NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;19;1:51.463;0;;24.291;0;41.798;0;45.374;0;178.2;39:37.798;09:19;0:24.291;0:41.798;0:45.374;282.7;André LOTTERER;;
1;0;20;1:54.616;0;;24.078;0;43.595;0;46.943;0;173.3;41:32.414;09:21;0:24.078;0:43.595;0:46.943;283.5;André LOTTERER;;
1;0;21;1:50.380;0;;23.858;0;41.533;0;44.989;0;179.9;43:22.794;09:23;0:23.858;0:41.533;0:44.989;281.2;André LOTTERER;;
1;0;22;1:53.720;0;B;23.880;0;43.539;0;46.301;0;174.6;45:16.514;09:25;0:23.880;0:43.539;0:46.301;278.4;André LOTTERER;;
1;0;23;8:11.378;0;;6:39.929;0;46.004;0;45.445;0;40.4;53:27.892;09:33;6:39.929;0:46.004;0:45.445;268.0;André LOTTERER;0:06:19;
1;0;24;1:59.894;0;;25.509;0;41.886;0;52.499;0;165.6;55:27.786;09:35;0:25.509;0:41.886;0:52.499;279.8;André LOTTERER;;
1;0;25;1:48.650;3;;23.905;0;41.317;1;43.428;0;182.8;57:16.436;09:37;0:23.905;0:41.317;0:43.428;279.1;André LOTTERER;;
1;0;26;1:48.701;0;;23.785;0;41.499;0;43.417;2;182.7;59:05.137;09:39;0:23.785;0:41.499;0:43.417;281.2;André LOTTERER;;
1;0;27;1:48.934;0;;23.896;0;41.429;0;43.609;0;182.3;1:00:54.071;09:40;0:23.896;0:41.429;0:43.609;282.7;André LOTTERER;;
12;2;1;2:32.677;0;;46.743;0;52.445;0;53.489;0;130.1;2:32.677;08:42;0:46.743;0:52.445;0:53.489;219.1;Mathias BECHE;0:00:20;
12;2;2;2:00.605;0;;26.236;0;45.955;0;48.414;0;164.6;4:33.282;08:44;0:26.236;0:45.955;0:48.414;276.2;Mathias BECHE;;
12;2;3;1:56.335;0;;25.142;0;43.847;0;47.346;0;170.7;6:29.617;08:46;0:25.142;0:43.847;0:47.346;278.4;Mathias BECHE;;
12;2;4;1:55.182;0;;24.860;0;44.352;0;45.970;0;172.4;8:24.799;08:48;0:24.860;0:44.352;0:45.970;279.1;Mathias BECHE;;
12;2;5;1:53.053;2;;24.492;0;43.487;0;45.074;2;175.6;10:17.852;08:50;0:24.492;0:43.487;0:45.074;278.4;Mathias BECHE;;
12;2;6;1:58.529;0;B;24.989;0;43.439;0;50.101;0;167.5;12:16.381;08:52;0:24.989;0:43.439;0:50.101;279.1;Mathias BECHE;;
12;2;7;7:38.590;0;;6:03.001;0;49.560;0;46.029;0;43.3;19:54.971;08:59;6:03.001;0:49.560;0:46.029;276.2;Mathias BECHE;0:05:41;
12;2;8;1:55.523;0;;25.586;0;44.311;0;45.626;0;171.9;21:50.494;09:01;0:25.586;0:44.311;0:45.626;276.9;Mathias BECHE;;
12;2;9;1:54.008;0;;24.760;0;43.373;2;45.875;0;174.2;23:44.502;09:03;0:24.760;0:43.373;0:45.875;279.8;Mathias BECHE;;
12;2;10;1:53.843;0;;24.623;0;43.544;0;45.676;0;174.4;25:38.345;09:05;0:24.623;0:43.544;0:45.676;278.4;Mathias BECHE;;
12;2;11;2:18.025;0;B;24.271;2;43.593;0;1:10.161;0;143.9;27:56.370;09:07;0:24.271;0:43.593;1:10.161;247.1;Mathias BECHE;;
12;1;12;18:44.102;0;B;17:00.573;0;50.040;0;53.489;0;17.7;46:40.472;09:26;17:00.573;0:50.040;0:53.489;244.9;Nick HEIDFELD;0:16:35;
12;1;13;8:29.493;0;B;6:51.215;0;47.966;0;50.312;0;39.0;55:09.965;09:35;6:51.215;0:47.966;0:50.312;225.0;Nick HEIDFELD;0:06:27;
12;1;14;5:27.335;0;;3:56.400;1;44.607;1;46.328;1;60.7;1:00:37.300;09:40;3:56.400;0:44.607;0:46.328;276.9;Nick HEIDFELD;0:03:34;
2;0;1;2:04.447;0;;33.095;0;45.596;0;45.756;0;159.6;2:04.447;08:42;0:33.095;0:45.596;0:45.756;275.5;Tom KRISTENSEN;0:00:09;
2;0;2;1:53.262;0;;24.330;0;42.778;0;46.154;0;175.3;3:57.709;08:43;0:24.330;0:42.778;0:46.154;274.8;Tom KRISTENSEN;;
2;0;3;1:50.267;0;;24.030;0;42.275;0;43.962;1;180.1;5:47.976;08:45;0:24.030;0:42.275;0:43.962;280.5;Tom KRISTENSEN;;
2;0;4;1:50.921;0;;23.825;0;42.151;1;44.945;0;179.0;7:38.897;08:47;0:23.825;0:42.151;0:44.945;282.7;Tom KRISTENSEN;;
2;0;5;1:50.757;0;;23.805;0;42.437;0;44.515;0;179.3;9:29.654;08:49;0:23.805;0:42.437;0:44.515;279.8;Tom KRISTENSEN;;
2;0;6;1:56.917;0;;24.646;0;44.911;0;47.360;0;169.8;11:26.571;08:51;0:24.646;0:44.911;0:47.360;284.2;Tom KRISTENSEN;;
2;0;7;1:50.993;0;;24.049;0;42.302;0;44.642;0;178.9;13:17.564;08:53;0:24.049;0:42.302;0:44.642;280.5;Tom KRISTENSEN;;
2;0;8;1:57.151;0;B;24.159;0;43.996;0;48.996;0;169.5;15:14.715;08:55;0:24.159;0:43.996;0:48.996;280.5;Tom KRISTENSEN;;
2;0;9;2:51.300;0;;1:20.075;0;45.252;0;45.973;0;115.9;18:06.015;08:58;1:20.075;0:45.252;0:45.973;285.0;Tom KRISTENSEN;0:00:59;
2;0;10;1:53.402;0;;24.112;0;43.439;0;45.851;0;175.1;19:59.417;08:59;0:24.112;0:43.439;0:45.851;282.7;Tom KRISTENSEN;;
2;0;11;1:51.875;0;;23.900;0;42.469;0;45.506;0;177.5;21:51.292;09:01;0:23.900;0:42.469;0:45.506;283.5;Tom KRISTENSEN;;
2;0;12;1:56.924;0;;25.135;0;46.385;0;45.404;0;169.8;23:48.216;09:03;0:25.135;0:46.385;0:45.404;280.5;Tom KRISTENSEN;;
2;0;13;1:51.774;0;;23.859;0;42.503;0;45.412;0;177.7;25:39.990;09:05;0:23.859;0:42.503;0:45.412;284.2;Tom KRISTENSEN;;
2;0;14;1:50.423;0;;23.799;1;42.405;0;44.219;0;179.8;27:30.413;09:07;0:23.799;0:42.405;0:44.219;285.7;Tom KRISTENSEN;;
2;0;15;1:53.302;0;;23.814;0;44.319;0;45.169;0;175.3;29:23.715;09:09;0:23.814;0:44.319;0:45.169;280.5;Tom KRISTENSEN;;
2;0;16;1:53.177;0;B;23.899;0;42.644;0;46.634;0;175.5;31:16.892;09:11;0:23.899;0:42.644;0:46.634;278.4;Tom KRISTENSEN;;
2;1;17;2:50.871;0;;1:23.727;0;43.267;0;43.877;0;116.2;34:07.763;09:14;1:23.727;0:43.267;0:43.877;280.5;Loïc DUVAL;0:01:03;
2;1;18;1:49.823;0;;24.438;0;41.988;0;43.397;3;180.8;35:57.586;09:15;0:24.438;0:41.988;0:43.397;279.8;Loïc DUVAL;;
2;1;19;1:49.796;0;;23.852;0;41.198;0;44.746;0;180.9;37:47.382;09:17;0:23.852;0:41.198;0:44.746;285.0;Loïc DUVAL;;
2;1;20;1:54.094;0;;23.946;0;41.530;0;48.618;0;174.0;39:41.476;09:19;0:23.946;0:41.530;0:48.618;284.2;Loïc DUVAL;;
2;1;21;1:49.236;0;;23.861;0;41.105;0;44.270;0;181.8;41:30.712;09:21;0:23.861;0:41.105;0:44.270;285.7;Loïc DUVAL;;
2;1;22;1:51.582;0;B;23.659;1;40.918;3;47.005;0;178.0;43:22.294;09:23;0:23.659;0:40.918;0:47.005;285.0;Loïc DUVAL;;
2;2;23;3:30.979;0;;1:56.346;0;42.832;0;51.801;0;94.1;46:53.273;09:26;1:56.346;0:42.832;0:51.801;279.8;Allan McNISH;0:01:35;
2;2;24;1:51.399;0;;24.111;0;42.568;0;44.720;0;178.3;48:44.672;09:28;0:24.111;0:42.568;0:44.720;282.7;Allan McNISH;;
2;2;25;1:49.582;0;;23.971;0;41.573;0;44.038;0;181.2;50:34.254;09:30;0:23.971;0:41.573;0:44.038;282.0;Allan McNISH;;
2;2;26;1:49.562;0;;23.905;0;41.606;0;44.051;0;181.2;52:23.816;09:32;0:23.905;0:41.606;0:44.051;282.0;Allan McNISH;;
2;2;27;1:56.518;0;;24.577;0;43.000;0;48.941;0;170.4;54:20.334;09:34;0:24.577;0:43.000;0:48.941;278.4;Allan McNISH;;
2;2;28;1:49.460;0;;23.713;0;42.121;0;43.626;0;181.4;56:09.794;09:36;0:23.713;0:42.121;0:43.626;284.2;Allan McNISH;;
2;2;29;1:55.709;0;;24.200;0;43.295;0;48.214;0;171.6;58:05.503;09:38;0:24.200;0:43.295;0:48.214;250.6;Allan McNISH;;
2;2;30;1:49.286;0;;23.692;0;42.118;0;43.476;1;181.7;59:54.789;09:39;0:23.692;0:42.118;0:43.476;281.2;Allan McNISH;;
2;2;31;1:48.741;2;;23.550;3;41.391;1;43.800;0;182.6;1:01:43.530;09:41;0:23.550;0:41.391;0:43.800;278.4;Allan McNISH;;
24;1;1;3:19.178;0;B;1:24.401;0;55.635;0;59.142;0;99.7;3:19.178;08:43;1:24.401;0:55.635;0:59.142;221.8;David HEINEMEIER HANSSON;0:00:55;
24;1;2;5:51.783;0;;4:09.397;0;51.135;0;51.251;0;56.4;9:10.961;08:49;4:09.397;0:51.135;0:51.251;243.2;David HEINEMEIER HANSSON;0:03:44;
24;1;3;2:00.721;0;;26.362;0;46.316;0;48.043;0;164.5;11:11.682;08:51;0:26.362;0:46.316;0:48.043;264.1;David HEINEMEIER HANSSON;;
24;1;4;2:01.020;0;;25.666;0;46.147;0;49.207;0;164.1;13:12.702;08:53;0:25.666;0:46.147;0:49.207;264.1;David HEINEMEIER HANSSON;;
24;1;5;2:00.639;0;;25.731;0;46.119;0;48.789;0;164.6;15:13.341;08:55;0:25.731;0:46.119;0:48.789;264.7;David HEINEMEIER HANSSON;;
24;1;6;1:58.772;0;;25.632;1;45.420;0;47.720;0;167.2;17:12.113;08:57;0:25.632;0:45.420;0:47.720;266.7;David HEINEMEIER HANSSON;;
24;1;7;1:58.006;0;;25.833;0;45.283;1;46.890;1;168.3;19:10.119;08:59;0:25.833;0:45.283;0:46.890;265.4;David HEINEMEIER HANSSON;;
24;1;8;2:04.323;0;B;25.867;0;46.704;0;51.752;0;159.7;21:14.442;09:01;0:25.867;0:46.704;0:51.752;264.1;David HEINEMEIER HANSSON;;
24;0;9;3:50.701;0;;2:16.940;0;47.236;0;46.525;0;86.1;25:05.143;09:05;2:16.940;0:47.236;0:46.525;261.5;Olivier PLA;0:01:56;
24;0;10;1:55.870;0;;25.107;0;44.645;0;46.118;0;171.4;27:01.013;09:07;0:25.107;0:44.645;0:46.118;266.0;Olivier PLA;;
24;0;11;2:01.491;0;;25.081;0;46.758;0;49.652;0;163.4;29:02.504;09:09;0:25.081;0:46.758;0:49.652;255.3;Olivier PLA;;
24;0;12;2:03.633;0;;24.915;2;47.115;0;51.603;0;160.6;31:06.137;09:11;0:24.915;0:47.115;0:51.603;265.4;Olivier PLA;;
24;0;13;2:06.210;0;;25.008;0;45.758;0;55.444;0;157.3;33:12.347;09:13;0:25.008;0:45.758;0:55.444;266.7;Olivier PLA;;
24;0;14;1:56.746;0;;25.056;0;45.717;0;45.973;2;170.1;35:09.093;09:15;0:25.056;0:45.717;0:45.973;265.4;Olivier PLA;;
24;0;15;2:00.893;0;B;24.974;0;44.608;1;51.311;0;164.3;37:09.986;09:17;0:24.974;0:44.608;0:51.311;268.0;Olivier PLA;;
24;2;16;6:00.858;0;;4:24.245;0;47.340;0;49.273;0;55.0;43:10.844;09:23;4:24.245;0:47.340;0:49.273;263.4;Alex BRUNDLE;0:04:02;
24;2;17;1:56.158;0;;25.206;0;44.704;0;46.248;0;171.0;45:07.002;09:25;0:25.206;0:44.704;0:46.248;266.0;Alex BRUNDLE;;
24;2;18;1:55.778;0;;25.136;0;44.666;0;45.976;1;171.5;47:02.780;09:27;0:25.136;0:44.666;0:45.976;265.4;Alex BRUNDLE;;
24;2;19;2:02.210;0;;25.216;0;44.769;0;52.225;0;162.5;49:04.990;09:29;0:25.216;0:44.769;0:52.225;265.4;Alex BRUNDLE;;
24;2;20;2:07.708;0;;25.050;0;44.547;0;58.111;0;155.5;51:12.698;09:31;0:25.050;0:44.547;0:58.111;266.0;Alex BRUNDLE;;
24;2;21;1:55.776;2;;25.024;1;44.689;0;46.063;0;171.5;53:08.474;09:33;0:25.024;0:44.689;0:46.063;266.0;Alex BRUNDLE;;
24;2;22;1:55.879;0;;25.075;0;44.799;0;46.005;0;171.4;55:04.353;09:35;0:25.075;0:44.799;0:46.005;265.4;Alex BRUNDLE;;
24;2;23;1:59.105;0;;25.096;0;45.872;0;48.137;0;166.7;57:03.458;09:37;0:25.096;0:45.872;0:48.137;264.7;Alex BRUNDLE;;
24;2;24;2:01.110;0;;25.495;0;45.173;0;50.442;0;164.0;59:04.568;09:39;0:25.495;0:45.173;0:50.442;240.0;Alex BRUNDLE;;
24;2;25;2:01.932;0;B;25.119;0;44.403;2;52.410;0;162.9;1:01:06.500;09:41;0:25.119;0:44.403;0:52.410;267.3;Alex BRUNDLE;;
25;2;1;2:24.734;0;;44.200;0;50.288;0;50.246;0;137.2;2:24.734;08:42;0:44.200;0:50.288;0:50.246;254.1;Rudy JUNCO;0:00:15;
25;2;2;2:04.658;0;;27.658;0;48.685;0;48.315;0;159.3;4:29.392;08:44;0:27.658;0:48.685;0:48.315;257.1;Rudy JUNCO;;
25;2;3;2:01.624;0;;26.254;0;46.014;0;49.356;0;163.3;6:31.016;08:46;0:26.254;0:46.014;0:49.356;257.1;Rudy JUNCO;;
25;2;4;2:00.535;0;;26.099;0;45.743;1;48.693;0;164.7;8:31.551;08:48;0:26.099;0:45.743;0:48.693;258.4;Rudy JUNCO;;
25;2;5;2:00.278;0;;26.508;0;45.877;0;47.893;0;165.1;10:31.829;08:50;0:26.508;0:45.877;0:47.893;257.8;Rudy JUNCO;;
25;2;6;1:58.978;0;;26.013;0;45.776;0;47.189;1;166.9;12:30.807;08:52;0:26.013;0:45.776;0:47.189;257.1;Rudy JUNCO;;
25;2;7;2:00.089;0;;25.908;1;45.932;0;48.249;0;165.4;14:30.896;08:54;0:25.908;0:45.932;0:48.249;257.1;Rudy JUNCO;;
25;2;8;2:06.927;0;B;25.931;0;45.822;0;55.174;0;156.4;16:37.823;08:56;0:25.931;0:45.822;0:55.174;259.0;Rudy JUNCO;;
25;0;9;4:38.055;0;;2:48.374;0;52.557;0;57.124;0;71.4;21:15.878;09:01;2:48.374;0:52.557;0:57.124;246.6;Tor GRAVES;0:02:21;
25;0;10;2:04.553;0;;26.574;0;48.955;0;49.024;0;159.4;23:20.431;09:03;0:26.574;0:48.955;0:49.024;256.5;Tor GRAVES;;
25;0;11;2:01.843;0;;26.184;0;46.882;0;48.777;0;163.0;25:22.274;09:05;0:26.184;0:46.882;0:48.777;255.9;Tor GRAVES;;
25;0;12;2:07.690;0;;26.190;0;48.993;0;52.507;0;155.5;27:29.964;09:07;0:26.190;0:48.993;0:52.507;189.5;Tor GRAVES;;
25;0;13;2:02.711;0;;26.263;0;47.219;0;49.229;0;161.8;29:32.675;09:09;0:26.263;0:47.219;0:49.229;257.1;Tor GRAVES;;
25;0;14;2:00.480;0;;26.020;0;46.497;0;47.963;0;164.8;31:33.155;09:11;0:26.020;0:46.497;0:47.963;257.8;Tor GRAVES;;
25;0;15;2:00.226;0;;26.176;0;46.335;0;47.715;0;165.2;33:33.381;09:13;0:26.176;0:46.335;0:47.715;256.5;Tor GRAVES;;
25;0;16;1:59.329;0;;26.108;0;46.058;0;47.163;1;166.4;35:32.710;09:15;0:26.108;0:46.058;0:47.163;258.4;Tor GRAVES;;
25;0;17;2:00.598;0;;25.926;0;45.700;1;48.972;0;164.7;37:33.308;09:17;0:25.926;0:45.700;0:48.972;260.2;Tor GRAVES;;
25;0;18;2:02.427;0;;25.688;1;49.197;0;47.542;0;162.2;39:35.735;09:19;0:25.688;0:49.197;0:47.542;257.8;Tor GRAVES;;
25;0;19;2:06.169;0;B;25.781;0;48.455;0;51.933;0;157.4;41:41.904;09:21;0:25.781;0:48.455;0:51.933;257.8;Tor GRAVES;;
25;1;20;3:33.406;0;;1:57.123;0;48.159;0;48.124;0;93.1;45:15.310;09:25;1:57.123;0:48.159;0:48.124;257.1;James WALKER;0:01:32;
25;1;21;1:57.606;0;;25.793;0;45.349;0;46.464;0;168.8;47:12.916;09:27;0:25.793;0:45.349;0:46.464;257.8;James WALKER;;
25;1;22;1:56.852;0;;25.729;0;45.048;0;46.075;0;169.9;49:09.768;09:29;0:25.729;0:45.048;0:46.075;258.4;James WALKER;;
25;1;23;1:56.293;0;;25.513;0;44.720;0;46.060;2;170.8;51:06.061;09:31;0:25.513;0:44.720;0:46.060;258.4;James WALKER;;
25;1;24;1:56.141;2;;25.377;0;44.672;0;46.092;0;171.0;53:02.202;09:33;0:25.377;0:44.672;0:46.092;258.4;James WALKER;;
25;1;25;1:58.671;0;;25.283;2;44.639;0;48.749;0;167.3;55:00.873;09:35;0:25.283;0:44.639;0:48.749;260.2;James WALKER;;
25;1;26;2:15.250;0;;25.537;0;44.512;2;1:05.201;0;146.8;57:16.123;09:37;0:25.537;0:44.512;1:05.201;260.9;James WALKER;;
25;1;27;2:11.508;0;;25.599;0;44.786;0;1:01.123;0;151.0;59:27.631;09:39;0:25.599;0:44.786;1:01.123;257.8;James WALKER;;
25;1;28;1:59.041;0;B;25.394;0;44.721;0;48.926;0;166.8;1:01:26.672;09:41;0:25.394;0:44.721;0:48.926;258.4;James WALKER;;
26;0;1;3:05.636;0;;1:19.931;0;53.275;0;52.430;0;107.0;3:05.636;08:43;1:19.931;0:53.275;0:52.430;234.3;Roman RUSINOV;0:00:50;
26;0;2;2:03.352;0;;26.420;0;48.545;0;48.387;0;161.0;5:08.988;08:45;0:26.420;0:48.545;0:48.387;258.4;Roman RUSINOV;;
26;0;3;1:58.417;0;;25.942;0;45.476;0;46.999;0;167.7;7:07.405;08:47;0:25.942;0:45.476;0:46.999;259.6;Roman RUSINOV;;
26;0;4;1:57.514;0;;25.726;0;45.461;0;46.327;1;169.0;9:04.919;08:49;0:25.726;0:45.461;0:46.327;258.4;Roman RUSINOV;;
26;0;5;2:00.998;0;;25.707;0;47.488;0;47.803;0;164.1;11:05.917;08:51;0:25.707;0:47.488;0:47.803;259.6;Roman RUSINOV;;
26;0;6;1:58.010;0;;25.654;0;45.442;0;46.914;0;168.3;13:03.927;08:53;0:25.654;0:45.442;0:46.914;262.1;Roman RUSINOV;;
26;0;7;1:57.846;0;;25.899;0;45.104;0;46.843;0;168.5;15:01.773;08:55;0:25.899;0:45.104;0:46.843;259.0;Roman RUSINOV;;
26;0;8;1:57.388;0;;25.523;0;45.191;0;46.674;0;169.2;16:59.161;08:56;0:25.523;0:45.191;0:46.674;257.8;Roman RUSINOV;;
26;0;9;1:57.356;0;;25.563;0;45.322;0;46.471;0;169.2;18:56.517;08:58;0:25.563;0:45.322;0:46.471;258.4;Roman RUSINOV;;
26;0;10;1:58.758;0;;26.405;0;45.084;0;47.269;0;167.2;20:55.275;09:00;0:26.405;0:45.084;0:47.269;259.0;Roman RUSINOV;;
26;0;11;1:57.022;0;;25.538;0;44.971;1;46.513;0;169.7;22:52.297;09:02;0:25.538;0:44.971;0:46.513;257.8;Roman RUSINOV;;
26;0;12;1:59.071;0;B;25.433;1;45.161;0;48.477;0;166.8;24:51.368;09:04;0:25.433;0:45.161;0:48.477;258.4;Roman RUSINOV;;
26;1;13;4:07.672;0;;2:34.055;0;46.937;0;46.680;0;80.2;28:59.040;09:08;2:34.055;0:46.937;0:46.680;257.1;John MARTIN;0:02:13;
26;1;14;1:58.160;0;;26.183;0;45.611;0;46.366;0;168.1;30:57.200;09:10;0:26.183;0:45.611;0:46.366;257.8;John MARTIN;;
26;1;15;2:26.506;0;B;25.340;0;1:09.723;0;51.443;0;135.5;33:23.706;09:13;0:25.340;1:09.723;0:51.443;231.8;John MARTIN;;
26;1;16;3:22.226;0;;1:29.021;0;1:03.586;0;49.619;0;98.2;36:45.932;09:16;1:29.021;1:03.586;0:49.619;193.2;John MARTIN;0:01:08;
26;1;17;1:55.696;0;;25.087;0;44.610;0;45.999;1;171.6;38:41.628;09:18;0:25.087;0:44.610;0:45.999;258.4;John MARTIN;;
26;1;18;1:58.799;0;;25.980;0;44.803;0;48.016;0;167.2;40:40.427;09:20;0:25.980;0:44.803;0:48.016;259.6;John MARTIN;;
26;1;19;1:55.992;0;;25.059;1;44.904;0;46.029;0;171.2;42:36.419;09:22;0:25.059;0:44.904;0:46.029;259.0;John MARTIN;;
26;1;20;1:56.523;0;B;25.244;0;44.410;1;46.869;0;170.4;44:32.942;09:24;0:25.244;0:44.410;0:46.869;259.0;John MARTIN;;
26;2;21;4:23.355;0;;2:47.418;0;46.800;0;49.137;0;75.4;48:56.297;09:28;2:47.418;0:46.800;0:49.137;192.5;Mike CONWAY;0:02:25;
26;2;22;1:56.147;0;;25.604;0;44.727;0;45.816;0;171.0;50:52.444;09:30;0:25.604;0:44.727;0:45.816;258.4;Mike CONWAY;;
26;2;23;1:55.870;0;;25.215;0;45.091;0;45.564;0;171.4;52:48.314;09:32;0:25.215;0:45.091;0:45.564;257.8;Mike CONWAY;;
26;2;24;1:58.809;0;;25.056;2;46.594;0;47.159;0;167.1;54:47.123;09:34;0:25.056;0:46.594;0:47.159;259.6;Mike CONWAY;;
26;2;25;2:01.901;0;;26.627;0;47.284;0;47.990;0;162.9;56:49.024;09:36;0:26.627;0:47.284;0:47.990;260.9;Mike CONWAY;;
26;2;26;1:58.432;0;;25.285;0;46.472;0;46.675;0;167.7;58:47.456;09:38;0:25.285;0:46.472;0:46.675;258.4;Mike CONWAY;;
26;2;27;1:55.042;2;;25.260;0;44.368;2;45.414;2;172.6;1:00:42.498;09:40;0:25.260;0:44.368;0:45.414;259.0;Mike CONWAY;;
31;0;1;2:47.906;0;;1:00.068;0;54.808;0;53.030;0;118.3;2:47.906;08:42;1:00.068;0:54.808;0:53.030;239.5;Kevin WEEDA;0:00:31;
31;0;2;2:06.701;0;;27.691;0;48.514;0;50.496;0;156.7;4:54.607;08:44;0:27.691;0:48.514;0:50.496;264.1;Kevin WEEDA;;
31;0;3;2:03.781;0;;26.604;0;47.215;1;49.962;1;160.4;6:58.388;08:46;0:26.604;0:47.215;0:49.962;266.7;Kevin WEEDA;;
31;0;4;2:04.531;0;;26.736;0;47.724;0;50.071;0;159.5;9:02.919;08:49;0:26.736;0:47.724;0:50.071;264.1;Kevin WEEDA;;
31;0;5;2:05.161;0;;26.903;0;47.899;0;50.359;0;158.7;11:08.080;08:51;0:26.903;0:47.899;0:50.359;264.1;Kevin WEEDA;;
31;0;6;2:07.786;0;;26.440;1;49.517;0;51.829;0;155.4;13:15.866;08:53;0:26.440;0:49.517;0:51.829;266.0;Kevin WEEDA;;
31;0;7;2:10.361;0;B;27.139;0;49.389;0;53.833;0;152.3;15:26.227;08:55;0:27.139;0:49.389;0:53.833;266.7;Kevin WEEDA;;
31;0;8;4:35.717;0;;2:51.771;0;52.125;0;51.821;0;72.0;20:01.944;09:00;2:51.771;0:52.125;0:51.821;265.4;Kevin WEEDA;0:02:27;
31;0;9;2:06.734;0;;26.764;0;48.920;0;51.050;0;156.7;22:08.678;09:02;0:26.764;0:48.920;0:51.050;264.1;Kevin WEEDA;;
31;0;10;2:06.268;0;;26.636;0;48.980;0;50.652;0;157.3;24:14.946;09:04;0:26.636;0:48.980;0:50.652;264.1;Kevin WEEDA;;
31;0;11;2:05.988;0;;27.076;0;48.171;0;50.741;0;157.6;26:20.934;09:06;0:27.076;0:48.171;0:50.741;264.7;Kevin WEEDA;;
31;0;12;2:04.966;0;;26.740;0;47.759;0;50.467;0;158.9;28:25.900;09:08;0:26.740;0:47.759;0:50.467;265.4;Kevin WEEDA;;
31;0;13;2:05.631;0;;26.738;0;47.996;0;50.897;0;158.1;30:31.531;09:10;0:26.738;0:47.996;0:50.897;266.7;Kevin WEEDA;;
