NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;1;1;3:40.181;0;;2:14.441;0;52.365;0;33.375;0;94.2;3:40.181;11:53:40.181;2:14.441;0:52.365;0:33.375;242.7;James CALADO;0:01:40.576;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;1:54.323;0;;34.794;1;48.056;1;31.473;1;185.8;5:34.504;11:55:34.504;0:34.794;0:48.056;0:31.473;244.9;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;1:59.347;0;B;34.864;0;49.957;0;34.526;0;178.0;7:33.851;11:57:33.851;0:34.864;0:49.957;0:34.526;243.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;4;5:16.280;0;B;2:20.972;0;1:44.826;0;1:10.482;0;67.2;12:50.131;12:02:50.131;2:20.972;1:44.826;1:10.482;67.8;Alessandro PIER GUIDI;0:01:56.761;LMGTE Pro;;AF Corse;Ferrari;
51;2;5;9:09.125;0;;7:39.338;0;57.324;0;32.463;0;38.7;21:59.256;12:11:59.256;7:39.338;0:57.324;0:32.463;239.5;Alessandro PIER GUIDI;0:07:10.039;LMGTE Pro;;AF Corse;Ferrari;
51;2;6;1:54.019;3;;34.686;2;47.976;3;31.357;2;186.3;23:53.275;12:13:53.275;0:34.686;0:47.976;0:31.357;244.9;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;2;7;2:12.248;0;;34.859;0;52.933;0;44.456;0;160.6;26:05.523;12:16:05.523;0:34.859;0:52.933;0:44.456;144.2;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;2;8;2:08.165;0;B;35.008;0;55.571;0;37.586;0;165.8;28:13.688;12:18:13.688;0:35.008;0:55.571;0:37.586;225.9;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
54;3;1;3:57.008;0;;2:30.001;0;50.660;0;36.347;0;87.5;3:57.008;11:53:57.008;2:30.001;0:50.660;0:36.347;192.5;Giancarlo FISICHELLA;0:01:56.388;LMGTE Am;;AF Corse;Ferrari;
54;3;2;1:56.007;2;;35.305;0;48.946;0;31.756;2;183.1;5:53.015;11:55:53.015;0:35.305;0:48.946;0:31.756;241.6;Giancarlo FISICHELLA;;LMGTE Am;;AF Corse;Ferrari;
54;3;3;1:56.024;0;;35.298;2;48.811;2;31.915;0;183.1;7:49.039;11:57:49.039;0:35.298;0:48.811;0:31.915;241.6;Giancarlo FISICHELLA;;LMGTE Am;;AF Corse;Ferrari;
54;3;4;2:02.626;0;B;37.277;0;51.368;0;33.981;0;173.2;9:51.665;11:59:51.665;0:37.277;0:51.368;0:33.981;241.6;Giancarlo FISICHELLA;;LMGTE Am;;AF Corse;Ferrari;
54;1;5;11:29.474;0;;9:59.210;0;56.867;0;33.397;0;30.8;21:21.139;12:11:21.139;9:59.210;0:56.867;0:33.397;235.8;Thomas FLOHR;0:09:29.385;LMGTE Am;;AF Corse;Ferrari;
54;1;6;1:57.477;0;;35.418;1;49.645;1;32.414;1;180.8;23:18.616;12:13:18.616;0:35.418;0:49.645;0:32.414;238.4;Thomas FLOHR;;LMGTE Am;;AF Corse;Ferrari;
54;1;7;1:58.043;0;;35.734;0;49.667;0;32.642;0;180.0;25:16.659;12:15:16.659;0:35.734;0:49.667;0:32.642;240.5;Thomas FLOHR;;LMGTE Am;;AF Corse;Ferrari;
54;1;8;1:58.353;0;;35.786;0;50.139;0;32.428;0;179.5;27:15.012;12:17:15.012;0:35.786;0:50.139;0:32.428;240.5;Thomas FLOHR;;LMGTE Am;;AF Corse;Ferrari;
54;1;9;2:16.681;0;B;48.408;0;52.285;0;35.988;0;155.4;29:31.693;12:19:31.693;0:48.408;0:52.285;0:35.988;219.5;Thomas FLOHR;;LMGTE Am;;AF Corse;Ferrari;
56;3;1;2:50.619;0;;1:19.610;0;54.751;0;36.258;0;121.5;2:50.619;11:52:50.619;1:19.610;0:54.751;0:36.258;232.8;Matteo CAIROLI;0:00:41.982;LMGTE Am;;Team Project 1;Porsche;
56;3;2;1:55.779;0;;35.229;0;48.916;2;31.634;0;183.5;4:46.398;11:54:46.398;0:35.229;0:48.916;0:31.634;243.2;Matteo CAIROLI;;LMGTE Am;;Team Project 1;Porsche;
56;3;3;1:55.712;2;;35.104;2;48.995;0;31.613;2;183.6;6:42.110;11:56:42.110;0:35.104;0:48.995;0:31.613;242.7;Matteo CAIROLI;;LMGTE Am;;Team Project 1;Porsche;
56;3;4;1:58.372;0;B;35.851;0;49.064;0;33.457;0;179.5;8:40.482;11:58:40.482;0:35.851;0:49.064;0:33.457;242.2;Matteo CAIROLI;;LMGTE Am;;Team Project 1;Porsche;
56;1;5;11:43.553;0;;10:19.648;0;51.328;0;32.577;0;30.2;20:24.035;12:10:24.035;10:19.648;0:51.328;0:32.577;240.0;Egidio PERFETTI;0:09:54.860;LMGTE Am;;Team Project 1;Porsche;
56;1;6;1:57.031;0;;35.511;1;49.511;1;32.009;1;181.5;22:21.066;12:12:21.066;0:35.511;0:49.511;0:32.009;243.2;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;1;7;1:57.463;0;;35.725;0;49.577;0;32.161;0;180.9;24:18.529;12:14:18.529;0:35.725;0:49.577;0:32.161;243.8;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;1;8;1:57.625;0;;35.718;0;49.577;0;32.330;0;180.6;26:16.154;12:16:16.154;0:35.718;0:49.577;0:32.330;242.2;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;1;9;2:08.726;0;B;35.649;0;50.063;0;43.014;0;165.0;28:24.880;12:18:24.880;0:35.649;0:50.063;0:43.014;234.3;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
62;2;1;3:42.400;0;;2:18.004;0;51.365;0;33.031;0;93.2;3:42.400;11:53:42.400;2:18.004;0:51.365;0:33.031;242.7;Johnny MOWLEM;0:01:45.272;LMGTE Am;;Red River Sport;Ferrari;
62;2;2;1:56.969;2;;35.400;2;49.533;2;32.036;2;181.6;5:39.369;11:55:39.369;0:35.400;0:49.533;0:32.036;243.2;Johnny MOWLEM;;LMGTE Am;;Red River Sport;Ferrari;
62;2;3;2:00.010;0;;35.922;0;51.634;0;32.454;0;177.0;7:39.379;11:57:39.379;0:35.922;0:51.634;0:32.454;242.7;Johnny MOWLEM;;LMGTE Am;;Red River Sport;Ferrari;
62;2;4;2:00.078;0;B;35.718;0;49.810;0;34.550;0;176.9;9:39.457;11:59:39.457;0:35.718;0:49.810;0:34.550;242.2;Johnny MOWLEM;;LMGTE Am;;Red River Sport;Ferrari;
62;1;5;11:54.096;0;;10:19.488;0;56.173;0;38.435;0;29.7;21:33.553;12:11:33.553;10:19.488;0:56.173;0:38.435;200.0;Bonamy GRIMES;0:09:54.351;LMGTE Am;;Red River Sport;Ferrari;
62;1;6;1:59.577;0;;36.199;0;50.648;0;32.730;0;177.7;23:33.130;12:13:33.130;0:36.199;0:50.648;0:32.730;243.8;Bonamy GRIMES;;LMGTE Am;;Red River Sport;Ferrari;
62;1;7;1:58.899;0;;35.918;1;50.527;1;32.454;0;178.7;25:32.029;12:15:32.029;0:35.918;0:50.527;0:32.454;242.2;Bonamy GRIMES;;LMGTE Am;;Red River Sport;Ferrari;
62;1;8;1:59.129;0;;36.121;0;50.590;0;32.418;1;178.3;27:31.158;12:17:31.158;0:36.121;0:50.590;0:32.418;243.8;Bonamy GRIMES;;LMGTE Am;;Red River Sport;Ferrari;
70;2;1;2:30.727;0;;1:08.405;0;50.025;0;32.297;0;137.6;2:30.727;11:52:30.727;1:08.405;0:50.025;0:32.297;238.4;Olivier BERETTA;0:00:35.407;LMGTE Am;;MR Racing;Ferrari;
70;2;2;1:57.420;0;;36.121;0;49.309;2;31.990;2;180.9;4:28.147;11:54:28.147;0:36.121;0:49.309;0:31.990;241.1;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;3;1:57.008;0;;35.675;0;49.325;0;32.008;0;181.6;6:25.155;11:56:25.155;0:35.675;0:49.325;0:32.008;241.1;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;4;1:56.841;2;;35.401;2;49.390;0;32.050;0;181.8;8:21.996;11:58:21.996;0:35.401;0:49.390;0:32.050;240.5;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;5;2:03.544;0;B;36.526;0;51.314;0;35.704;0;172.0;10:25.540;12:00:25.540;0:36.526;0:51.314;0:35.704;237.9;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;6;10:02.147;0;;8:35.088;0;53.515;0;33.544;0;35.3;20:27.687;12:10:27.687;8:35.088;0:53.515;0:33.544;234.8;Motoaki ISHIKAWA;0:08:06.511;LMGTE Am;;MR Racing;Ferrari;
70;1;7;1:59.831;0;;36.320;0;50.921;0;32.590;1;177.3;22:27.518;12:12:27.518;0:36.320;0:50.921;0:32.590;237.9;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;8;1:59.430;0;;36.285;1;50.182;1;32.963;0;177.9;24:26.948;12:14:26.948;0:36.285;0:50.182;0:32.963;238.9;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;9;2:00.821;0;;36.475;0;50.930;0;33.416;0;175.8;26:27.769;12:16:27.769;0:36.475;0:50.930;0:33.416;236.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;10;2:01.090;0;;36.475;0;51.307;0;33.308;0;175.4;28:28.859;12:18:28.859;0:36.475;0:51.307;0:33.308;236.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
71;1;1;3:27.223;0;;2:03.666;0;51.655;0;31.902;0;100.1;3:27.223;11:53:27.223;2:03.666;0:51.655;0:31.902;241.1;Davide RIGON;0:01:28.437;LMGTE Pro;;AF Corse;Ferrari;
71;1;2;1:54.615;0;;34.930;0;48.247;0;31.438;0;185.3;5:21.838;11:55:21.838;0:34.930;0:48.247;0:31.438;243.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;3;1:54.317;0;;34.823;1;48.214;2;31.280;3;185.8;7:16.155;11:57:16.155;0:34.823;0:48.214;0:31.280;244.3;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;4;2:03.033;0;B;37.845;0;51.177;0;34.011;0;172.7;9:19.188;11:59:19.188;0:37.845;0:51.177;0:34.011;242.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;2;5;12:13.407;0;;10:37.313;0;57.923;0;38.171;0;29.0;21:32.595;12:11:32.595;10:37.313;0:57.923;0:38.171;204.5;Miguel MOLINA;0:10:10.081;LMGTE Pro;;AF Corse;Ferrari;
71;2;6;1:54.773;0;;34.878;0;48.611;0;31.284;1;185.1;23:27.368;12:13:27.368;0:34.878;0:48.611;0:31.284;246.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;7;1:54.287;2;;34.616;3;48.296;1;31.375;0;185.9;25:21.655;12:15:21.655;0:34.616;0:48.296;0:31.375;246.0;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;8;2:06.259;0;B;34.904;0;54.031;0;37.324;0;168.3;27:27.914;12:17:27.914;0:34.904;0:54.031;0:37.324;235.3;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
77;2;1;2:22.293;0;;57.028;0;52.267;0;32.998;0;145.7;2:22.293;11:52:22.293;0:57.028;0:52.267;0:32.998;238.9;Matt CAMPBELL;0:00:24.048;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;2;1:56.496;2;;35.647;2;48.889;2;31.960;2;182.4;4:18.789;11:54:18.789;0:35.647;0:48.889;0:31.960;241.1;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;3;1:59.032;0;B;35.789;0;49.936;0;33.307;0;178.5;6:17.821;11:56:17.821;0:35.789;0:49.936;0:33.307;241.1;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;4;3:17.768;0;;1:49.946;0;54.102;0;33.720;0;107.4;9:35.589;11:59:35.589;1:49.946;0:54.102;0:33.720;236.8;Christian RIED;0:01:24.781;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;5;3:46.359;0;B;47.166;0;1:51.313;0;1:07.880;0;93.8;13:21.948;12:03:21.948;0:47.166;1:51.313;1:07.880;79.3;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;6;6:24.931;0;;5:00.048;0;51.722;0;33.161;0;55.2;19:46.879;12:09:46.879;5:00.048;0:51.722;0:33.161;237.9;Christian RIED;0:04:34.403;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;7;1:58.825;0;;36.034;0;50.271;0;32.520;0;178.8;21:45.704;12:11:45.704;0:36.034;0:50.271;0:32.520;237.9;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;8;1:59.034;0;;36.163;0;50.391;0;32.480;0;178.5;23:44.738;12:13:44.738;0:36.163;0:50.391;0:32.480;239.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;9;2:02.944;0;;37.252;0;52.408;0;33.284;0;172.8;25:47.682;12:15:47.682;0:37.252;0:52.408;0:33.284;236.8;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;10;1:58.207;0;;35.846;1;50.071;1;32.290;1;179.7;27:45.889;12:17:45.889;0:35.846;0:50.071;0:32.290;238.9;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
83;3;1;2:41.348;0;;1:13.192;0;53.440;0;34.716;0;128.5;2:41.348;11:52:41.348;1:13.192;0:53.440;0:34.716;190.8;Nicklas NIELSEN;0:00:39.606;LMGTE Am;;AF Corse;Ferrari;
83;3;2;1:55.690;0;;35.120;0;48.807;0;31.763;0;183.6;4:37.038;11:54:37.038;0:35.120;0:48.807;0:31.763;240.5;Nicklas NIELSEN;;LMGTE Am;;AF Corse;Ferrari;
83;3;3;1:55.054;2;;35.002;2;48.597;2;31.455;2;184.6;6:32.092;11:56:32.092;0:35.002;0:48.597;0:31.455;243.8;Nicklas NIELSEN;;LMGTE Am;;AF Corse;Ferrari;
83;3;4;1:57.108;0;B;35.027;0;48.819;0;33.262;0;181.4;8:29.200;11:58:29.200;0:35.027;0:48.819;0:33.262;243.2;Nicklas NIELSEN;;LMGTE Am;;AF Corse;Ferrari;
83;1;5;12:35.792;0;;11:12.529;0;50.583;0;32.680;0;28.1;21:04.992;12:11:04.992;11:12.529;0:50.583;0:32.680;238.4;François PERRODO;0:10:47.662;LMGTE Am;;AF Corse;Ferrari;
83;1;6;1:57.989;0;;35.994;0;49.853;0;32.142;1;180.0;23:02.981;12:13:02.981;0:35.994;0:49.853;0:32.142;241.1;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;1;7;1:57.924;0;;35.885;0;49.708;1;32.331;0;180.1;25:00.905;12:15:00.905;0:35.885;0:49.708;0:32.331;240.0;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
