NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:52.163;0;;37.910;0;39.671;0;34.582;0;173.7;1:52.163;19:31;0:37.910;0:39.671;0:34.582;167.0;Kazuki NAKAJIMA;0:00:03.845;LMP1;H;Toyota Racing;Toyota;
1;2;2;1:44.288;2;;33.666;2;38.130;2;32.492;2;186.8;3:36.451;19:33;0:33.666;0:38.130;0:32.492;258.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;1:45.466;0;;33.897;0;38.859;0;32.710;0;184.7;5:21.917;19:35;0:33.897;0:38.859;0:32.710;251.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;1:45.033;0;;33.810;0;38.130;0;33.093;0;185.5;7:06.950;19:37;0:33.810;0:38.130;0:33.093;253.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;5;3:37.089;0;;58.966;0;1:18.003;0;1:20.120;0;89.7;10:44.039;19:40;0:58.966;1:18.003;1:20.120;252.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;6;3:58.751;0;;1:20.167;0;1:18.049;0;1:20.535;0;81.6;14:42.790;19:44;1:20.167;1:18.049;1:20.535;80.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;7;2:01.629;0;;50.143;0;38.703;0;32.783;0;160.2;16:44.419;19:46;0:50.143;0:38.703;0:32.783;206.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;8;1:46.853;0;;35.153;0;38.704;0;32.996;0;182.3;18:31.272;19:48;0:35.153;0:38.704;0:32.996;252.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;9;1:45.590;0;;33.958;0;38.344;0;33.288;0;184.5;20:16.862;19:50;0:33.958;0:38.344;0:33.288;250.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;10;1:46.337;0;;34.106;0;39.344;0;32.887;0;183.2;22:03.199;19:52;0:34.106;0:39.344;0:32.887;253.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;11;1:45.783;0;;33.943;0;38.647;0;33.193;0;184.2;23:48.982;19:53;0:33.943;0:38.647;0:33.193;252.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;12;1:46.881;0;;33.937;0;39.867;0;33.077;0;182.3;25:35.863;19:55;0:33.937;0:39.867;0:33.077;252.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;13;1:46.952;0;;34.100;0;39.787;0;33.065;0;182.2;27:22.815;19:57;0:34.100;0:39.787;0:33.065;254.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;14;1:46.083;0;;34.176;0;38.973;0;32.934;0;183.7;29:08.898;19:59;0:34.176;0:38.973;0:32.934;252.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;15;1:46.313;0;;34.131;0;38.720;0;33.462;0;183.3;30:55.211;20:00;0:34.131;0:38.720;0:33.462;250.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;16;1:49.028;0;;34.877;0;40.749;0;33.402;0;178.7;32:44.239;20:02;0:34.877;0:40.749;0:33.402;254.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;17;1:47.497;0;;34.547;0;39.466;0;33.484;0;181.2;34:31.736;20:04;0:34.547;0:39.466;0:33.484;250.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;18;1:48.167;0;;34.559;0;39.972;0;33.636;0;180.1;36:19.903;20:06;0:34.559;0:39.972;0:33.636;238.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;19;1:47.683;0;;34.317;0;39.382;0;33.984;0;180.9;38:07.586;20:08;0:34.317;0:39.382;0:33.984;250.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;20;1:52.012;0;B;34.282;0;39.631;0;38.099;0;173.9;39:59.598;20:09;0:34.282;0:39.631;0:38.099;251.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;1;21;7:07.539;0;;5:54.985;0;39.152;0;33.402;0;45.6;47:07.137;20:17;5:54.985;0:39.152;0:33.402;186.5;Sébastien BUEMI;0:05:25.453;LMP1;H;Toyota Racing;Toyota;
1;1;22;1:46.409;0;;34.211;0;39.115;0;33.083;0;183.1;48:53.546;20:18;0:34.211;0:39.115;0:33.083;248.5;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;23;1:47.080;0;;34.151;0;39.847;0;33.082;0;181.9;50:40.626;20:20;0:34.151;0:39.847;0:33.082;249.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;24;1:46.986;0;;34.255;0;39.346;0;33.385;0;182.1;52:27.612;20:22;0:34.255;0:39.346;0:33.385;250.3;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;25;1:47.966;0;;34.462;0;40.194;0;33.310;0;180.5;54:15.578;20:24;0:34.462;0:40.194;0:33.310;249.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;26;1:46.586;0;;34.155;0;39.457;0;32.974;1;182.8;56:02.164;20:26;0:34.155;0:39.457;0:32.974;249.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;27;1:46.607;0;;34.474;0;39.090;0;33.043;0;182.8;57:48.771;20:27;0:34.474;0:39.090;0:33.043;253.8;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;28;1:46.249;0;;34.072;1;38.821;1;33.356;0;183.4;59:35.020;20:29;0:34.072;0:38.821;0:33.356;252.0;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;29;1:48.536;0;;34.137;0;40.124;0;34.275;0;179.5;1:01:23.556;20:31;0:34.137;0:40.124;0:34.275;253.2;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;30;1:46.800;0;;34.239;0;39.086;0;33.475;0;182.4;1:03:10.356;20:33;0:34.239;0:39.086;0:33.475;250.3;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;31;1:50.855;0;B;34.322;0;38.825;0;37.708;0;175.8;1:05:01.211;20:35;0:34.322;0:38.825;0:37.708;249.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
