NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;18:00.442;0;B;16:00.644;0;41.740;0;1:18.058;0;12.0;18:00.442;12:18:00.442;16:00.644;0:41.740;1:18.058;;Ryan Briscoe;0:15:10.687;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;1:31.299;0;;38.296;0;33.363;0;19.640;0;142.0;19:31.741;12:19:31.741;0:38.296;0:33.363;0:19.640;;Renger van der Zande;0:01:06.637;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;1:21.679;0;;29.778;0;31.988;0;19.913;0;158.7;20:53.420;12:20:53.420;0:29.778;0:31.988;0:19.913;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;1:17.626;0;;29.142;0;29.903;0;18.581;0;167.0;22:11.046;12:22:11.046;0:29.142;0:29.903;0:18.581;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;1:16.996;0;;28.811;0;29.813;0;18.372;0;168.4;23:28.042;12:23:28.042;0:28.811;0:29.813;0:18.372;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;1:17.703;0;;28.621;1;30.457;0;18.625;0;166.9;24:45.745;12:24:45.745;0:28.621;0:30.457;0:18.625;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;1:22.001;0;;29.045;0;30.391;0;22.565;0;158.1;26:07.746;12:26:07.746;0:29.045;0:30.391;0:22.565;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;1:18.085;0;;29.576;0;30.088;0;18.421;0;166.1;27:25.831;12:27:25.831;0:29.576;0:30.088;0:18.421;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;1:19.046;0;;30.586;0;30.025;0;18.435;0;164.0;28:44.877;12:28:44.877;0:30.586;0:30.025;0:18.435;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;5:57.746;0;B;28.790;0;30.062;0;4:58.894;0;36.2;34:42.623;12:34:42.623;0:28.790;0:30.062;4:58.894;;Renger van der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
