NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:12.187;0;;22.766;0;32.470;0;16.951;0;197.4;1:12.187;13:08:34.759;0:22.766;0:32.470;0:16.951;276.9;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;1:08.796;0;;20.115;0;31.989;0;16.692;0;207.1;2:20.983;13:09:43.555;0:20.115;0:31.989;0:16.692;278.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;1:08.281;0;;19.985;0;31.900;0;16.396;1;208.6;3:29.264;13:10:51.836;0:19.985;0:31.900;0:16.396;278.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;1:08.045;0;;19.682;1;31.915;0;16.448;0;209.4;4:37.309;13:11:59.881;0:19.682;0:31.915;0:16.448;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;1:08.146;0;;19.699;0;31.978;0;16.469;0;209.1;5:45.455;13:13:08.027;0:19.699;0:31.978;0:16.469;278.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;1:08.462;0;;19.939;0;31.992;0;16.531;0;208.1;6:53.917;13:14:16.489;0:19.939;0:31.992;0:16.531;279.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;7;1:09.478;0;;19.953;0;32.390;0;17.135;0;205.1;8:03.395;13:15:25.967;0:19.953;0:32.390;0:17.135;281.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;8;1:13.224;0;;22.769;0;33.024;0;17.431;0;194.6;9:16.619;13:16:39.191;0:22.769;0:33.024;0:17.431;281.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;9;1:09.162;0;;20.234;0;32.411;0;16.517;0;206.0;10:25.781;13:17:48.353;0:20.234;0:32.411;0:16.517;280.4;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;10;1:08.451;0;;19.993;0;31.941;0;16.517;0;208.1;11:34.232;13:18:56.804;0:19.993;0:31.941;0:16.517;281.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;11;1:10.986;0;;21.166;0;32.118;0;17.702;0;200.7;12:45.218;13:20:07.790;0:21.166;0:32.118;0:17.702;281.1;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;12;1:11.448;0;;21.572;0;32.309;0;17.567;0;199.4;13:56.666;13:21:19.238;0:21.572;0:32.309;0:17.567;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;13;1:08.791;0;;20.342;0;31.858;1;16.591;0;207.1;15:05.457;13:22:28.029;0:20.342;0:31.858;0:16.591;280.4;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;14;1:08.516;0;;20.033;0;31.927;0;16.556;0;207.9;16:13.973;13:23:36.545;0:20.033;0:31.927;0:16.556;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;15;1:08.561;0;;19.869;0;31.976;0;16.716;0;207.8;17:22.534;13:24:45.106;0:19.869;0:31.976;0:16.716;281.1;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;16;1:11.151;0;;21.109;0;32.485;0;17.557;0;200.2;18:33.685;13:25:56.257;0:21.109;0:32.485;0:17.557;279.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;17;1:10.809;0;;21.666;0;32.392;0;16.751;0;201.2;19:44.494;13:27:07.066;0:21.666;0:32.392;0:16.751;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;18;1:10.713;0;;21.840;0;32.203;0;16.670;0;201.5;20:55.207;13:28:17.779;0:21.840;0:32.203;0:16.670;277.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;19;1:08.631;0;;20.029;0;32.160;0;16.442;0;207.6;22:03.838;13:29:26.410;0:20.029;0:32.160;0:16.442;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;20;1:08.941;0;;20.104;0;32.207;0;16.630;0;206.6;23:12.779;13:30:35.351;0:20.104;0:32.207;0:16.630;278.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;21;1:09.257;0;;20.013;0;32.161;0;17.083;0;205.7;24:22.036;13:31:44.608;0:20.013;0:32.161;0:17.083;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;22;1:10.099;0;;20.306;0;32.137;0;17.656;0;203.2;25:32.135;13:32:54.707;0:20.306;0:32.137;0:17.656;281.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;23;1:10.638;0;;21.286;0;32.120;0;17.232;0;201.7;26:42.773;13:34:05.345;0:21.286;0:32.120;0:17.232;280.4;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;24;1:11.050;0;;21.231;0;32.950;0;16.869;0;200.5;27:53.823;13:35:16.395;0:21.231;0:32.950;0:16.869;281.1;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;25;1:11.361;0;;22.139;0;32.113;0;17.109;0;199.6;29:05.184;13:36:27.756;0:22.139;0:32.113;0:17.109;281.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;26;1:11.501;0;;22.103;0;32.285;0;17.113;0;199.2;30:16.685;13:37:39.257;0:22.103;0:32.285;0:17.113;272.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;27;1:10.927;0;;21.362;0;32.761;0;16.804;0;200.9;31:27.612;13:38:50.184;0:21.362;0:32.761;0:16.804;279.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;28;1:09.593;0;;20.349;0;32.216;0;17.028;0;204.7;32:37.205;13:39:59.777;0:20.349;0:32.216;0:17.028;264.2;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;29;1:09.365;0;;20.522;0;32.206;0;16.637;0;205.4;33:46.570;13:41:09.142;0:20.522;0:32.206;0:16.637;281.1;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;30;1:08.767;0;;20.189;0;32.157;0;16.421;0;207.2;34:55.337;13:42:17.909;0:20.189;0:32.157;0:16.421;279.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;31;1:08.652;0;;20.064;0;32.116;0;16.472;0;207.5;36:03.989;13:43:26.561;0:20.064;0:32.116;0:16.472;279.7;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;32;1:51.993;0;B;20.107;0;32.224;0;59.662;0;127.2;37:55.982;13:45:18.554;0:20.107;0:32.224;0:59.662;283.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;33;1:23.208;0;;33.352;0;33.027;0;16.829;0;171.2;39:19.190;13:46:41.762;0:33.352;0:33.027;0:16.829;278.3;Renger Van Der Zande;0:00:57.524;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;34;1:08.474;0;;20.439;0;31.903;0;16.132;0;208.1;40:27.664;13:47:50.236;0:20.439;0:31.903;0:16.132;277.6;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;35;1:08.090;0;;20.187;0;31.649;0;16.254;0;209.2;41:35.754;13:48:58.326;0:20.187;0:31.649;0:16.254;278.3;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;36;1:07.247;0;;19.550;0;31.756;0;15.941;0;211.9;42:43.001;13:50:05.573;0:19.550;0:31.756;0:15.941;279.7;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
