NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:42.879;0;;31.597;0;43.589;0;27.693;0;146.7;1:42.879;12:02:05.573;0:31.597;0:43.589;0:27.693;210.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;2;1:31.510;0;;23.391;0;40.925;0;27.194;0;169.9;3:14.389;12:03:37.083;0:23.391;0:40.925;0:27.194;229.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;3;1:30.589;0;;22.739;0;40.758;0;27.092;0;171.6;4:44.978;12:05:07.672;0:22.739;0:40.758;0:27.092;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;4;1:29.978;0;;23.115;0;39.912;0;26.951;0;172.8;6:14.956;12:06:37.650;0:23.115;0:39.912;0:26.951;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;5;1:29.932;0;;22.856;0;40.161;0;26.915;0;172.9;7:44.888;12:08:07.582;0:22.856;0:40.161;0:26.915;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;6;1:29.823;0;;23.011;0;39.829;0;26.983;0;173.1;9:14.711;12:09:37.405;0:23.011;0:39.829;0:26.983;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;7;1:29.777;0;;22.722;0;40.016;0;27.039;0;173.1;10:44.488;12:11:07.182;0:22.722;0:40.016;0:27.039;236.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;8;1:29.869;0;;22.937;0;39.882;0;27.050;0;173.0;12:14.357;12:12:37.051;0:22.937;0:39.882;0:27.050;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;9;1:30.268;0;;23.035;0;40.169;0;27.064;0;172.2;13:44.625;12:14:07.319;0:23.035;0:40.169;0:27.064;236.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;10;1:30.931;0;;23.263;0;40.382;0;27.286;0;171.0;15:15.556;12:15:38.250;0:23.263;0:40.382;0:27.286;237.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;11;1:31.515;0;;23.063;0;41.028;0;27.424;0;169.9;16:47.071;12:17:09.765;0:23.063;0:41.028;0:27.424;235.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;12;1:31.702;0;;22.904;0;41.397;0;27.401;0;169.5;18:18.773;12:18:41.467;0:22.904;0:41.397;0:27.401;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;13;1:29.738;0;;22.793;0;39.798;0;27.147;0;173.2;19:48.511;12:20:11.205;0:22.793;0:39.798;0:27.147;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;14;1:30.146;0;;23.187;0;40.049;0;26.910;0;172.4;21:18.657;12:21:41.351;0:23.187;0:40.049;0:26.910;235.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;15;1:29.926;0;;22.977;0;39.864;0;27.085;0;172.9;22:48.583;12:23:11.277;0:22.977;0:39.864;0:27.085;236.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;16;1:30.258;0;;23.008;0;39.960;0;27.290;0;172.2;24:18.841;12:24:41.535;0:23.008;0:39.960;0:27.290;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;17;1:30.086;0;;23.078;0;39.923;0;27.085;0;172.6;25:48.927;12:26:11.621;0:23.078;0:39.923;0:27.085;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;18;1:29.922;0;;22.718;0;39.948;0;27.256;0;172.9;27:18.849;12:27:41.543;0:22.718;0:39.948;0:27.256;237.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;19;1:29.607;0;;22.805;0;39.893;0;26.909;0;173.5;28:48.456;12:29:11.150;0:22.805;0:39.893;0:26.909;236.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;20;1:30.000;0;;23.047;0;39.635;0;27.318;0;172.7;30:18.456;12:30:41.150;0:23.047;0:39.635;0:27.318;237.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;21;1:29.258;0;;22.806;0;39.646;0;26.806;0;174.2;31:47.714;12:32:10.408;0:22.806;0:39.646;0:26.806;236.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;22;1:30.726;0;;22.693;0;40.762;0;27.271;0;171.3;33:18.440;12:33:41.134;0:22.693;0:40.762;0:27.271;237.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;23;1:30.796;0;;22.804;0;40.571;0;27.421;0;171.2;34:49.236;12:35:11.930;0:22.804;0:40.571;0:27.421;236.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;24;1:30.666;0;;23.337;0;40.190;0;27.139;0;171.5;36:19.902;12:36:42.596;0:23.337;0:40.190;0:27.139;237.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;25;1:30.120;0;;22.973;0;40.086;0;27.061;0;172.5;37:50.022;12:38:12.716;0:22.973;0:40.086;0:27.061;237.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;26;1:30.038;0;;22.764;0;39.840;0;27.434;0;172.6;39:20.060;12:39:42.754;0:22.764;0:39.840;0:27.434;237.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;27;1:30.502;0;;23.722;0;40.003;0;26.777;0;171.8;40:50.562;12:41:13.256;0:23.722;0:40.003;0:26.777;237.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;28;1:29.801;0;;22.888;0;39.645;0;27.268;0;173.1;42:20.363;12:42:43.057;0:22.888;0:39.645;0:27.268;237.9;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;29;1:29.391;0;;22.885;0;39.699;0;26.807;0;173.9;43:49.754;12:44:12.448;0:22.885;0:39.699;0:26.807;238.4;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
