NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
46;0;5;5:17.403;0;B;3:29.985;0;59.050;0;48.368;0;49.7;54:49.721;10:33;3:29.985;0:59.050;0:48.368;;C.O. JONES;0:02:38;
46;0;6;7:50.425;0;;6:10.356;0;58.290;0;41.779;0;33.5;1:02:40.146;10:41;6:10.356;0:58.290;0:41.779;;C.O. JONES;0:05:22;
46;0;7;2:33.891;0;B;51.280;2;54.949;2;47.662;0;102.5;1:05:14.037;10:44;0:51.280;0:54.949;0:47.662;;C.O. JONES;;
48;1;1;34:26.060;0;;32:05.621;0;1:40.848;0;39.591;0;7.6;34:26.060;10:13;32:05.621;1:40.848;0:39.591;;Soheil AYARI;0:31:09;
48;1;2;2:40.755;0;;49.991;0;1:11.486;0;39.278;0;98.1;37:06.815;10:16;0:49.991;1:11.486;0:39.278;;Soheil AYARI;;
48;1;3;2:16.927;2;;48.317;0;51.438;2;37.172;2;115.2;39:23.742;10:18;0:48.317;0:51.438;0:37.172;;Soheil AYARI;;
48;1;4;2:27.387;0;B;47.639;0;55.272;0;44.476;0;107.0;41:51.129;10:20;0:47.639;0:55.272;0:44.476;;Soheil AYARI;;
48;1;5;5:07.785;0;;3:32.150;0;54.422;0;41.213;0;51.2;46:58.913;10:25;3:32.150;0:54.422;0:41.213;;Soheil AYARI;0:02:30;
48;1;6;2:37.988;0;B;53.662;0;59.019;0;45.307;0;99.8;49:36.901;10:28;0:53.662;0:59.019;0:45.307;;Soheil AYARI;;
48;1;7;5:56.841;0;B;4:14.613;0;57.338;0;44.890;0;44.2;55:33.742;10:34;4:14.613;0:57.338;0:44.890;;Soheil AYARI;0:03:30;
48;1;8;6:53.659;0;;5:15.178;0;56.623;0;41.858;0;38.1;1:02:27.401;10:41;5:15.178;0:56.623;0:41.858;;Soheil AYARI;0:04:25;
48;1;9;2:54.117;0;B;47.879;2;1:18.229;0;48.009;0;90.6;1:05:21.518;10:44;0:47.879;1:18.229;0:48.009;;Soheil AYARI;;
49;1;1;33:46.217;0;;32:02.988;0;1:00.098;0;43.131;0;7.8;33:46.217;10:12;32:02.988;1:00.098;0:43.131;;Gary HIRSCH;0:31:08;
49;1;2;2:47.104;0;;1:10.622;0;58.227;0;38.255;0;94.4;36:33.321;10:15;1:10.622;0:58.227;0:38.255;;Gary HIRSCH;;
49;1;3;2:13.959;2;;46.278;0;50.714;2;36.967;2;117.7;38:47.280;10:17;0:46.278;0:50.714;0:36.967;;Gary HIRSCH;;
49;1;4;2:27.641;0;B;45.467;2;52.100;0;50.074;0;106.8;41:14.921;10:20;0:45.467;0:52.100;0:50.074;;Gary HIRSCH;;
49;1;5;5:26.453;0;;3:51.878;0;55.290;0;39.285;0;48.3;46:41.373;10:25;3:51.878;0:55.290;0:39.285;;Gary HIRSCH;0:03:01;
49;1;6;2:41.132;0;B;49.075;0;56.741;0;55.316;0;97.9;49:22.505;10:28;0:49.075;0:56.741;0:55.316;;Gary HIRSCH;;
49;1;7;8:04.967;0;B;3:34.974;0;3:41.592;0;48.401;0;32.5;57:27.472;10:36;3:34.974;3:41.592;0:48.401;;Gary HIRSCH;0:02:47;
49;1;8;5:05.937;0;;3:23.088;0;1:00.897;0;41.952;0;51.6;1:02:33.409;10:41;3:23.088;1:00.897;0:41.952;;Gary HIRSCH;0:02:32;
49;1;9;2:35.593;0;B;52.340;0;54.871;0;48.382;0;101.4;1:05:09.002;10:44;0:52.340;0:54.871;0:48.382;;Gary HIRSCH;;
52;0;1;3:32.364;0;;1:42.436;0;1:04.520;0;45.408;0;74.3;3:32.364;09:42;1:42.436;1:04.520;0:45.408;;Johnny MOWLEM;0:00:38;
52;0;2;2:54.373;0;;56.810;0;1:14.280;0;43.283;0;90.4;6:26.737;09:45;0:56.810;1:14.280;0:43.283;;Johnny MOWLEM;;
52;0;3;2:42.836;0;;58.780;0;1:02.431;0;41.625;0;96.9;9:09.573;09:48;0:58.780;1:02.431;0:41.625;;Johnny MOWLEM;;
52;0;4;2:34.872;2;;54.238;2;1:00.246;2;40.388;2;101.8;11:44.445;09:50;0:54.238;1:00.246;0:40.388;;Johnny MOWLEM;;
52;0;5;3:00.151;0;B;54.910;0;1:05.877;0;59.364;0;87.5;14:44.596;09:53;0:54.910;1:05.877;0:59.364;;Johnny MOWLEM;;
53;0;1;3:36.610;0;;1:44.921;0;1:06.932;0;44.757;0;72.8;3:36.610;09:42;1:44.921;1:06.932;0:44.757;;Gunnar JEANNETTE;0:00:43;
53;0;2;2:47.476;2;;59.202;2;1:04.452;2;43.822;2;94.2;6:24.086;09:45;0:59.202;1:04.452;0:43.822;;Gunnar JEANNETTE;;
53;0;3;3:00.762;0;B;1:02.035;0;1:07.374;0;51.353;0;87.3;9:24.848;09:48;1:02.035;1:07.374;0:51.353;;Gunnar JEANNETTE;;
54;0;1;6:58.505;0;B;4:13.153;0;1:43.978;2;1:01.374;2;37.7;6:58.505;09:45;4:13.153;1:43.978;1:01.374;;Yannick MALLEGOL;0:03:11;
55;2;1;12:55.952;0;B;2:50.006;0;9:14.742;0;51.204;0;20.3;12:55.952;09:51;2:50.006;9:14.742;0:51.204;;Federico LEO;0:01:50;
55;2;2;4:01.830;0;;2:06.362;0;1:05.999;0;49.469;2;65.2;16:57.782;09:55;2:06.362;1:05.999;0:49.469;;Federico LEO;0:01:10;
55;2;3;2:51.096;2;;55.152;2;1:01.798;2;54.146;0;92.2;19:48.878;09:58;0:55.152;1:01.798;0:54.146;;Federico LEO;;
60;0;1;3:29.892;0;;1:45.921;0;1:01.366;0;42.605;0;75.1;3:29.892;09:42;1:45.921;1:01.366;0:42.605;;Peter KOX;0:00:50;
60;0;2;3:22.225;0;B;53.387;0;1:00.597;0;1:28.241;0;78.0;6:52.117;09:45;0:53.387;1:00.597;1:28.241;;Peter KOX;;
60;0;3;7:30.408;0;;4:45.127;0;2:05.274;0;40.007;0;35.0;14:22.525;09:53;4:45.127;2:05.274;0:40.007;;Peter KOX;0:03:50;
60;0;4;2:22.799;2;;48.991;2;54.928;2;38.880;0;110.4;16:45.324;09:55;0:48.991;0:54.928;0:38.880;;Peter KOX;;
60;0;5;2:23.290;0;;49.104;0;56.219;0;37.967;2;110.1;19:08.614;09:58;0:49.104;0:56.219;0:37.967;;Peter KOX;;
62;2;1;4:01.399;0;;2:20.359;0;1:00.130;0;40.910;0;65.3;4:01.399;09:43;2:20.359;1:00.130;0:40.910;;Lorenzo CASÉ;0:01:22;
62;2;2;2:27.364;0;;50.532;0;56.990;0;39.842;0;107.0;6:28.763;09:45;0:50.532;0:56.990;0:39.842;;Lorenzo CASÉ;;
62;2;3;2:37.560;0;B;49.429;0;1:04.996;0;43.135;0;100.1;9:06.323;09:48;0:49.429;1:04.996;0:43.135;;Lorenzo CASÉ;;
62;2;4;3:34.151;0;;1:55.221;0;57.293;0;41.637;0;73.6;12:40.474;09:51;1:55.221;0:57.293;0:41.637;;Lorenzo CASÉ;0:01:03;
62;2;5;2:22.207;0;;48.498;0;56.654;0;37.055;0;110.9;15:02.681;09:54;0:48.498;0:56.654;0:37.055;;Lorenzo CASÉ;;
62;2;6;2:17.964;0;;47.786;2;53.209;0;36.969;2;114.3;17:20.645;09:56;0:47.786;0:53.209;0:36.969;;Lorenzo CASÉ;;
62;2;7;2:17.878;2;;48.004;0;52.856;2;37.018;0;114.4;19:38.523;09:58;0:48.004;0:52.856;0:37.018;;Lorenzo CASÉ;;
66;0;1;3:30.908;0;;1:48.452;0;1:00.675;0;41.781;0;74.8;3:30.908;09:42;1:48.452;1:00.675;0:41.781;;Andrea BERTOLINI;0:00:52;
66;0;2;2:28.850;0;;51.720;0;58.433;0;38.697;0;106.0;5:59.758;09:44;0:51.720;0:58.433;0:38.697;;Andrea BERTOLINI;;
66;0;3;2:22.474;0;;49.360;0;55.164;0;37.950;0;110.7;8:22.232;09:47;0:49.360;0:55.164;0:37.950;;Andrea BERTOLINI;;
66;0;4;2:19.687;0;;48.815;0;53.998;0;36.874;2;112.9;10:41.919;09:49;0:48.815;0:53.998;0:36.874;;Andrea BERTOLINI;;
66;0;5;2:19.363;2;;48.272;2;53.732;0;37.359;0;113.2;13:01.282;09:52;0:48.272;0:53.732;0:37.359;;Andrea BERTOLINI;;
66;0;6;2:25.821;0;;50.443;0;57.298;0;38.080;0;108.2;15:27.103;09:54;0:50.443;0:57.298;0:38.080;;Andrea BERTOLINI;;
66;0;7;2:27.683;0;;49.692;0;58.149;0;39.842;0;106.8;17:54.786;09:56;0:49.692;0:58.149;0:39.842;;Andrea BERTOLINI;;
67;1;1;4:23.652;0;;2:23.879;0;1:00.647;0;59.126;0;59.8;4:23.652;09:43;2:23.879;1:00.647;0:59.126;;Jean-Karl VERNAY;0:01:30;
67;1;2;2:30.589;2;;50.678;0;59.453;0;40.458;0;104.7;6:54.241;09:45;0:50.678;0:59.453;0:40.458;;Jean-Karl VERNAY;;
67;1;3;3:17.307;0;;49.787;2;1:46.403;0;41.117;0;79.9;10:11.548;09:49;0:49.787;1:46.403;0:41.117;;Jean-Karl VERNAY;;
67;1;4;2:37.850;0;B;52.875;0;57.798;0;47.177;0;99.9;12:49.398;09:51;0:52.875;0:57.798;0:47.177;;Jean-Karl VERNAY;;
67;1;5;4:51.634;0;;3:15.357;0;56.431;0;39.846;2;54.1;17:41.032;09:56;3:15.357;0:56.431;0:39.846;;Jean-Karl VERNAY;0:02:28;
69;1;1;4:08.258;0;;2:28.285;0;57.310;0;42.663;0;63.5;4:08.258;09:43;2:28.285;0:57.310;0:42.663;;Viktor SHAITAR;0:01:34;
69;1;2;2:24.988;0;;49.249;0;56.749;0;38.990;0;108.8;6:33.246;09:45;0:49.249;0:56.749;0:38.990;;Viktor SHAITAR;;
69;1;3;2:33.034;0;;55.467;0;59.075;0;38.492;0;103.1;9:06.280;09:48;0:55.467;0:59.075;0:38.492;;Viktor SHAITAR;;
69;1;4;2:21.262;0;;48.740;0;54.233;0;38.289;0;111.6;11:27.542;09:50;0:48.740;0:54.233;0:38.289;;Viktor SHAITAR;;
69;1;5;2:23.964;0;;49.024;0;56.327;0;38.613;0;109.6;13:51.506;09:52;0:49.024;0:56.327;0:38.613;;Viktor SHAITAR;;
69;1;6;2:19.524;2;;48.131;2;54.021;0;37.372;2;113.0;16:11.030;09:55;0:48.131;0:54.021;0:37.372;;Viktor SHAITAR;;
69;1;7;2:22.069;0;;48.732;0;55.533;0;37.804;0;111.0;18:33.099;09:57;0:48.732;0:55.533;0:37.804;;Viktor SHAITAR;;
72;1;1;4:33.895;0;B;2:43.213;0;1:02.271;2;48.411;2;57.6;4:33.895;09:43;2:43.213;1:02.271;0:48.411;;Alexander FROLOV;0:01:40;
75;0;1;4:15.625;0;;2:06.119;0;1:07.888;0;1:01.618;0;61.7;4:15.625;09:43;2:06.119;1:07.888;1:01.618;;François PERRODO;0:00:55;
75;0;2;3:08.984;0;;1:11.386;0;1:09.678;0;47.920;0;83.5;7:24.609;09:46;1:11.386;1:09.678;0:47.920;;François PERRODO;;
75;0;3;3:01.011;0;;1:02.869;0;1:11.829;0;46.313;1;87.1;10:25.620;09:49;1:02.869;1:11.829;0:46.313;;François PERRODO;;
75;0;4;3:02.775;0;B;1:01.136;1;1:07.673;1;53.966;0;86.3;13:28.395;09:52;1:01.136;1:07.673;0:53.966;;François PERRODO;;
75;1;5;3:49.264;0;;2:00.725;0;1:04.585;0;43.954;0;68.8;17:17.659;09:56;2:00.725;1:04.585;0:43.954;;Emmanuel COLLARD;0:01:09;
75;1;6;2:31.706;2;;54.168;0;57.837;2;39.701;2;104.0;19:49.365;09:58;0:54.168;0:57.837;0:39.701;;Emmanuel COLLARD;;
77;2;1;6:30.889;0;;4:47.058;0;1:01.345;0;42.486;0;40.3;6:30.889;09:45;4:47.058;1:01.345;0:42.486;;Nicholas TANDY;0:03:55;
77;2;2;2:27.674;0;;52.602;0;55.648;0;39.424;0;106.8;8:58.563;09:47;0:52.602;0:55.648;0:39.424;;Nicholas TANDY;;
77;2;3;2:24.568;2;;51.083;0;54.689;2;38.796;2;109.1;11:23.131;09:50;0:51.083;0:54.689;0:38.796;;Nicholas TANDY;;
77;2;4;2:32.151;0;;51.636;0;56.987;0;43.528;0;103.7;13:55.282;09:52;0:51.636;0:56.987;0:43.528;;Nicholas TANDY;;
77;2;5;2:30.190;0;;52.240;0;58.081;0;39.869;0;105.0;16:25.472;09:55;0:52.240;0:58.081;0:39.869;;Nicholas TANDY;;
77;2;6;2:28.732;0;;52.488;0;56.684;0;39.560;0;106.0;18:54.204;09:57;0:52.488;0:56.684;0:39.560;;Nicholas TANDY;;
79;1;1;4:14.212;0;;2:25.238;0;1:03.929;0;45.045;0;62.0;4:14.212;09:43;2:25.238;1:03.929;0:45.045;;Joe TWYMAN;0:01:29;
79;1;2;2:46.219;0;;53.317;2;1:07.734;0;45.168;0;94.9;7:00.431;09:46;0:53.317;1:07.734;0:45.168;;Joe TWYMAN;;
79;1;3;2:49.330;0;;54.489;0;1:10.235;0;44.606;2;93.1;9:49.761;09:48;0:54.489;1:10.235;0:44.606;;Joe TWYMAN;;
79;1;4;2:43.465;2;;55.319;0;1:02.879;1;45.267;0;96.5;12:33.226;09:51;0:55.319;1:02.879;0:45.267;;Joe TWYMAN;;
79;1;5;2:56.179;0;B;59.236;0;1:04.665;0;52.278;0;89.5;15:29.405;09:54;0:59.236;1:04.665;0:52.278;;Joe TWYMAN;;
79;0;6;3:57.189;0;;2:10.674;0;1:01.624;2;44.891;1;66.5;19:26.594;09:58;2:10.674;1:01.624;0:44.891;;Ollie MILLROY;0:01:16;
83;2;1;3:37.036;0;;1:50.444;0;1:02.754;0;43.838;0;72.7;3:37.036;09:42;1:50.444;1:02.754;0:43.838;;Fabio MANCINI;0:00:48;
83;2;2;2:32.560;0;;52.685;0;59.606;0;40.269;0;103.4;6:09.596;09:45;0:52.685;0:59.606;0:40.269;;Fabio MANCINI;;
83;2;3;2:29.346;0;;52.283;0;57.153;0;39.910;0;105.6;8:38.942;09:47;0:52.283;0:57.153;0:39.910;;Fabio MANCINI;;
83;2;4;2:23.611;0;;49.904;0;55.303;0;38.404;0;109.8;11:02.553;09:50;0:49.904;0:55.303;0:38.404;;Fabio MANCINI;;
83;2;5;2:20.996;2;;48.353;0;54.888;0;37.755;2;111.9;13:23.549;09:52;0:48.353;0:54.888;0:37.755;;Fabio MANCINI;;
83;2;6;2:21.973;0;;48.915;0;54.532;2;38.526;0;111.1;15:45.522;09:54;0:48.915;0:54.532;0:38.526;;Fabio MANCINI;;
83;2;7;2:22.971;0;;49.556;0;54.980;0;38.435;0;110.3;18:08.493;09:57;0:49.556;0:54.980;0:38.435;;Fabio MANCINI;;
