NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;1:34.935;0;;28.665;0;45.532;0;20.738;0;163.4;1:34.935;15:41;0:28.665;0:45.532;0:20.738;;Marcel FÄSSLER;0:00:07;
1;2;2;1:24.210;0;;20.987;0;43.534;0;19.689;0;184.2;2:59.145;15:42;0:20.987;0:43.534;0:19.689;270.7;Marcel FÄSSLER;;
1;2;3;1:23.441;0;;20.755;0;43.100;0;19.586;0;185.9;4:22.586;15:44;0:20.755;0:43.100;0:19.586;274.8;Marcel FÄSSLER;;
1;2;4;1:23.243;0;;20.422;0;42.819;0;20.002;0;186.4;5:45.829;15:45;0:20.422;0:42.819;0:20.002;278.4;Marcel FÄSSLER;;
1;2;5;1:24.845;0;;20.995;0;44.147;0;19.703;0;182.8;7:10.674;15:47;0:20.995;0:44.147;0:19.703;279.1;Marcel FÄSSLER;;
1;2;6;1:24.773;0;;20.541;0;44.653;0;19.579;0;183.0;8:35.447;15:48;0:20.541;0:44.653;0:19.579;280.5;Marcel FÄSSLER;;
1;2;7;1:23.464;0;;20.527;0;42.910;0;20.027;0;185.9;9:58.911;15:49;0:20.527;0:42.910;0:20.027;279.1;Marcel FÄSSLER;;
1;2;8;1:22.953;0;;20.417;0;42.975;0;19.561;0;187.0;11:21.864;15:51;0:20.417;0:42.975;0:19.561;276.9;Marcel FÄSSLER;;
1;2;9;1:22.846;0;;20.504;0;42.692;0;19.650;0;187.2;12:44.710;15:52;0:20.504;0:42.692;0:19.650;278.4;Marcel FÄSSLER;;
1;2;10;1:22.722;0;;20.347;0;42.818;0;19.557;0;187.5;14:07.432;15:54;0:20.347;0:42.818;0:19.557;279.1;Marcel FÄSSLER;;
1;2;11;1:24.498;0;;20.334;0;44.306;0;19.858;0;183.6;15:31.930;15:55;0:20.334;0:44.306;0:19.858;278.4;Marcel FÄSSLER;;
1;2;12;1:23.745;0;;20.357;0;43.496;0;19.892;0;185.2;16:55.675;15:56;0:20.357;0:43.496;0:19.892;279.8;Marcel FÄSSLER;;
1;2;13;1:22.709;0;;20.484;0;42.495;0;19.730;0;187.6;18:18.384;15:58;0:20.484;0:42.495;0:19.730;279.8;Marcel FÄSSLER;;
1;2;14;1:22.640;0;;20.515;0;42.569;0;19.556;0;187.7;19:41.024;15:59;0:20.515;0:42.569;0:19.556;279.1;Marcel FÄSSLER;;
1;2;15;1:22.448;0;;20.347;0;42.494;1;19.607;0;188.1;21:03.472;16:01;0:20.347;0:42.494;0:19.607;278.4;Marcel FÄSSLER;;
1;2;16;1:23.929;0;;20.457;0;43.872;0;19.600;0;184.8;22:27.401;16:02;0:20.457;0:43.872;0:19.600;279.1;Marcel FÄSSLER;;
1;2;17;1:25.079;0;;20.279;0;45.296;0;19.504;0;182.3;23:52.480;16:03;0:20.279;0:45.296;0:19.504;279.1;Marcel FÄSSLER;;
1;2;18;1:23.224;0;;20.284;0;43.218;0;19.722;0;186.4;25:15.704;16:05;0:20.284;0:43.218;0:19.722;279.1;Marcel FÄSSLER;;
1;2;19;1:24.645;0;;20.253;2;44.530;0;19.862;0;183.3;26:40.349;16:06;0:20.253;0:44.530;0:19.862;276.2;Marcel FÄSSLER;;
1;2;20;1:25.262;0;;20.447;0;45.141;0;19.674;0;181.9;28:05.611;16:08;0:20.447;0:45.141;0:19.674;279.1;Marcel FÄSSLER;;
1;2;21;1:22.623;0;;20.460;0;42.641;0;19.522;0;187.7;29:28.234;16:09;0:20.460;0:42.641;0:19.522;279.8;Marcel FÄSSLER;;
1;2;22;1:22.546;0;;20.326;0;42.596;0;19.624;0;187.9;30:50.780;16:10;0:20.326;0:42.596;0:19.624;278.4;Marcel FÄSSLER;;
1;2;23;1:22.831;0;;20.292;0;42.898;0;19.641;0;187.3;32:13.611;16:12;0:20.292;0:42.898;0:19.641;278.4;Marcel FÄSSLER;;
1;2;24;1:25.930;0;;20.426;0;45.657;0;19.847;0;180.5;33:39.541;16:13;0:20.426;0:45.657;0:19.847;280.5;Marcel FÄSSLER;;
1;2;25;1:23.688;0;;20.637;0;43.019;0;20.032;0;185.4;35:03.229;16:15;0:20.637;0:43.019;0:20.032;278.4;Marcel FÄSSLER;;
1;2;26;1:24.049;0;;20.310;0;43.199;0;20.540;0;184.6;36:27.278;16:16;0:20.310;0:43.199;0:20.540;278.4;Marcel FÄSSLER;;
1;2;27;1:23.446;0;;20.443;0;43.352;0;19.651;0;185.9;37:50.724;16:17;0:20.443;0:43.352;0:19.651;277.6;Marcel FÄSSLER;;
1;2;28;1:22.851;0;;20.415;0;42.849;0;19.587;0;187.2;39:13.575;16:19;0:20.415;0:42.849;0:19.587;278.4;Marcel FÄSSLER;;
1;2;29;1:25.236;0;;20.612;0;43.058;0;21.566;0;182.0;40:38.811;16:20;0:20.612;0:43.058;0:21.566;280.5;Marcel FÄSSLER;;
1;2;30;1:24.610;0;;21.293;0;43.600;0;19.717;0;183.3;42:03.421;16:22;0:21.293;0:43.600;0:19.717;276.2;Marcel FÄSSLER;;
1;2;31;1:22.680;0;;20.255;0;42.812;0;19.613;0;187.6;43:26.101;16:23;0:20.255;0:42.812;0:19.613;279.1;Marcel FÄSSLER;;
1;2;32;1:23.233;0;;20.453;0;43.298;0;19.482;1;186.4;44:49.334;16:24;0:20.453;0:43.298;0:19.482;280.5;Marcel FÄSSLER;;
1;2;33;1:32.394;0;B;20.331;0;44.660;0;27.403;0;167.9;46:21.728;16:26;0:20.331;0:44.660;0:27.403;280.5;Marcel FÄSSLER;;
1;0;34;3:37.250;0;;2:29.156;0;47.902;0;20.192;0;71.4;49:58.978;16:29;2:29.156;0:47.902;0:20.192;;André LOTTERER;0:02:14;
1;0;35;1:25.879;0;;21.271;0;44.680;0;19.928;0;180.6;51:24.857;16:31;0:21.271;0:44.680;0:19.928;274.8;André LOTTERER;;
1;0;36;1:25.235;0;;20.851;0;44.241;0;20.143;0;182.0;52:50.092;16:32;0:20.851;0:44.241;0:20.143;277.6;André LOTTERER;;
1;0;37;1:24.445;0;;20.934;0;43.604;0;19.907;0;183.7;54:14.537;16:34;0:20.934;0:43.604;0:19.907;277.6;André LOTTERER;;
1;0;38;1:25.435;0;;20.985;0;44.442;0;20.008;0;181.6;55:39.972;16:35;0:20.985;0:44.442;0:20.008;279.1;André LOTTERER;;
1;0;39;1:24.332;0;;20.819;0;43.805;0;19.708;0;183.9;57:04.304;16:37;0:20.819;0:43.805;0:19.708;274.8;André LOTTERER;;
1;0;40;1:23.836;0;;20.678;0;43.437;0;19.721;0;185.0;58:28.140;16:38;0:20.678;0:43.437;0:19.721;279.1;André LOTTERER;;
1;0;41;1:24.284;0;;20.765;0;43.796;0;19.723;0;184.0;59:52.424;16:39;0:20.765;0:43.796;0:19.723;279.1;André LOTTERER;;
1;0;42;1:23.566;0;;20.681;0;43.234;0;19.651;0;185.6;1:01:15.990;16:41;0:20.681;0:43.234;0:19.651;278.4;André LOTTERER;;
1;0;43;1:24.805;0;;20.636;0;44.361;0;19.808;0;182.9;1:02:40.795;16:42;0:20.636;0:44.361;0:19.808;277.6;André LOTTERER;;
1;0;44;1:23.453;0;;20.607;0;43.189;0;19.657;0;185.9;1:04:04.248;16:44;0:20.607;0:43.189;0:19.657;279.8;André LOTTERER;;
1;0;45;1:33.261;0;B;20.614;0;43.993;0;28.654;0;166.3;1:05:37.509;16:45;0:20.614;0:43.993;0:28.654;281.2;André LOTTERER;;
1;0;46;3:32.307;0;;2:29.014;0;43.356;0;19.937;0;73.1;1:09:09.816;16:49;2:29.014;0:43.356;0:19.937;;André LOTTERER;0:02:08;
1;0;47;1:22.590;0;;20.456;0;42.668;0;19.466;2;187.8;1:10:32.406;16:50;0:20.456;0:42.668;0:19.466;276.9;André LOTTERER;;
1;0;48;1:24.185;0;;20.310;0;43.843;0;20.032;0;184.3;1:11:56.591;16:51;0:20.310;0:43.843;0:20.032;281.2;André LOTTERER;;
1;0;49;1:22.772;0;;20.455;0;42.818;0;19.499;0;187.4;1:13:19.363;16:53;0:20.455;0:42.818;0:19.499;279.1;André LOTTERER;;
1;0;50;1:22.266;0;;20.292;0;42.455;0;19.519;0;188.6;1:14:41.629;16:54;0:20.292;0:42.455;0:19.519;279.1;André LOTTERER;;
1;0;51;1:24.895;0;;21.818;0;43.170;0;19.907;0;182.7;1:16:06.524;16:56;0:21.818;0:43.170;0:19.907;281.2;André LOTTERER;;
1;0;52;1:22.056;2;;20.434;0;42.153;0;19.469;0;189.0;1:17:28.580;16:57;0:20.434;0:42.153;0:19.469;278.4;André LOTTERER;;
1;0;53;1:30.853;0;B;20.346;0;43.407;0;27.100;0;170.7;1:18:59.433;16:58;0:20.346;0:43.407;0:27.100;278.4;André LOTTERER;;
1;0;54;6:28.832;0;;5:24.906;0;44.041;0;19.885;0;39.9;1:25:28.265;17:05;5:24.906;0:44.041;0:19.885;;André LOTTERER;0:05:12;
1;0;55;1:22.089;0;;20.468;0;42.124;3;19.497;0;189.0;1:26:50.354;17:06;0:20.468;0:42.124;0:19.497;276.9;André LOTTERER;;
1;0;56;1:25.062;0;;21.033;0;44.224;0;19.805;0;182.4;1:28:15.416;17:08;0:21.033;0:44.224;0:19.805;280.5;André LOTTERER;;
1;0;57;1:22.845;0;;20.288;0;43.037;0;19.520;0;187.2;1:29:38.261;17:09;0:20.288;0:43.037;0:19.520;278.4;André LOTTERER;;
1;0;58;1:23.315;0;;20.261;1;42.937;0;20.117;0;186.2;1:31:01.576;17:11;0:20.261;0:42.937;0:20.117;282.0;André LOTTERER;;
12;0;1;2:01.797;0;;51.181;0;48.775;0;21.841;0;127.4;2:01.797;15:42;0:51.181;0:48.775;0:21.841;;Nicolas PROST;0:00:24;
12;0;2;1:28.901;0;;22.990;0;45.158;0;20.753;0;174.5;3:30.698;15:43;0:22.990;0:45.158;0:20.753;264.7;Nicolas PROST;;
12;0;3;1:27.303;0;;21.770;0;44.780;0;20.753;0;177.7;4:58.001;15:44;0:21.770;0:44.780;0:20.753;272.7;Nicolas PROST;;
12;0;4;1:28.138;0;;21.344;0;44.954;0;21.840;0;176.0;6:26.139;15:46;0:21.344;0:44.954;0:21.840;274.8;Nicolas PROST;;
12;0;5;1:26.204;0;;21.411;0;44.161;0;20.632;0;179.9;7:52.343;15:47;0:21.411;0:44.161;0:20.632;273.4;Nicolas PROST;;
12;0;6;1:35.984;0;B;21.177;0;46.093;0;28.714;0;161.6;9:28.327;15:49;0:21.177;0:46.093;0:28.714;275.5;Nicolas PROST;;
12;0;7;3:31.549;0;;2:23.728;0;46.398;0;21.423;0;73.3;12:59.876;15:52;2:23.728;0:46.398;0:21.423;;Nicolas PROST;0:02:10;
12;0;8;1:26.775;0;;21.397;0;44.561;0;20.817;0;178.8;14:26.651;15:54;0:21.397;0:44.561;0:20.817;272.0;Nicolas PROST;;
12;0;9;1:26.737;0;;21.381;0;44.615;0;20.741;0;178.8;15:53.388;15:55;0:21.381;0:44.615;0:20.741;273.4;Nicolas PROST;;
12;0;10;1:35.709;0;B;21.483;0;45.086;0;29.140;0;162.1;17:29.097;15:57;0:21.483;0:45.086;0:29.140;274.8;Nicolas PROST;;
12;0;11;4:28.385;0;;3:22.958;0;44.604;0;20.823;0;57.8;21:57.482;16:01;3:22.958;0:44.604;0:20.823;;Nicolas PROST;0:03:09;
12;0;12;1:25.840;0;;21.342;0;43.936;0;20.562;0;180.7;23:23.322;16:03;0:21.342;0:43.936;0:20.562;273.4;Nicolas PROST;;
12;0;13;1:27.144;0;;22.023;0;44.480;0;20.641;0;178.0;24:50.466;16:04;0:22.023;0:44.480;0:20.641;274.8;Nicolas PROST;;
12;0;14;1:26.999;0;;21.025;0;45.222;0;20.752;0;178.3;26:17.465;16:06;0:21.025;0:45.222;0:20.752;274.1;Nicolas PROST;;
12;0;15;1:25.616;0;;21.117;0;43.981;0;20.518;0;181.2;27:43.081;16:07;0:21.117;0:43.981;0:20.518;272.7;Nicolas PROST;;
12;0;16;1:26.903;0;;21.169;0;44.979;0;20.755;0;178.5;29:09.984;16:09;0:21.169;0:44.979;0:20.755;274.1;Nicolas PROST;;
12;0;17;1:25.169;0;;20.995;1;43.752;1;20.422;1;182.1;30:35.153;16:10;0:20.995;0:43.752;0:20.422;272.7;Nicolas PROST;;
