NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;1;1;1:37.632;0;;29.556;0;47.653;0;20.423;0;158.9;1:37.632;10:21;0:29.556;0:47.653;0:20.423;;Benoit TRÉLUYER;0:00:08;
1;1;2;1:24.756;0;;21.405;0;43.636;0;19.715;0;183.0;3:02.388;10:23;0:21.405;0:43.636;0:19.715;277.6;Benoit TRÉLUYER;;
1;1;3;1:23.233;0;;20.888;0;42.787;0;19.558;0;186.4;4:25.621;10:24;0:20.888;0:42.787;0:19.558;282.0;Benoit TRÉLUYER;;
1;1;4;1:23.927;0;;20.809;0;42.606;0;20.512;0;184.8;5:49.548;10:25;0:20.809;0:42.606;0:20.512;283.5;Benoit TRÉLUYER;;
1;1;5;1:23.617;0;;20.826;0;43.206;0;19.585;0;185.5;7:13.165;10:27;0:20.826;0:43.206;0:19.585;278.4;Benoit TRÉLUYER;;
1;1;6;1:23.346;0;;20.622;0;43.042;0;19.682;0;186.1;8:36.511;10:28;0:20.622;0:43.042;0:19.682;281.2;Benoit TRÉLUYER;;
1;1;7;1:25.208;0;;21.377;0;43.068;0;20.763;0;182.1;10:01.719;10:30;0:21.377;0:43.068;0:20.763;285.0;Benoit TRÉLUYER;;
1;1;8;1:24.434;0;;21.445;0;43.401;0;19.588;0;183.7;11:26.153;10:31;0:21.445;0:43.401;0:19.588;264.1;Benoit TRÉLUYER;;
1;1;9;1:34.946;0;B;20.733;0;46.658;0;27.555;0;163.4;13:01.099;10:33;0:20.733;0:46.658;0:27.555;282.0;Benoit TRÉLUYER;;
1;1;10;8:17.406;0;;7:13.952;0;43.545;0;19.909;0;31.2;21:18.505;10:41;7:13.952;0:43.545;0:19.909;;Benoit TRÉLUYER;0:06:59;
1;1;11;1:22.868;0;;20.994;0;42.456;0;19.418;0;187.2;22:41.373;10:42;0:20.994;0:42.456;0:19.418;279.1;Benoit TRÉLUYER;;
1;1;12;1:22.116;0;;20.654;0;42.175;0;19.287;0;188.9;24:03.489;10:44;0:20.654;0:42.175;0:19.287;283.5;Benoit TRÉLUYER;;
1;1;13;1:22.320;0;;20.534;1;41.924;2;19.862;0;188.4;25:25.809;10:45;0:20.534;0:41.924;0:19.862;285.0;Benoit TRÉLUYER;;
1;1;14;1:21.814;0;;20.578;0;42.093;0;19.143;3;189.6;26:47.623;10:46;0:20.578;0:42.093;0:19.143;283.5;Benoit TRÉLUYER;;
1;1;15;1:31.514;0;B;20.562;0;43.557;0;27.395;0;169.5;28:19.137;10:48;0:20.562;0:43.557;0:27.395;286.5;Benoit TRÉLUYER;;
1;2;16;2:19.626;0;;1:15.984;0;43.950;0;19.692;0;111.1;30:38.763;10:50;1:15.984;0:43.950;0:19.692;;Marcel FÄSSLER;0:01:02;
1;2;17;1:22.346;0;;20.459;0;42.481;0;19.406;0;188.4;32:01.109;10:52;0:20.459;0:42.481;0:19.406;281.2;Marcel FÄSSLER;;
1;2;18;1:23.635;0;;20.408;0;43.870;0;19.357;0;185.5;33:24.744;10:53;0:20.408;0:43.870;0:19.357;283.5;Marcel FÄSSLER;;
1;2;19;1:22.021;0;;20.328;0;42.333;0;19.360;0;189.1;34:46.765;10:54;0:20.328;0:42.333;0:19.360;283.5;Marcel FÄSSLER;;
1;2;20;1:21.860;0;;20.534;0;42.046;0;19.280;0;189.5;36:08.625;10:56;0:20.534;0:42.046;0:19.280;284.2;Marcel FÄSSLER;;
1;2;21;1:21.896;0;;20.179;0;42.451;0;19.266;0;189.4;37:30.521;10:57;0:20.179;0:42.451;0:19.266;284.2;Marcel FÄSSLER;;
1;2;22;1:29.864;0;B;20.818;0;42.444;0;26.602;0;172.6;39:00.385;10:59;0:20.818;0:42.444;0:26.602;285.0;Marcel FÄSSLER;;
1;2;23;7:09.385;0;;6:06.590;0;43.363;0;19.432;0;36.1;46:09.770;11:06;6:06.590;0:43.363;0:19.432;;Marcel FÄSSLER;0:05:54;
1;2;24;1:21.719;0;;20.539;0;41.951;1;19.229;0;189.8;47:31.489;11:07;0:20.539;0:41.951;0:19.229;282.0;Marcel FÄSSLER;;
1;2;25;1:22.629;0;;21.195;0;42.184;0;19.250;0;187.7;48:54.118;11:08;0:21.195;0:42.184;0:19.250;285.0;Marcel FÄSSLER;;
1;2;26;1:21.292;3;;20.162;2;41.952;0;19.178;1;190.8;50:15.410;11:10;0:20.162;0:41.952;0:19.178;284.2;Marcel FÄSSLER;;
1;2;27;1:29.263;0;B;20.279;0;42.507;0;26.477;0;173.8;51:44.673;11:11;0:20.279;0:42.507;0:26.477;283.5;Marcel FÄSSLER;;
1;0;28;2:06.600;0;;1:02.983;0;43.973;0;19.644;0;122.5;53:51.273;11:13;1:02.983;0:43.973;0:19.644;;André LOTTERER;0:00:50;
1;0;29;1:22.480;0;;20.916;0;42.209;0;19.355;0;188.1;55:13.753;11:15;0:20.916;0:42.209;0:19.355;284.2;André LOTTERER;;
1;0;30;1:24.522;0;;21.013;0;44.215;0;19.294;0;183.5;56:38.275;11:16;0:21.013;0:44.215;0:19.294;285.7;André LOTTERER;;
1;0;31;1:22.399;0;;20.278;0;42.762;0;19.359;0;188.3;58:00.674;11:18;0:20.278;0:42.762;0:19.359;285.7;André LOTTERER;;
1;0;32;1:21.507;0;;20.349;0;41.974;1;19.184;1;190.3;59:22.181;11:19;0:20.349;0:41.974;0:19.184;284.2;André LOTTERER;;
1;0;33;1:29.977;0;B;20.231;1;42.449;0;27.297;0;172.4;1:00:52.158;11:20;0:20.231;0:42.449;0:27.297;283.5;André LOTTERER;;
12;2;1;1:53.727;0;;42.892;0;50.143;0;20.692;0;136.4;1:53.727;10:21;0:42.892;0:50.143;0:20.692;;Mathias BECHE;0:00:19;
12;2;2;1:29.905;0;;21.986;0;46.462;0;21.457;0;172.5;3:23.632;10:23;0:21.986;0:46.462;0:21.457;279.1;Mathias BECHE;;
12;2;3;1:25.342;0;;21.378;0;43.769;0;20.195;0;181.8;4:48.974;10:24;0:21.378;0:43.769;0:20.195;276.9;Mathias BECHE;;
12;2;4;1:26.468;0;;22.178;0;43.878;0;20.412;0;179.4;6:15.442;10:26;0:22.178;0:43.878;0:20.412;279.8;Mathias BECHE;;
12;2;5;1:24.499;0;;21.018;1;43.411;0;20.070;1;183.6;7:39.941;10:27;0:21.018;0:43.411;0:20.070;278.4;Mathias BECHE;;
12;2;6;1:34.896;0;B;21.599;0;44.530;0;28.767;0;163.5;9:14.837;10:29;0:21.599;0:44.530;0:28.767;279.1;Mathias BECHE;;
12;2;7;12:16.855;0;;11:08.824;0;46.699;0;21.332;0;21.1;21:31.692;10:41;11:08.824;0:46.699;0:21.332;;Mathias BECHE;0:10:54;
12;2;8;1:24.926;0;;21.075;0;43.575;0;20.276;0;182.7;22:56.618;10:42;0:21.075;0:43.575;0:20.276;277.6;Mathias BECHE;;
12;2;9;1:24.089;0;;21.057;0;42.922;1;20.110;0;184.5;24:20.707;10:44;0:21.057;0:42.922;0:20.110;278.4;Mathias BECHE;;
12;2;10;1:33.550;0;B;21.020;0;43.461;0;29.069;0;165.8;25:54.257;10:45;0:21.020;0:43.461;0:29.069;279.1;Mathias BECHE;;
12;1;11;4:37.444;0;;3:30.364;0;46.578;0;20.502;0;55.9;30:31.701;10:50;3:30.364;0:46.578;0:20.502;;Nick HEIDFELD;0:03:17;
12;1;12;1:28.251;0;;21.283;0;45.843;0;21.125;0;175.8;31:59.952;10:51;0:21.283;0:45.843;0:21.125;277.6;Nick HEIDFELD;;
12;1;13;1:24.754;0;;20.880;0;43.838;0;20.036;0;183.0;33:24.706;10:53;0:20.880;0:43.838;0:20.036;279.1;Nick HEIDFELD;;
12;1;14;1:24.719;0;;21.309;0;43.354;0;20.056;0;183.1;34:49.425;10:54;0:21.309;0:43.354;0:20.056;277.6;Nick HEIDFELD;;
12;1;15;1:37.593;0;B;22.109;0;46.445;0;29.039;0;158.9;36:27.018;10:56;0:22.109;0:46.445;0:29.039;280.5;Nick HEIDFELD;;
12;1;16;7:07.762;0;;6:02.272;0;45.143;0;20.347;0;36.3;43:34.780;11:03;6:02.272;0:45.143;0:20.347;;Nick HEIDFELD;0:05:48;
12;1;17;1:29.850;0;;21.507;0;47.492;0;20.851;0;172.6;45:04.630;11:05;0:21.507;0:47.492;0:20.851;278.4;Nick HEIDFELD;;
12;1;18;1:23.285;0;;20.878;0;42.554;0;19.853;2;186.3;46:27.915;11:06;0:20.878;0:42.554;0:19.853;276.9;Nick HEIDFELD;;
12;1;19;1:27.108;0;;20.660;0;44.754;0;21.694;0;178.1;47:55.023;11:07;0:20.660;0:44.754;0:21.694;280.5;Nick HEIDFELD;;
