NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
113;0;4;1:45.611;0;;26.229;0;56.694;0;22.688;0;146.9;6:46.686;11:41;0:26.229;0:56.694;0:22.688;263.4;Joãozinho SOBREIRA;;
113;0;5;1:46.947;0;;26.513;0;57.663;0;22.771;0;145.0;8:33.633;11:43;0:26.513;0:57.663;0:22.771;252.3;Joãozinho SOBREIRA;;
113;0;6;1:44.137;2;;26.005;2;55.600;0;22.532;2;149.0;10:17.770;11:45;0:26.005;0:55.600;0:22.532;248.3;Joãozinho SOBREIRA;;
113;0;7;1:44.380;0;;26.239;0;55.417;2;22.724;0;148.6;12:02.150;11:47;0:26.239;0:55.417;0:22.724;240.5;Joãozinho SOBREIRA;;
113;0;8;2:11.792;0;B;26.170;0;1:03.763;0;41.859;0;117.7;14:13.942;11:49;0:26.170;1:03.763;0:41.859;253.5;Joãozinho SOBREIRA;;
113;0;9;6:33.128;0;;2:55.424;0;3:14.477;0;23.227;0;39.5;20:47.070;11:55;2:55.424;3:14.477;0:23.227;;Joãozinho SOBREIRA;0:02:36;
113;0;10;1:46.196;0;;27.139;0;55.961;0;23.096;0;146.1;22:33.266;11:57;0:27.139;0:55.961;0:23.096;230.3;Joãozinho SOBREIRA;;
12;0;1;2:18.881;0;;;0;;0;22.872;0;111.7;2:18.881;11:37;;;0:22.872;;Davi COSTA;;
12;0;2;1:43.278;0;;25.929;0;55.009;0;22.340;0;150.2;4:02.159;11:39;0:25.929;0:55.009;0:22.340;246.0;Davi COSTA;;
12;0;3;1:43.345;0;;25.945;0;55.024;0;22.376;0;150.1;5:45.504;11:40;0:25.945;0:55.024;0:22.376;255.3;Davi COSTA;;
12;0;4;1:42.290;0;;25.672;0;54.331;0;22.287;0;151.7;7:27.794;11:42;0:25.672;0:54.331;0:22.287;249.4;Davi COSTA;;
12;0;5;1:42.230;2;;25.699;0;54.253;2;22.278;0;151.7;9:10.024;11:44;0:25.699;0:54.253;0:22.278;251.2;Davi COSTA;;
12;0;6;1:43.462;0;;25.838;0;55.352;0;22.272;2;149.9;10:53.486;11:45;0:25.838;0:55.352;0:22.272;255.3;Davi COSTA;;
12;0;7;1:42.536;0;;25.579;2;54.587;0;22.370;0;151.3;12:36.022;11:47;0:25.579;0:54.587;0:22.370;248.8;Davi COSTA;;
12;0;8;1:43.001;0;;25.876;0;54.378;0;22.747;0;150.6;14:19.023;11:49;0:25.876;0:54.378;0:22.747;244.9;Davi COSTA;;
12;0;9;1:44.578;0;;27.496;0;54.732;0;22.350;0;148.3;16:03.601;11:51;0:27.496;0:54.732;0:22.350;246.0;Davi COSTA;;
12;0;10;1:43.260;0;;25.886;0;54.410;0;22.964;0;150.2;17:46.861;11:52;0:25.886;0:54.410;0:22.964;245.5;Davi COSTA;;
12;0;11;1:42.775;0;;25.792;0;54.541;0;22.442;0;150.9;19:29.636;11:54;0:25.792;0:54.541;0:22.442;251.7;Davi COSTA;;
120;0;1;40:15.173;0;;;0;;0;25.795;0;6.4;40:15.173;12:15;;;0:25.795;;Rodrigo SOBRAL;;
120;0;2;1:45.322;0;;27.198;0;55.606;0;22.518;2;147.3;42:00.495;12:17;0:27.198;0:55.606;0:22.518;234.8;Rodrigo SOBRAL;;
120;0;3;1:44.287;0;;26.226;0;55.252;0;22.809;0;148.7;43:44.782;12:18;0:26.226;0:55.252;0:22.809;250.0;Rodrigo SOBRAL;;
120;0;4;1:43.559;0;;25.728;2;54.524;0;23.307;0;149.8;45:28.341;12:20;0:25.728;0:54.524;0:23.307;258.4;Rodrigo SOBRAL;;
120;0;5;1:43.344;0;;25.916;0;54.734;0;22.694;0;150.1;47:11.685;12:22;0:25.916;0:54.734;0:22.694;257.8;Rodrigo SOBRAL;;
120;0;6;1:44.413;0;;26.170;0;55.436;0;22.807;0;148.6;48:56.098;12:23;0:26.170;0:55.436;0:22.807;256.5;Rodrigo SOBRAL;;
120;0;7;2:14.467;0;;26.218;0;1:25.207;0;23.042;0;115.4;51:10.565;12:26;0:26.218;1:25.207;0:23.042;238.9;Rodrigo SOBRAL;;
120;0;8;1:43.170;2;;26.038;0;54.514;2;22.618;0;150.4;52:53.735;12:27;0:26.038;0:54.514;0:22.618;253.5;Rodrigo SOBRAL;;
120;0;9;1:44.073;0;;25.902;0;55.008;0;23.163;0;149.1;54:37.808;12:29;0:25.902;0:55.008;0:23.163;251.2;Rodrigo SOBRAL;;
120;0;10;1:43.977;0;;26.297;0;54.945;0;22.735;0;149.2;56:21.785;12:31;0:26.297;0:54.945;0:22.735;252.3;Rodrigo SOBRAL;;
133;0;1;4:58.993;0;;;0;;0;24.116;0;51.9;4:58.993;11:39;;;0:24.116;;Ricardo SUÑE;;
133;0;2;1:48.646;0;;27.885;0;57.839;0;22.922;0;142.8;6:47.639;11:41;0:27.885;0:57.839;0:22.922;239.5;Ricardo SUÑE;;
133;0;3;1:46.500;0;;25.980;0;57.792;0;22.728;2;145.7;8:34.139;11:43;0:25.980;0:57.792;0:22.728;246.0;Ricardo SUÑE;;
133;0;4;1:43.253;0;;25.857;0;54.523;0;22.873;0;150.2;10:17.392;11:45;0:25.857;0:54.523;0:22.873;243.8;Ricardo SUÑE;;
133;0;5;1:42.235;2;;25.726;2;53.648;0;22.861;0;151.7;11:59.627;11:46;0:25.726;0:53.648;0:22.861;252.3;Ricardo SUÑE;;
133;0;6;1:43.021;0;;26.042;0;54.094;0;22.885;0;150.6;13:42.648;11:48;0:26.042;0:54.094;0:22.885;253.5;Ricardo SUÑE;;
133;0;7;1:42.834;0;;25.970;0;53.982;0;22.882;0;150.8;15:25.482;11:50;0:25.970;0:53.982;0:22.882;248.8;Ricardo SUÑE;;
133;0;8;1:42.466;0;;25.946;0;53.611;2;22.909;0;151.4;17:07.948;11:52;0:25.946;0:53.611;0:22.909;248.3;Ricardo SUÑE;;
133;0;9;1:42.736;0;;26.004;0;53.871;0;22.861;0;151.0;18:50.684;11:53;0:26.004;0:53.871;0:22.861;254.7;Ricardo SUÑE;;
133;0;10;1:42.399;0;;25.828;0;53.763;0;22.808;0;151.5;20:33.083;11:55;0:25.828;0:53.763;0:22.808;258.4;Ricardo SUÑE;;
133;0;11;1:42.502;0;;25.952;0;53.718;0;22.832;0;151.3;22:15.585;11:57;0:25.952;0:53.718;0:22.832;254.7;Ricardo SUÑE;;
137;0;1;40:09.877;0;;;0;;0;23.960;0;6.4;40:09.877;12:15;;;0:23.960;;James MICHAEL;;
137;0;2;1:49.246;0;;28.340;0;57.614;0;23.292;0;142.0;41:59.123;12:16;0:28.340;0:57.614;0:23.292;251.7;James MICHAEL;;
137;0;3;1:46.728;0;;26.545;0;57.271;0;22.912;0;145.3;43:45.851;12:18;0:26.545;0:57.271;0:22.912;257.8;James MICHAEL;;
137;0;4;1:45.688;0;;26.456;0;56.309;0;22.923;0;146.8;45:31.539;12:20;0:26.456;0:56.309;0:22.923;252.3;James MICHAEL;;
137;0;5;1:44.542;2;;25.975;2;55.790;2;22.777;2;148.4;47:16.081;12:22;0:25.975;0:55.790;0:22.777;261.5;James MICHAEL;;
137;0;6;1:46.447;0;;26.124;0;55.881;0;24.442;0;145.7;49:02.528;12:24;0:26.124;0:55.881;0:24.442;261.5;James MICHAEL;;
137;0;7;1:48.571;0;;26.801;0;58.178;0;23.592;0;142.9;50:51.099;12:25;0:26.801;0:58.178;0:23.592;246.6;James MICHAEL;;
137;0;8;1:45.367;0;;26.017;0;56.424;0;22.926;0;147.2;52:36.466;12:27;0:26.017;0:56.424;0:22.926;259.0;James MICHAEL;;
137;0;9;3:32.216;0;;2:10.045;0;57.793;0;24.378;0;73.1;56:08.682;12:31;2:10.045;0:57.793;0:24.378;250.0;James MICHAEL;;
137;0;10;2:06.176;0;B;28.242;0;58.497;0;39.437;0;122.9;58:14.858;12:33;0:28.242;0:58.497;0:39.437;225.0;James MICHAEL;;
138;0;1;40:19.766;0;;;0;;0;25.715;0;6.4;40:19.766;12:15;;;0:25.715;;Fabian TORTORELO;;
138;0;2;1:58.048;0;;30.304;0;1:03.044;0;24.700;0;131.4;42:17.814;12:17;0:30.304;1:03.044;0:24.700;206.9;Fabian TORTORELO;;
138;0;3;1:53.507;0;;28.889;0;1:00.282;0;24.336;0;136.7;44:11.321;12:19;0:28.889;1:00.282;0:24.336;207.3;Fabian TORTORELO;;
138;0;4;1:52.800;2;;28.359;0;1:00.333;0;24.108;2;137.5;46:04.121;12:21;0:28.359;1:00.333;0:24.108;216.0;Fabian TORTORELO;;
138;0;5;1:54.084;0;;29.182;0;1:00.143;2;24.759;0;136.0;47:58.205;12:22;0:29.182;1:00.143;0:24.759;213.9;Fabian TORTORELO;;
144;0;1;2:16.313;0;;;0;;0;23.497;0;113.8;2:16.313;11:37;;;0:23.497;;Marcelos CORTES;;
144;0;2;1:43.767;0;;25.905;0;55.204;0;22.658;0;149.5;4:00.080;11:39;0:25.905;0:55.204;0:22.658;252.9;Marcelos CORTES;;
144;0;3;1:43.203;0;;25.880;0;54.664;0;22.659;0;150.3;5:43.283;11:40;0:25.880;0:54.664;0:22.659;242.7;Marcelos CORTES;;
144;0;4;1:42.821;0;;25.866;0;54.403;0;22.552;0;150.9;7:26.104;11:42;0:25.866;0:54.403;0:22.552;244.3;Marcelos CORTES;;
144;0;5;1:43.275;0;;26.072;0;54.670;0;22.533;0;150.2;9:09.379;11:44;0:26.072;0:54.670;0:22.533;252.9;Marcelos CORTES;;
144;0;6;1:46.252;0;;26.355;0;56.900;0;22.997;0;146.0;10:55.631;11:45;0:26.355;0:56.900;0:22.997;239.5;Marcelos CORTES;;
144;0;7;1:43.871;0;;26.417;0;54.716;0;22.738;0;149.3;12:39.502;11:47;0:26.417;0:54.716;0:22.738;244.3;Marcelos CORTES;;
144;0;8;1:42.582;2;;25.673;2;54.270;0;22.639;0;151.2;14:22.084;11:49;0:25.673;0:54.270;0:22.639;252.9;Marcelos CORTES;;
144;0;9;1:42.689;0;;25.907;0;54.235;2;22.547;0;151.1;16:04.773;11:51;0:25.907;0:54.235;0:22.547;248.8;Marcelos CORTES;;
144;0;10;1:42.840;0;;25.858;0;54.555;0;22.427;2;150.8;17:47.613;11:52;0:25.858;0:54.555;0:22.427;242.2;Marcelos CORTES;;
144;0;11;2:06.411;0;;31.082;0;58.240;0;37.089;0;122.7;19:54.024;11:54;0:31.082;0:58.240;0:37.089;260.9;Marcelos CORTES;;
144;0;12;1:54.240;0;;33.991;0;57.326;0;22.923;0;135.8;21:48.264;11:56;0:33.991;0:57.326;0:22.923;134.3;Marcelos CORTES;;
144;0;13;2:17.402;0;;25.985;0;1:03.619;0;47.798;0;112.9;24:05.666;11:59;0:25.985;1:03.619;0:47.798;248.8;Marcelos CORTES;;
174;0;1;39:09.188;0;;;0;;0;24.691;0;6.6;39:09.188;12:14;;;0:24.691;;Sergio PRATES;;
174;0;2;1:53.297;0;;28.527;0;1:00.414;0;24.356;0;136.9;41:02.485;12:16;0:28.527;1:00.414;0:24.356;219.1;Sergio PRATES;;
174;0;3;1:54.445;0;;29.085;0;1:00.968;0;24.392;0;135.5;42:56.930;12:17;0:29.085;1:00.968;0:24.392;222.7;Sergio PRATES;;
174;0;4;1:51.776;0;;27.679;2;59.422;0;24.675;0;138.8;44:48.706;12:19;0:27.679;0:59.422;0:24.675;226.9;Sergio PRATES;;
174;0;5;1:52.171;0;;28.060;0;59.817;0;24.294;0;138.3;46:40.877;12:21;0:28.060;0:59.817;0:24.294;227.8;Sergio PRATES;;
174;0;6;1:52.308;0;;27.751;0;59.737;0;24.820;0;138.1;48:33.185;12:23;0:27.751;0:59.737;0:24.820;224.5;Sergio PRATES;;
174;0;7;2:01.032;0;;28.207;0;1:08.325;0;24.500;0;128.2;50:34.217;12:25;0:28.207;1:08.325;0:24.500;218.6;Sergio PRATES;;
174;0;8;1:52.263;0;;28.417;0;59.747;0;24.099;0;138.2;52:26.480;12:27;0:28.417;0:59.747;0:24.099;210.1;Sergio PRATES;;
174;0;9;1:49.702;2;;27.920;0;57.702;2;24.080;2;141.4;54:16.182;12:29;0:27.920;0:57.702;0:24.080;219.5;Sergio PRATES;;
174;0;10;1:51.844;0;;27.880;0;59.188;0;24.776;0;138.7;56:08.026;12:31;0:27.880;0:59.188;0:24.776;220.0;Sergio PRATES;;
177;0;1;39:09.322;0;;;0;;0;24.496;0;6.6;39:09.322;12:14;;;0:24.496;;Marcelo MELLÃO;;
177;0;2;1:48.185;0;;27.403;0;56.760;0;24.022;0;143.4;40:57.507;12:15;0:27.403;0:56.760;0:24.022;227.8;Marcelo MELLÃO;;
177;0;3;1:47.833;0;;26.933;0;57.771;0;23.129;0;143.9;42:45.340;12:17;0:26.933;0:57.771;0:23.129;229.8;Marcelo MELLÃO;;
177;0;4;1:45.182;0;;26.523;0;55.461;0;23.198;0;147.5;44:30.522;12:19;0:26.523;0:55.461;0:23.198;246.0;Marcelo MELLÃO;;
177;0;5;1:44.408;0;;26.268;0;55.227;0;22.913;2;148.6;46:14.930;12:21;0:26.268;0:55.227;0:22.913;245.5;Marcelo MELLÃO;;
177;0;6;1:44.266;2;;26.180;0;55.024;0;23.062;0;148.8;47:59.196;12:22;0:26.180;0:55.024;0:23.062;247.7;Marcelo MELLÃO;;
177;0;7;3:12.893;0;;33.992;0;2:15.968;0;22.933;0;80.4;51:12.089;12:26;0:33.992;2:15.968;0:22.933;242.2;Marcelo MELLÃO;;
177;0;8;1:44.580;0;;26.300;0;54.916;2;23.364;0;148.3;52:56.669;12:27;0:26.300;0:54.916;0:23.364;243.2;Marcelo MELLÃO;;
181;0;1;40:15.674;0;;;0;;0;25.854;0;6.4;40:15.674;12:15;;;0:25.854;;Alexandre EUZÉBIO;;
181;0;2;1:51.493;0;;28.227;0;59.184;0;24.082;0;139.1;42:07.167;12:17;0:28.227;0:59.184;0:24.082;211.8;Alexandre EUZÉBIO;;
181;0;3;1:54.738;0;;27.754;0;1:01.924;0;25.060;0;135.2;44:01.905;12:19;0:27.754;1:01.924;0:25.060;235.3;Alexandre EUZÉBIO;;
181;0;4;1:49.283;2;;27.199;2;58.489;0;23.595;2;141.9;45:51.188;12:20;0:27.199;0:58.489;0:23.595;243.2;Alexandre EUZÉBIO;;
181;0;5;1:51.717;0;;28.177;0;59.269;0;24.271;0;138.9;47:42.905;12:22;0:28.177;0:59.269;0:24.271;234.3;Alexandre EUZÉBIO;;
181;0;6;1:49.560;0;;27.460;0;58.162;2;23.938;0;141.6;49:32.465;12:24;0:27.460;0:58.162;0:23.938;240.0;Alexandre EUZÉBIO;;
181;0;7;1:50.762;0;;28.057;0;58.439;0;24.266;0;140.1;51:23.227;12:26;0:28.057;0:58.439;0:24.266;228.3;Alexandre EUZÉBIO;;
181;0;8;1:51.983;0;;28.847;0;58.829;0;24.307;0;138.5;53:15.210;12:28;0:28.847;0:58.829;0:24.307;214.3;Alexandre EUZÉBIO;;
2;0;1;38:50.598;0;;;0;;0;23.710;0;6.7;38:50.598;12:13;;;0:23.710;;Alex SCHULTZ;;
2;0;2;1:45.834;2;;26.563;2;55.813;0;23.458;2;146.6;40:36.432;12:15;0:26.563;0:55.813;0:23.458;246.0;Alex SCHULTZ;;
2;0;3;1:45.930;0;;26.722;0;55.611;2;23.597;0;146.4;42:22.362;12:17;0:26.722;0:55.611;0:23.597;247.7;Alex SCHULTZ;;
21;0;1;39:53.626;0;;;0;;0;24.968;0;6.5;39:53.626;12:14;;;0:24.968;;Rodrigo ESPINHA;;
21;0;2;1:49.918;0;;28.062;0;58.035;0;23.821;0;141.1;41:43.544;12:16;0:28.062;0:58.035;0:23.821;228.8;Rodrigo ESPINHA;;
21;0;3;1:48.188;0;;27.377;0;56.875;0;23.936;0;143.4;43:31.732;12:18;0:27.377;0:56.875;0:23.936;237.4;Rodrigo ESPINHA;;
21;0;4;1:47.770;0;;27.192;0;57.011;0;23.567;0;143.9;45:19.502;12:20;0:27.192;0:57.011;0:23.567;237.9;Rodrigo ESPINHA;;
21;0;5;1:48.618;0;;27.143;2;57.704;0;23.771;0;142.8;47:08.120;12:22;0:27.143;0:57.704;0:23.771;240.0;Rodrigo ESPINHA;;
21;0;6;14:52.068;0;;27.822;0;13:59.578;0;24.668;0;17.4;1:02:00.188;12:37;0:27.822;13:59.578;0:24.668;225.9;Rodrigo ESPINHA;;
21;0;7;1:49.243;0;;28.025;0;57.271;0;23.947;0;142.0;1:03:49.431;12:38;0:28.025;0:57.271;0:23.947;226.9;Rodrigo ESPINHA;;
21;0;8;1:47.021;2;;27.255;0;56.335;2;23.431;2;144.9;1:05:36.452;12:40;0:27.255;0:56.335;0:23.431;238.9;Rodrigo ESPINHA;;
212;0;1;43:26.529;0;;;0;;0;25.757;0;6.0;43:26.529;12:18;;;0:25.757;;Pedro DINIZ;;
212;0;2;1:51.823;0;;28.640;0;59.054;0;24.129;0;138.7;45:18.352;12:20;0:28.640;0:59.054;0:24.129;225.5;Pedro DINIZ;;
212;0;3;1:49.344;0;;27.547;0;57.838;0;23.959;0;141.9;47:07.696;12:22;0:27.547;0:57.838;0:23.959;232.3;Pedro DINIZ;;
212;0;4;1:48.997;0;;27.590;0;57.629;0;23.778;0;142.3;48:56.693;12:23;0:27.590;0:57.629;0:23.778;230.8;Pedro DINIZ;;
212;0;5;1:48.498;0;;26.966;2;57.950;0;23.582;2;143.0;50:45.191;12:25;0:26.966;0:57.950;0:23.582;242.2;Pedro DINIZ;;
212;0;6;1:48.785;0;;27.182;0;57.818;0;23.785;0;142.6;52:33.976;12:27;0:27.182;0:57.818;0:23.785;232.3;Pedro DINIZ;;
212;0;7;1:48.719;0;;27.263;0;57.522;0;23.934;0;142.7;54:22.695;12:29;0:27.263;0:57.522;0:23.934;232.3;Pedro DINIZ;;
212;0;8;1:49.324;0;;27.548;0;57.769;0;24.007;0;141.9;56:12.019;12:31;0:27.548;0:57.769;0:24.007;230.8;Pedro DINIZ;;
212;0;9;1:49.245;0;;27.475;0;57.878;0;23.892;0;142.0;58:01.264;12:33;0:27.475;0:57.878;0:23.892;235.3;Pedro DINIZ;;
212;0;10;1:49.802;0;;28.836;0;57.177;2;23.789;0;141.3;59:51.066;12:34;0:28.836;0:57.177;0:23.789;248.3;Pedro DINIZ;;
212;0;11;1:48.355;2;;27.333;0;57.180;0;23.842;0;143.2;1:01:39.421;12:36;0:27.333;0:57.180;0:23.842;235.8;Pedro DINIZ;;
22;0;1;39:50.205;0;;;0;;0;24.326;0;6.5;39:50.205;12:14;;;0:24.326;;Alexandre SAHYOUN;;
22;0;2;1:49.610;0;;27.793;0;58.259;0;23.558;0;141.5;41:39.815;12:16;0:27.793;0:58.259;0:23.558;220.9;Alexandre SAHYOUN;;
22;0;3;1:48.383;0;;27.491;0;57.613;0;23.279;0;143.1;43:28.198;12:18;0:27.491;0:57.613;0:23.279;224.1;Alexandre SAHYOUN;;
22;0;4;1:49.846;0;;27.039;0;59.265;0;23.542;0;141.2;45:18.044;12:20;0:27.039;0:59.265;0:23.542;226.9;Alexandre SAHYOUN;;
22;0;5;1:46.540;0;;26.815;2;56.513;0;23.212;0;145.6;47:04.584;12:22;0:26.815;0:56.513;0:23.212;226.9;Alexandre SAHYOUN;;
22;0;6;6:53.780;0;;27.385;0;6:02.390;0;24.005;0;37.5;53:58.364;12:28;0:27.385;6:02.390;0:24.005;225.5;Alexandre SAHYOUN;;
22;0;7;1:49.093;0;;27.857;0;57.987;0;23.249;0;142.2;55:47.457;12:30;0:27.857;0:57.987;0:23.249;215.6;Alexandre SAHYOUN;;
22;0;8;1:47.263;0;;27.458;0;56.813;0;22.992;2;144.6;57:34.720;12:32;0:27.458;0:56.813;0:22.992;220.4;Alexandre SAHYOUN;;
22;0;9;1:46.356;2;;26.909;0;56.257;2;23.190;0;145.9;59:21.076;12:34;0:26.909;0:56.257;0:23.190;232.3;Alexandre SAHYOUN;;
23;0;1;38:48.470;0;;;0;;0;24.407;0;6.7;38:48.470;12:13;;;0:24.407;;Ives MORAES;;
23;0;2;1:46.980;0;;27.036;0;56.051;0;23.893;0;145.0;40:35.450;12:15;0:27.036;0:56.051;0:23.893;230.8;Ives MORAES;;
23;0;3;1:46.669;2;;26.953;0;55.877;2;23.839;2;145.4;42:22.119;12:17;0:26.953;0:55.877;0:23.839;234.8;Ives MORAES;;
23;0;4;1:47.266;0;;26.811;2;56.574;0;23.881;0;144.6;44:09.385;12:19;0:26.811;0:56.574;0:23.881;240.0;Ives MORAES;;
23;0;5;1:47.592;0;;26.873;0;55.968;0;24.751;0;144.2;45:56.977;12:20;0:26.873;0:55.968;0:24.751;238.9;Ives MORAES;;
269;0;1;40:21.847;0;;;0;;0;25.791;0;6.4;40:21.847;12:15;;;0:25.791;;Claudinho LINARES;;
269;0;2;1:53.759;0;;28.802;0;1:01.041;0;23.916;0;136.4;42:15.606;12:17;0:28.802;1:01.041;0:23.916;224.5;Claudinho LINARES;;
269;0;3;1:49.652;0;;27.899;0;58.048;0;23.705;0;141.5;44:05.258;12:19;0:27.899;0:58.048;0:23.705;228.3;Claudinho LINARES;;
269;0;4;1:51.156;0;;27.282;0;57.666;0;26.208;0;139.6;45:56.414;12:20;0:27.282;0:57.666;0:26.208;230.8;Claudinho LINARES;;
269;0;5;1:50.343;0;;28.844;0;57.884;0;23.615;0;140.6;47:46.757;12:22;0:28.844;0:57.884;0:23.615;210.1;Claudinho LINARES;;
269;0;6;1:48.481;0;;27.646;0;57.609;0;23.226;0;143.0;49:35.238;12:24;0:27.646;0:57.609;0:23.226;223.6;Claudinho LINARES;;
269;0;7;1:47.905;2;;27.242;0;57.437;0;23.226;0;143.8;51:23.143;12:26;0:27.242;0:57.437;0:23.226;240.0;Claudinho LINARES;;
269;0;8;1:48.772;0;;28.266;0;56.967;0;23.539;0;142.6;53:11.915;12:28;0:28.266;0:56.967;0:23.539;237.4;Claudinho LINARES;;
269;0;9;1:47.954;0;;27.302;0;57.563;0;23.089;2;143.7;54:59.869;12:29;0:27.302;0:57.563;0:23.089;234.8;Claudinho LINARES;;
269;0;10;3:55.991;0;;28.337;0;3:02.129;0;25.525;0;65.7;58:55.860;12:33;0:28.337;3:02.129;0:25.525;234.8;Claudinho LINARES;;
269;0;11;1:51.177;0;;28.119;0;59.874;0;23.184;0;139.5;1:00:47.037;12:35;0:28.119;0:59.874;0:23.184;209.3;Claudinho LINARES;;
269;0;12;1:48.424;0;;27.150;2;57.801;0;23.473;0;143.1;1:02:35.461;12:37;0:27.150;0:57.801;0:23.473;229.8;Claudinho LINARES;;
269;0;13;1:48.380;0;;27.364;0;57.432;0;23.584;0;143.1;1:04:23.841;12:39;0:27.364;0:57.432;0:23.584;233.8;Claudinho LINARES;;
269;0;14;1:48.308;0;;28.109;0;56.876;2;23.323;0;143.2;1:06:12.149;12:41;0:28.109;0:56.876;0:23.323;234.8;Claudinho LINARES;;
28;0;1;39:24.676;0;;;0;;0;25.355;0;6.6;39:24.676;12:14;;;0:25.355;;Marcelo DA CRUZ;;
28;0;2;1:51.660;0;;28.309;0;59.198;0;24.153;0;138.9;41:16.336;12:16;0:28.309;0:59.198;0:24.153;240.5;Marcelo DA CRUZ;;
28;0;3;1:50.521;0;;27.780;0;58.627;0;24.114;0;140.4;43:06.857;12:18;0:27.780;0:58.627;0:24.114;240.5;Marcelo DA CRUZ;;
28;0;4;1:51.722;0;;27.445;0;59.712;0;24.565;0;138.8;44:58.579;12:19;0:27.445;0:59.712;0:24.565;243.8;Marcelo DA CRUZ;;
