NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;1;1;1:41.076;0;;32.364;0;48.026;0;20.686;0;153.5;1:41.076;11:06;0:32.364;0:48.026;0:20.686;;Benoit TRÉLUYER;0:00:09;
1;1;2;1:27.803;0;;21.949;0;45.485;0;20.369;0;176.7;3:08.879;11:08;0:21.949;0:45.485;0:20.369;273.4;Benoit TRÉLUYER;;
1;1;3;1:25.524;0;;21.383;0;44.036;0;20.105;0;181.4;4:34.403;11:09;0:21.383;0:44.036;0:20.105;274.1;Benoit TRÉLUYER;;
1;1;4;1:24.751;0;;21.201;0;43.617;0;19.933;0;183.0;5:59.154;11:10;0:21.201;0:43.617;0:19.933;277.6;Benoit TRÉLUYER;;
1;1;5;1:25.211;0;;20.798;0;44.587;0;19.826;0;182.0;7:24.365;11:12;0:20.798;0:44.587;0:19.826;279.8;Benoit TRÉLUYER;;
1;1;6;1:25.061;0;;20.802;0;44.602;0;19.657;0;182.4;8:49.426;11:13;0:20.802;0:44.602;0:19.657;280.5;Benoit TRÉLUYER;;
1;1;7;1:24.546;0;;20.545;1;44.088;0;19.913;0;183.5;10:13.972;11:15;0:20.545;0:44.088;0:19.913;282.0;Benoit TRÉLUYER;;
1;1;8;1:25.332;0;;21.416;0;43.815;0;20.101;0;181.8;11:39.304;11:16;0:21.416;0:43.815;0:20.101;281.2;Benoit TRÉLUYER;;
1;1;9;1:24.323;0;;20.960;0;43.096;0;20.267;0;184.0;13:03.627;11:18;0:20.960;0:43.096;0:20.267;279.8;Benoit TRÉLUYER;;
1;1;10;1:26.855;0;;20.985;0;44.809;0;21.061;0;178.6;14:30.482;11:19;0:20.985;0:44.809;0:21.061;281.2;Benoit TRÉLUYER;;
1;1;11;1:25.674;0;;21.640;0;43.933;0;20.101;0;181.1;15:56.156;11:20;0:21.640;0:43.933;0:20.101;280.5;Benoit TRÉLUYER;;
1;1;12;1:24.213;0;;21.024;0;43.446;0;19.743;0;184.2;17:20.369;11:22;0:21.024;0:43.446;0:19.743;279.8;Benoit TRÉLUYER;;
1;1;13;1:24.459;0;;20.885;0;43.636;0;19.938;0;183.7;18:44.828;11:23;0:20.885;0:43.636;0:19.938;281.2;Benoit TRÉLUYER;;
1;1;14;1:23.412;0;;20.762;0;43.011;1;19.639;0;186.0;20:08.240;11:25;0:20.762;0:43.011;0:19.639;280.5;Benoit TRÉLUYER;;
1;1;15;1:23.630;0;;20.779;0;43.115;0;19.736;0;185.5;21:31.870;11:26;0:20.779;0:43.115;0:19.736;282.7;Benoit TRÉLUYER;;
1;1;16;1:24.083;0;;20.877;0;43.536;0;19.670;0;184.5;22:55.953;11:27;0:20.877;0:43.536;0:19.670;279.8;Benoit TRÉLUYER;;
1;1;17;1:23.440;0;;20.781;0;43.070;0;19.589;1;185.9;24:19.393;11:29;0:20.781;0:43.070;0:19.589;280.5;Benoit TRÉLUYER;;
1;1;18;1:41.421;0;B;20.908;0;47.756;0;32.757;0;153.0;26:00.814;11:31;0:20.908;0:47.756;0:32.757;282.0;Benoit TRÉLUYER;;
1;2;19;41:07.679;0;;39:57.566;0;49.370;0;20.743;0;6.3;1:07:08.493;12:12;39:57.566;0:49.370;0:20.743;;Marcel FÄSSLER;0:39:40;
1;2;20;1:27.141;0;;21.799;0;45.390;0;19.952;0;178.0;1:08:35.634;12:13;0:21.799;0:45.390;0:19.952;275.5;Marcel FÄSSLER;;
1;2;21;1:25.000;0;;21.021;0;44.078;0;19.901;0;182.5;1:10:00.634;12:15;0:21.021;0:44.078;0:19.901;276.9;Marcel FÄSSLER;;
1;2;22;1:23.495;0;;20.718;0;43.223;0;19.554;0;185.8;1:11:24.129;12:16;0:20.718;0:43.223;0:19.554;279.8;Marcel FÄSSLER;;
1;2;23;1:23.411;0;;20.526;2;43.085;0;19.800;0;186.0;1:12:47.540;12:17;0:20.526;0:43.085;0:19.800;280.5;Marcel FÄSSLER;;
1;2;24;1:24.239;0;;20.630;0;43.923;0;19.686;0;184.1;1:14:11.779;12:19;0:20.630;0:43.923;0:19.686;280.5;Marcel FÄSSLER;;
