NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
44;0;9;1:58.711;0;;29.560;0;1:00.251;0;28.900;0;130.7;18:56.249;09:58;0:29.560;1:00.251;0:28.900;183.7;Samuel Neto;;
44;0;10;1:59.101;0;;29.410;0;1:00.431;0;29.260;0;130.2;20:55.350;10:00;0:29.410;1:00.431;0:29.260;178.8;Samuel Neto;;
55;0;1;3:09.456;0;;1:28.218;0;1:09.264;0;31.974;0;81.9;3:09.456;09:43;1:28.218;1:09.264;0:31.974;;Sergio Alves;;
55;0;2;2:03.645;0;;31.191;0;1:03.300;0;29.154;0;125.5;5:13.101;09:45;0:31.191;1:03.300;0:29.154;169.8;Sergio Alves;;
55;0;3;1:58.712;0;;29.388;0;1:00.354;0;28.970;0;130.7;7:11.813;09:47;0:29.388;1:00.354;0:28.970;189.8;Sergio Alves;;
55;0;4;1:57.926;2;;29.193;0;1:00.044;0;28.689;2;131.5;9:09.739;09:49;0:29.193;1:00.044;0:28.689;194.2;Sergio Alves;;
55;0;5;1:58.349;0;;29.443;0;1:00.017;2;28.889;0;131.1;11:08.088;09:51;0:29.443;1:00.017;0:28.889;177.3;Sergio Alves;;
55;0;6;1:58.350;0;;29.259;0;1:00.390;0;28.701;0;131.1;13:06.438;09:53;0:29.259;1:00.390;0:28.701;189.5;Sergio Alves;;
55;0;7;1:58.921;0;;29.143;2;1:00.806;0;28.972;0;130.4;15:05.359;09:55;0:29.143;1:00.806;0:28.972;185.9;Sergio Alves;;
55;0;8;1:58.708;0;;29.464;0;1:00.350;0;28.894;0;130.7;17:04.067;09:57;0:29.464;1:00.350;0:28.894;186.9;Sergio Alves;;
55;0;9;1:59.060;0;;29.430;0;1:00.086;0;29.544;0;130.3;19:03.127;09:59;0:29.430;1:00.086;0:29.544;191.2;Sergio Alves;;
55;0;10;1:58.907;0;;29.343;0;1:00.653;0;28.911;0;130.5;21:02.034;10:01;0:29.343;1:00.653;0:28.911;192.5;Sergio Alves;;
64;0;1;2:40.876;0;;1:06.720;0;1:03.832;0;30.324;0;96.4;2:40.876;09:42;1:06.720;1:03.832;0:30.324;;Ricardo Landi;;
64;0;2;2:01.202;0;;30.345;0;1:01.288;0;29.569;0;128.0;4:42.078;09:44;0:30.345;1:01.288;0:29.569;171.7;Ricardo Landi;;
64;0;3;2:00.360;0;;29.818;0;1:01.261;0;29.281;0;128.9;6:42.438;09:46;0:29.818;1:01.261;0:29.281;183.7;Ricardo Landi;;
64;0;4;1:59.807;0;;29.911;0;1:00.831;0;29.065;2;129.5;8:42.245;09:48;0:29.911;1:00.831;0:29.065;178.8;Ricardo Landi;;
64;0;5;1:59.263;2;;29.551;2;1:00.313;0;29.399;0;130.1;10:41.508;09:50;0:29.551;1:00.313;0:29.399;181.8;Ricardo Landi;;
64;0;6;2:13.212;0;;41.944;0;1:01.885;0;29.383;0;116.4;12:54.720;09:52;0:41.944;1:01.885;0:29.383;190.5;Ricardo Landi;;
64;0;7;1:59.940;0;;29.726;0;1:00.592;0;29.622;0;129.3;14:54.660;09:54;0:29.726;1:00.592;0:29.622;181.2;Ricardo Landi;;
64;0;8;2:00.406;0;;30.097;0;1:00.923;0;29.386;0;128.8;16:55.066;09:56;0:30.097;1:00.923;0:29.386;163.6;Ricardo Landi;;
64;0;9;2:00.279;0;;29.911;0;1:00.772;0;29.596;0;129.0;18:55.345;09:58;0:29.911;1:00.772;0:29.596;175.3;Ricardo Landi;;
64;0;10;1:59.573;0;;29.923;0;1:00.286;2;29.364;0;129.7;20:54.918;10:00;0:29.923;1:00.286;0:29.364;175.0;Ricardo Landi;;
77;0;1;3:38.318;0;;1:56.895;0;1:11.784;0;29.639;0;71.1;3:38.318;09:43;1:56.895;1:11.784;0:29.639;;Felipe Gama;;
77;0;2;1:59.415;0;;29.603;0;1:00.351;0;29.461;0;129.9;5:37.733;09:45;0:29.603;1:00.351;0:29.461;187.5;Felipe Gama;;
77;0;3;1:59.196;0;;29.698;0;1:00.120;0;29.378;0;130.1;7:36.929;09:47;0:29.698;1:00.120;0:29.378;183.4;Felipe Gama;;
77;0;4;1:58.798;0;;29.443;0;1:00.040;0;29.315;0;130.6;9:35.727;09:49;0:29.443;1:00.040;0:29.315;186.5;Felipe Gama;;
77;0;5;1:58.140;2;;29.414;0;59.612;2;29.114;0;131.3;11:33.867;09:51;0:29.414;0:59.612;0:29.114;184.0;Felipe Gama;;
77;0;6;1:58.417;0;;29.268;0;59.784;0;29.365;0;131.0;13:32.284;09:53;0:29.268;0:59.784;0:29.365;186.5;Felipe Gama;;
77;0;7;1:58.706;0;;29.433;0;1:00.040;0;29.233;0;130.7;15:30.990;09:55;0:29.433;1:00.040;0:29.233;186.5;Felipe Gama;;
77;0;8;1:58.437;0;;29.509;0;59.860;0;29.068;2;131.0;17:29.427;09:57;0:29.509;0:59.860;0:29.068;186.9;Felipe Gama;;
77;0;9;2:15.684;0;;29.230;2;1:09.396;0;37.058;0;114.3;19:45.111;09:59;0:29.230;1:09.396;0:37.058;191.2;Felipe Gama;;
77;0;10;2:00.432;0;;29.451;0;1:00.148;0;30.833;0;128.8;21:45.543;10:01;0:29.451;1:00.148;0:30.833;184.9;Felipe Gama;;
8;0;1;2:40.391;0;;1:05.901;0;1:04.354;0;30.136;0;96.7;2:40.391;09:42;1:05.901;1:04.354;0:30.136;;Adolpho Rossi;;
8;0;2;2:00.188;0;;29.818;0;1:00.923;0;29.447;0;129.1;4:40.579;09:44;0:29.818;1:00.923;0:29.447;175.0;Adolpho Rossi;;
8;0;3;1:58.640;2;;29.373;2;1:00.144;2;29.123;2;130.8;6:39.219;09:46;0:29.373;1:00.144;0:29.123;188.2;Adolpho Rossi;;
8;0;4;2:00.059;0;;29.816;0;1:00.756;0;29.487;0;129.2;8:39.278;09:48;0:29.816;1:00.756;0:29.487;171.2;Adolpho Rossi;;
8;0;5;2:00.099;0;;29.555;0;1:00.916;0;29.628;0;129.2;10:39.377;09:50;0:29.555;1:00.916;0:29.628;188.5;Adolpho Rossi;;
8;0;6;3:31.694;0;;1:59.501;0;1:02.652;0;29.541;0;73.3;14:11.071;09:54;1:59.501;1:02.652;0:29.541;173.1;Adolpho Rossi;;
8;0;7;2:01.439;0;;30.422;0;1:01.456;0;29.561;0;127.7;16:12.510;09:56;0:30.422;1:01.456;0:29.561;187.8;Adolpho Rossi;;
8;0;8;2:00.418;0;;30.282;0;1:00.775;0;29.361;0;128.8;18:12.928;09:58;0:30.282;1:00.775;0:29.361;186.2;Adolpho Rossi;;
8;0;9;2:00.640;0;;30.131;0;1:00.945;0;29.564;0;128.6;20:13.568;10:00;0:30.131;1:00.945;0:29.564;190.1;Adolpho Rossi;;
82;0;1;2:57.155;0;;1:23.623;0;1:03.457;0;30.075;0;87.6;2:57.155;09:42;1:23.623;1:03.457;0:30.075;;Marçal Melo;;
82;0;2;2:03.836;0;;30.282;0;1:04.109;0;29.445;0;125.3;5:00.991;09:45;0:30.282;1:04.109;0:29.445;172.0;Marçal Melo;;
82;0;3;1:59.947;0;;29.503;0;1:01.173;0;29.271;0;129.3;7:00.938;09:47;0:29.503;1:01.173;0:29.271;181.5;Marçal Melo;;
82;0;4;1:59.247;0;;29.452;0;1:00.349;0;29.446;0;130.1;9:00.185;09:49;0:29.452;1:00.349;0:29.446;187.2;Marçal Melo;;
82;0;5;1:58.445;0;;29.147;2;1:00.147;0;29.151;0;131.0;10:58.630;09:50;0:29.147;1:00.147;0:29.151;189.1;Marçal Melo;;
82;0;6;1:58.235;2;;29.189;0;1:00.111;0;28.935;0;131.2;12:56.865;09:52;0:29.189;1:00.111;0:28.935;185.9;Marçal Melo;;
82;0;7;1:59.955;0;;29.205;0;1:01.558;0;29.192;0;129.3;14:56.820;09:54;0:29.205;1:01.558;0:29.192;192.5;Marçal Melo;;
82;0;8;1:59.455;0;;30.031;0;1:00.545;0;28.879;2;129.9;16:56.275;09:56;0:30.031;1:00.545;0:28.879;164.9;Marçal Melo;;
82;0;9;1:58.860;0;;29.308;0;1:00.285;0;29.267;0;130.5;18:55.135;09:58;0:29.308;1:00.285;0:29.267;182.4;Marçal Melo;;
82;0;10;1:58.988;0;;29.521;0;59.874;2;29.593;0;130.4;20:54.123;10:00;0:29.521;0:59.874;0:29.593;180.6;Marçal Melo;;
84;0;1;2:41.341;0;;1:08.056;0;1:02.733;0;30.552;0;96.1;2:41.341;09:42;1:08.056;1:02.733;0:30.552;;Alline Cipriani;;
84;0;2;2:01.654;0;;30.076;0;1:01.915;0;29.663;0;127.5;4:42.995;09:44;0:30.076;1:01.915;0:29.663;182.4;Alline Cipriani;;
84;0;3;2:00.713;2;;29.644;2;1:01.410;0;29.659;0;128.5;6:43.708;09:46;0:29.644;1:01.410;0:29.659;192.9;Alline Cipriani;;
84;0;4;3:49.966;0;;2:14.273;0;1:05.771;0;29.922;0;67.5;10:33.674;09:50;2:14.273;1:05.771;0:29.922;154.1;Alline Cipriani;;
84;0;5;2:03.033;0;;30.866;0;1:02.483;0;29.684;0;126.1;12:36.707;09:52;0:30.866;1:02.483;0:29.684;159.5;Alline Cipriani;;
84;0;6;2:01.901;0;;30.291;0;1:01.490;0;30.120;0;127.3;14:38.608;09:54;0:30.291;1:01.490;0:30.120;163.9;Alline Cipriani;;
84;0;7;2:01.816;0;;30.253;0;1:01.728;0;29.835;0;127.3;16:40.424;09:56;0:30.253;1:01.728;0:29.835;166.2;Alline Cipriani;;
84;0;8;2:01.188;0;;30.267;0;1:01.285;2;29.636;2;128.0;18:41.612;09:58;0:30.267;1:01.285;0:29.636;173.6;Alline Cipriani;;
84;0;9;2:01.954;0;;30.170;0;1:01.903;0;29.881;0;127.2;20:43.566;10:00;0:30.170;1:01.903;0:29.881;175.6;Alline Cipriani;;
