NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;49:44.438;0;;48:41.286;0;35.584;0;27.568;0;4.6;49:44.438;17:46:44.438;48:41.286;0:35.584;0:27.568;205.9;Ricky Taylor;0:48:07.331;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:33.519;0;;29.536;0;34.158;0;29.825;0;145.6;51:17.957;17:48:17.957;0:29.536;0:34.158;0:29.825;243.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:26.736;2;;28.132;2;31.790;2;26.814;2;157.0;52:44.693;17:49:44.693;0:28.132;0:31.790;0:26.814;244.7;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:24.530;0;;27.823;0;31.661;0;25.046;0;161.1;54:09.223;17:51:09.223;0:27.823;0:31.661;0:25.046;248.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;0;1;2:48.055;0;;1:35.669;0;42.140;0;30.246;0;81.0;2:48.055;16:59:48.055;1:35.669;0:42.140;0:30.246;178.2;Scott Pruett;0:00:59.227;GTD;;3GT Racing;Lexus;
14;0;2;1:34.913;0;;31.678;0;35.290;0;27.945;0;143.4;4:22.968;17:01:22.968;0:31.678;0:35.290;0:27.945;222.9;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;3;1:32.107;0;;30.374;0;34.279;0;27.454;0;147.8;5:55.075;17:02:55.075;0:30.374;0:34.279;0:27.454;226.0;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;4;1:31.460;0;;30.058;0;34.221;0;27.181;0;148.9;7:26.535;17:04:26.535;0:30.058;0:34.221;0:27.181;226.4;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;5;1:31.426;0;;29.994;0;34.240;0;27.192;0;148.9;8:57.961;17:05:57.961;0:29.994;0:34.240;0:27.192;226.8;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;6;1:31.109;0;;30.086;0;33.957;0;27.066;2;149.4;10:29.070;17:07:29.070;0:30.086;0:33.957;0:27.066;228.1;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;7;1:30.878;2;;29.812;2;33.847;2;27.219;0;149.8;11:59.948;17:08:59.948;0:29.812;0:33.847;0:27.219;227.7;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;8;1:34.194;0;;30.031;0;35.507;0;28.656;0;144.5;13:34.142;17:10:34.142;0:30.031;0:35.507;0:28.656;227.7;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;9;1:30.934;0;;29.931;0;33.923;0;27.080;0;149.7;15:05.076;17:12:05.076;0:29.931;0:33.923;0:27.080;227.2;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;10;6:18.295;0;B;37.152;0;47.526;0;4:53.617;0;36.0;21:23.371;17:18:23.371;0:37.152;0:47.526;4:53.617;149.4;Scott Pruett;;GTD;;3GT Racing;Lexus;
15;0;1;2:27.727;0;;1:02.856;0;51.310;0;33.561;0;92.2;2:27.727;16:59:27.727;1:02.856;0:51.310;0:33.561;173.6;Robert Alon;0:00:25.831;GTD;;3GT Racing;Lexus;
15;0;2;1:42.780;0;;32.221;0;42.029;0;28.530;0;132.5;4:10.507;17:01:10.507;0:32.221;0:42.029;0:28.530;220.9;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;3;1:34.296;0;;30.918;0;34.830;0;28.548;0;144.4;5:44.803;17:02:44.803;0:30.918;0:34.830;0:28.548;224.8;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;4;1:32.786;0;;30.686;0;34.492;0;27.608;0;146.7;7:17.589;17:04:17.589;0:30.686;0:34.492;0:27.608;226.4;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;5;1:32.348;0;;30.371;0;34.311;0;27.666;0;147.4;8:49.937;17:05:49.937;0:30.371;0:34.311;0:27.666;227.7;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;6;1:31.976;0;;30.184;0;34.321;0;27.471;0;148.0;10:21.913;17:07:21.913;0:30.184;0:34.321;0:27.471;227.2;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;7;1:32.287;0;;30.243;0;34.216;0;27.828;0;147.5;11:54.200;17:08:54.200;0:30.243;0:34.216;0:27.828;226.8;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;8;1:31.557;2;;30.192;0;34.090;0;27.275;2;148.7;13:25.757;17:10:25.757;0:30.192;0:34.090;0:27.275;228.1;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;9;1:34.562;0;;30.113;2;34.002;2;30.447;0;144.0;15:00.319;17:12:00.319;0:30.113;0:34.002;0:30.447;227.2;Robert Alon;;GTD;;3GT Racing;Lexus;
15;0;10;6:36.576;0;B;30.166;0;34.135;0;5:32.275;0;34.3;21:36.895;17:18:36.895;0:30.166;0:34.135;5:32.275;226.0;Robert Alon;;GTD;;3GT Racing;Lexus;
16;1;1;3:12.364;0;;2:01.605;0;41.110;0;29.649;0;70.8;3:12.364;17:00:12.364;2:01.605;0:41.110;0:29.649;195.8;Corey Lewis;0:01:26.830;GTD;;Change Racing;Lamborghini;
