NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;2:05.167;0;;40.878;0;51.286;0;33.003;0;169.4;2:05.167;10:30;0:40.878;0:51.286;0:33.003;226.4;Raffaele MARCIELLO;;
1;0;2;1:56.967;0;;35.907;0;49.137;0;31.923;0;181.3;4:02.134;10:32;0:35.907;0:49.137;0:31.923;225.0;Raffaele MARCIELLO;;
1;0;3;1:55.009;0;;34.990;0;48.386;0;31.633;0;184.4;5:57.143;10:34;0:34.990;0:48.386;0:31.633;226.4;Raffaele MARCIELLO;;
1;0;4;1:54.482;0;;34.968;2;47.948;0;31.566;0;185.2;7:51.625;10:36;0:34.968;0:47.948;0:31.566;227.8;Raffaele MARCIELLO;;
1;0;5;1:54.835;0;;35.196;0;47.912;0;31.727;0;184.6;9:46.460;10:37;0:35.196;0:47.912;0:31.727;232.3;Raffaele MARCIELLO;;
1;0;6;1:55.365;0;;35.409;0;47.931;0;32.025;0;183.8;11:41.825;10:39;0:35.409;0:47.931;0:32.025;229.3;Raffaele MARCIELLO;;
1;0;7;1:55.917;0;;36.356;0;47.930;0;31.631;0;182.9;13:37.742;10:41;0:36.356;0:47.930;0:31.631;229.3;Raffaele MARCIELLO;;
1;0;8;1:54.296;0;;35.053;0;47.526;2;31.717;0;185.5;15:32.038;10:43;0:35.053;0:47.526;0:31.717;228.8;Raffaele MARCIELLO;;
1;0;9;1:54.623;0;;35.212;0;47.920;0;31.491;0;185.0;17:26.661;10:45;0:35.212;0:47.920;0:31.491;228.8;Raffaele MARCIELLO;;
1;0;10;1:56.403;0;;37.356;0;47.559;0;31.488;0;182.2;19:23.064;10:47;0:37.356;0:47.559;0:31.488;224.5;Raffaele MARCIELLO;;
1;0;11;1:54.408;0;;35.197;0;47.593;0;31.618;0;185.3;21:17.472;10:49;0:35.197;0:47.593;0:31.618;227.8;Raffaele MARCIELLO;;
1;0;12;1:54.808;0;;35.127;0;47.882;0;31.799;0;184.7;23:12.280;10:51;0:35.127;0:47.882;0:31.799;229.3;Raffaele MARCIELLO;;
1;0;13;1:54.437;0;;35.239;0;47.764;0;31.434;2;185.3;25:06.717;10:53;0:35.239;0:47.764;0:31.434;225.5;Raffaele MARCIELLO;;
1;0;14;1:54.415;0;;35.043;0;47.746;0;31.626;0;185.3;27:01.132;10:55;0:35.043;0:47.746;0:31.626;224.1;Raffaele MARCIELLO;;
1;0;15;1:54.676;0;;35.161;0;47.929;0;31.586;0;184.9;28:55.808;10:57;0:35.161;0:47.929;0:31.586;224.1;Raffaele MARCIELLO;;
1;0;16;1:54.164;2;;35.113;0;47.539;0;31.512;0;185.7;30:49.972;10:59;0:35.113;0:47.539;0:31.512;224.1;Raffaele MARCIELLO;;
1;0;17;1:54.360;0;;35.100;0;47.675;0;31.585;0;185.4;32:44.332;11:00;0:35.100;0:47.675;0:31.585;223.6;Raffaele MARCIELLO;;
1;0;18;1:54.463;0;;35.089;0;47.662;0;31.712;0;185.2;34:38.795;11:02;0:35.089;0:47.662;0:31.712;227.4;Raffaele MARCIELLO;;
10;0;1;3:05.601;0;;1:34.411;0;55.159;0;36.031;0;114.2;3:05.601;10:31;1:34.411;0:55.159;0:36.031;213.0;Sandro ZELLER;;
10;0;2;2:06.998;0;;38.427;0;53.661;0;34.910;0;167.0;5:12.599;10:33;0:38.427;0:53.661;0:34.910;216.9;Sandro ZELLER;;
10;0;3;2:04.847;0;;37.451;0;52.638;0;34.758;0;169.8;7:17.446;10:35;0:37.451;0:52.638;0:34.758;217.7;Sandro ZELLER;;
10;0;4;2:04.446;0;;37.907;0;52.051;0;34.488;0;170.4;9:21.892;10:37;0:37.907;0:52.051;0:34.488;217.7;Sandro ZELLER;;
10;0;5;2:15.503;0;B;37.402;0;58.649;0;39.452;0;156.5;11:37.395;10:39;0:37.402;0:58.649;0:39.452;204.2;Sandro ZELLER;;
10;0;6;8:36.979;0;;7:03.634;0;57.857;0;35.488;0;41.0;20:14.374;10:48;7:03.634;0:57.857;0:35.488;210.9;Sandro ZELLER;0:06:23;
10;0;7;2:04.474;0;;38.200;0;52.263;0;34.011;0;170.3;22:18.848;10:50;0:38.200;0:52.263;0:34.011;216.9;Sandro ZELLER;;
10;0;8;2:01.524;0;;36.916;0;51.004;0;33.604;0;174.5;24:20.372;10:52;0:36.916;0:51.004;0:33.604;218.6;Sandro ZELLER;;
10;0;9;2:00.743;0;;37.274;0;50.385;0;33.084;0;175.6;26:21.115;10:54;0:37.274;0:50.385;0:33.084;218.6;Sandro ZELLER;;
10;0;10;1:59.396;0;;36.504;0;49.979;0;32.913;0;177.6;28:20.511;10:56;0:36.504;0:49.979;0:32.913;219.5;Sandro ZELLER;;
10;0;11;1:58.263;0;;36.038;0;49.518;0;32.707;0;179.3;30:18.774;10:58;0:36.038;0:49.518;0:32.707;220.0;Sandro ZELLER;;
10;0;12;1:57.500;0;;35.809;0;49.060;0;32.631;0;180.5;32:16.274;11:00;0:35.809;0:49.060;0:32.631;220.0;Sandro ZELLER;;
10;0;13;1:57.289;0;;35.689;0;49.038;0;32.562;0;180.8;34:13.563;11:02;0:35.689;0:49.038;0:32.562;219.5;Sandro ZELLER;;
10;0;14;1:56.728;2;;35.678;2;48.619;2;32.431;2;181.7;36:10.291;11:04;0:35.678;0:48.619;0:32.431;220.4;Sandro ZELLER;;
11;0;1;2:08.715;0;;43.614;0;52.419;0;32.682;0;164.7;2:08.715;10:30;0:43.614;0:52.419;0:32.682;236.8;Felix SERRALLES;;
11;0;2;1:57.936;0;;35.249;0;50.317;0;32.370;0;179.8;4:06.651;10:32;0:35.249;0:50.317;0:32.370;235.8;Felix SERRALLES;;
11;0;3;1:56.055;0;;35.051;0;49.127;0;31.877;0;182.7;6:02.706;10:34;0:35.051;0:49.127;0:31.877;231.3;Felix SERRALLES;;
11;0;4;1:55.791;0;;34.919;0;49.291;0;31.581;0;183.1;7:58.497;10:36;0:34.919;0:49.291;0:31.581;229.8;Felix SERRALLES;;
11;0;5;1:54.698;0;;34.778;3;48.235;0;31.685;0;184.9;9:53.195;10:38;0:34.778;0:48.235;0:31.685;228.3;Felix SERRALLES;;
11;0;6;1:55.563;0;;35.321;0;48.736;0;31.506;0;183.5;11:48.758;10:40;0:35.321;0:48.736;0:31.506;228.8;Felix SERRALLES;;
11;0;7;1:54.353;2;;34.950;0;48.002;0;31.401;2;185.4;13:43.111;10:41;0:34.950;0:48.002;0:31.401;228.8;Felix SERRALLES;;
11;0;8;1:54.533;0;;35.074;0;47.955;0;31.504;0;185.1;15:37.644;10:43;0:35.074;0:47.955;0:31.504;229.3;Felix SERRALLES;;
11;0;9;1:54.634;0;;34.995;0;48.081;0;31.558;0;185.0;17:32.278;10:45;0:34.995;0:48.081;0:31.558;230.3;Felix SERRALLES;;
