NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;0;1;2:35.087;0;;1:50.609;0;29.968;0;14.510;0;55.1;2:35.087;09:37:35.087;1:50.609;0:29.968;0:14.510;;Dominik Baumann;0:01:13.111;GTD;;3GT Racing;Lexus;
14;0;2;1:01.027;0;;26.484;0;21.704;0;12.839;0;139.9;3:36.114;09:38:36.114;0:26.484;0:21.704;0:12.839;194.5;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;3;52.880;0;;21.793;0;19.296;0;11.791;0;161.5;4:28.994;09:39:28.994;0:21.793;0:19.296;0:11.791;233.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;4;51.628;2;;21.264;2;18.717;2;11.647;2;165.4;5:20.622;09:40:20.622;0:21.264;0:18.717;0:11.647;240.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;5;51.846;0;;21.283;0;18.913;0;11.650;0;164.7;6:12.468;09:41:12.468;0:21.283;0:18.913;0:11.650;242.3;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;6;58.374;0;;21.493;0;25.099;0;11.782;0;146.3;7:10.842;09:42:10.842;0:21.493;0:25.099;0:11.782;242.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;7;9:39.879;0;B;21.465;0;18.933;0;8:59.481;0;14.7;16:50.721;09:51:50.721;0:21.465;0:18.933;8:59.481;241.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
15;0;1;9:39.403;0;;9:05.951;0;20.617;0;12.835;0;14.7;9:39.403;09:44:39.403;9:05.951;0:20.617;0:12.835;;Jack Hawksworth;0:08:40.114;GTD;;3GT Racing;Lexus;
15;0;2;54.197;0;;22.506;0;19.742;0;11.949;0;157.6;10:33.600;09:45:33.600;0:22.506;0:19.742;0:11.949;227.5;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;3;51.826;0;;21.251;0;18.895;0;11.680;0;164.8;11:25.426;09:46:25.426;0:21.251;0:18.895;0:11.680;238.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;4;51.705;2;;21.246;2;18.826;2;11.633;2;165.2;12:17.131;09:47:17.131;0:21.246;0:18.826;0:11.633;240.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
