NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;4:05.291;0;B;2:33.930;0;57.884;0;33.477;0;63.2;4:05.291;13:14;2:33.930;0:57.884;0:33.477;;Loïc DUVAL;0:00:08.639;LMP1;H;Audi Sport Team Joest;Audi;
1;1;2;7:36.216;0;;6:32.638;0;43.900;0;19.678;0;34.0;11:41.507;13:21;6:32.638;0:43.900;0:19.678;;Loïc DUVAL;0:06:14.188;LMP1;H;Audi Sport Team Joest;Audi;
1;1;3;1:22.773;0;;21.315;0;41.746;0;19.712;0;187.4;13:04.280;13:23;0:21.315;0:41.746;0:19.712;264.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;4;1:22.622;0;;21.655;0;41.314;0;19.653;0;187.8;14:26.902;13:24;0:21.655;0:41.314;0:19.653;266.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;5;1:21.185;0;;20.972;0;40.674;0;19.539;0;191.1;15:48.087;13:25;0:20.972;0:40.674;0:19.539;259.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;6;1:22.176;0;;20.729;0;41.191;0;20.256;0;188.8;17:10.263;13:27;0:20.729;0:41.191;0:20.256;269.3;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;7;1:21.432;0;;21.084;0;40.934;0;19.414;0;190.5;18:31.695;13:28;0:21.084;0:40.934;0:19.414;264.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;8;1:26.694;0;;20.767;0;45.733;0;20.194;0;178.9;19:58.389;13:29;0:20.767;0:45.733;0:20.194;268.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;9;1:20.703;0;;20.768;0;40.610;1;19.325;1;192.2;21:19.092;13:31;0:20.768;0:40.610;0:19.325;265.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;10;1:21.712;0;;20.678;0;41.604;0;19.430;0;189.8;22:40.804;13:32;0:20.678;0:41.604;0:19.430;271.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;11;1:23.257;0;;20.643;0;43.096;0;19.518;0;186.3;24:04.061;13:34;0:20.643;0:43.096;0:19.518;270.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;12;1:21.136;0;;20.843;0;40.738;0;19.555;0;191.2;25:25.197;13:35;0:20.843;0:40.738;0:19.555;259.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;13;1:21.006;0;;20.727;0;40.894;0;19.385;0;191.5;26:46.203;13:36;0:20.727;0:40.894;0:19.385;262.1;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;14;1:22.402;0;;21.768;0;41.160;0;19.474;0;188.3;28:08.605;13:38;0:21.768;0:41.160;0:19.474;256.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;15;1:30.236;0;B;20.640;1;41.378;0;28.218;0;171.9;29:38.841;13:39;0:20.640;0:41.378;0:28.218;265.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
