NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;1:48.201;0;;43.820;0;44.663;0;19.718;0;143.4;1:48.201;17:31;0:43.820;0:44.663;0:19.718;;Loïc DUVAL;0:00:10.541;LMP1;H;Audi Sport Team Joest;Audi;
1;1;2;1:20.633;0;;20.511;0;40.790;0;19.332;0;192.4;3:08.834;17:33;0:20.511;0:40.790;0:19.332;280.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;3;1:22.806;0;;20.458;0;43.122;0;19.226;0;187.3;4:31.640;17:34;0:20.458;0:43.122;0:19.226;288.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;4;1:19.731;0;;20.142;0;40.245;0;19.344;0;194.6;5:51.371;17:35;0:20.142;0:40.245;0:19.344;291.9;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;5;1:19.943;0;;20.091;0;40.326;0;19.526;0;194.0;7:11.314;17:37;0:20.091;0:40.326;0:19.526;291.1;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;6;1:22.676;0;;20.600;0;42.601;0;19.475;0;187.6;8:33.990;17:38;0:20.600;0:42.601;0:19.475;275.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;7;1:21.539;0;;20.672;0;41.504;0;19.363;0;190.2;9:55.529;17:39;0:20.672;0:41.504;0:19.363;273.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;8;1:20.784;0;;20.610;0;41.029;0;19.145;0;192.0;11:16.313;17:41;0:20.610;0:41.029;0:19.145;281.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;9;1:22.030;0;;20.239;0;41.833;0;19.958;0;189.1;12:38.343;17:42;0:20.239;0:41.833;0:19.958;289.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;10;1:19.940;0;;20.452;0;40.369;0;19.119;0;194.1;13:58.283;17:43;0:20.452;0:40.369;0:19.119;290.3;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;11;1:19.447;0;;20.184;0;40.121;0;19.142;0;195.3;15:17.730;17:45;0:20.184;0:40.121;0:19.142;293.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;12;1:20.402;0;;20.554;0;40.489;0;19.359;0;192.9;16:38.132;17:46;0:20.554;0:40.489;0:19.359;279.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;13;1:21.007;0;;20.391;0;41.332;0;19.284;0;191.5;17:59.139;17:47;0:20.391;0:41.332;0:19.284;272.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;14;1:20.583;0;;20.408;0;40.841;0;19.334;0;192.5;19:19.722;17:49;0:20.408;0:40.841;0:19.334;297.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;15;1:20.100;0;;20.167;0;40.534;0;19.399;0;193.7;20:39.822;17:50;0:20.167;0:40.534;0:19.399;289.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;16;1:19.480;0;;20.245;0;40.046;0;19.189;0;195.2;21:59.302;17:51;0:20.245;0:40.046;0:19.189;291.1;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;17;1:20.471;0;;20.186;0;40.926;0;19.359;0;192.8;23:19.773;17:53;0:20.186;0:40.926;0:19.359;289.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
1;1;18;1:20.989;0;;20.970;0;40.810;0;19.209;0;191.5;24:40.762;17:54;0:20.970;0:40.810;0:19.209;277.6;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
