NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:56.974;0;B;52.505;0;32.123;0;32.346;0;125.8;1:56.974;11:11:56.974;0:52.505;0:32.123;0:32.346;;Jordan Taylor;0:00:16.965;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;5:23.213;0;;4:32.453;0;29.657;0;21.103;0;45.5;7:20.187;11:17:20.187;4:32.453;0:29.657;0:21.103;;Jordan Taylor;0:04:09.660;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;1:17.545;0;;30.522;0;27.333;0;19.690;0;189.8;8:37.732;11:18:37.732;0:30.522;0:27.333;0:19.690;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;1:16.524;0;;29.001;0;27.843;0;19.680;0;192.3;9:54.256;11:19:54.256;0:29.001;0:27.843;0:19.680;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;1:14.876;0;;28.502;0;26.910;0;19.464;0;196.5;11:09.132;11:21:09.132;0:28.502;0:26.910;0:19.464;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;1:14.341;0;;28.582;0;26.890;0;18.869;0;198.0;12:23.473;11:22:23.473;0:28.582;0:26.890;0:18.869;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;1:13.076;0;;27.683;0;26.770;0;18.623;2;201.4;13:36.549;11:23:36.549;0:27.683;0:26.770;0:18.623;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;1:12.851;0;;27.308;0;26.810;0;18.733;0;202.0;14:49.400;11:24:49.400;0:27.308;0:26.810;0:18.733;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;1:12.683;2;;27.287;1;26.728;2;18.668;0;202.5;16:02.083;11:26:02.083;0:27.287;0:26.728;0:18.668;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;1:23.584;0;B;28.813;0;27.295;0;27.476;0;176.1;17:25.667;11:27:25.667;0:28.813;0:27.295;0:27.476;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;7:04.738;0;;6:17.372;0;28.315;0;19.051;0;34.6;24:30.405;11:34:30.405;6:17.372;0:28.315;0:19.051;;Ricky Taylor;0:05:56.852;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;12;1:14.916;0;;28.445;0;27.510;0;18.961;0;196.4;25:45.321;11:35:45.321;0:28.445;0:27.510;0:18.961;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;13;1:13.490;0;;27.908;0;26.773;0;18.809;1;200.2;26:58.811;11:36:58.811;0:27.908;0:26.773;0:18.809;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;14;1:14.289;0;;27.605;0;27.803;0;18.881;0;198.1;28:13.100;11:38:13.100;0:27.605;0:27.803;0:18.881;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;15;1:13.218;0;;27.608;0;26.735;1;18.875;0;201.0;29:26.318;11:39:26.318;0:27.608;0:26.735;0:18.875;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;16;1:22.276;0;B;27.250;4;27.060;0;27.966;0;178.9;30:48.594;11:40:48.594;0:27.250;0:27.060;0:27.966;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;17;5:27.089;0;;4:40.627;0;27.240;0;19.222;0;45.0;36:15.683;11:46:15.683;4:40.627;0:27.240;0:19.222;;Ricky Taylor;0:04:19.736;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;18;1:16.537;0;;30.152;0;27.517;0;18.868;0;192.3;37:32.220;11:47:32.220;0:30.152;0:27.517;0:18.868;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;19;1:16.641;0;;29.730;0;27.941;0;18.970;0;192.0;38:48.861;11:48:48.861;0:29.730;0:27.941;0:18.970;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;20;1:16.133;0;;28.258;0;27.205;0;20.670;0;193.3;40:04.994;11:50:04.994;0:28.258;0:27.205;0:20.670;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;21;1:16.508;0;;28.951;0;28.563;0;18.994;0;192.3;41:21.502;11:51:21.502;0:28.951;0:28.563;0:18.994;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;22;1:16.985;0;;30.627;0;27.110;0;19.248;0;191.2;42:38.487;11:52:38.487;0:30.627;0:27.110;0:19.248;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;23;1:14.868;0;;28.903;0;27.098;0;18.867;0;196.6;43:53.355;11:53:53.355;0:28.903;0:27.098;0:18.867;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;24;1:21.700;0;B;27.434;0;26.972;0;27.294;0;180.1;45:15.055;11:55:15.055;0:27.434;0:26.972;0:27.294;;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;25;5:31.611;0;;4:42.162;0;29.058;0;20.391;0;44.4;50:46.666;12:00:46.666;4:42.162;0:29.058;0:20.391;;Ryan Hunter-Reay;0:04:22.087;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;26;1:17.519;0;;29.701;0;27.255;0;20.563;0;189.8;52:04.185;12:02:04.185;0:29.701;0:27.255;0:20.563;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;27;1:16.060;0;;29.090;0;27.846;0;19.124;0;193.5;53:20.245;12:03:20.245;0:29.090;0:27.846;0:19.124;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;28;1:18.342;0;;31.719;0;27.482;0;19.141;0;187.8;54:38.587;12:04:38.587;0:31.719;0:27.482;0:19.141;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;29;1:16.253;0;;29.883;0;27.280;0;19.090;0;193.0;55:54.840;12:05:54.840;0:29.883;0:27.280;0:19.090;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;30;1:15.151;0;;28.862;0;27.153;0;19.136;0;195.8;57:09.991;12:07:09.991;0:28.862;0:27.153;0:19.136;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;31;1:14.346;0;;28.194;1;27.149;1;19.003;1;197.9;58:24.337;12:08:24.337;0:28.194;0:27.149;0:19.003;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;32;1:16.801;0;;29.865;0;27.675;0;19.261;0;191.6;59:41.138;12:09:41.138;0:29.865;0:27.675;0:19.261;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;33;1:16.022;0;;28.822;0;27.184;0;20.016;0;193.6;1:00:57.160;12:10:57.160;0:28.822;0:27.184;0:20.016;;Ryan Hunter-Reay;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
13;0;1;2:17.117;0;;1:23.185;0;30.065;0;23.867;0;107.3;2:17.117;11:12:17.117;1:23.185;0:30.065;0:23.867;;Mathias Beche;0:00:48.428;P;;Rebellion Racing;ORECA;
13;0;2;1:21.566;0;;33.464;0;27.944;0;20.158;0;180.4;3:38.683;11:13:38.683;0:33.464;0:27.944;0:20.158;;Mathias Beche;;P;;Rebellion Racing;ORECA;
13;0;3;1:18.584;0;;31.516;0;27.540;0;19.528;0;187.3;4:57.267;11:14:57.267;0:31.516;0:27.540;0:19.528;;Mathias Beche;;P;;Rebellion Racing;ORECA;
13;0;4;1:15.478;0;;28.846;0;26.805;0;19.827;0;195.0;6:12.745;11:16:12.745;0:28.846;0:26.805;0:19.827;;Mathias Beche;;P;;Rebellion Racing;ORECA;
13;0;5;1:16.663;0;;30.540;0;26.830;0;19.293;0;192.0;7:29.408;11:17:29.408;0:30.540;0:26.830;0:19.293;;Mathias Beche;;P;;Rebellion Racing;ORECA;
13;0;6;1:16.515;0;;30.065;0;27.436;0;19.014;0;192.3;8:45.923;11:18:45.923;0:30.065;0:27.436;0:19.014;;Mathias Beche;;P;;Rebellion Racing;ORECA;
