NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
13;0;9;1:44.893;0;B;19.544;0;45.570;0;39.779;0;143.5;16:23.849;09:26;0:19.544;0:45.570;0:39.779;277.5;Andrea Belicchi;;
13;1;10;3:02.725;0;;1:46.389;0;46.422;0;29.914;0;82.4;19:26.574;09:29;1:46.389;0:46.422;0:29.914;;Jean Christophe Boullion;0:01:28;
13;1;11;1:33.612;0;;19.171;1;45.189;1;29.252;1;160.8;21:00.186;09:31;0:19.171;0:45.189;0:29.252;272.0;Jean Christophe Boullion;;
16;1;1;2:01.656;0;;42.603;0;49.494;0;29.559;0;123.8;2:01.656;09:12;0:42.603;0:49.494;0:29.559;;Christophe Tinseau;;
16;1;2;1:34.980;0;;19.737;0;45.980;0;29.263;0;158.5;3:36.636;09:13;0:19.737;0:45.980;0:29.263;273.3;Christophe Tinseau;;
16;1;3;1:33.983;0;;19.963;0;45.305;0;28.715;1;160.2;5:10.619;09:15;0:19.963;0:45.305;0:28.715;276.1;Christophe Tinseau;;
16;1;4;1:33.976;0;;19.986;0;45.254;0;28.736;0;160.2;6:44.595;09:16;0:19.986;0:45.254;0:28.736;266.7;Christophe Tinseau;;
16;1;5;1:32.672;0;;18.867;1;45.010;2;28.795;0;162.5;8:17.267;09:18;0:18.867;0:45.010;0:28.795;276.1;Christophe Tinseau;;
16;1;6;1:41.109;0;B;18.904;0;45.839;0;36.366;0;148.9;9:58.376;09:19;0:18.904;0:45.839;0:36.366;275.4;Christophe Tinseau;;
16;0;7;3:13.764;0;;1:57.711;0;46.135;0;29.918;0;77.7;13:12.140;09:23;1:57.711;0:46.135;0:29.918;;Emmanuel Collard;0:01:41;
16;0;8;1:33.490;0;;18.969;0;45.504;0;29.017;0;161.0;14:45.630;09:24;0:18.969;0:45.504;0:29.017;274.0;Emmanuel Collard;;
16;0;9;1:33.938;0;;19.422;0;45.480;0;29.036;0;160.3;16:19.568;09:26;0:19.422;0:45.480;0:29.036;276.1;Emmanuel Collard;;
16;0;10;1:44.998;0;;18.948;0;55.299;0;30.751;0;143.4;18:04.566;09:28;0:18.948;0:55.299;0:30.751;276.1;Emmanuel Collard;;
16;0;11;1:33.258;0;;19.050;0;45.336;0;28.872;0;161.4;19:37.824;09:29;0:19.050;0:45.336;0:28.872;273.3;Emmanuel Collard;;
16;0;12;1:32.658;2;;18.847;2;45.188;1;28.623;2;162.5;21:10.482;09:31;0:18.847;0:45.188;0:28.623;276.8;Emmanuel Collard;;
39;1;1;1:56.200;0;;30.577;0;53.881;0;31.742;0;129.6;1:56.200;09:11;0:30.577;0:53.881;0:31.742;;Matias Russo;;
39;1;2;1:37.344;0;;20.402;0;47.162;0;29.780;0;154.7;3:33.544;09:13;0:20.402;0:47.162;0:29.780;254.4;Matias Russo;;
39;1;3;1:36.462;0;;19.576;0;47.116;0;29.770;2;156.1;5:10.006;09:15;0:19.576;0:47.116;0:29.770;256.8;Matias Russo;;
39;1;4;1:37.601;0;;20.652;0;47.074;0;29.875;0;154.3;6:47.607;09:16;0:20.652;0:47.074;0:29.875;257.4;Matias Russo;;
39;1;5;1:36.150;2;;19.455;2;46.642;2;30.053;0;156.6;8:23.757;09:18;0:19.455;0:46.642;0:30.053;257.4;Matias Russo;;
39;1;6;1:36.828;0;;19.645;0;47.105;0;30.078;0;155.5;10:00.585;09:20;0:19.645;0:47.105;0:30.078;256.8;Matias Russo;;
39;1;7;1:51.406;0;B;20.755;0;48.578;0;42.073;0;135.1;11:51.991;09:21;0:20.755;0:48.578;0:42.073;248.7;Matias Russo;;
39;0;8;3:12.603;0;;1:50.896;0;50.521;0;31.186;0;78.2;15:04.594;09:25;1:50.896;0:50.521;0:31.186;;Luis Perez Companc;0:01:35;
39;0;9;1:41.155;0;;20.138;1;48.825;0;32.192;0;148.8;16:45.749;09:26;0:20.138;0:48.825;0:32.192;256.8;Luis Perez Companc;;
39;0;10;1:40.351;0;;20.233;0;49.104;0;31.014;1;150.0;18:26.100;09:28;0:20.233;0:49.104;0:31.014;254.4;Luis Perez Companc;;
39;0;11;1:41.451;0;;20.288;0;48.667;1;32.496;0;148.4;20:07.551;09:30;0:20.288;0:48.667;0:32.496;257.4;Luis Perez Companc;;
40;1;1;2:01.440;0;;40.633;0;50.446;0;30.361;0;124.0;2:01.440;09:12;0:40.633;0:50.446;0:30.361;;Ralph Meichtry;;
40;1;2;1:36.788;0;;20.633;0;46.646;0;29.509;0;155.5;3:38.228;09:13;0:20.633;0:46.646;0:29.509;263.5;Ralph Meichtry;;
40;1;3;1:35.586;2;;19.565;0;46.609;1;29.412;0;157.5;5:13.814;09:15;0:19.565;0:46.609;0:29.412;266.1;Ralph Meichtry;;
40;1;4;1:35.899;0;;19.494;1;46.744;0;29.661;0;157.0;6:49.713;09:16;0:19.494;0:46.744;0:29.661;268.0;Ralph Meichtry;;
40;1;5;1:35.847;0;;19.727;0;46.718;0;29.402;2;157.1;8:25.560;09:18;0:19.727;0:46.718;0:29.402;267.4;Ralph Meichtry;;
40;1;6;1:43.648;0;B;19.655;0;47.213;0;36.780;0;145.3;10:09.208;09:20;0:19.655;0:47.213;0:36.780;268.7;Ralph Meichtry;;
40;0;7;3:15.864;0;;1:58.207;0;47.496;0;30.161;0;76.9;13:25.072;09:23;1:58.207;0:47.496;0:30.161;;Michel Frey;0:01:39;
40;0;8;1:36.400;0;;19.483;0;46.893;0;30.024;0;156.2;15:01.472;09:25;0:19.483;0:46.893;0:30.024;264.8;Michel Frey;;
40;0;9;1:36.585;0;;19.520;0;46.998;0;30.067;0;155.9;16:38.057;09:26;0:19.520;0:46.998;0:30.067;266.7;Michel Frey;;
40;0;10;1:36.781;0;;19.443;0;47.236;0;30.102;0;155.6;18:14.838;09:28;0:19.443;0:47.236;0:30.102;264.2;Michel Frey;;
40;0;11;1:35.719;0;;19.405;0;46.601;2;29.713;1;157.3;19:50.557;09:29;0:19.405;0:46.601;0:29.713;265.4;Michel Frey;;
40;0;12;1:36.947;0;;19.117;2;46.738;0;31.092;0;155.3;21:27.504;09:31;0:19.117;0:46.738;0:31.092;266.1;Michel Frey;;
41;0;1;3:16.030;0;;1:53.115;0;51.788;0;31.127;0;76.8;3:16.030;09:13;1:53.115;0:51.788;0:31.127;;Karim Ojjeh;;
41;0;2;1:36.374;0;;20.485;0;46.848;0;29.041;2;156.2;4:52.404;09:14;0:20.485;0:46.848;0:29.041;233.4;Karim Ojjeh;;
41;0;3;1:34.945;2;;19.612;0;45.839;2;29.494;0;158.6;6:27.349;09:16;0:19.612;0:45.839;0:29.494;265.4;Karim Ojjeh;;
41;0;4;1:40.954;0;;19.967;0;49.409;0;31.578;0;149.1;8:08.303;09:18;0:19.967;0:49.409;0:31.578;266.7;Karim Ojjeh;;
41;0;5;1:35.516;0;;20.225;0;45.883;0;29.408;0;157.6;9:43.819;09:19;0:20.225;0:45.883;0:29.408;264.2;Karim Ojjeh;;
41;0;6;1:38.475;0;;19.587;2;48.380;0;30.508;0;152.9;11:22.294;09:21;0:19.587;0:48.380;0:30.508;264.8;Karim Ojjeh;;
41;0;7;1:49.207;0;B;20.275;0;46.983;0;41.949;0;137.9;13:11.501;09:23;0:20.275;0:46.983;0:41.949;263.5;Karim Ojjeh;;
41;0;8;2:55.168;0;;1:37.943;0;47.367;0;29.858;0;85.9;16:06.669;09:26;1:37.943;0:47.367;0:29.858;;Karim Ojjeh;0:01:18;
41;0;9;1:36.405;0;;19.892;0;46.331;0;30.182;0;156.2;17:43.074;09:27;0:19.892;0:46.331;0:30.182;262.9;Karim Ojjeh;;
41;0;10;1:36.897;0;;20.286;0;46.814;0;29.797;0;155.4;19:19.971;09:29;0:20.286;0:46.814;0:29.797;264.2;Karim Ojjeh;;
41;0;11;1:37.843;0;;19.999;0;46.628;0;31.216;0;153.9;20:57.814;09:30;0:19.999;0:46.628;0:31.216;264.8;Karim Ojjeh;;
42;2;1;2:23.314;0;;1:04.805;0;48.014;0;30.495;0;105.1;2:23.314;09:12;1:04.805;0:48.014;0:30.495;;Jonny Kane;;
42;2;2;1:38.055;0;;19.848;0;48.654;0;29.553;2;153.5;4:01.369;09:14;0:19.848;0:48.654;0:29.553;269.3;Jonny Kane;;
42;2;3;1:34.841;2;;19.239;2;45.661;2;29.941;0;158.7;5:36.210;09:15;0:19.239;0:45.661;0:29.941;266.1;Jonny Kane;;
42;2;4;1:42.521;0;B;19.248;0;46.559;0;36.714;0;146.8;7:18.731;09:17;0:19.248;0:46.559;0:36.714;262.3;Jonny Kane;;
42;2;5;2:04.042;0;B;37.804;0;46.036;0;40.202;0;121.4;9:22.773;09:19;0:37.804;0:46.036;0:40.202;;Jonny Kane;0:00:21;
42;2;6;3:12.975;0;;1:53.401;0;48.757;0;30.817;0;78.0;12:35.748;09:22;1:53.401;0:48.757;0:30.817;;Jonny Kane;0:01:34;
42;2;7;1:38.354;0;;20.536;0;47.646;0;30.172;0;153.1;14:14.102;09:24;0:20.536;0:47.646;0:30.172;262.3;Jonny Kane;;
42;2;8;1:39.155;0;;20.012;0;47.961;0;31.182;0;151.8;15:53.257;09:25;0:20.012;0:47.961;0:31.182;263.5;Jonny Kane;;
42;2;9;1:39.350;0;;20.346;0;48.364;0;30.640;0;151.5;17:32.607;09:27;0:20.346;0:48.364;0:30.640;261.0;Jonny Kane;;
42;2;10;1:39.402;0;;20.138;0;47.943;0;31.321;0;151.5;19:12.009;09:29;0:20.138;0:47.943;0:31.321;262.3;Jonny Kane;;
42;2;11;1:38.850;0;;20.250;0;47.980;0;30.620;0;152.3;20:50.859;09:30;0:20.250;0:47.980;0:30.620;259.8;Jonny Kane;;
43;0;1;2:30.139;0;;1:07.189;0;51.425;0;31.525;0;100.3;2:30.139;09:12;1:07.189;0:51.425;0:31.525;;Barry Gates;;
43;0;2;1:38.100;0;;20.714;0;47.459;0;29.927;2;153.5;4:08.239;09:14;0:20.714;0:47.459;0:29.927;252.7;Barry Gates;;
43;0;3;1:37.724;2;;20.041;0;46.684;2;30.999;0;154.1;5:45.963;09:15;0:20.041;0:46.684;0:30.999;256.2;Barry Gates;;
43;0;4;1:46.046;0;B;20.021;1;48.845;0;37.180;0;142.0;7:32.009;09:17;0:20.021;0:48.845;0:37.180;254.4;Barry Gates;;
43;1;5;3:04.668;0;;1:46.467;0;47.889;0;30.312;0;81.5;10:36.677;09:20;1:46.467;0:47.889;0:30.312;;Rob Garofall;0:01:28;
43;1;6;1:43.641;0;B;19.974;2;47.509;0;36.158;1;145.3;12:20.318;09:22;0:19.974;0:47.509;0:36.158;252.7;Rob Garofall;;
43;1;7;3:23.110;0;;2:05.353;0;47.414;0;30.343;0;74.1;15:43.428;09:25;2:05.353;0:47.414;0:30.343;;Rob Garofall;0:01:48;
43;1;8;1:43.140;0;B;20.039;0;46.695;1;36.406;0;146.0;17:26.568;09:27;0:20.039;0:46.695;0:36.406;252.1;Rob Garofall;;
44;2;1;2:28.156;0;;51.416;0;59.292;0;37.448;0;101.6;2:28.156;09:12;0:51.416;0:59.292;0:37.448;;Pedro Mello-Breyner;;
44;2;2;1:58.450;0;B;26.339;0;51.899;1;40.212;1;127.1;4:26.606;09:14;0:26.339;0:51.899;0:40.212;172.9;Pedro Mello-Breyner;;
44;2;3;2:34.986;0;B;1:05.262;0;50.893;0;38.831;0;97.1;7:01.592;09:17;1:05.262;0:50.893;0:38.831;;Pedro Mello-Breyner;0:00:46;
44;2;4;4:00.721;0;;2:36.636;0;50.848;0;33.237;0;62.5;11:02.313;09:21;2:36.636;0:50.848;0:33.237;;Pedro Mello-Breyner;0:02:17;
44;2;5;2:08.506;0;B;24.117;1;58.732;0;45.657;0;117.2;13:10.819;09:23;0:24.117;0:58.732;0:45.657;234.9;Pedro Mello-Breyner;;
44;1;6;3:56.948;0;;2:29.064;0;53.884;0;34.000;0;63.5;17:07.767;09:27;2:29.064;0:53.884;0:34.000;;Manuel Mello-Breyner;0:02:08;
44;1;7;1:45.414;0;;22.844;0;50.490;0;32.080;0;142.8;18:53.181;09:28;0:22.844;0:50.490;0:32.080;207.8;Manuel Mello-Breyner;;
44;1;8;1:41.027;2;;20.714;2;48.957;2;31.356;2;149.0;20:34.208;09:30;0:20.714;0:48.957;0:31.356;260.4;Manuel Mello-Breyner;;
45;0;1;1:56.658;0;;34.083;0;51.360;0;31.215;0;129.1;1:56.658;09:11;0:34.083;0:51.360;0:31.215;;Dominik Kraihamer;;
45;0;2;1:37.304;0;;20.507;0;47.228;0;29.569;0;154.7;3:33.962;09:13;0:20.507;0:47.228;0:29.569;248.1;Dominik Kraihamer;;
45;0;3;1:34.680;0;;19.694;0;45.918;0;29.068;0;159.0;5:08.642;09:15;0:19.694;0:45.918;0:29.068;262.9;Dominik Kraihamer;;
45;0;4;1:33.655;2;;19.059;2;45.676;2;28.920;2;160.8;6:42.297;09:16;0:19.059;0:45.676;0:28.920;266.1;Dominik Kraihamer;;
45;0;5;1:40.942;0;B;19.341;0;45.796;0;35.805;0;149.1;8:23.239;09:18;0:19.341;0:45.796;0:35.805;266.1;Dominik Kraihamer;;
45;1;6;2:56.536;0;;1:38.543;0;48.048;0;29.945;0;85.3;11:19.775;09:21;1:38.543;0:48.048;0:29.945;;Thor-Christian Ebbesvik;0:01:15;
45;1;7;1:35.874;0;;19.260;1;46.299;1;30.315;1;157.0;12:55.649;09:22;0:19.260;0:46.299;0:30.315;266.1;Thor-Christian Ebbesvik;;
45;1;8;1:43.818;0;B;20.257;0;46.673;0;36.888;0;145.0;14:39.467;09:24;0:20.257;0:46.673;0:36.888;264.2;Thor-Christian Ebbesvik;;
45;1;9;2:42.908;0;B;1:07.216;0;54.307;0;41.385;0;92.4;17:22.375;09:27;1:07.216;0:54.307;0:41.385;;Thor-Christian Ebbesvik;0:00:48;
46;2;1;1:59.131;0;;30.713;0;55.977;0;32.441;0;126.4;1:59.131;09:11;0:30.713;0:55.977;0:32.441;;Jody Firth;;
46;2;2;1:37.451;0;;20.218;0;47.600;0;29.633;0;154.5;3:36.582;09:13;0:20.218;0:47.600;0:29.633;260.4;Jody Firth;;
46;2;3;1:36.781;0;;20.398;0;46.943;0;29.440;2;155.6;5:13.363;09:15;0:20.398;0:46.943;0:29.440;262.9;Jody Firth;;
46;2;4;1:35.944;2;;19.258;2;46.972;0;29.714;0;156.9;6:49.307;09:16;0:19.258;0:46.972;0:29.714;264.8;Jody Firth;;
46;2;5;1:35.960;0;;19.829;0;46.601;2;29.530;0;156.9;8:25.267;09:18;0:19.829;0:46.601;0:29.530;265.4;Jody Firth;;
46;2;6;1:41.201;0;B;19.414;0;46.756;0;35.031;0;148.8;10:06.468;09:20;0:19.414;0:46.756;0:35.031;265.4;Jody Firth;;
46;1;7;2:54.485;0;;1:34.692;0;48.788;0;31.005;0;86.3;13:00.953;09:23;1:34.692;0:48.788;0:31.005;;Pierre Thiriet;0:01:14;
46;1;8;1:37.559;0;;19.884;0;47.825;0;29.850;0;154.3;14:38.512;09:24;0:19.884;0:47.825;0:29.850;261.0;Pierre Thiriet;;
46;1;9;1:39.423;0;;20.942;0;48.362;0;30.119;0;151.4;16:17.935;09:26;0:20.942;0:48.362;0:30.119;261.7;Pierre Thiriet;;
46;1;10;1:36.527;0;;19.716;0;46.998;0;29.813;1;156.0;17:54.462;09:27;0:19.716;0:46.998;0:29.813;262.9;Pierre Thiriet;;
46;1;11;1:36.931;0;;19.662;0;47.296;0;29.973;0;155.3;19:31.393;09:29;0:19.662;0:47.296;0:29.973;264.2;Pierre Thiriet;;
46;1;12;1:36.308;0;;19.461;1;46.763;1;30.084;0;156.3;21:07.701;09:31;0:19.461;0:46.763;0:30.084;263.5;Pierre Thiriet;;
61;2;1;2:35.443;0;;1:02.547;0;58.377;0;34.519;0;96.9;2:35.443;09:12;1:02.547;0:58.377;0:34.519;;Stéphane Lemeret;;
61;2;2;1:48.931;0;;22.262;0;53.922;0;32.747;0;138.2;4:24.374;09:14;0:22.262;0:53.922;0:32.747;250.4;Stéphane Lemeret;;
61;2;3;1:45.541;0;;21.658;0;51.241;0;32.642;0;142.6;6:09.915;09:16;0:21.658;0:51.241;0:32.642;252.1;Stéphane Lemeret;;
61;2;4;1:45.112;2;;21.216;2;51.453;0;32.443;2;143.2;7:55.027;09:17;0:21.216;0:51.453;0:32.443;253.8;Stéphane Lemeret;;
61;2;5;1:50.256;0;B;21.431;0;50.587;2;38.238;0;136.5;9:45.283;09:19;0:21.431;0:50.587;0:38.238;253.2;Stéphane Lemeret;;
61;0;6;3:10.507;0;;1:41.709;0;53.595;0;35.203;0;79.0;12:55.790;09:22;1:41.709;0:53.595;0:35.203;;Piergiuseppe Perazzini;0:01:19;
61;0;7;1:49.442;0;;22.883;0;52.318;0;34.241;0;137.6;14:45.232;09:24;0:22.883;0:52.318;0:34.241;240.5;Piergiuseppe Perazzini;;
61;0;8;1:47.982;0;;22.292;0;51.881;0;33.809;0;139.4;16:33.214;09:26;0:22.292;0:51.881;0:33.809;248.1;Piergiuseppe Perazzini;;
61;0;9;1:47.099;0;;21.553;1;51.461;1;34.085;0;140.6;18:20.313;09:28;0:21.553;0:51.461;0:34.085;250.4;Piergiuseppe Perazzini;;
61;0;10;1:46.660;0;;21.809;0;51.597;0;33.254;1;141.2;20:06.973;09:30;0:21.809;0:51.597;0:33.254;249.2;Piergiuseppe Perazzini;;
66;0;1;2:17.186;0;;49.144;0;55.509;0;32.533;0;109.7;2:17.186;09:12;0:49.144;0:55.509;0:32.533;;Rob Bell;;
66;0;2;1:45.375;0;;21.749;0;50.680;0;32.946;0;142.9;4:02.561;09:14;0:21.749;0:50.680;0:32.946;226.2;Rob Bell;;
66;0;3;1:40.711;2;;20.581;2;48.978;2;31.152;2;149.5;5:43.272;09:15;0:20.581;0:48.978;0:31.152;249.2;Rob Bell;;
66;0;4;1:47.073;0;;20.594;0;54.566;0;31.913;0;140.6;7:30.345;09:17;0:20.594;0:54.566;0:31.913;251.5;Rob Bell;;
66;0;5;1:48.796;0;B;20.847;0;49.312;0;38.637;0;138.4;9:19.141;09:19;0:20.847;0:49.312;0:38.637;253.2;Rob Bell;;
66;1;6;3:08.061;0;;1:44.880;0;50.950;0;32.231;0;80.1;12:27.202;09:22;1:44.880;0:50.950;0:32.231;;James Walker;0:01:26;
66;1;7;1:43.120;0;;21.120;0;50.124;0;31.876;1;146.0;14:10.322;09:24;0:21.120;0:50.124;0:31.876;250.9;James Walker;;
66;1;8;1:43.119;0;;21.188;0;50.039;0;31.892;0;146.0;15:53.441;09:25;0:21.188;0:50.039;0:31.892;250.4;James Walker;;
66;1;9;1:43.626;0;;21.384;0;50.099;0;32.143;0;145.3;17:37.067;09:27;0:21.384;0:50.099;0:32.143;244.3;James Walker;;
66;1;10;1:42.866;0;;20.957;1;49.955;1;31.954;0;146.4;19:19.933;09:29;0:20.957;0:49.955;0:31.954;252.7;James Walker;;
66;1;11;1:43.566;0;;21.179;0;50.153;0;32.234;0;145.4;21:03.499;09:31;0:21.179;0:50.153;0:32.234;248.7;James Walker;;
67;1;1;2:07.444;0;;42.716;0;52.028;0;32.700;0;118.1;2:07.444;09:12;0:42.716;0:52.028;0:32.700;;Raymond Narac;;
67;1;2;1:44.373;2;;21.207;0;50.911;0;32.255;2;144.2;3:51.817;09:13;0:21.207;0:50.911;0:32.255;253.8;Raymond Narac;;
67;1;3;1:52.555;0;B;20.993;2;50.816;1;40.746;0;133.8;5:44.372;09:15;0:20.993;0:50.816;0:40.746;258.6;Raymond Narac;;
67;1;4;3:17.540;0;;1:54.695;0;50.432;2;32.413;0;76.2;9:01.912;09:19;1:54.695;0:50.432;0:32.413;;Raymond Narac;0:01:36;
67;1;5;1:55.159;0;B;21.022;0;51.026;0;43.111;0;130.7;10:57.071;09:20;0:21.022;0:51.026;0:43.111;257.4;Raymond Narac;;
67;1;6;3:34.188;0;;2:10.033;0;51.620;0;32.535;0;70.3;14:31.259;09:24;2:10.033;0:51.620;0:32.535;;Raymond Narac;0:01:52;
67;1;7;1:54.063;0;B;21.174;0;50.839;0;42.050;0;132.0;16:25.322;09:26;0:21.174;0:50.839;0:42.050;258.0;Raymond Narac;;
67;0;8;3:51.382;0;;2:26.673;0;51.724;0;32.985;0;65.1;20:16.704;09:30;2:26.673;0:51.724;0:32.985;;Nicolas Armindo;0:02:06;
71;0;1;2:37.452;0;;1:10.324;0;54.501;0;32.627;0;95.6;2:37.452;09:12;1:10.324;0:54.501;0:32.627;;Jaime Melo;;
71;0;2;1:44.423;0;;21.349;0;50.385;0;32.689;0;144.2;4:21.875;09:14;0:21.349;0:50.385;0:32.689;252.1;Jaime Melo;;
71;0;3;1:44.416;0;;21.053;0;51.286;0;32.077;0;144.2;6:06.291;09:16;0:21.053;0:51.286;0:32.077;251.5;Jaime Melo;;
71;0;4;1:42.532;0;;20.931;0;49.614;0;31.987;0;146.8;7:48.823;09:17;0:20.931;0:49.614;0:31.987;253.2;Jaime Melo;;
71;0;5;1:42.935;0;;20.921;0;49.939;0;32.075;0;146.3;9:31.758;09:19;0:20.921;0:49.939;0:32.075;253.2;Jaime Melo;;
71;0;6;2:06.321;0;B;20.577;0;51.148;0;54.596;0;119.2;11:38.079;09:21;0:20.577;0:51.148;0:54.596;252.7;Jaime Melo;;
71;0;7;2:59.591;0;;1:37.886;0;49.744;0;31.961;0;83.8;14:37.670;09:24;1:37.886;0:49.744;0:31.961;;Jaime Melo;0:01:18;
71;0;8;1:45.752;0;;21.470;0;49.646;0;34.636;0;142.4;16:23.422;09:26;0:21.470;0:49.646;0:34.636;249.8;Jaime Melo;;
71;0;9;1:41.623;0;;20.571;2;49.298;0;31.754;0;148.1;18:05.045;09:28;0:20.571;0:49.298;0:31.754;250.9;Jaime Melo;;
71;0;10;1:41.278;2;;20.592;0;49.049;0;31.637;2;148.7;19:46.323;09:29;0:20.592;0:49.049;0:31.637;253.2;Jaime Melo;;
71;0;11;1:41.386;0;;20.645;0;49.003;2;31.738;0;148.5;21:27.709;09:31;0:20.645;0:49.003;0:31.738;250.4;Jaime Melo;;
75;0;1;2:15.290;0;;45.350;0;56.516;0;33.424;0;111.3;2:15.290;09:12;0:45.350;0:56.516;0:33.424;;Marc Goossens;;
75;0;2;1:50.779;0;;23.077;0;55.028;0;32.674;0;135.9;4:06.069;09:14;0:23.077;0:55.028;0:32.674;201.0;Marc Goossens;;
75;0;3;1:51.043;0;B;21.799;0;51.250;0;37.994;0;135.6;5:57.112;09:15;0:21.799;0:51.250;0:37.994;239.5;Marc Goossens;;
75;0;4;2:36.341;0;;1:12.260;0;51.522;0;32.559;0;96.3;8:33.453;09:18;1:12.260;0:51.522;0:32.559;;Marc Goossens;0:00:53;
75;0;5;1:44.160;0;;21.060;0;50.836;0;32.264;0;144.5;10:17.613;09:20;0:21.060;0:50.836;0:32.264;254.4;Marc Goossens;;
75;0;6;1:42.593;0;;20.888;0;49.638;0;32.067;0;146.7;12:00.206;09:22;0:20.888;0:49.638;0:32.067;251.5;Marc Goossens;;
75;0;7;1:42.118;0;;20.690;0;49.678;0;31.750;2;147.4;13:42.324;09:23;0:20.690;0:49.678;0:31.750;255.6;Marc Goossens;;
75;0;8;1:41.929;2;;20.673;2;49.379;2;31.877;0;147.7;15:24.253;09:25;0:20.673;0:49.379;0:31.877;256.8;Marc Goossens;;
75;0;9;1:42.500;0;;20.692;0;49.539;0;32.269;0;146.9;17:06.753;09:27;0:20.692;0:49.539;0:32.269;257.4;Marc Goossens;;
75;0;10;1:42.241;0;;20.756;0;49.615;0;31.870;0;147.3;18:48.994;09:28;0:20.756;0:49.615;0:31.870;255.0;Marc Goossens;;
75;0;11;1:42.660;0;;20.929;0;49.647;0;32.084;0;146.7;20:31.654;09:30;0:20.929;0:49.647;0:32.084;256.2;Marc Goossens;;
