NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:17:12.227;0;;1:15:51.060;0;40.764;0;40.403;0;4.7;1:17:12.227;14:17:12.227;1:15:51.060;0:40.764;0:40.403;274.5;Ricky Taylor;1:15:14.098;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:50.523;0;;32.537;0;38.512;0;39.474;0;196.0;1:19:02.750;14:19:02.750;0:32.537;0:38.512;0:39.474;275.1;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:52.256;0;;33.564;0;39.428;0;39.264;0;193.0;1:20:55.006;14:20:55.006;0:33.564;0:39.428;0:39.264;276.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:49.541;2;;32.376;0;38.352;0;38.813;2;197.8;1:22:44.547;14:22:44.547;0:32.376;0:38.352;0:38.813;276.2;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:53.244;0;;32.209;2;38.427;0;42.608;0;191.3;1:24:37.791;14:24:37.791;0:32.209;0:38.427;0:42.608;238.9;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:49.701;0;;32.381;0;38.081;2;39.239;0;197.5;1:26:27.492;14:26:27.492;0:32.381;0:38.081;0:39.239;275.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:50.730;0;;32.569;0;38.390;0;39.771;0;195.7;1:28:18.222;14:28:18.222;0:32.569;0:38.390;0:39.771;275.6;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;2:08.810;0;B;33.176;0;42.873;0;52.761;0;168.2;1:30:27.032;14:30:27.032;0:33.176;0:42.873;0:52.761;227.8;Ricky Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
11;3;1;4:14.812;0;;2:42.987;0;46.237;0;45.588;0;85.0;4:14.812;13:04:14.812;2:42.987;0:46.237;0:45.588;253.6;Mirko Bortolotti;0:02:04.033;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;2;2:05.214;0;;37.995;0;42.966;0;44.253;0;173.0;6:20.026;13:06:20.026;0:37.995;0:42.966;0:44.253;255.5;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;3;2:03.391;0;;37.294;0;42.491;0;43.606;0;175.6;8:23.417;13:08:23.417;0:37.294;0:42.491;0:43.606;255.5;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;4;2:01.600;0;;36.346;0;42.107;0;43.147;2;178.2;10:25.017;13:10:25.017;0:36.346;0:42.107;0:43.147;256.0;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;5;2:01.544;0;;36.257;0;41.979;0;43.308;0;178.2;12:26.561;13:12:26.561;0:36.257;0:41.979;0:43.308;256.5;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;6;2:01.385;2;;36.107;2;41.869;2;43.409;0;178.5;14:27.946;13:14:27.946;0:36.107;0:41.869;0:43.409;255.5;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;7;14:14.080;0;B;36.670;0;42.542;0;12:54.868;0;25.4;28:42.026;13:28:42.026;0:36.670;0:42.542;12:54.868;248.1;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
13;2;1;1:18:16.357;0;;1:16:54.315;0;41.871;0;40.171;0;4.6;1:18:16.357;14:18:16.357;1:16:54.315;0:41.871;0:40.171;279.6;Neel Jani;1:16:18.367;P;;Rebellion Racing;ORECA;
13;2;2;1:50.342;0;;32.806;0;39.057;0;38.479;0;196.3;1:20:06.699;14:20:06.699;0:32.806;0:39.057;0:38.479;279.6;Neel Jani;;P;;Rebellion Racing;ORECA;
13;2;3;1:48.178;3;;31.988;0;37.975;2;38.215;3;200.3;1:21:54.877;14:21:54.877;0:31.988;0:37.975;0:38.215;281.9;Neel Jani;;P;;Rebellion Racing;ORECA;
13;2;4;1:48.195;0;;31.831;2;38.003;0;38.361;0;200.2;1:23:43.072;14:23:43.072;0:31.831;0:38.003;0:38.361;280.7;Neel Jani;;P;;Rebellion Racing;ORECA;
13;2;5;2:09.345;0;B;33.861;0;41.450;0;54.034;0;167.5;1:25:52.417;14:25:52.417;0:33.861;0:41.450;0:54.034;230.1;Neel Jani;;P;;Rebellion Racing;ORECA;
