NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;1:40.391;0;;38.445;0;40.180;0;21.766;0;141.9;1:40.391;08:01:40.391;0:38.445;0:40.180;0:21.766;207.0;Katherine Legge;0:00:09.277;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;2;1:16.970;0;;24.236;0;34.160;0;18.574;0;185.1;2:57.361;08:02:57.361;0:24.236;0:34.160;0:18.574;271.4;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;3;1:14.699;0;;22.976;0;33.544;0;18.179;0;190.7;4:12.060;08:04:12.060;0:22.976;0:33.544;0:18.179;274.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;4;1:13.476;0;;22.194;0;33.403;0;17.879;0;193.9;5:25.536;08:05:25.536;0:22.194;0:33.403;0:17.879;274.8;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;5;4:27.883;0;B;24.499;0;34.032;0;3:29.352;0;53.2;9:53.419;08:09:53.419;0:24.499;0:34.032;3:29.352;274.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;6;1:26.948;0;;34.480;0;33.832;0;18.636;0;163.9;11:20.367;08:11:20.367;0:34.480;0:33.832;0:18.636;274.8;Katherine Legge;0:03:21.771;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;7;1:16.142;0;;23.595;0;33.573;0;18.974;0;187.1;12:36.509;08:12:36.509;0:23.595;0:33.573;0:18.974;274.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;8;1:13.919;0;;22.832;0;33.205;0;17.882;0;192.7;13:50.428;08:13:50.428;0:22.832;0:33.205;0:17.882;272.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;9;1:55.554;0;B;22.635;0;33.118;0;59.801;0;123.3;15:45.982;08:15:45.982;0:22.635;0:33.118;0:59.801;272.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;10;1:25.407;0;;33.676;0;33.416;0;18.315;0;166.8;17:11.389;08:17:11.389;0:33.676;0:33.416;0:18.315;273.4;Katherine Legge;0:00:54.523;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;11;1:13.130;0;;22.250;0;33.026;2;17.854;2;194.8;18:24.519;08:18:24.519;0:22.250;0:33.026;0:17.854;274.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;12;1:13.033;2;;22.031;2;33.052;0;17.950;0;195.1;19:37.552;08:19:37.552;0:22.031;0:33.052;0:17.950;274.8;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;13;1:13.327;0;;22.384;0;33.037;0;17.906;0;194.3;20:50.879;08:20:50.879;0:22.384;0:33.037;0:17.906;274.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
10;1;1;2:24.292;0;;1:26.620;0;38.057;0;19.615;0;98.7;2:24.292;08:02:24.292;1:26.620;0:38.057;0:19.615;260.5;Jordan Taylor;0:00:59.660;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;2;1:17.237;0;;24.321;0;35.043;0;17.873;0;184.5;3:41.529;08:03:41.529;0:24.321;0:35.043;0:17.873;266.1;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;3;1:13.976;0;;22.513;0;33.835;0;17.628;0;192.6;4:55.505;08:04:55.505;0:22.513;0:33.835;0:17.628;266.8;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;4;1:12.779;0;;21.690;0;33.212;0;17.877;0;195.8;6:08.284;08:06:08.284;0:21.690;0:33.212;0:17.877;269.4;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;5;1:13.723;0;;21.730;0;33.694;0;18.299;0;193.2;7:22.007;08:07:22.007;0:21.730;0:33.694;0:18.299;269.4;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;6;1:20.271;0;B;21.024;0;33.088;0;26.159;0;177.5;8:42.278;08:08:42.278;0:21.024;0:33.088;0:26.159;267.4;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
