NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;3:00.312;0;;1:12.782;0;54.953;0;52.577;0;115.7;3:00.312;10:48:00.312;1:12.782;0:54.953;0:52.577;138.1;Stefano COMINI;0:00:23.151;;;Comtoyou Racing;;
1;0;2;2:11.034;0;;42.072;0;45.707;0;43.255;0;159.2;5:11.346;10:50:11.346;0:42.072;0:45.707;0:43.255;201.9;Stefano COMINI;;;;Comtoyou Racing;;
1;0;3;2:15.598;0;;38.678;0;49.882;0;47.038;0;153.8;7:26.944;10:52:26.944;0:38.678;0:49.882;0:47.038;246.0;Stefano COMINI;;;;Comtoyou Racing;;
1;0;4;2:02.450;0;;39.468;0;41.443;0;41.539;0;170.3;9:29.394;10:54:29.394;0:39.468;0:41.443;0:41.539;252.9;Stefano COMINI;;;;Comtoyou Racing;;
1;0;5;2:07.846;0;B;39.086;0;41.260;0;47.500;0;163.1;11:37.240;10:56:37.240;0:39.086;0:41.260;0:47.500;251.2;Stefano COMINI;;;;Comtoyou Racing;;
1;0;6;3:59.785;0;;2:11.604;0;48.903;0;59.278;0;87.0;15:37.025;11:00:37.025;2:11.604;0:48.903;0:59.278;174.5;Stefano COMINI;0:01:34.120;;;Comtoyou Racing;;
1;0;7;2:01.934;0;;39.396;0;41.023;0;41.515;0;171.0;17:38.959;11:02:38.959;0:39.396;0:41.023;0:41.515;247.1;Stefano COMINI;;;;Comtoyou Racing;;
1;0;8;2:00.522;0;;38.604;0;40.636;2;41.282;0;173.0;19:39.481;11:04:39.481;0:38.604;0:40.636;0:41.282;236.8;Stefano COMINI;;;;Comtoyou Racing;;
1;0;9;2:00.455;2;;38.375;2;40.878;0;41.202;2;173.1;21:39.936;11:06:39.936;0:38.375;0:40.878;0:41.202;245.5;Stefano COMINI;;;;Comtoyou Racing;;
10;0;1;3:22.047;0;;1:31.881;0;56.224;0;53.942;0;103.2;3:22.047;10:48:22.047;1:31.881;0:56.224;0:53.942;91.8;Gianni MORBIDELLI;0:00:33.999;;;West Coast Racing;;
10;0;2;2:14.345;0;B;41.332;0;43.197;0;49.816;0;155.2;5:36.392;10:50:36.392;0:41.332;0:43.197;0:49.816;202.6;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;3;4:46.034;0;;2:41.797;0;53.511;0;1:10.726;0;72.9;10:22.426;10:55:22.426;2:41.797;0:53.511;1:10.726;173.9;Gianni MORBIDELLI;0:01:58.983;;;West Coast Racing;;
10;0;4;2:02.046;0;;39.262;0;41.266;0;41.518;0;170.9;12:24.472;10:57:24.472;0:39.262;0:41.266;0:41.518;237.4;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;5;2:01.150;0;;38.899;0;40.893;0;41.358;0;172.1;14:25.622;10:59:25.622;0:38.899;0:40.893;0:41.358;244.3;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;6;2:07.590;0;;38.960;0;41.718;0;46.912;0;163.5;16:33.212;11:01:33.212;0:38.960;0:41.718;0:46.912;243.2;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;7;2:00.734;2;;38.610;2;40.898;0;41.226;2;172.7;18:33.946;11:03:33.946;0:38.610;0:40.898;0:41.226;240.0;Gianni MORBIDELLI;;;;West Coast Racing;;
10;0;8;2:00.790;0;;38.642;0;40.706;2;41.442;0;172.7;20:34.736;11:05:34.736;0:38.642;0:40.706;0:41.442;241.6;Gianni MORBIDELLI;;;;West Coast Racing;;
11;0;1;3:24.058;0;;1:34.169;0;55.528;0;54.361;0;102.2;3:24.058;10:48:24.058;1:34.169;0:55.528;0:54.361;105.3;Jens Reno MØLLER;0:00:36.817;;;Reno Racing;;
