NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;1:34.201;0;;30.533;0;38.210;2;25.458;2;165.3;1:34.201;14:31;0:30.533;0:38.210;0:25.458;237.4;Markus POMMER;0:00:08.470;
1;0;2;1:42.474;0;B;20.624;2;39.500;0;42.350;0;152.0;3:16.675;14:33;0:20.624;0:39.500;0:42.350;258.4;Markus POMMER;;
1;0;3;3:02.244;0;B;1:04.631;0;1:09.769;0;47.844;0;85.5;6:18.919;14:36;1:04.631;1:09.769;0:47.844;62.9;Markus POMMER;0:00:35.211;
11;0;1;1:49.079;0;;36.521;0;44.719;0;27.839;0;142.8;1:49.079;14:31;0:36.521;0:44.719;0:27.839;208.9;Tamas PAL KISS;0:00:10.423;
11;0;2;1:26.009;0;;21.866;0;38.425;0;25.718;0;181.1;3:15.088;14:33;0:21.866;0:38.425;0:25.718;254.1;Tamas PAL KISS;;
11;0;3;1:21.573;0;;20.552;0;36.530;0;24.491;0;190.9;4:36.661;14:34;0:20.552;0:36.530;0:24.491;257.8;Tamas PAL KISS;;
11;0;4;1:21.183;0;;20.386;2;36.324;0;24.473;0;191.8;5:57.844;14:35;0:20.386;0:36.324;0:24.473;259.0;Tamas PAL KISS;;
11;0;5;1:43.508;0;;23.559;0;48.267;0;31.682;0;150.5;7:41.352;14:37;0:23.559;0:48.267;0:31.682;205.3;Tamas PAL KISS;;
11;0;6;1:20.641;2;;20.519;0;35.887;2;24.235;3;193.1;9:01.993;14:39;0:20.519;0:35.887;0:24.235;260.2;Tamas PAL KISS;;
11;0;7;1:20.654;0;;20.446;0;35.925;0;24.283;0;193.1;10:22.647;14:40;0:20.446;0:35.925;0:24.283;262.1;Tamas PAL KISS;;
16;0;1;2:33.090;0;;1:24.872;0;41.179;0;27.039;0;101.7;2:33.090;14:32;1:24.872;0:41.179;0:27.039;204.2;Kimiya SATO;0:00:59.950;
16;0;2;1:24.512;0;;21.276;0;38.255;0;24.981;0;184.3;3:57.602;14:33;0:21.276;0:38.255;0:24.981;231.3;Kimiya SATO;;
16;0;3;1:20.909;0;;20.489;0;35.991;0;24.429;0;192.5;5:18.511;14:35;0:20.489;0:35.991;0:24.429;260.2;Kimiya SATO;;
16;0;4;1:24.998;0;;21.722;0;38.559;0;24.717;0;183.2;6:43.509;14:36;0:21.722;0:38.559;0:24.717;193.2;Kimiya SATO;;
16;0;5;1:20.515;0;;20.412;0;35.649;3;24.454;0;193.4;8:04.024;14:38;0:20.412;0:35.649;0:24.454;262.8;Kimiya SATO;;
16;0;6;1:20.363;3;;20.315;3;35.683;0;24.365;2;193.8;9:24.387;14:39;0:20.315;0:35.683;0:24.365;263.4;Kimiya SATO;;
16;0;7;1:33.438;0;B;20.384;0;37.690;0;35.364;0;166.7;10:57.825;14:40;0:20.384;0:37.690;0:35.364;262.8;Kimiya SATO;;
28;0;1;1:55.873;0;;51.349;0;38.212;0;26.312;0;134.4;1:55.873;14:31;0:51.349;0:38.212;0:26.312;220.4;Kevin GIOVESI;0:00:28.826;
28;0;2;1:21.563;0;;20.716;0;35.868;0;24.979;0;190.9;3:17.436;14:33;0:20.716;0:35.868;0:24.979;259.0;Kevin GIOVESI;;
28;0;3;1:28.497;0;;23.877;0;39.392;0;25.228;0;176.0;4:45.933;14:34;0:23.877;0:39.392;0:25.228;202.6;Kevin GIOVESI;;
28;0;4;1:20.865;2;;20.324;2;35.811;2;24.730;2;192.6;6:06.798;14:36;0:20.324;0:35.811;0:24.730;260.9;Kevin GIOVESI;;
