NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
16;0;1;2:25.932;0;B;1:01.223;0;45.022;0;39.687;0;106.7;2:25.932;14:02;1:01.223;0:45.022;0:39.687;164.6;Kimiya SATO;0:00:31.630;
16;0;2;8:02.022;0;;6:56.186;0;39.344;0;26.492;0;32.3;10:27.954;14:10;6:56.186;0:39.344;0:26.492;227.8;Kimiya SATO;0:06:36.134;
16;0;3;1:22.235;0;;20.805;0;36.803;0;24.627;0;189.4;11:50.189;14:11;0:20.805;0:36.803;0:24.627;259.6;Kimiya SATO;;
16;0;4;1:21.716;0;;20.560;0;36.270;0;24.886;0;190.6;13:11.905;14:13;0:20.560;0:36.270;0:24.886;262.8;Kimiya SATO;;
16;0;5;1:20.920;3;;20.643;0;35.892;3;24.385;3;192.5;14:32.825;14:14;0:20.643;0:35.892;0:24.385;262.1;Kimiya SATO;;
16;0;6;1:21.024;0;;20.538;2;35.978;0;24.508;0;192.2;15:53.849;14:15;0:20.538;0:35.978;0:24.508;262.1;Kimiya SATO;;
16;0;7;1:32.399;0;B;20.916;0;38.738;0;32.745;0;168.5;17:26.248;14:17;0:20.916;0:38.738;0:32.745;259.6;Kimiya SATO;;
28;0;1;8:18.373;0;;7:12.937;0;39.246;0;26.190;0;31.2;8:18.373;14:08;7:12.937;0:39.246;0:26.190;227.8;Kevin GIOVESI;0:06:51.082;
28;0;2;1:22.748;0;;20.897;0;36.646;0;25.205;0;188.2;9:41.121;14:09;0:20.897;0:36.646;0:25.205;258.4;Kevin GIOVESI;;
28;0;3;1:22.671;0;;21.019;0;36.550;0;25.102;0;188.4;11:03.792;14:11;0:21.019;0:36.550;0:25.102;257.8;Kevin GIOVESI;;
28;0;4;1:21.707;0;;20.572;0;36.253;0;24.882;0;190.6;12:25.499;14:12;0:20.572;0:36.253;0:24.882;260.2;Kevin GIOVESI;;
28;0;5;1:21.714;0;;20.505;2;36.407;0;24.802;0;190.6;13:47.213;14:13;0:20.505;0:36.407;0:24.802;260.9;Kevin GIOVESI;;
28;0;6;1:32.661;0;;23.184;0;42.015;0;27.462;0;168.1;15:19.874;14:15;0:23.184;0:42.015;0:27.462;188.5;Kevin GIOVESI;;
28;0;7;1:21.613;2;;20.593;0;36.234;2;24.786;2;190.8;16:41.487;14:16;0:20.593;0:36.234;0:24.786;258.4;Kevin GIOVESI;;
28;0;8;1:43.635;0;B;22.951;0;43.576;0;37.108;0;150.3;18:25.122;14:18;0:22.951;0:43.576;0:37.108;178.2;Kevin GIOVESI;;
4;0;1;8:49.448;0;;7:41.862;0;40.509;0;27.077;0;29.4;8:49.448;14:08;7:41.862;0:40.509;0:27.077;231.8;Andrea RODA;0:07:18.842;
4;0;2;1:26.456;0;;22.907;0;38.190;0;25.359;0;180.1;10:15.904;14:10;0:22.907;0:38.190;0:25.359;237.4;Andrea RODA;;
4;0;3;1:22.159;0;;20.709;0;36.455;0;24.995;0;189.6;11:38.063;14:11;0:20.709;0:36.455;0:24.995;256.5;Andrea RODA;;
4;0;4;1:21.741;2;;20.722;0;36.276;0;24.743;2;190.5;12:59.804;14:12;0:20.722;0:36.276;0:24.743;259.6;Andrea RODA;;
4;0;5;1:21.889;0;;20.593;2;36.240;2;25.056;0;190.2;14:21.693;14:14;0:20.593;0:36.240;0:25.056;260.2;Andrea RODA;;
4;0;6;1:35.128;0;B;23.054;0;39.457;0;32.617;0;163.7;15:56.821;14:15;0:23.054;0:39.457;0:32.617;207.3;Andrea RODA;;
7;0;1;2:19.897;0;;1:07.220;0;44.310;0;28.367;0;111.3;2:19.897;14:02;1:07.220;0:44.310;0:28.367;179.7;Giuseppe CIPRIANI;0:00:41.404;
7;0;2;1:26.385;0;;21.670;0;38.284;0;26.431;0;180.3;3:46.282;14:03;0:21.670;0:38.284;0:26.431;254.7;Giuseppe CIPRIANI;;
7;0;3;1:24.637;0;;21.089;0;37.860;0;25.688;0;184.0;5:10.919;14:05;0:21.089;0:37.860;0:25.688;257.1;Giuseppe CIPRIANI;;
7;0;4;1:24.162;0;;21.318;0;37.198;0;25.646;0;185.0;6:35.081;14:06;0:21.318;0:37.198;0:25.646;257.1;Giuseppe CIPRIANI;;
7;0;5;1:23.686;0;;20.865;0;37.268;0;25.553;0;186.1;7:58.767;14:07;0:20.865;0:37.268;0:25.553;258.4;Giuseppe CIPRIANI;;
7;0;6;1:23.684;0;;20.988;0;37.068;0;25.628;0;186.1;9:22.451;14:09;0:20.988;0:37.068;0:25.628;259.6;Giuseppe CIPRIANI;;
7;0;7;1:23.133;2;;20.789;2;36.985;2;25.359;2;187.3;10:45.584;14:10;0:20.789;0:36.985;0:25.359;260.2;Giuseppe CIPRIANI;;
7;0;8;1:43.594;0;B;24.082;0;38.474;0;41.038;0;150.3;12:29.178;14:12;0:24.082;0:38.474;0:41.038;138.6;Giuseppe CIPRIANI;;
71;0;1;2:22.548;0;B;53.825;0;50.703;0;38.020;0;109.3;2:22.548;14:02;0:53.825;0:50.703;0:38.020;184.0;Michele LA ROSA;0:00:26.840;
71;0;2;8:09.952;0;;6:56.420;0;45.056;0;28.476;0;31.8;10:32.500;14:10;6:56.420;0:45.056;0:28.476;184.6;Michele LA ROSA;0:06:34.740;
71;0;3;1:26.142;0;;21.324;0;38.355;0;26.463;0;180.8;11:58.642;14:11;0:21.324;0:38.355;0:26.463;258.4;Michele LA ROSA;;
71;0;4;1:25.605;0;;21.592;0;38.016;0;25.997;0;181.9;13:24.247;14:13;0:21.592;0:38.016;0:25.997;259.6;Michele LA ROSA;;
71;0;5;1:24.279;0;;21.269;0;37.327;0;25.683;0;184.8;14:48.526;14:14;0:21.269;0:37.327;0:25.683;259.6;Michele LA ROSA;;
71;0;6;1:23.503;2;;21.020;0;36.891;2;25.592;2;186.5;16:12.029;14:16;0:21.020;0:36.891;0:25.592;259.6;Michele LA ROSA;;
71;0;7;1:34.425;0;B;20.882;2;41.267;0;32.276;0;164.9;17:46.454;14:17;0:20.882;0:41.267;0:32.276;259.6;Michele LA ROSA;;
77;0;1;2:14.773;0;B;45.256;0;49.552;0;39.965;0;115.6;2:14.773;14:02;0:45.256;0:49.552;0:39.965;191.5;Shinya MICHIMI;0:00:19.697;
77;0;2;8:16.036;0;;7:10.714;0;39.140;0;26.182;0;31.4;10:30.809;14:10;7:10.714;0:39.140;0:26.182;245.5;Shinya MICHIMI;0:06:52.013;
77;0;3;1:22.908;0;;21.112;0;36.802;0;24.994;0;187.8;11:53.717;14:11;0:21.112;0:36.802;0:24.994;260.2;Shinya MICHIMI;;
77;0;4;1:21.981;0;;20.661;0;36.501;0;24.819;0;190.0;13:15.698;14:13;0:20.661;0:36.501;0:24.819;262.1;Shinya MICHIMI;;
77;0;5;1:21.377;2;;20.492;0;36.183;2;24.702;2;191.4;14:37.075;14:14;0:20.492;0:36.183;0:24.702;263.4;Shinya MICHIMI;;
77;0;6;1:21.621;0;;20.456;3;36.371;0;24.794;0;190.8;15:58.696;14:15;0:20.456;0:36.371;0:24.794;262.1;Shinya MICHIMI;;
77;0;7;1:30.251;0;B;20.651;0;37.896;0;31.704;0;172.6;17:28.947;14:17;0:20.651;0:37.896;0:31.704;262.1;Shinya MICHIMI;;
8;0;1;12:06.218;0;;11:00.936;0;39.332;0;25.950;0;21.4;12:06.218;14:12;11:00.936;0:39.332;0:25.950;189.1;Christof VON GRÜNIGEN;0:10:39.196;
8;0;2;1:23.276;0;;20.962;0;36.925;0;25.389;0;187.0;13:29.494;14:13;0:20.962;0:36.925;0:25.389;259.0;Christof VON GRÜNIGEN;;
8;0;3;1:21.927;0;;20.773;0;36.526;0;24.628;0;190.1;14:51.421;14:14;0:20.773;0:36.526;0:24.628;259.6;Christof VON GRÜNIGEN;;
8;0;4;1:21.713;0;;20.607;2;36.199;2;24.907;0;190.6;16:13.134;14:16;0:20.607;0:36.199;0:24.907;260.9;Christof VON GRÜNIGEN;;
8;0;5;1:21.678;2;;20.663;0;36.434;0;24.581;2;190.7;17:34.812;14:17;0:20.663;0:36.434;0:24.581;260.9;Christof VON GRÜNIGEN;;
8;0;6;1:35.348;0;B;22.326;0;37.650;0;35.372;0;163.3;19:10.160;14:19;0:22.326;0:37.650;0:35.372;236.8;Christof VON GRÜNIGEN;;
88;0;1;1:52.069;0;;32.400;0;48.981;0;30.688;0;139.0;1:52.069;14:01;0:32.400;0:48.981;0:30.688;183.7;Michela CERRUTI;0:00:06.537;
88;0;2;1:27.066;0;;21.373;0;38.646;0;27.047;0;178.9;3:19.135;14:03;0:21.373;0:38.646;0:27.047;253.5;Michela CERRUTI;;
88;0;3;1:23.370;0;;20.910;0;36.904;0;25.556;0;186.8;4:42.505;14:04;0:20.910;0:36.904;0:25.556;254.7;Michela CERRUTI;;
88;0;4;1:22.760;0;;20.760;0;36.930;0;25.070;0;188.2;6:05.265;14:06;0:20.760;0:36.930;0:25.070;256.5;Michela CERRUTI;;
88;0;5;1:22.423;0;;20.669;0;36.719;0;25.035;0;188.9;7:27.688;14:07;0:20.669;0:36.719;0:25.035;257.1;Michela CERRUTI;;
88;0;6;1:22.081;0;;20.564;2;36.492;0;25.025;0;189.7;8:49.769;14:08;0:20.564;0:36.492;0:25.025;259.6;Michela CERRUTI;;
88;0;7;1:33.862;0;;23.868;0;43.077;0;26.917;0;165.9;10:23.631;14:10;0:23.868;0:43.077;0:26.917;198.5;Michela CERRUTI;;
88;0;8;1:21.960;0;;20.693;0;36.337;0;24.930;2;190.0;11:45.591;14:11;0:20.693;0:36.337;0:24.930;258.4;Michela CERRUTI;;
88;0;9;1:21.879;2;;20.687;0;36.257;2;24.935;0;190.2;13:07.470;14:13;0:20.687;0:36.257;0:24.935;260.2;Michela CERRUTI;;
88;0;10;1:46.350;0;B;22.500;0;44.875;0;38.975;0;146.4;14:53.820;14:14;0:22.500;0:44.875;0:38.975;211.8;Michela CERRUTI;;
99;0;1;2:32.315;0;;1:12.667;0;48.347;0;31.301;0;102.2;2:32.315;14:02;1:12.667;0:48.347;0:31.301;191.5;Salvatore DE PLANO;0:00:47.271;
99;0;2;1:35.003;0;;22.565;0;43.701;0;28.737;0;163.9;4:07.318;14:04;0:22.565;0:43.701;0:28.737;248.3;Salvatore DE PLANO;;
99;0;3;1:30.108;0;;21.679;0;40.140;0;28.289;0;172.8;5:37.426;14:05;0:21.679;0:40.140;0:28.289;255.9;Salvatore DE PLANO;;
99;0;4;1:28.745;0;;21.359;0;39.769;0;27.617;0;175.5;7:06.171;14:07;0:21.359;0:39.769;0:27.617;257.1;Salvatore DE PLANO;;
99;0;5;1:27.902;0;;21.286;0;39.173;0;27.443;0;177.2;8:34.073;14:08;0:21.286;0:39.173;0:27.443;257.1;Salvatore DE PLANO;;
99;0;6;1:27.870;0;;21.295;0;38.946;0;27.629;0;177.2;10:01.943;14:10;0:21.295;0:38.946;0:27.629;258.4;Salvatore DE PLANO;;
99;0;7;1:27.333;0;;21.538;0;38.497;0;27.298;0;178.3;11:29.276;14:11;0:21.538;0:38.497;0:27.298;255.9;Salvatore DE PLANO;;
99;0;8;1:26.072;0;;21.134;2;38.050;0;26.888;0;180.9;12:55.348;14:12;0:21.134;0:38.050;0:26.888;260.2;Salvatore DE PLANO;;
99;0;9;1:26.245;0;;21.400;0;38.144;0;26.701;0;180.6;14:21.593;14:14;0:21.400;0:38.144;0:26.701;259.6;Salvatore DE PLANO;;
99;0;10;1:26.411;0;;22.120;0;37.756;0;26.535;0;180.2;15:48.004;14:15;0:22.120;0:37.756;0:26.535;258.4;Salvatore DE PLANO;;
99;0;11;1:25.210;2;;21.138;0;37.591;2;26.481;2;182.8;17:13.214;14:17;0:21.138;0:37.591;0:26.481;259.0;Salvatore DE PLANO;;
