NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;4:44.510;0;;3:17.759;0;52.382;0;34.369;0;74.5;4:44.510;11:34;3:17.759;0:52.382;0:34.369;262.8;Benoit Tréluyer;0:02:39;
1;2;2;1:56.215;0;;36.675;0;48.543;0;30.997;0;182.5;6:40.725;11:36;0:36.675;0:48.543;0:30.997;262.1;Benoit Tréluyer;;
1;2;3;1:50.495;0;;33.789;0;46.420;0;30.286;0;191.9;8:31.220;11:38;0:33.789;0:46.420;0:30.286;264.1;Benoit Tréluyer;;
1;2;4;1:52.805;0;;34.018;0;47.375;0;31.412;0;188.0;10:24.025;11:40;0:34.018;0:47.375;0:31.412;264.1;Benoit Tréluyer;;
1;2;5;1:51.454;0;;34.218;0;46.888;0;30.348;0;190.2;12:15.479;11:42;0:34.218;0:46.888;0:30.348;264.7;Benoit Tréluyer;;
1;2;6;1:48.627;0;;33.142;0;45.533;0;29.952;0;195.2;14:04.106;11:44;0:33.142;0:45.533;0:29.952;267.3;Benoit Tréluyer;;
1;2;7;1:49.593;0;;33.805;0;45.906;0;29.882;0;193.5;15:53.699;11:45;0:33.805;0:45.906;0:29.882;266.7;Benoit Tréluyer;;
1;2;8;1:49.834;0;;33.612;0;46.216;0;30.006;0;193.1;17:43.533;11:47;0:33.612;0:46.216;0:30.006;266.0;Benoit Tréluyer;;
1;2;9;1:47.913;0;;33.053;0;45.084;0;29.776;0;196.5;19:31.446;11:49;0:33.053;0:45.084;0:29.776;266.0;Benoit Tréluyer;;
1;2;10;1:48.662;0;;32.659;0;45.863;0;30.140;0;195.1;21:20.108;11:51;0:32.659;0:45.863;0:30.140;266.0;Benoit Tréluyer;;
1;2;11;1:49.161;0;;33.416;0;46.050;0;29.695;0;194.2;23:09.269;11:53;0:33.416;0:46.050;0:29.695;264.7;Benoit Tréluyer;;
1;2;12;1:49.223;0;;33.205;0;46.056;0;29.962;0;194.1;24:58.492;11:54;0:33.205;0:46.056;0:29.962;266.7;Benoit Tréluyer;;
1;2;13;1:47.073;0;;32.633;0;44.621;0;29.819;0;198.0;26:45.565;11:56;0:32.633;0:44.621;0:29.819;266.7;Benoit Tréluyer;;
1;2;14;1:46.736;0;;32.679;0;44.431;0;29.626;0;198.7;28:32.301;11:58;0:32.679;0:44.431;0:29.626;265.4;Benoit Tréluyer;;
1;2;15;1:48.116;0;;32.635;0;45.000;0;30.481;0;196.1;30:20.417;12:00;0:32.635;0:45.000;0:30.481;264.7;Benoit Tréluyer;;
1;2;16;1:46.778;0;;32.644;0;44.513;0;29.621;0;198.6;32:07.195;12:02;0:32.644;0:44.513;0:29.621;266.7;Benoit Tréluyer;;
1;2;17;1:49.624;0;;33.584;0;46.140;0;29.900;0;193.4;33:56.819;12:03;0:33.584;0:46.140;0:29.900;264.7;Benoit Tréluyer;;
1;2;18;1:47.849;0;;32.708;0;45.567;0;29.574;0;196.6;35:44.668;12:05;0:32.708;0:45.567;0:29.574;266.0;Benoit Tréluyer;;
1;2;19;1:49.951;0;;32.750;0;46.110;0;31.091;0;192.8;37:34.619;12:07;0:32.750;0:46.110;0:31.091;262.8;Benoit Tréluyer;;
1;2;20;1:48.195;0;;32.991;0;45.380;0;29.824;0;196.0;39:22.814;12:09;0:32.991;0:45.380;0:29.824;266.7;Benoit Tréluyer;;
1;2;21;1:46.531;0;;32.535;0;44.547;0;29.449;0;199.0;41:09.345;12:11;0:32.535;0:44.547;0:29.449;266.7;Benoit Tréluyer;;
1;2;22;1:46.167;0;;32.600;0;44.138;2;29.429;0;199.7;42:55.512;12:12;0:32.600;0:44.138;0:29.429;266.7;Benoit Tréluyer;;
1;2;23;1:50.337;0;;33.019;0;46.872;0;30.446;0;192.2;44:45.849;12:14;0:33.019;0:46.872;0:30.446;268.7;Benoit Tréluyer;;
1;2;24;1:46.115;0;;32.375;0;44.260;0;29.480;0;199.8;46:31.964;12:16;0:32.375;0:44.260;0:29.480;266.7;Benoit Tréluyer;;
1;2;25;1:45.777;3;;32.326;3;44.152;0;29.299;2;200.5;48:17.741;12:18;0:32.326;0:44.152;0:29.299;266.7;Benoit Tréluyer;;
1;2;26;1:50.694;0;;34.744;0;46.151;0;29.799;0;191.6;50:08.435;12:20;0:34.744;0:46.151;0:29.799;267.3;Benoit Tréluyer;;
1;2;27;1:50.433;0;;33.784;0;46.075;0;30.574;0;192.0;51:58.868;12:21;0:33.784;0:46.075;0:30.574;266.7;Benoit Tréluyer;;
1;2;28;1:54.019;0;B;34.365;0;46.766;0;32.888;0;186.0;53:52.887;12:23;0:34.365;0:46.766;0:32.888;260.9;Benoit Tréluyer;;
1;1;29;10:38.314;0;;9:18.782;0;48.520;0;31.012;0;33.2;1:04:31.201;12:34;9:18.782;0:48.520;0:31.012;264.7;André Lotterer;0:08:50;
1;1;30;1:50.784;0;;34.141;0;46.598;0;30.045;0;191.4;1:06:21.985;12:36;0:34.141;0:46.598;0:30.045;267.3;André Lotterer;;
1;1;31;1:51.166;0;;35.828;0;45.601;0;29.737;1;190.7;1:08:13.151;12:38;0:35.828;0:45.601;0:29.737;266.7;André Lotterer;;
1;1;32;1:49.343;0;;32.891;0;45.812;0;30.640;0;193.9;1:10:02.494;12:40;0:32.891;0:45.812;0:30.640;266.0;André Lotterer;;
1;1;33;1:49.128;0;;33.446;0;44.834;0;30.848;0;194.3;1:11:51.622;12:41;0:33.446;0:44.834;0:30.848;266.7;André Lotterer;;
1;1;34;1:50.472;0;;34.153;0;45.546;0;30.773;0;191.9;1:13:42.094;12:43;0:34.153;0:45.546;0:30.773;266.7;André Lotterer;;
1;1;35;1:49.580;0;;32.658;1;47.013;0;29.909;0;193.5;1:15:31.674;12:45;0:32.658;0:47.013;0:29.909;267.3;André Lotterer;;
1;1;36;1:51.072;0;;34.331;0;46.821;0;29.920;0;190.9;1:17:22.746;12:47;0:34.331;0:46.821;0:29.920;268.0;André Lotterer;;
1;1;37;1:48.201;0;;32.684;0;45.051;0;30.466;0;196.0;1:19:10.947;12:49;0:32.684;0:45.051;0:30.466;267.3;André Lotterer;;
1;1;38;1:51.597;0;B;33.920;0;44.719;1;32.958;0;190.0;1:21:02.544;12:51;0:33.920;0:44.719;0:32.958;269.3;André Lotterer;;
1;0;39;2:47.758;0;;1:27.265;0;49.958;0;30.535;0;126.4;1:23:50.302;12:53;1:27.265;0:49.958;0:30.535;266.0;Marcel Fässler;0:00:57;
1;0;40;1:51.680;0;;34.375;0;46.312;0;30.993;0;189.9;1:25:41.982;12:55;0:34.375;0:46.312;0:30.993;270.7;Marcel Fässler;;
1;0;41;1:51.729;0;;34.742;0;46.959;0;30.028;1;189.8;1:27:33.711;12:57;0:34.742;0:46.959;0:30.028;270.7;Marcel Fässler;;
1;0;42;1:49.490;0;;33.172;1;46.076;1;30.242;0;193.7;1:29:23.201;12:59;0:33.172;0:46.076;0:30.242;268.0;Marcel Fässler;;
1;0;43;1:50.378;0;;33.822;0;46.522;0;30.034;0;192.1;1:31:13.579;13:01;0:33.822;0:46.522;0:30.034;270.0;Marcel Fässler;;
12;1;1;28:52.182;0;B;27:22.910;0;51.346;0;37.926;0;12.2;28:52.182;11:58;27:22.910;0:51.346;0:37.926;206.1;Neel Jani;0:26:45;
12;1;2;5:38.878;0;;4:17.074;0;49.605;0;32.199;0;62.6;34:31.060;12:04;4:17.074;0:49.605;0:32.199;252.9;Neel Jani;0:03:48;
12;1;3;1:53.127;0;;34.909;0;47.199;0;31.019;0;187.4;36:24.187;12:06;0:34.909;0:47.199;0:31.019;255.9;Neel Jani;;
12;1;4;1:57.370;0;;36.286;0;49.543;0;31.541;0;180.7;38:21.557;12:08;0:36.286;0:49.543;0:31.541;251.7;Neel Jani;;
12;1;5;1:53.790;0;;34.073;0;47.930;0;31.787;0;186.3;40:15.347;12:10;0:34.073;0:47.930;0:31.787;245.5;Neel Jani;;
12;1;6;1:51.940;0;;33.669;0;47.495;0;30.776;0;189.4;42:07.287;12:12;0:33.669;0:47.495;0:30.776;254.7;Neel Jani;;
12;1;7;1:51.458;0;;33.779;0;46.056;0;31.623;0;190.2;43:58.745;12:13;0:33.779;0:46.056;0:31.623;256.5;Neel Jani;;
12;1;8;1:54.109;0;B;33.830;0;46.468;0;33.811;0;185.8;45:52.854;12:15;0:33.830;0:46.468;0:33.811;255.3;Neel Jani;;
12;1;9;8:55.519;0;;7:35.732;0;45.723;0;34.064;0;39.6;54:48.373;12:24;7:35.732;0:45.723;0:34.064;196.4;Neel Jani;0:07:09;
12;1;10;1:50.416;0;;33.548;0;45.312;0;31.556;0;192.0;56:38.789;12:26;0:33.548;0:45.312;0:31.556;256.5;Neel Jani;;
12;1;11;1:49.442;0;;33.976;0;45.465;0;30.001;0;193.7;58:28.231;12:28;0:33.976;0:45.465;0:30.001;254.7;Neel Jani;;
12;1;12;1:48.420;0;;33.433;0;45.062;0;29.925;1;195.6;1:00:16.651;12:30;0:33.433;0:45.062;0:29.925;255.9;Neel Jani;;
12;1;13;1:51.570;0;;33.268;0;47.626;0;30.676;0;190.1;1:02:08.221;12:32;0:33.268;0:47.626;0:30.676;251.2;Neel Jani;;
12;1;14;1:51.954;0;;33.241;0;47.842;0;30.871;0;189.4;1:04:00.175;12:34;0:33.241;0:47.842;0:30.871;257.1;Neel Jani;;
12;1;15;1:48.095;2;;33.198;1;44.873;2;30.024;0;196.2;1:05:48.270;12:35;0:33.198;0:44.873;0:30.024;258.4;Neel Jani;;
12;1;16;1:52.392;0;B;33.353;0;46.343;0;32.696;0;188.7;1:07:40.662;12:37;0:33.353;0:46.343;0:32.696;259.6;Neel Jani;;
12;0;17;4:08.865;0;;2:47.853;0;48.821;0;32.191;0;85.2;1:11:49.527;12:41;2:47.853;0:48.821;0:32.191;253.5;Nicolas Prost;0:02:19;
12;0;18;1:53.706;0;;34.461;0;47.124;0;32.121;0;186.5;1:13:43.233;12:43;0:34.461;0:47.124;0:32.121;255.3;Nicolas Prost;;
12;0;19;1:54.168;0;;34.322;0;48.967;0;30.879;0;185.7;1:15:37.401;12:45;0:34.322;0:48.967;0:30.879;255.9;Nicolas Prost;;
12;0;20;1:52.069;0;;34.579;0;46.866;0;30.624;0;189.2;1:17:29.470;12:47;0:34.579;0:46.866;0:30.624;256.5;Nicolas Prost;;
12;0;21;1:52.468;0;;33.807;0;48.127;0;30.534;0;188.5;1:19:21.938;12:49;0:33.807;0:48.127;0:30.534;254.7;Nicolas Prost;;
12;0;22;1:51.012;0;;33.484;0;47.277;0;30.251;0;191.0;1:21:12.950;12:51;0:33.484;0:47.277;0:30.251;254.7;Nicolas Prost;;
12;0;23;1:49.231;0;;33.351;0;45.992;0;29.888;2;194.1;1:23:02.181;12:53;0:33.351;0:45.992;0:29.888;257.1;Nicolas Prost;;
12;0;24;1:51.529;0;;33.393;0;46.438;0;31.698;0;190.1;1:24:53.710;12:54;0:33.393;0:46.438;0:31.698;260.9;Nicolas Prost;;
12;0;25;1:51.739;0;;33.438;0;47.000;0;31.301;0;189.8;1:26:45.449;12:56;0:33.438;0:47.000;0:31.301;233.8;Nicolas Prost;;
12;0;26;1:48.572;0;;33.205;0;45.342;1;30.025;0;195.3;1:28:34.021;12:58;0:33.205;0:45.342;0:30.025;258.4;Nicolas Prost;;
12;0;27;1:50.131;0;;33.009;2;46.915;0;30.207;0;192.5;1:30:24.152;13:00;0:33.009;0:46.915;0:30.207;258.4;Nicolas Prost;;
13;0;1;3:59.498;0;B;2:29.072;0;52.254;0;38.172;0;88.5;3:59.498;11:33;2:29.072;0:52.254;0:38.172;254.7;Andrea Belicchi;0:01:50;
13;0;2;5:26.574;0;;4:03.646;0;51.590;0;31.338;0;64.9;9:26.072;11:39;4:03.646;0:51.590;0:31.338;251.7;Andrea Belicchi;0:03:35;
13;0;3;1:52.639;0;;33.733;0;48.356;0;30.550;0;188.2;11:18.711;11:41;0:33.733;0:48.356;0:30.550;259.0;Andrea Belicchi;;
13;0;4;1:52.011;0;;33.556;0;47.124;0;31.331;0;189.3;13:10.722;11:43;0:33.556;0:47.124;0:31.331;258.4;Andrea Belicchi;;
