NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
25;0;6;2:21.457;0;;42.286;0;1:01.067;0;38.104;0;149.9;14:49.658;10:29;0:42.286;1:01.067;0:38.104;237.9;Nicolas D'IETEREN;;
25;0;7;2:21.676;0;;43.442;0;1:00.191;0;38.043;0;149.7;17:11.334;10:32;0:43.442;1:00.191;0:38.043;238.4;Nicolas D'IETEREN;;
25;0;8;2:21.229;0;;43.191;0;1:00.452;0;37.586;0;150.1;19:32.563;10:34;0:43.191;1:00.452;0:37.586;220.4;Nicolas D'IETEREN;;
25;0;9;2:18.471;0;;42.165;0;59.014;0;37.292;2;153.1;21:51.034;10:36;0:42.165;0:59.014;0:37.292;243.2;Nicolas D'IETEREN;;
25;0;10;2:18.104;0;;41.539;0;59.055;0;37.510;0;153.5;24:09.138;10:39;0:41.539;0:59.055;0:37.510;254.1;Nicolas D'IETEREN;;
25;0;11;2:20.340;0;;41.327;2;1:01.564;0;37.449;0;151.1;26:29.478;10:41;0:41.327;1:01.564;0:37.449;242.2;Nicolas D'IETEREN;;
25;0;12;2:17.639;2;;41.627;0;58.648;2;37.364;0;154.1;28:47.117;10:43;0:41.627;0:58.648;0:37.364;248.8;Nicolas D'IETEREN;;
25;0;13;2:27.277;0;;41.768;0;59.108;0;46.401;0;144.0;31:14.394;10:46;0:41.768;0:59.108;0:46.401;174.8;Nicolas D'IETEREN;;
26;0;1;2:00.528;0;;;0;;0;46.698;0;175.9;2:00.528;10:17;;;0:46.698;172.5;Claude LE JEAN;;
26;0;2;2:30.973;0;;47.799;0;1:03.658;0;39.516;0;140.4;4:31.501;10:19;0:47.799;1:03.658;0:39.516;219.5;Claude LE JEAN;;
26;0;3;2:25.875;0;;44.711;0;1:01.933;0;39.231;2;145.4;6:57.376;10:21;0:44.711;1:01.933;0:39.231;213.9;Claude LE JEAN;;
26;0;4;2:27.123;0;;44.826;0;1:02.700;0;39.597;0;144.1;9:24.499;10:24;0:44.826;1:02.700;0:39.597;211.8;Claude LE JEAN;;
26;0;5;5:58.517;0;;47.106;0;4:30.552;0;40.859;0;59.1;15:23.016;10:30;0:47.106;4:30.552;0:40.859;209.7;Claude LE JEAN;;
26;0;6;2:25.528;0;;44.701;0;1:01.565;0;39.262;0;145.7;17:48.544;10:32;0:44.701;1:01.565;0:39.262;214.7;Claude LE JEAN;;
26;0;7;2:24.064;2;;42.680;2;1:00.970;2;40.414;0;147.2;20:12.608;10:35;0:42.680;1:00.970;0:40.414;210.9;Claude LE JEAN;;
26;0;8;2:28.566;0;;43.679;0;1:04.028;0;40.859;0;142.7;22:41.174;10:37;0:43.679;1:04.028;0:40.859;208.5;Claude LE JEAN;;
26;0;9;2:26.687;0;;44.697;0;1:02.633;0;39.357;0;144.6;25:07.861;10:40;0:44.697;1:02.633;0:39.357;215.1;Claude LE JEAN;;
26;0;10;2:29.633;0;;44.151;0;1:05.133;0;40.349;0;141.7;27:37.494;10:42;0:44.151;1:05.133;0:40.349;216.4;Claude LE JEAN;;
26;0;11;2:26.828;0;;44.249;0;1:03.119;0;39.460;0;144.4;30:04.322;10:45;0:44.249;1:03.119;0:39.460;213.9;Claude LE JEAN;;
27;0;1;2:29.582;0;;;0;;0;46.411;0;141.8;2:29.582;10:17;;;0:46.411;172.2;Lucien ROSSIAUD;;
27;0;2;2:39.863;0;;48.967;0;1:06.628;0;44.268;0;132.6;5:09.445;10:20;0:48.967;1:06.628;0:44.268;200.4;Lucien ROSSIAUD;;
27;0;3;2:37.431;0;;47.182;0;1:05.758;0;44.491;0;134.7;7:46.876;10:22;0:47.182;1:05.758;0:44.491;197.4;Lucien ROSSIAUD;;
27;0;4;7:20.507;0;;47.809;0;5:52.521;0;40.177;0;48.1;15:07.383;10:30;0:47.809;5:52.521;0:40.177;208.5;Lucien ROSSIAUD;;
27;0;5;2:26.120;0;;45.359;0;1:01.364;0;39.397;0;145.1;17:33.503;10:32;0:45.359;1:01.364;0:39.397;213.4;Lucien ROSSIAUD;;
27;0;6;7:44.293;0;;46.412;0;6:19.814;0;38.067;0;45.7;25:17.796;10:40;0:46.412;6:19.814;0:38.067;213.9;Lucien ROSSIAUD;;
27;0;7;2:21.428;2;;43.657;0;59.748;2;38.023;2;149.9;27:39.224;10:42;0:43.657;0:59.748;0:38.023;211.8;Lucien ROSSIAUD;;
27;0;8;2:21.484;0;;43.501;2;59.770;0;38.213;0;149.9;30:00.708;10:45;0:43.501;0:59.770;0:38.213;216.0;Lucien ROSSIAUD;;
3;0;1;3:00.214;0;;;0;;0;47.665;0;117.7;3:00.214;10:18;;;0:47.665;163.1;Stéphane GUTZWILLER;;
3;0;2;2:43.804;0;;51.286;0;1:08.320;0;44.198;0;129.4;5:44.018;10:20;0:51.286;1:08.320;0:44.198;198.2;Stéphane GUTZWILLER;;
3;0;3;2:34.934;0;;45.081;0;1:05.933;0;43.920;0;136.9;8:18.952;10:23;0:45.081;1:05.933;0:43.920;173.6;Stéphane GUTZWILLER;;
3;0;4;2:27.408;0;;44.822;0;1:03.033;0;39.553;0;143.8;10:46.360;10:25;0:44.822;1:03.033;0:39.553;222.2;Stéphane GUTZWILLER;;
3;0;5;2:24.180;0;;42.822;0;1:02.101;0;39.257;0;147.1;13:10.540;10:28;0:42.822;1:02.101;0:39.257;223.1;Stéphane GUTZWILLER;;
3;0;6;2:24.412;0;;42.425;0;1:03.278;0;38.709;0;146.8;15:34.952;10:30;0:42.425;1:03.278;0:38.709;222.7;Stéphane GUTZWILLER;;
3;0;7;2:20.355;0;;42.934;0;59.490;2;37.931;0;151.1;17:55.307;10:32;0:42.934;0:59.490;0:37.931;227.8;Stéphane GUTZWILLER;;
3;0;8;2:20.181;0;;42.422;0;59.633;0;38.126;0;151.3;20:15.488;10:35;0:42.422;0:59.633;0:38.126;225.5;Stéphane GUTZWILLER;;
3;0;9;2:21.003;0;;41.832;2;1:01.192;0;37.979;0;150.4;22:36.491;10:37;0:41.832;1:01.192;0:37.979;223.6;Stéphane GUTZWILLER;;
3;0;10;2:19.769;0;;42.510;0;59.519;0;37.740;0;151.7;24:56.260;10:39;0:42.510;0:59.519;0:37.740;228.8;Stéphane GUTZWILLER;;
3;0;11;2:19.697;2;;42.068;0;1:00.480;0;37.149;2;151.8;27:15.957;10:42;0:42.068;1:00.480;0:37.149;230.8;Stéphane GUTZWILLER;;
3;0;12;2:22.974;0;;43.498;0;59.988;0;39.488;0;148.3;29:38.931;10:44;0:43.498;0:59.988;0:39.488;221.3;Stéphane GUTZWILLER;;
3;0;13;2:20.253;0;;42.484;0;59.805;0;37.964;0;151.2;31:59.184;10:46;0:42.484;0:59.805;0:37.964;226.4;Stéphane GUTZWILLER;;
33;0;1;2:31.698;0;;;0;;0;52.343;0;139.8;2:31.698;10:17;;;0:52.343;157.0;Richard MILLE;;
33;0;2;2:50.928;0;;53.072;0;1:12.199;0;45.657;0;124.1;5:22.626;10:20;0:53.072;1:12.199;0:45.657;204.5;Richard MILLE;;
33;0;3;2:46.438;0;;50.173;0;1:11.138;0;45.127;0;127.4;8:09.064;10:23;0:50.173;1:11.138;0:45.127;191.8;Richard MILLE;;
33;0;4;2:44.711;0;;49.551;0;1:11.066;0;44.094;0;128.7;10:53.775;10:25;0:49.551;1:11.066;0:44.094;192.2;Richard MILLE;;
33;0;5;2:45.044;0;;48.726;2;1:10.758;0;45.560;0;128.5;13:38.819;10:28;0:48.726;1:10.758;0:45.560;193.2;Richard MILLE;;
33;0;6;6:19.089;0;;56.486;0;4:35.812;0;46.791;0;55.9;19:57.908;10:34;0:56.486;4:35.812;0:46.791;198.2;Richard MILLE;;
33;0;7;2:47.089;0;;50.079;0;1:10.739;0;46.271;0;126.9;22:44.997;10:37;0:50.079;1:10.739;0:46.271;202.2;Richard MILLE;;
33;0;8;2:45.184;0;;51.802;0;1:09.409;0;43.973;0;128.4;25:30.181;10:40;0:51.802;1:09.409;0:43.973;210.5;Richard MILLE;;
33;0;9;2:42.675;2;;50.221;0;1:08.651;2;43.803;2;130.3;28:12.856;10:43;0:50.221;1:08.651;0:43.803;203.4;Richard MILLE;;
33;0;10;2:45.879;0;;50.015;0;1:11.243;0;44.621;0;127.8;30:58.735;10:45;0:50.015;1:11.243;0:44.621;214.7;Richard MILLE;;
35;0;1;2:28.002;0;;;0;;0;44.682;0;143.3;2:28.002;10:17;;;0:44.682;207.3;Sandy WATSON;;
35;0;2;5:33.340;0;;43.690;0;4:11.475;0;38.175;0;63.6;8:01.342;10:23;0:43.690;4:11.475;0:38.175;221.8;Sandy WATSON;;
35;0;3;2:19.328;0;;41.805;0;1:00.315;0;37.208;0;152.2;10:20.670;10:25;0:41.805;1:00.315;0:37.208;231.8;Sandy WATSON;;
35;0;4;2:16.606;2;;40.873;2;58.472;2;37.261;0;155.2;12:37.276;10:27;0:40.873;0:58.472;0:37.261;229.3;Sandy WATSON;;
35;0;5;2:20.228;0;;41.423;0;59.256;0;39.549;0;151.2;14:57.504;10:29;0:41.423;0:59.256;0:39.549;228.3;Sandy WATSON;;
35;0;6;2:17.358;0;;40.978;0;59.172;0;37.208;0;154.4;17:14.862;10:32;0:40.978;0:59.172;0:37.208;227.4;Sandy WATSON;;
35;0;7;2:25.631;0;;41.180;0;1:04.039;0;40.412;0;145.6;19:40.493;10:34;0:41.180;1:04.039;0:40.412;215.6;Sandy WATSON;;
35;0;8;7:59.312;0;;43.795;0;6:37.769;0;37.748;0;44.2;27:39.805;10:42;0:43.795;6:37.769;0:37.748;226.4;Sandy WATSON;;
35;0;9;2:18.758;0;;42.680;0;58.885;0;37.193;0;152.8;29:58.563;10:44;0:42.680;0:58.885;0:37.193;225.5;Sandy WATSON;;
35;0;10;2:18.782;0;;41.345;0;1:00.250;0;37.187;2;152.8;32:17.345;10:47;0:41.345;1:00.250;0:37.187;227.4;Sandy WATSON;;
40;0;1;1:42.694;0;;;0;;0;45.374;0;206.5;1:42.694;10:16;;;0:45.374;183.4;Bernard MOREAU;;
40;0;2;2:36.360;0;;49.591;0;1:06.600;0;40.169;0;135.6;4:19.054;10:19;0:49.591;1:06.600;0:40.169;210.5;Bernard MOREAU;;
40;0;3;2:28.804;0;;45.553;0;1:03.598;0;39.653;2;142.5;6:47.858;10:21;0:45.553;1:03.598;0:39.653;210.5;Bernard MOREAU;;
40;0;4;2:29.740;0;;45.762;0;1:04.003;0;39.975;0;141.6;9:17.598;10:24;0:45.762;1:04.003;0:39.975;213.0;Bernard MOREAU;;
40;0;5;10:23.852;0;;1:09.586;0;8:32.491;0;41.775;0;34.0;19:41.450;10:34;1:09.586;8:32.491;0:41.775;209.7;Bernard MOREAU;;
40;0;6;2:28.466;0;;45.151;0;1:03.570;0;39.745;0;142.8;22:09.916;10:37;0:45.151;1:03.570;0:39.745;213.0;Bernard MOREAU;;
