NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;0;1;3:20.976;0;;1:42.324;0;1:01.010;0;37.642;0;105.7;3:20.976;12:04;1:42.324;1:01.010;0:37.642;233.8;Gianluca RODA;0:00:46.869;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;2;2:14.651;0;;39.019;0;1:01.467;0;34.165;0;157.8;5:35.627;12:06;0:39.019;1:01.467;0:34.165;237.9;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;3;2:06.255;0;;38.413;0;53.877;0;33.965;0;168.3;7:41.882;12:08;0:38.413;0:53.877;0:33.965;240.5;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;4;2:04.249;0;;37.516;0;52.885;0;33.848;0;171.0;9:46.131;12:10;0:37.516;0:52.885;0:33.848;241.6;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;5;2:03.346;0;;37.446;1;52.505;1;33.395;1;172.2;11:49.477;12:12;0:37.446;0:52.505;0:33.395;240.0;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;6;2:06.386;0;B;38.048;0;52.937;0;35.401;0;168.1;13:55.863;12:14;0:38.048;0:52.937;0:35.401;242.7;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;7;3:13.648;0;;1:43.952;0;55.525;0;34.171;0;109.7;17:09.511;12:18;1:43.952;0:55.525;0:34.171;240.5;Paolo RUBERTI;0:01:15.588;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;8;2:02.529;2;;37.379;2;51.784;2;33.366;0;173.4;19:12.040;12:20;0:37.379;0:51.784;0:33.366;240.5;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;9;2:14.142;0;;48.217;0;52.706;0;33.219;2;158.4;21:26.182;12:22;0:48.217;0:52.706;0:33.219;241.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
51;0;1;3:38.837;0;;2:01.727;0;55.146;0;41.964;0;97.1;3:38.837;12:04;2:01.727;0:55.146;0:41.964;240.5;Gianmaria BRUNI;0:01:24.764;LMGTE Pro;;AF Corse;Ferrari;
51;0;2;2:00.237;2;;36.520;1;50.863;2;32.854;2;176.7;5:39.074;12:06;0:36.520;0:50.863;0:32.854;242.7;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;3;2:09.220;0;;36.552;0;54.599;0;38.069;0;164.4;7:48.294;12:08;0:36.552;0:54.599;0:38.069;204.5;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;4;2:03.103;0;B;36.602;0;51.432;0;35.069;0;172.6;9:51.397;12:10;0:36.602;0:51.432;0:35.069;240.5;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;3:34.537;0;;2:07.788;0;53.236;0;33.513;0;99.0;13:25.934;12:14;2:07.788;0:53.236;0:33.513;240.5;Toni VILANDER;0:01:39.510;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:01.166;0;;36.652;0;51.334;1;33.180;1;175.3;15:27.100;12:16;0:36.652;0:51.334;0:33.180;242.2;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;2:01.561;0;;36.406;2;51.604;0;33.551;0;174.8;17:28.661;12:18;0:36.406;0:51.604;0:33.551;241.1;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;8;2:07.032;0;B;36.775;0;51.534;0;38.723;0;167.2;19:35.693;12:20;0:36.775;0:51.534;0:38.723;241.6;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
71;1;1;4:03.312;0;;2:35.217;0;54.121;0;33.974;0;87.3;4:03.312;12:05;2:35.217;0:54.121;0:33.974;222.2;James CALADO;0:01:59.426;LMGTE Pro;;AF Corse;Ferrari;
71;1;2;2:06.816;0;;40.610;0;52.887;0;33.319;1;167.5;6:10.128;12:07;0:40.610;0:52.887;0:33.319;240.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;3;2:02.911;0;;36.989;1;52.047;1;33.875;0;172.8;8:13.039;12:09;0:36.989;0:52.047;0:33.875;241.1;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;4;2:03.675;0;B;37.118;0;52.253;0;34.304;0;171.8;10:16.714;12:11;0:37.118;0:52.253;0:34.304;241.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;0;5;4:28.615;0;;3:00.058;0;54.716;0;33.841;0;79.1;14:45.329;12:15;3:00.058;0:54.716;0:33.841;240.0;Davide RIGON;0:02:31.680;LMGTE Pro;;AF Corse;Ferrari;
71;0;6;2:06.252;0;;37.021;0;54.563;0;34.668;0;168.3;16:51.581;12:17;0:37.021;0:54.563;0:34.668;239.5;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;7;2:01.777;0;;37.071;0;51.533;2;33.173;0;174.4;18:53.358;12:19;0:37.071;0:51.533;0:33.173;243.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;8;2:01.402;2;;36.679;2;51.669;0;33.054;2;175.0;20:54.760;12:21;0:36.679;0:51.669;0:33.054;243.8;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
72;0;1;2:41.492;0;;1:12.685;0;55.013;0;33.794;0;131.5;2:41.492;12:03;1:12.685;0:55.013;0:33.794;238.4;Victor SHAYTAR;0:00:36.075;LMGTE Am;;SMP Racing;Ferrari;
72;0;2;2:02.303;0;;37.170;0;52.018;0;33.115;2;173.7;4:43.795;12:05;0:37.170;0:52.018;0:33.115;242.7;Victor SHAYTAR;;LMGTE Am;;SMP Racing;Ferrari;
72;0;3;2:02.246;2;;36.867;2;51.678;2;33.701;0;173.8;6:46.041;12:07;0:36.867;0:51.678;0:33.701;241.1;Victor SHAYTAR;;LMGTE Am;;SMP Racing;Ferrari;
72;0;4;2:04.757;0;B;37.251;0;51.827;0;35.679;0;170.3;8:50.798;12:09;0:37.251;0:51.827;0:35.679;242.2;Victor SHAYTAR;;LMGTE Am;;SMP Racing;Ferrari;
72;2;5;3:30.532;0;;2:01.206;0;54.499;0;34.827;0;100.9;12:21.330;12:13;2:01.206;0:54.499;0:34.827;240.0;Aleksey BASOV;0:01:35.285;LMGTE Am;;SMP Racing;Ferrari;
72;2;6;2:07.411;0;;38.125;0;54.435;0;34.851;0;166.7;14:28.741;12:15;0:38.125;0:54.435;0:34.851;238.4;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;7;2:06.019;0;;38.015;0;53.631;0;34.373;0;168.6;16:34.760;12:17;0:38.015;0:53.631;0:34.373;243.2;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;8;2:05.982;0;;38.007;0;53.528;1;34.447;0;168.6;18:40.742;12:19;0:38.007;0:53.528;0:34.447;241.1;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
72;2;9;2:06.497;0;;37.650;1;54.623;0;34.224;1;167.9;20:47.239;12:21;0:37.650;0:54.623;0:34.224;241.6;Aleksey BASOV;;LMGTE Am;;SMP Racing;Ferrari;
77;1;1;2:35.670;0;;1:08.114;0;53.526;0;34.030;0;136.5;2:35.670;12:03;1:08.114;0:53.526;0:34.030;235.8;Patrick LONG;0:00:33.010;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;1;2;2:02.739;0;;37.312;0;52.116;0;33.311;2;173.1;4:38.409;12:05;0:37.312;0:52.116;0:33.311;238.9;Patrick LONG;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;1;3;2:02.231;2;;36.924;2;51.930;0;33.377;0;173.8;6:40.640;12:07;0:36.924;0:51.930;0:33.377;239.5;Patrick LONG;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;1;4;2:04.409;0;B;37.164;0;51.852;2;35.393;0;170.8;8:45.049;12:09;0:37.164;0:51.852;0:35.393;240.5;Patrick LONG;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;0;5;4:04.755;0;;2:28.443;0;59.020;0;37.292;0;86.8;12:49.804;12:13;2:28.443;0:59.020;0:37.292;235.3;Patrick DEMPSEY;0:01:57.789;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;0;6;2:12.108;0;;40.112;0;56.202;0;35.794;0;160.8;15:01.912;12:16;0:40.112;0:56.202;0:35.794;239.5;Patrick DEMPSEY;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;0;7;2:12.081;0;;40.387;0;55.969;0;35.725;0;160.8;17:13.993;12:18;0:40.387;0:55.969;0:35.725;240.0;Patrick DEMPSEY;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;0;8;2:10.915;0;;39.607;1;56.011;0;35.297;0;162.3;19:24.908;12:20;0:39.607;0:56.011;0:35.297;240.0;Patrick DEMPSEY;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
77;0;9;2:09.817;0;;39.608;0;55.148;1;35.061;1;163.6;21:34.725;12:22;0:39.608;0:55.148;0:35.061;238.9;Patrick DEMPSEY;;LMGTE Am;;Dempsey Racing - Proton;Porsche;
83;1;1;3:40.163;0;;2:03.161;0;54.819;0;42.183;0;96.5;3:40.163;12:04;2:03.161;0:54.819;0:42.183;238.9;Emmanuel COLLARD;0:01:28.185;LMGTE Am;;AF Corse;Ferrari;
83;1;2;2:01.451;2;;36.709;2;51.671;2;33.071;2;174.9;5:41.614;12:06;0:36.709;0:51.671;0:33.071;241.1;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;1;3;2:04.897;0;B;37.036;0;51.791;0;36.070;0;170.1;7:46.511;12:08;0:37.036;0:51.791;0:36.070;241.1;Emmanuel COLLARD;;LMGTE Am;;AF Corse;Ferrari;
83;0;4;3:46.045;0;;2:16.331;0;54.402;0;35.312;0;94.0;11:32.556;12:12;2:16.331;0:54.402;0:35.312;238.9;François PERRODO;0:01:50.166;LMGTE Am;;AF Corse;Ferrari;
83;0;5;2:05.804;0;;37.910;0;53.327;0;34.567;0;168.9;13:38.360;12:14;0:37.910;0:53.327;0:34.567;239.5;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;6;2:05.513;0;;37.900;0;53.294;1;34.319;1;169.3;15:43.873;12:16;0:37.900;0:53.294;0:34.319;241.6;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;7;2:07.686;0;;38.803;0;54.470;0;34.413;0;166.4;17:51.559;12:18;0:38.803;0:54.470;0:34.413;242.2;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;8;2:06.072;0;;37.853;1;53.655;0;34.564;0;168.5;19:57.631;12:20;0:37.853;0:53.655;0:34.564;241.1;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
83;0;9;2:06.046;0;;37.884;0;53.545;0;34.617;0;168.5;22:03.677;12:23;0:37.884;0:53.545;0:34.617;241.6;François PERRODO;;LMGTE Am;;AF Corse;Ferrari;
88;2;1;2:22.763;0;;56.259;0;53.058;0;33.446;0;148.8;2:22.763;12:03;0:56.259;0:53.058;0:33.446;240.0;Klaus BACHLER;0:00:20.925;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;2;2;2:01.537;0;;36.834;0;51.526;0;33.177;0;174.8;4:24.300;12:05;0:36.834;0:51.526;0:33.177;240.0;Klaus BACHLER;;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;2;3;2:01.125;2;;36.572;2;51.455;2;33.098;2;175.4;6:25.425;12:07;0:36.572;0:51.455;0:33.098;240.5;Klaus BACHLER;;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;2;4;2:04.331;0;B;37.232;0;52.822;0;34.277;0;170.9;8:29.756;12:09;0:37.232;0:52.822;0:34.277;240.0;Klaus BACHLER;;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;1;5;3:42.348;0;;2:12.640;0;55.238;0;34.470;0;95.5;12:12.104;12:13;2:12.640;0:55.238;0:34.470;238.4;Khaled AL QUBAISI;0:01:43.495;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;1;6;2:05.987;0;;38.001;1;53.453;0;34.533;0;168.6;14:18.091;12:15;0:38.001;0:53.453;0:34.533;238.9;Khaled AL QUBAISI;;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;1;7;2:06.400;0;;38.436;0;53.783;0;34.181;0;168.1;16:24.491;12:17;0:38.436;0:53.783;0:34.181;241.1;Khaled AL QUBAISI;;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
88;1;8;2:05.373;0;;38.111;0;53.113;0;34.149;0;169.4;18:29.864;12:19;0:38.111;0:53.113;0:34.149;238.9;Khaled AL QUBAISI;;LMGTE Am;;Abu Dhabi-Proton Racing;Porsche;
