NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;2:32.661;0;;58.763;0;44.488;0;49.410;0;103.5;2:32.661;08:02:32.661;0:58.763;0:44.488;0:49.410;;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
11;0;2;2:06.526;0;;40.384;0;41.272;0;44.870;0;132.4;4:39.187;08:04:39.187;0:40.384;0:41.272;0:44.870;223.1;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
11;0;3;2:10.063;0;B;37.731;0;39.771;0;52.561;0;128.8;6:49.250;08:06:49.250;0:37.731;0:39.771;0:52.561;229.3;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
11;0;4;3:43.026;0;;2:18.879;0;40.655;0;43.492;0;75.1;10:32.276;08:10:32.276;2:18.879;0:40.655;0:43.492;;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
11;0;5;1:58.332;0;;36.366;0;39.616;0;42.350;0;141.6;12:30.608;08:12:30.608;0:36.366;0:39.616;0:42.350;229.8;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
11;0;6;1:55.749;3;;35.888;3;37.829;2;42.032;3;144.7;14:26.357;08:14:26.357;0:35.888;0:37.829;0:42.032;232.8;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
11;0;7;2:10.836;0;B;35.976;0;;0;;0;128.0;16:37.193;08:16:37.193;0:35.976;;;233.3;ARMANDO PARENTE;;TCR;;TEAM NOVADRIVER;;
22;0;1;2:44.957;0;;;0;;0;;0;95.7;2:44.957;08:02:44.957;;;;;PEDRO SALVADOR;;TCR;;SPEEDY MOTORSPORT;;
22;0;2;2:03.186;0;;;0;;0;;0;136.0;4:48.143;08:04:48.143;;;;;PEDRO SALVADOR;;TCR;;SPEEDY MOTORSPORT;;
22;0;3;2:00.921;0;;;0;;0;;0;138.5;6:49.064;08:06:49.064;;;;;PEDRO SALVADOR;;TCR;;SPEEDY MOTORSPORT;;
22;0;4;1:57.994;0;;;0;;0;;0;142.0;8:47.058;08:08:47.058;;;;;PEDRO SALVADOR;;TCR;;SPEEDY MOTORSPORT;;
22;0;5;1:57.521;2;;;0;;0;;0;142.5;10:44.579;08:10:44.579;;;;;PEDRO SALVADOR;;TCR;;SPEEDY MOTORSPORT;;
22;0;6;2:05.486;0;B;;0;;0;;0;133.5;12:50.065;08:12:50.065;;;;;PEDRO SALVADOR;;TCR;;SPEEDY MOTORSPORT;;
24;0;1;2:51.867;0;B;1:05.057;0;49.428;0;57.382;0;91.9;2:51.867;08:02:51.867;1:05.057;0:49.428;0:57.382;;GUSTAVO MOURA;;TCR;;SPEEDY MOTORSPORT;;
24;0;2;5:20.767;0;;3:55.942;0;39.896;0;44.929;0;52.2;8:12.634;08:08:12.634;3:55.942;0:39.896;0:44.929;;GUSTAVO MOURA;;TCR;;SPEEDY MOTORSPORT;;
24;0;3;1:58.607;0;;37.139;0;38.317;2;43.151;2;141.2;10:11.241;08:10:11.241;0:37.139;0:38.317;0:43.151;228.3;GUSTAVO MOURA;;TCR;;SPEEDY MOTORSPORT;;
24;0;4;1:59.115;0;;36.689;0;38.805;0;43.621;0;140.6;12:10.356;08:12:10.356;0:36.689;0:38.805;0:43.621;234.8;GUSTAVO MOURA;;TCR;;SPEEDY MOTORSPORT;;
24;0;5;1:58.261;2;;36.312;2;38.502;0;43.447;0;141.6;14:08.617;08:14:08.617;0:36.312;0:38.502;0:43.447;236.8;GUSTAVO MOURA;;TCR;;SPEEDY MOTORSPORT;;
