NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
21;2;1;2:51.378;0;;1:43.518;0;33.125;0;34.735;0;92.2;2:51.378;15:09:51.378;1:43.518;0:33.125;0:34.735;;Nicolas LAPIERRE;0:01:12.862;LMP2;;DragonSpeed;Oreca;
21;2;2;1:42.909;0;;36.422;0;31.702;0;34.785;0;162.8;4:34.287;15:11:34.287;0:36.422;0:31.702;0:34.785;288.0;Nicolas LAPIERRE;;LMP2;;DragonSpeed;Oreca;
21;2;3;1:33.411;0;;28.532;2;30.280;2;34.599;2;179.3;6:07.698;15:13:07.698;0:28.532;0:30.280;0:34.599;289.5;Nicolas LAPIERRE;;LMP2;;DragonSpeed;Oreca;
21;2;4;1:41.451;0;;29.068;0;31.246;0;41.137;0;165.1;7:49.149;15:14:49.149;0:29.068;0:31.246;0:41.137;290.3;Nicolas LAPIERRE;;LMP2;;DragonSpeed;Oreca;
21;2;5;1:34.011;0;;28.766;0;30.487;0;34.758;0;178.2;9:23.160;15:16:23.160;0:28.766;0:30.487;0:34.758;290.3;Nicolas LAPIERRE;;LMP2;;DragonSpeed;Oreca;
21;2;6;1:33.876;2;;28.738;0;30.370;0;34.768;0;178.4;10:57.036;15:17:57.036;0:28.738;0:30.370;0:34.768;289.5;Nicolas LAPIERRE;;LMP2;;DragonSpeed;Oreca;
22;1;1;2:18.866;0;;1:07.612;0;32.626;0;38.628;0;113.7;2:18.866;15:09:18.866;1:07.612;0:32.626;0:38.628;;Filipe ALBUQUERQUE;0:00:36.148;LMP2;;United Autosports;Ligier;
22;1;2;1:45.919;0;B;29.837;0;32.330;0;43.752;0;158.1;4:04.785;15:11:04.785;0:29.837;0:32.330;0:43.752;285.7;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
22;1;3;2:37.927;0;;1:29.899;0;31.991;0;36.037;0;106.1;6:42.712;15:13:42.712;1:29.899;0:31.991;0:36.037;;Filipe ALBUQUERQUE;0:01:02.151;LMP2;;United Autosports;Ligier;
22;1;4;1:33.363;2;;28.547;2;30.399;2;34.417;2;179.4;8:16.075;15:15:16.075;0:28.547;0:30.399;0:34.417;284.2;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
22;1;5;1:43.032;0;B;28.581;0;30.448;0;44.003;0;162.6;9:59.107;15:16:59.107;0:28.581;0:30.448;0:44.003;288.8;Filipe ALBUQUERQUE;;LMP2;;United Autosports;Ligier;
23;2;1;2:37.787;0;;1:28.206;0;33.562;0;36.019;0;100.1;2:37.787;15:09:37.787;1:28.206;0:33.562;0:36.019;;William STEVENS;0:00:56.981;LMP2;;Panis Barthez Competition;Ligier;
23;2;2;1:33.778;0;;28.737;0;30.472;0;34.569;0;178.6;4:11.565;15:11:11.565;0:28.737;0:30.472;0:34.569;283.5;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;2;3;1:47.267;0;B;29.882;0;32.251;0;45.134;0;156.2;5:58.832;15:12:58.832;0:29.882;0:32.251;0:45.134;284.2;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
23;2;4;3:07.399;0;;1:59.813;0;31.560;0;36.026;0;89.4;9:06.231;15:16:06.231;1:59.813;0:31.560;0:36.026;;William STEVENS;0:01:34.823;LMP2;;Panis Barthez Competition;Ligier;
23;2;5;1:33.257;2;;28.509;2;30.255;2;34.493;2;179.6;10:39.488;15:17:39.488;0:28.509;0:30.255;0:34.493;286.5;William STEVENS;;LMP2;;Panis Barthez Competition;Ligier;
24;1;1;2:23.157;0;;1:14.283;0;33.435;0;35.439;0;110.3;2:23.157;15:09:23.157;1:14.283;0:33.435;0:35.439;;Olivier PLA;0:00:44.166;LMP2;;Racing Engineering;Oreca;
24;1;2;1:39.363;0;;28.989;0;30.858;0;39.516;0;168.6;4:02.520;15:11:02.520;0:28.989;0:30.858;0:39.516;286.5;Olivier PLA;;LMP2;;Racing Engineering;Oreca;
24;1;3;1:34.929;0;;28.969;2;30.763;0;35.197;0;176.5;5:37.449;15:12:37.449;0:28.969;0:30.763;0:35.197;287.2;Olivier PLA;;LMP2;;Racing Engineering;Oreca;
24;1;4;1:34.634;2;;29.083;0;30.754;2;34.797;2;177.0;7:12.083;15:14:12.083;0:29.083;0:30.754;0:34.797;287.2;Olivier PLA;;LMP2;;Racing Engineering;Oreca;
24;1;5;1:44.748;0;;32.772;0;34.528;0;37.448;0;159.9;8:56.831;15:15:56.831;0:32.772;0:34.528;0:37.448;288.0;Olivier PLA;;LMP2;;Racing Engineering;Oreca;
24;1;6;1:46.964;0;B;29.115;0;32.913;0;44.936;0;156.6;10:43.795;15:17:43.795;0:29.115;0:32.913;0:44.936;285.0;Olivier PLA;;LMP2;;Racing Engineering;Oreca;
25;2;1;2:10.393;0;;47.498;0;38.143;0;44.752;0;121.1;2:10.393;15:09:10.393;0:47.498;0:38.143;0:44.752;;Tacksung KIM;0:00:12.746;LMP2;;Algarve Pro Racing;Ligier;
25;2;2;1:41.447;0;;32.790;0;32.544;0;36.113;0;165.1;3:51.840;15:10:51.840;0:32.790;0:32.544;0:36.113;276.2;Tacksung KIM;;LMP2;;Algarve Pro Racing;Ligier;
25;2;3;1:38.431;0;;30.392;0;31.830;0;36.209;0;170.2;5:30.271;15:12:30.271;0:30.392;0:31.830;0:36.209;282.7;Tacksung KIM;;LMP2;;Algarve Pro Racing;Ligier;
25;2;4;1:37.402;2;;29.997;0;31.680;2;35.725;2;172.0;7:07.673;15:14:07.673;0:29.997;0:31.680;0:35.725;283.5;Tacksung KIM;;LMP2;;Algarve Pro Racing;Ligier;
25;2;5;1:38.297;0;;30.342;0;31.907;0;36.048;0;170.4;8:45.970;15:15:45.970;0:30.342;0:31.907;0:36.048;285.0;Tacksung KIM;;LMP2;;Algarve Pro Racing;Ligier;
25;2;6;1:38.367;0;;29.935;2;32.181;0;36.251;0;170.3;10:24.337;15:17:24.337;0:29.935;0:32.181;0:36.251;283.5;Tacksung KIM;;LMP2;;Algarve Pro Racing;Ligier;
26;2;1;7:42.798;0;;6:34.479;0;32.237;0;36.082;0;34.1;7:42.798;15:14:42.798;6:34.479;0:32.237;0:36.082;;Jean-Eric VERGNE;0:06:02.783;LMP2;;G-Drive Racing;Oreca;
26;2;2;1:52.199;0;;28.982;0;46.010;0;37.207;0;149.3;9:34.997;15:16:34.997;0:28.982;0:46.010;0:37.207;285.7;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
26;2;3;1:33.836;2;;28.624;2;30.772;2;34.440;2;178.5;11:08.833;15:18:08.833;0:28.624;0:30.772;0:34.440;288.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
28;1;1;2:03.916;0;;47.327;0;36.137;0;40.452;0;127.5;2:03.916;15:09:03.916;0:47.327;0:36.137;0:40.452;;Paul Loup CHATIN;0:00:13.415;LMP2;;IDEC Sport;Oreca;
28;1;2;1:33.933;0;;28.665;0;30.273;0;34.995;0;178.3;3:37.849;15:10:37.849;0:28.665;0:30.273;0:34.995;285.7;Paul Loup CHATIN;;LMP2;;IDEC Sport;Oreca;
28;1;3;1:43.123;0;B;28.826;0;30.641;0;43.656;0;162.4;5:20.972;15:12:20.972;0:28.826;0:30.641;0:43.656;286.5;Paul Loup CHATIN;;LMP2;;IDEC Sport;Oreca;
28;1;4;2:43.045;0;;1:30.781;0;35.115;0;37.149;0;102.7;8:04.017;15:15:04.017;1:30.781;0:35.115;0:37.149;;Paul Loup CHATIN;0:01:04.047;LMP2;;IDEC Sport;Oreca;
28;1;5;1:38.268;0;;28.623;0;30.067;3;39.578;0;170.5;9:42.285;15:16:42.285;0:28.623;0:30.067;0:39.578;287.2;Paul Loup CHATIN;;LMP2;;IDEC Sport;Oreca;
28;1;6;1:33.652;2;;28.404;2;30.531;0;34.717;2;178.9;11:15.937;15:18:15.937;0:28.404;0:30.531;0:34.717;288.8;Paul Loup CHATIN;;LMP2;;IDEC Sport;Oreca;
