NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;1:09.951;0;;;0;;0;34.065;0;296.4;1:09.951;11:26:09.951;;;0:34.065;234.3;Riccardo PONZIO;0:00:07.039;LMP3;;Oregon Team;Norma;
10;2;2;2:03.336;0;;36.991;0;52.354;0;33.991;0;172.2;3:13.287;11:28:13.287;0:36.991;0:52.354;0:33.991;243.8;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;3;1:58.359;0;;35.993;0;49.324;2;33.042;0;179.5;5:11.646;11:30:11.646;0:35.993;0:49.324;0:33.042;246.6;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;4;1:58.191;0;;36.254;0;49.676;0;32.261;2;179.7;7:09.837;11:32:09.837;0:36.254;0:49.676;0:32.261;246.0;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;5;1:57.860;2;;36.164;0;49.434;0;32.262;0;180.2;9:07.697;11:34:07.697;0:36.164;0:49.434;0:32.262;248.3;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
10;2;6;1:58.203;0;;35.805;2;49.977;0;32.421;0;179.7;11:05.900;11:36:05.900;0:35.805;0:49.977;0:32.421;246.6;Riccardo PONZIO;;LMP3;;Oregon Team;Norma;
11;0;1;1:40.399;0;;;0;;0;38.274;0;206.5;1:40.399;11:26:40.399;;;0:38.274;233.3;Giorgio MONDINI;0:00:35.096;LMP3;;EuroInternational;Ligier;
11;0;2;1:56.732;2;;35.712;0;49.143;2;31.877;2;182.0;3:37.131;11:28:37.131;0:35.712;0:49.143;0:31.877;242.7;Giorgio MONDINI;;LMP3;;EuroInternational;Ligier;
11;0;3;2:02.599;0;;35.285;2;54.213;0;33.101;0;173.3;5:39.730;11:30:39.730;0:35.285;0:54.213;0:33.101;236.3;Giorgio MONDINI;;LMP3;;EuroInternational;Ligier;
11;0;4;1:56.757;0;;35.541;0;49.249;0;31.967;0;181.9;7:36.487;11:32:36.487;0:35.541;0:49.249;0:31.967;243.2;Giorgio MONDINI;;LMP3;;EuroInternational;Ligier;
11;0;5;1:56.776;0;;35.491;0;49.195;0;32.090;0;181.9;9:33.263;11:34:33.263;0:35.491;0:49.195;0:32.090;243.8;Giorgio MONDINI;;LMP3;;EuroInternational;Ligier;
12;1;1;1:48.456;0;;;0;;0;37.744;0;191.2;1:48.456;11:26:48.456;;;0:37.744;237.4;Mattia DRUDI;0:00:40.897;LMP3;;EuroInternational;Ligier;
12;1;2;1:55.975;0;;35.271;0;48.999;0;31.705;0;183.2;3:44.431;11:28:44.431;0:35.271;0:48.999;0:31.705;243.8;Mattia DRUDI;;LMP3;;EuroInternational;Ligier;
12;1;3;1:55.874;0;;35.199;2;48.886;0;31.789;0;183.3;5:40.305;11:30:40.305;0:35.199;0:48.886;0:31.789;244.9;Mattia DRUDI;;LMP3;;EuroInternational;Ligier;
12;1;4;2:05.724;0;;37.708;0;54.981;0;33.035;0;169.0;7:46.029;11:32:46.029;0:37.708;0:54.981;0:33.035;207.3;Mattia DRUDI;;LMP3;;EuroInternational;Ligier;
12;1;5;1:55.508;3;;35.376;0;48.567;2;31.565;3;183.9;9:41.537;11:34:41.537;0:35.376;0:48.567;0:31.565;243.8;Mattia DRUDI;;LMP3;;EuroInternational;Ligier;
12;1;6;2:07.404;0;;35.583;0;57.325;0;34.496;0;166.7;11:48.941;11:36:48.941;0:35.583;0:57.325;0:34.496;227.8;Mattia DRUDI;;LMP3;;EuroInternational;Ligier;
13;0;1;1:34.955;0;;;0;;0;39.827;0;218.4;1:34.955;11:26:34.955;;;0:39.827;235.8;Jakub SMIECHOWSKI;0:00:20.179;LMP3;;Inter Europol Competition;Ligier;
13;0;2;2:00.615;0;;36.086;0;51.121;0;33.408;0;176.1;3:35.570;11:28:35.570;0:36.086;0:51.121;0:33.408;244.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;3;1:57.510;0;;35.727;0;49.689;0;32.094;0;180.8;5:33.080;11:30:33.080;0:35.727;0:49.689;0:32.094;246.0;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;4;2:00.272;0;;36.883;0;50.987;0;32.402;0;176.6;7:33.352;11:32:33.352;0:36.883;0:50.987;0:32.402;244.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;5;1:57.279;2;;35.583;2;49.488;2;32.208;0;181.1;9:30.631;11:34:30.631;0:35.583;0:49.488;0:32.208;246.0;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;6;1:57.369;0;;35.644;0;49.692;0;32.033;2;181.0;11:28.000;11:36:28.000;0:35.644;0:49.692;0:32.033;246.0;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
14;1;1;2:34.559;0;;;0;;0;44.236;0;134.2;2:34.559;11:27:34.559;;;0:44.236;240.5;Luca DEMARCHI;0:01:20.660;LMP3;;Inter Europol Competition;Ligier;
14;1;2;2:01.526;0;;38.222;0;50.976;0;32.328;0;174.8;4:36.085;11:29:36.085;0:38.222;0:50.976;0:32.328;245.5;Luca DEMARCHI;;LMP3;;Inter Europol Competition;Ligier;
14;1;3;1:58.011;0;;35.638;2;49.846;2;32.527;0;180.0;6:34.096;11:31:34.096;0:35.638;0:49.846;0:32.527;246.6;Luca DEMARCHI;;LMP3;;Inter Europol Competition;Ligier;
