NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:29.594;0;B;50.492;0;44.959;0;54.143;0;143.3;2:29.594;09:51:29.594;0:50.492;0:44.959;0:54.143;235.2;Renger Van Der Zande;0:00:10.263;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;4:09.221;0;;2:43.173;0;40.874;0;45.174;0;86.0;6:38.815;09:55:38.815;2:43.173;0:40.874;0:45.174;174.5;Renger Van Der Zande;0:02:19.873;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;1:47.718;0;;32.274;0;37.598;0;37.846;0;199.0;8:26.533;09:57:26.533;0:32.274;0:37.598;0:37.846;277.3;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;1:49.072;0;;32.651;0;37.787;0;38.634;0;196.6;10:15.605;09:59:15.605;0:32.651;0:37.787;0:38.634;276.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;1:48.996;0;;32.619;0;37.925;0;38.452;0;196.7;12:04.601;10:01:04.601;0:32.619;0:37.925;0:38.452;278.4;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;1:47.389;2;;32.093;2;37.526;2;37.770;2;199.6;13:51.990;10:02:51.990;0:32.093;0:37.526;0:37.770;279.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;2:00.030;0;B;33.303;0;37.746;0;48.981;0;178.6;15:52.020;10:04:52.020;0:33.303;0:37.746;0:48.981;249.4;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;3;8;25:46.385;0;B;24:00.256;0;42.895;0;1:03.234;0;13.9;41:38.405;10:30:38.405;24:00.256;0:42.895;1:03.234;195.2;Matthieu Vaxiviere;0:23:31.544;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;3;9;9:11.597;0;;7:50.183;0;40.488;0;40.926;0;38.9;50:50.002;10:39:50.002;7:50.183;0:40.488;0:40.926;234.0;Matthieu Vaxiviere;0:07:25.686;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;3;10;2:05.644;0;B;33.955;0;39.163;1;52.526;0;170.6;52:55.646;10:41:55.646;0:33.955;0:39.163;0:52.526;209.6;Matthieu Vaxiviere;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;3;11;6:14.102;0;;4:54.105;0;40.306;0;39.691;1;57.3;59:09.748;10:48:09.748;4:54.105;0:40.306;0:39.691;277.3;Matthieu Vaxiviere;0:04:30.407;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;3;12;2:04.163;0;B;33.266;1;41.117;0;49.780;0;172.7;1:01:13.911;10:50:13.911;0:33.266;0:41.117;0:49.780;279.0;Matthieu Vaxiviere;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
11;1;1;4:55.287;0;;3:23.988;0;45.090;0;46.209;0;72.6;4:55.287;09:53:55.287;3:23.988;0:45.090;0:46.209;249.4;Rolf Ineichen;0:02:42.935;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;2;2:04.441;0;;37.801;0;42.762;0;43.878;0;172.3;6:59.728;09:55:59.728;0:37.801;0:42.762;0:43.878;249.9;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;3;2:02.395;0;;36.777;0;41.997;0;43.621;0;175.2;9:02.123;09:58:02.123;0:36.777;0:41.997;0:43.621;251.3;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;4;2:03.505;0;;36.660;0;42.787;0;44.058;0;173.6;11:05.628;10:00:05.628;0:36.660;0:42.787;0:44.058;250.3;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;5;2:04.314;0;;36.449;0;44.104;0;43.761;0;172.5;13:09.942;10:02:09.942;0:36.449;0:44.104;0:43.761;252.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;6;2:01.794;0;;36.787;0;41.769;0;43.238;2;176.0;15:11.736;10:04:11.736;0:36.787;0:41.769;0:43.238;250.8;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;7;2:02.499;0;;36.570;0;41.919;0;44.010;0;175.0;17:14.235;10:06:14.235;0:36.570;0:41.919;0:44.010;236.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;8;2:14.615;0;B;36.646;0;42.459;0;55.510;0;159.3;19:28.850;10:08:28.850;0:36.646;0:42.459;0:55.510;246.3;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;9;7:02.091;0;;5:30.528;0;42.566;0;48.997;0;50.8;26:30.941;10:15:30.941;5:30.528;0:42.566;0:48.997;150.6;Rolf Ineichen;0:05:05.816;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;10;2:03.507;0;;37.263;0;42.779;0;43.465;0;173.6;28:34.448;10:17:34.448;0:37.263;0:42.779;0:43.465;251.3;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;11;2:02.107;0;;36.685;0;42.101;0;43.321;0;175.6;30:36.555;10:19:36.555;0:36.685;0:42.101;0:43.321;251.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;12;2:01.521;2;;36.374;2;41.796;0;43.351;0;176.4;32:38.076;10:21:38.076;0:36.374;0:41.796;0:43.351;251.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;13;2:10.835;0;B;36.380;0;41.735;2;52.720;0;163.9;34:48.911;10:23:48.911;0:36.380;0:41.735;0:52.720;250.8;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;14;5:14.085;0;B;3:37.428;0;43.558;0;53.099;0;68.3;40:02.996;10:29:02.996;3:37.428;0:43.558;0:53.099;250.8;Mirko Bortolotti;0:03:06.034;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;15;2:47.441;0;B;1:08.359;0;42.559;0;56.523;0;128.0;42:50.437;10:31:50.437;1:08.359;0:42.559;0:56.523;238.5;Mirko Bortolotti;0:00:33.290;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;16;8:20.573;0;B;6:44.769;0;42.189;1;53.615;0;42.8;51:11.010;10:40:11.010;6:44.769;0:42.189;0:53.615;250.8;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;17;2:50.445;0;B;1:11.801;0;43.362;0;55.282;0;125.8;54:01.455;10:43:01.455;1:11.801;0:43.362;0:55.282;251.7;Mirko Bortolotti;0:00:43.257;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;18;5:58.547;0;;4:30.900;0;43.121;0;44.526;1;59.8;1:00:00.002;10:49:00.002;4:30.900;0:43.121;0:44.526;249.9;Mirko Bortolotti;0:04:05.460;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;19;2:12.602;0;B;36.472;1;43.710;0;52.420;0;161.7;1:02:12.604;10:51:12.604;0:36.472;0:43.710;0:52.420;253.1;Mirko Bortolotti;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;20;4:36.269;0;;3:06.028;0;43.932;0;46.309;0;77.6;1:06:48.873;10:55:48.873;3:06.028;0:43.932;0:46.309;234.0;Rolf Ineichen;0:02:36.869;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;21;2:02.399;0;;37.346;0;41.783;0;43.270;0;175.2;1:08:51.272;10:57:51.272;0:37.346;0:41.783;0:43.270;253.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;22;2:02.700;0;;36.794;0;41.915;0;43.991;0;174.7;1:10:53.972;10:59:53.972;0:36.794;0:41.915;0:43.991;251.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;23;2:02.782;0;;36.781;0;41.999;0;44.002;0;174.6;1:12:56.754;11:01:56.754;0:36.781;0:41.999;0:44.002;254.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;24;2:07.052;0;;39.123;0;42.286;0;45.643;0;168.7;1:15:03.806;11:04:03.806;0:39.123;0:42.286;0:45.643;204.9;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
12;3;1;3:01.816;0;;1:25.444;0;48.974;0;47.398;0;117.9;3:01.816;09:52:01.816;1:25.444;0:48.974;0:47.398;233.6;Aaron Telitz;0:00:43.184;GTD;;AIM Vasser Sullivan;Lexus;
12;3;2;2:05.497;0;;38.535;0;43.383;0;43.579;0;170.8;5:07.313;09:54:07.313;0:38.535;0:43.383;0:43.579;251.7;Aaron Telitz;;GTD;;AIM Vasser Sullivan;Lexus;
12;3;3;2:02.114;0;;36.824;0;42.374;0;42.916;0;175.6;7:09.427;09:56:09.427;0:36.824;0:42.374;0:42.916;252.2;Aaron Telitz;;GTD;;AIM Vasser Sullivan;Lexus;
12;3;4;2:01.448;2;;36.365;2;42.186;2;42.897;2;176.5;9:10.875;09:58:10.875;0:36.365;0:42.186;0:42.897;253.1;Aaron Telitz;;GTD;;AIM Vasser Sullivan;Lexus;
