NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;3:44.929;0;;2:17.484;0;46.865;0;40.580;0;86.6;3:44.929;13:18;2:17.484;0:46.865;0:40.580;196.7;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;2;2:04.635;0;;39.394;0;45.622;0;39.619;0;156.3;5:49.564;13:20;0:39.394;0:45.622;0:39.619;229.1;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;3;2:04.300;2;;39.154;3;45.522;2;39.624;0;156.7;7:53.864;13:22;0:39.154;0:45.522;0:39.624;240.3;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;4;2:04.983;0;;39.423;0;45.733;0;39.827;0;155.9;9:58.847;13:24;0:39.423;0:45.733;0:39.827;243.5;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;5;2:04.665;0;;39.485;0;45.565;0;39.615;2;156.3;12:03.512;13:27;0:39.485;0:45.565;0:39.615;237.6;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
11;0;1;3:45.347;0;;2:18.624;0;46.752;0;39.971;0;86.5;3:45.347;13:18;2:18.624;0:46.752;0:39.971;191.4;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;2;2:05.334;0;;39.640;0;46.024;0;39.670;2;155.5;5:50.681;13:20;0:39.640;0:46.024;0:39.670;217.6;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;3;2:04.949;2;;39.411;2;45.803;2;39.735;0;155.9;7:55.630;13:22;0:39.411;0:45.803;0:39.735;232.5;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;4;2:09.839;0;;42.001;0;48.030;0;39.808;0;150.1;10:05.469;13:25;0:42.001;0:48.030;0:39.808;221.1;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;5;2:05.321;0;;39.561;0;45.824;0;39.936;0;155.5;12:10.790;13:27;0:39.561;0:45.824;0:39.936;236.1;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
12;0;1;11:06.568;0;;;0;;0;;0;29.2;11:06.568;13:26;;;;;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;2;2:24.022;0;;47.572;0;50.201;0;46.249;0;135.3;13:30.590;13:28;0:47.572;0:50.201;0:46.249;182.4;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;3;2:06.803;0;;40.205;0;46.803;0;39.795;0;153.6;15:37.393;13:30;0:40.205;0:46.803;0:39.795;219.4;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;4;2:05.298;0;;39.386;0;46.415;0;39.497;3;155.5;17:42.691;13:32;0:39.386;0:46.415;0:39.497;237.1;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;5;2:04.923;2;;39.211;2;45.945;2;39.767;0;156.0;19:47.614;13:34;0:39.211;0:45.945;0:39.767;233.0;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
14;0;1;17:48.932;0;;;0;;0;;0;18.2;17:48.932;13:32;;;;;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;2;2:27.310;0;;52.935;0;54.251;0;40.124;0;132.3;20:16.242;13:35;0:52.935;0:54.251;0:40.124;138.2;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;3;2:04.424;2;;39.456;2;45.348;2;39.620;2;156.6;22:20.666;13:37;0:39.456;0:45.348;0:39.620;237.1;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;4;2:07.066;0;;40.662;0;46.631;0;39.773;0;153.3;24:27.732;13:39;0:40.662;0:46.631;0:39.773;241.3;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;5;2:05.522;0;;39.745;0;45.673;0;40.104;0;155.2;26:33.254;13:41;0:39.745;0:45.673;0:40.104;239.2;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;6;2:05.615;0;;39.737;0;45.861;0;40.017;0;155.1;28:38.869;13:43;0:39.737;0:45.861;0:40.017;233.0;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
15;0;1;4:06.233;0;;2:34.841;0;49.835;0;41.557;0;79.1;4:06.233;13:19;2:34.841;0:49.835;0:41.557;160.8;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;2;2:09.538;0;;41.240;0;47.687;0;40.611;0;150.4;6:15.771;13:21;0:41.240;0:47.687;0:40.611;198.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;3;2:07.471;0;;40.492;0;46.720;0;40.259;0;152.8;8:23.242;13:23;0:40.492;0:46.720;0:40.259;211.6;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
