NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;17:50.703;0;;;0;;0;;0;18.2;17:50.703;15:37;;;;;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;2;2:09.232;0;;41.358;0;47.285;0;40.589;0;150.8;19:59.935;15:39;0:41.358;0:47.285;0:40.589;215.4;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;3;2:04.946;0;;39.831;0;45.599;0;39.516;0;155.9;22:04.881;15:42;0:39.831;0:45.599;0:39.516;240.3;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;4;2:03.916;2;;39.198;0;45.412;0;39.306;3;157.2;24:08.797;15:44;0:39.198;0:45.412;0:39.306;234.5;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
1;0;5;2:04.451;0;;39.065;3;45.345;2;40.041;0;156.6;26:13.248;15:46;0:39.065;0:45.345;0:40.041;235.1;Zaid ASHKANANI;;Gold;;BuZaid GT / Frijns;;
11;0;1;2:09.233;0;;;0;;0;;0;150.8;2:09.233;15:22;;;;;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;2;2:06.411;0;;40.200;0;46.301;0;39.910;0;154.1;4:15.644;15:24;0:40.200;0:46.301;0:39.910;223.0;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;3;2:05.710;0;;39.777;0;46.077;0;39.856;0;155.0;6:21.354;15:26;0:39.777;0:46.077;0:39.856;236.1;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;4;2:05.385;0;;39.691;0;45.897;0;39.797;0;155.4;8:26.739;15:28;0:39.691;0:45.897;0:39.797;236.1;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;5;2:05.966;0;;39.584;0;46.038;0;40.344;0;154.7;10:32.705;15:30;0:39.584;0:46.038;0:40.344;239.7;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;6;7:34.266;0;;40.197;0;;0;;0;42.9;18:06.971;15:38;0:40.197;;;240.3;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;7;2:06.076;0;;40.094;0;46.198;0;39.784;0;154.5;20:13.047;15:40;0:40.094;0:46.198;0:39.784;214.2;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;8;2:04.362;2;;39.359;0;45.524;2;39.479;0;156.7;22:17.409;15:42;0:39.359;0:45.524;0:39.479;235.6;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;9;2:04.624;0;;39.354;2;45.759;0;39.511;0;156.3;24:22.033;15:44;0:39.354;0:45.759;0:39.511;240.3;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
11;0;10;2:04.750;0;;39.586;0;45.693;0;39.471;2;156.2;26:26.783;15:46;0:39.586;0:45.693;0:39.471;241.3;Hasher AL MAKTOUM;;Silver;;Sky Dive Dubai Falcons;;
12;0;1;3:44.415;0;;2:17.809;0;46.677;0;39.929;0;86.8;3:44.415;15:23;2:17.809;0:46.677;0:39.929;213.7;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;2;2:05.063;0;;39.549;0;45.780;2;39.734;0;155.8;5:49.478;15:25;0:39.549;0:45.780;0:39.734;224.8;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;3;12:41.224;0;;40.714;0;;0;;0;25.6;18:30.702;15:38;0:40.714;;;223.9;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;4;2:10.127;0;;41.472;0;48.066;0;40.589;0;149.7;20:40.829;15:40;0:41.472;0:48.066;0:40.589;178.8;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;5;2:06.459;0;;40.138;0;46.644;0;39.677;2;154.1;22:47.288;15:42;0:40.138;0:46.644;0:39.677;233.0;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;6;2:04.983;0;;39.351;2;45.811;0;39.821;0;155.9;24:52.271;15:44;0:39.351;0:45.811;0:39.821;226.2;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
12;0;7;2:04.929;2;;39.391;0;45.859;0;39.679;0;156.0;26:57.200;15:46;0:39.391;0:45.859;0:39.679;237.1;Bandar ALESAYI;;Silver;;ClassicArabia Racing;;
14;0;1;3:32.851;0;;2:04.588;0;48.286;0;39.977;0;91.5;3:32.851;15:23;2:04.588;0:48.286;0:39.977;167.7;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;2;2:05.703;0;;39.700;0;46.103;0;39.900;0;155.0;5:38.554;15:25;0:39.700;0:46.103;0:39.900;226.2;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;3;2:07.682;0;;39.955;0;47.702;0;40.025;0;152.6;7:46.236;15:27;0:39.955;0:47.702;0:40.025;229.6;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;4;11:08.805;0;;40.549;0;;0;;0;29.1;18:55.041;15:38;0:40.549;;;194.5;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;5;2:21.082;0;;46.810;0;53.810;0;40.462;0;138.1;21:16.123;15:41;0:46.810;0:53.810;0:40.462;158.2;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;6;2:04.557;0;;39.715;0;45.308;2;39.534;0;156.4;23:20.680;15:43;0:39.715;0:45.308;0:39.534;239.2;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;7;2:04.130;2;;39.310;2;45.338;0;39.482;2;157.0;25:24.810;15:45;0:39.310;0:45.338;0:39.482;233.0;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;8;2:04.668;0;;39.353;0;45.443;0;39.872;0;156.3;27:29.478;15:47;0:39.353;0:45.443;0:39.872;234.0;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
14;0;9;2:04.453;0;;39.464;0;45.365;0;39.624;0;156.6;29:33.931;15:49;0:39.464;0:45.365;0:39.624;229.1;Charlie FRIJNS;;Gold;;BuZaid GT / Frijns;;
15;0;1;3:37.422;0;;2:06.618;0;48.188;0;42.616;0;89.6;3:37.422;15:23;2:06.618;0:48.188;0:42.616;183.0;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;2;2:09.954;0;;41.183;0;47.434;0;41.337;0;149.9;5:47.376;15:25;0:41.183;0:47.434;0:41.337;204.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;3;2:09.030;0;;40.974;0;47.151;0;40.905;0;151.0;7:56.406;15:27;0:40.974;0:47.151;0:40.905;214.2;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;4;2:10.448;0;;40.917;0;47.729;0;41.802;0;149.4;10:06.854;15:30;0:40.917;0:47.729;0:41.802;223.0;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;5;5:01.870;0;;41.071;0;;0;;0;64.5;15:08.724;15:35;0:41.071;;;218.0;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;6;2:13.061;0;;43.171;0;49.131;0;40.759;0;146.4;17:21.785;15:37;0:43.171;0:49.131;0:40.759;180.6;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;7;2:08.719;0;;40.837;0;47.408;0;40.474;0;151.4;19:30.504;15:39;0:40.837;0:47.408;0:40.474;225.3;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;8;2:07.592;0;;40.574;0;46.685;0;40.333;0;152.7;21:38.096;15:41;0:40.574;0:46.685;0:40.333;221.6;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;9;2:07.699;0;;40.795;0;46.659;0;40.245;2;152.6;23:45.795;15:43;0:40.795;0:46.659;0:40.245;220.7;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;10;2:07.454;0;;40.351;0;46.806;0;40.297;0;152.9;25:53.249;15:45;0:40.351;0:46.806;0:40.297;221.6;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;11;2:07.272;2;;40.274;2;46.567;0;40.431;0;153.1;28:00.521;15:48;0:40.274;0:46.567;0:40.431;235.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
15;0;12;2:07.847;0;;40.594;0;46.397;2;40.856;0;152.4;30:08.368;15:50;0:40.594;0:46.397;0:40.856;223.4;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
2;0;1;10:43.210;0;;;0;;0;;0;30.3;10:43.210;15:30;;;;;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;2;2:09.180;0;;40.053;0;45.714;0;43.413;0;150.8;12:52.390;15:32;0:40.053;0:45.714;0:43.413;215.0;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;3;2:09.617;0;;39.554;0;45.434;0;44.629;0;150.3;15:02.007;15:35;0:39.554;0:45.434;0:44.629;227.2;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;4;2:04.567;0;;39.483;0;45.290;0;39.794;0;156.4;17:06.574;15:37;0:39.483;0:45.290;0:39.794;231.0;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;5;2:04.634;0;;39.443;0;45.429;0;39.762;0;156.3;19:11.208;15:39;0:39.443;0:45.429;0:39.762;226.2;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;6;4:44.617;0;;40.586;0;;0;;0;68.5;23:55.825;15:43;0:40.586;;;236.1;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;7;2:04.932;0;;39.564;0;45.936;0;39.432;2;156.0;26:00.757;15:46;0:39.564;0:45.936;0:39.432;227.2;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
2;0;8;2:03.786;3;;39.126;2;45.187;3;39.473;0;157.4;28:04.543;15:48;0:39.126;0:45.187;0:39.473;243.0;Clemens SCHMID;;Gold;;Al Nabooda Racing;;
21;0;1;10:09.839;0;;;0;;0;;0;31.9;10:09.839;15:30;;;;;Magnus ÖHMAN;;Bronze;;Mtech;;
21;0;2;2:10.090;0;;41.180;0;48.137;0;40.773;0;149.8;12:19.929;15:32;0:41.180;0:48.137;0:40.773;204.8;Magnus ÖHMAN;;Bronze;;Mtech;;
21;0;3;2:07.065;0;;39.931;2;46.720;0;40.414;0;153.3;14:26.994;15:34;0:39.931;0:46.720;0:40.414;221.6;Magnus ÖHMAN;;Bronze;;Mtech;;
21;0;4;2:06.694;2;;40.477;0;46.025;2;40.192;2;153.8;16:33.688;15:36;0:40.477;0:46.025;0:40.192;213.3;Magnus ÖHMAN;;Bronze;;Mtech;;
