NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:39.485;0;;42.145;0;32.803;0;24.537;0;114.6;1:39.485;16:46:39.485;0:42.145;0:32.803;0:24.537;;Jordan Taylor;0:00:12.856;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;1:18.001;0;;25.893;0;29.102;0;23.006;0;146.2;2:57.486;16:47:57.486;0:25.893;0:29.102;0:23.006;223.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;1:20.074;0;;25.263;0;29.054;0;25.757;0;142.4;4:17.560;16:49:17.560;0:25.263;0:29.054;0:25.757;226.5;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;1:14.623;0;;24.433;0;28.090;0;22.100;0;152.8;5:32.183;16:50:32.183;0:24.433;0:28.090;0:22.100;226.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;1:14.947;0;;24.339;0;27.985;0;22.623;0;152.1;6:47.130;16:51:47.130;0:24.339;0:27.985;0:22.623;227.6;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;1:13.982;2;;24.180;2;27.780;2;22.022;2;154.1;8:01.112;16:53:01.112;0:24.180;0:27.780;0:22.022;226.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;1:26.685;0;B;24.328;0;28.286;0;34.071;0;131.5;9:27.797;16:54:27.797;0:24.328;0:28.286;0:34.071;228.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;7:30.329;0;;6:38.896;0;28.719;0;22.714;0;25.3;16:58.126;17:01:58.126;6:38.896;0:28.719;0:22.714;;Jordan Taylor;0:06:30.441;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;1:16.154;0;;25.039;0;28.759;0;22.356;0;149.7;18:14.280;17:03:14.280;0:25.039;0:28.759;0:22.356;225.3;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;1:43.342;0;B;24.599;0;31.937;0;46.806;0;110.3;19:57.622;17:04:57.622;0:24.599;0:31.937;0:46.806;226.1;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;2:57.953;0;;2:05.403;0;29.762;0;22.788;0;64.1;22:55.575;17:07:55.575;2:05.403;0:29.762;0:22.788;;Renger Van Der Zande;0:01:55.983;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;12;1:15.979;0;;24.969;0;28.379;0;22.631;0;150.1;24:11.554;17:09:11.554;0:24.969;0:28.379;0:22.631;226.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;13;1:15.699;0;;24.832;0;28.420;0;22.447;0;150.6;25:27.253;17:10:27.253;0:24.832;0:28.420;0:22.447;225.7;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;14;1:15.397;0;;24.754;0;28.302;0;22.341;1;151.2;26:42.650;17:11:42.650;0:24.754;0:28.302;0:22.341;225.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;15;1:15.276;0;;24.685;1;28.132;1;22.459;0;151.5;27:57.926;17:12:57.926;0:24.685;0:28.132;0:22.459;225.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;16;1:28.502;0;B;25.277;0;28.250;0;34.975;0;128.8;29:26.428;17:14:26.428;0:25.277;0:28.250;0:34.975;227.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;17;10:37.086;0;;9:40.089;0;31.649;0;25.348;0;17.9;40:03.514;17:25:03.514;9:40.089;0:31.649;0:25.348;;Renger Van Der Zande;0:09:23.942;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;18;1:20.352;0;;26.199;0;31.004;0;23.149;0;141.9;41:23.866;17:26:23.866;0:26.199;0:31.004;0:23.149;226.5;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;19;1:18.053;0;;25.362;0;29.309;0;23.382;0;146.1;42:41.919;17:27:41.919;0:25.362;0:29.309;0:23.382;225.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;20;1:16.272;0;;24.930;0;28.997;0;22.345;0;149.5;43:58.191;17:28:58.191;0:24.930;0:28.997;0:22.345;225.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;21;1:17.161;0;;24.777;0;28.294;0;24.090;0;147.8;45:15.352;17:30:15.352;0:24.777;0:28.294;0:24.090;228.0;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
2;1;1;2:05.923;0;B;55.433;0;32.270;0;38.220;0;90.5;2:05.923;16:47:05.923;0:55.433;0:32.270;0:38.220;;Ryan Dalziel;0:00:23.880;P;;Tequila Patron ESM;Nissan;
2;1;2;2:13.159;0;;1:18.156;0;30.989;0;24.014;0;85.6;4:19.082;16:49:19.082;1:18.156;0:30.989;0:24.014;;Ryan Dalziel;0:01:05.366;P;;Tequila Patron ESM;Nissan;
2;1;3;1:16.655;0;;25.206;0;28.653;0;22.796;0;148.7;5:35.737;16:50:35.737;0:25.206;0:28.653;0:22.796;226.8;Ryan Dalziel;;P;;Tequila Patron ESM;Nissan;
2;1;4;1:15.433;0;;24.883;0;28.091;0;22.459;0;151.2;6:51.170;16:51:51.170;0:24.883;0:28.091;0:22.459;228.0;Ryan Dalziel;;P;;Tequila Patron ESM;Nissan;
2;1;5;1:14.507;0;;24.437;0;27.933;0;22.137;0;153.0;8:05.677;16:53:05.677;0:24.437;0:27.933;0:22.137;228.0;Ryan Dalziel;;P;;Tequila Patron ESM;Nissan;
