NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;3;1;7:44.993;0;B;4:33.446;0;1:21.259;2;1:50.288;0;104.4;7:44.993;14:07:44.993;4:33.446;1:21.259;1:50.288;336.0;Gustavo MENEZES;0:03:59.579;LMP1;;Rebellion Racing;Rebellion;
1;3;2;2:51:18.816;0;B;2:48:08.076;0;1:26.193;0;1:44.547;0;4.8;2:59:03.809;16:59:03.809;2:48:08.076;1:26.193;1:44.547;278.8;Gustavo MENEZES;2:47:43.360;LMP1;;Rebellion Racing;Rebellion;
11;2;1;20:59.045;0;B;14:41.610;0;1:28.197;0;4:49.238;0;38.5;20:59.045;14:20:59.045;14:41.610;1:28.197;4:49.238;302.2;Erik MARIS;0:14:02.951;LMP2;;Eurointernational;Ligier;
11;2;2;19:53.333;0;;16:31.889;0;1:31.266;0;1:50.178;0;41.1;40:52.378;14:40:52.378;16:31.889;1:31.266;1:50.178;286.9;Erik MARIS;0:15:10.601;LMP2;;Eurointernational;Ligier;
11;2;3;3:58.586;0;;37.691;0;1:31.194;0;1:49.701;0;205.6;44:50.964;14:44:50.964;0:37.691;1:31.194;1:49.701;311.8;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;2;4;3:52.420;0;;36.727;2;1:27.293;0;1:48.400;0;211.1;48:43.384;14:48:43.384;0:36.727;1:27.293;1:48.400;318.2;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;2;5;3:57.062;0;;38.738;0;1:29.753;0;1:48.571;0;206.9;52:40.446;14:52:40.446;0:38.738;1:29.753;1:48.571;283.2;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;2;6;6:44.809;0;B;36.840;0;1:42.519;0;4:25.450;0;121.2;59:25.255;14:59:25.255;0:36.840;1:42.519;4:25.450;304.7;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;2;7;21:35.069;0;;18:13.071;0;1:32.240;0;1:49.758;0;37.9;1:21:00.324;15:21:00.324;18:13.071;1:32.240;1:49.758;206.8;Erik MARIS;0:17:42.619;LMP2;;Eurointernational;Ligier;
11;2;8;3:57.272;0;;38.407;0;1:28.471;0;1:50.394;0;206.7;1:24:57.596;15:24:57.596;0:38.407;1:28.471;1:50.394;311.8;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;2;9;3:51.919;2;;36.970;0;1:26.829;0;1:48.120;2;211.5;1:28:49.515;15:28:49.515;0:36.970;1:26.829;1:48.120;302.2;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;2;10;3:59.688;0;B;36.977;0;1:26.760;2;1:55.951;0;204.7;1:32:49.203;15:32:49.203;0:36.977;1:26.760;1:55.951;322.9;Erik MARIS;;LMP2;;Eurointernational;Ligier;
11;1;11;1:23:44.805;0;;1:20:24.141;0;1:28.683;0;1:51.981;0;9.8;2:56:34.008;16:56:34.008;1:20:24.141;1:28.683;1:51.981;273.2;Adrien TAMBAY;1:19:52.553;LMP2;;Eurointernational;Ligier;
11;1;12;3:56.899;0;;37.304;1;1:28.102;1;1:51.493;1;207.1;3:00:30.907;17:00:30.907;0:37.304;1:28.102;1:51.493;286.2;Adrien TAMBAY;;LMP2;;Eurointernational;Ligier;
16;3;1;2:27:43.722;0;;2:24:28.281;0;1:29.438;0;1:46.003;0;5.5;2:27:43.722;16:27:43.722;2:24:28.281;1:29.438;1:46.003;226.3;Nicholas TANDY;2:23:50.035;LMP2;;G-Drive Racing by Algarve;Aurus;
16;3;2;7:44.760;0;B;35.107;0;2:41.795;0;4:27.858;0;105.5;2:35:28.482;16:35:28.482;0:35.107;2:41.795;4:27.858;313.6;Nicholas TANDY;;LMP2;;G-Drive Racing by Algarve;Aurus;
16;3;3;18:12.518;0;;15:08.877;0;1:23.919;0;1:39.722;0;44.9;2:53:41.000;16:53:41.000;15:08.877;1:23.919;1:39.722;314.5;Nicholas TANDY;0:14:42.606;LMP2;;G-Drive Racing by Algarve;Aurus;
16;3;4;3:33.414;0;;33.516;0;1:21.302;0;1:38.596;2;229.9;2:57:14.414;16:57:14.414;0:33.516;1:21.302;1:38.596;322.9;Nicholas TANDY;;LMP2;;G-Drive Racing by Algarve;Aurus;
16;3;5;3:32.735;2;;33.205;2;1:20.679;2;1:38.851;0;230.6;3:00:47.149;17:00:47.149;0:33.205;1:20.679;1:38.851;326.8;Nicholas TANDY;;LMP2;;G-Drive Racing by Algarve;Aurus;
17;2;1;41:36.476;0;;38:25.225;0;1:29.160;0;1:42.091;0;19.4;41:36.476;14:41:36.476;38:25.225;1:29.160;1:42.091;315.4;Kyle TILLEY;0:37:51.971;LMP2;;IDEC Sport;Oreca;
17;2;2;3:36.402;2;;34.735;0;1:22.402;2;1:39.265;2;226.7;45:12.878;14:45:12.878;0:34.735;1:22.402;1:39.265;326.8;Kyle TILLEY;;LMP2;;IDEC Sport;Oreca;
17;2;3;4:38.031;0;B;1:14.741;0;1:27.234;0;1:56.056;0;176.4;49:50.909;14:49:50.909;1:14.741;1:27.234;1:56.056;305.6;Kyle TILLEY;;LMP2;;IDEC Sport;Oreca;
17;2;4;30:24.510;0;;27:17.395;0;1:25.843;0;1:41.272;0;26.9;1:20:15.419;15:20:15.419;27:17.395;1:25.843;1:41.272;274.6;Kyle TILLEY;0:26:51.968;LMP2;;IDEC Sport;Oreca;
17;2;5;3:45.912;0;B;34.310;2;1:22.472;0;1:49.130;0;217.1;1:24:01.331;15:24:01.331;0:34.310;1:22.472;1:49.130;325.8;Kyle TILLEY;;LMP2;;IDEC Sport;Oreca;
17;1;6;7:44.341;0;;4:30.715;0;1:28.001;0;1:45.625;0;105.6;1:31:45.672;15:31:45.672;4:30.715;1:28.001;1:45.625;295.6;Dwight MERRIMAN;0:04:00.692;LMP2;;IDEC Sport;Oreca;
17;1;7;3:49.470;0;;36.667;0;1:27.306;0;1:45.497;1;213.8;1:35:35.142;15:35:35.142;0:36.667;1:27.306;1:45.497;274.6;Dwight MERRIMAN;;LMP2;;IDEC Sport;Oreca;
21;1;1;28:07.376;0;B;24:44.990;0;1:24.730;0;1:57.656;0;28.8;28:07.376;14:28:07.376;24:44.990;1:24.730;1:57.656;304.7;Juan Pablo MONTOYA;0:24:10.428;LMP2;;DragonSpeed USA;Oreca;
21;1;2;9:12.906;0;;6:04.337;0;1:23.457;0;1:45.112;0;88.7;37:20.282;14:37:20.282;6:04.337;1:23.457;1:45.112;298.8;Juan Pablo MONTOYA;0:05:39.652;LMP2;;DragonSpeed USA;Oreca;
21;1;3;3:32.022;0;;33.214;0;1:20.823;0;1:37.985;0;231.4;40:52.304;14:40:52.304;0:33.214;1:20.823;1:37.985;329.8;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;4;3:36.162;0;;33.480;0;1:21.048;0;1:41.634;0;226.9;44:28.466;14:44:28.466;0:33.480;1:21.048;1:41.634;330.8;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;5;3:41.300;0;;33.815;0;1:23.665;0;1:43.820;0;221.7;48:09.766;14:48:09.766;0:33.815;1:23.665;1:43.820;330.8;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;6;3:44.968;0;B;33.072;0;1:20.999;0;1:50.897;0;218.0;51:54.734;14:51:54.734;0:33.072;1:20.999;1:50.897;326.8;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;7;32:55.692;0;;29:52.597;0;1:22.506;0;1:40.589;0;24.8;1:24:50.426;15:24:50.426;29:52.597;1:22.506;1:40.589;321.0;Juan Pablo MONTOYA;0:29:28.628;LMP2;;DragonSpeed USA;Oreca;
21;1;8;3:34.711;0;;34.477;0;1:21.776;0;1:38.458;0;228.5;1:28:25.137;15:28:25.137;0:34.477;1:21.776;1:38.458;323.9;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;9;3:33.137;0;;33.018;2;1:20.458;2;1:39.661;0;230.2;1:31:58.274;15:31:58.274;0:33.018;1:20.458;1:39.661;327.8;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;10;3:30.485;2;;33.335;0;1:20.469;0;1:36.681;2;233.1;1:35:28.759;15:35:28.759;0:33.335;1:20.469;1:36.681;325.8;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;1;11;3:46.109;0;B;34.500;0;1:22.295;0;1:49.314;0;216.9;1:39:14.868;15:39:14.868;0:34.500;1:22.295;1:49.314;324.9;Juan Pablo MONTOYA;;LMP2;;DragonSpeed USA;Oreca;
21;2;12;29:50.922;0;;26:42.905;0;1:24.795;0;1:43.222;0;27.4;2:09:05.790;16:09:05.790;26:42.905;1:24.795;1:43.222;318.2;Timothé BURET;0:26:15.140;LMP2;;DragonSpeed USA;Oreca;
