NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;13:34.933;0;;10:35.756;0;1:21.012;0;1:38.165;0;59.6;13:34.933;20:13:34.933;10:35.756;1:21.012;1:38.165;339.1;Bruno SENNA;0:10:03.864;LMP1;;Rebellion Racing;Rebellion;
1;1;2;3:24.467;0;;33.135;0;1:17.404;0;1:33.928;0;239.9;16:59.400;20:16:59.400;0:33.135;1:17.404;1:33.928;339.1;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;3;3:42.597;0;;49.432;0;1:17.653;0;1:35.512;0;220.4;20:41.997;20:20:41.997;0:49.432;1:17.653;1:35.512;341.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;4;3:23.291;0;;32.867;0;1:16.894;1;1:33.530;1;241.3;24:05.288;20:24:05.288;0:32.867;1:16.894;1:33.530;341.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;5;3:32.431;0;B;31.780;0;1:19.323;0;1:41.328;0;230.9;27:37.719;20:27:37.719;0:31.780;1:19.323;1:41.328;344.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;3;6;4:51.425;0;;1:53.932;0;1:19.910;0;1:37.583;0;168.3;32:29.144;20:32:29.144;1:53.932;1:19.910;1:37.583;339.1;Gustavo MENEZES;0:01:30.657;LMP1;;Rebellion Racing;Rebellion;
1;3;7;3:24.679;0;;32.508;0;1:18.030;0;1:34.141;0;239.7;35:53.823;20:35:53.823;0:32.508;1:18.030;1:34.141;340.2;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;3;8;3:26.211;0;;34.348;0;1:17.828;0;1:34.035;0;237.9;39:20.034;20:39:20.034;0:34.348;1:17.828;1:34.035;342.3;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;3;9;3:24.501;0;;32.297;0;1:17.472;0;1:34.732;0;239.9;42:44.535;20:42:44.535;0:32.297;1:17.472;1:34.732;341.3;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;3;10;3:35.119;0;B;31.806;0;1:16.471;2;1:46.842;0;228.0;46:19.654;20:46:19.654;0:31.806;1:16.471;1:46.842;342.3;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;11;6:59.063;0;;4:02.673;0;1:19.118;0;1:37.272;0;117.1;53:18.717;20:53:18.717;4:02.673;1:19.118;1:37.272;333.9;Norman NATO;0:03:38.311;LMP1;;Rebellion Racing;Rebellion;
1;2;12;3:30.304;0;;32.240;0;1:20.820;0;1:37.244;0;233.3;56:49.021;20:56:49.021;0:32.240;1:20.820;1:37.244;340.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;2;13;3:24.429;0;;32.015;0;1:17.737;0;1:34.677;0;240.0;1:00:13.450;21:00:13.450;0:32.015;1:17.737;1:34.677;340.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;2;14;3:24.531;0;;32.425;0;1:17.139;0;1:34.967;0;239.8;1:03:37.981;21:03:37.981;0:32.425;1:17.139;1:34.967;342.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
