NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;11:11.199;0;;8:00.328;0;1:25.232;0;1:45.639;0;73.1;11:11.199;14:11;8:00.328;1:25.232;1:45.639;303.9;Kazuki NAKAJIMA;0:07:24.411;LMP1;H;Toyota Racing;Toyota;
1;2;2;3:42.629;0;;36.574;0;1:23.522;0;1:42.533;0;220.4;14:53.828;14:14;0:36.574;1:23.522;1:42.533;300.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;3:41.779;0;;35.905;0;1:22.796;0;1:43.078;0;221.2;18:35.607;14:18;0:35.905;1:22.796;1:43.078;306.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;3:38.699;0;;36.496;0;1:22.243;0;1:39.960;0;224.3;22:14.306;14:22;0:36.496;1:22.243;1:39.960;315.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;5;3:37.554;0;;35.480;0;1:22.675;0;1:39.399;0;225.5;25:51.860;14:25;0:35.480;1:22.675;1:39.399;303.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;6;3:37.820;0;;35.583;0;1:22.728;0;1:39.509;0;225.3;29:29.680;14:29;0:35.583;1:22.728;1:39.509;306.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;7;3:47.164;0;B;35.360;0;1:24.187;0;1:47.617;0;216.0;33:16.844;14:33;0:35.360;1:24.187;1:47.617;307.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;8;4:41.256;0;;1:39.793;0;1:20.236;0;1:41.227;0;174.4;37:58.100;14:37;1:39.793;1:20.236;1:41.227;329.8;Kazuki NAKAJIMA;0:01:15.417;LMP1;H;Toyota Racing;Toyota;
1;2;9;3:29.558;0;;33.653;0;1:19.908;0;1:35.997;0;234.1;41:27.658;14:41;0:33.653;1:19.908;1:35.997;324.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;10;3:30.717;0;;32.698;2;1:20.949;0;1:37.070;0;232.8;44:58.375;14:44;0:32.698;1:20.949;1:37.070;315.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;11;3:26.360;0;;33.771;0;1:18.721;2;1:33.868;0;237.8;48:24.735;14:48;0:33.771;1:18.721;1:33.868;311.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;12;3:28.428;0;;34.244;0;1:20.265;0;1:33.919;0;235.4;51:53.163;14:51;0:34.244;1:20.265;1:33.919;317.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;13;3:39.280;0;B;32.736;0;1:20.723;0;1:45.821;0;223.8;55:32.443;14:55;0:32.736;1:20.723;1:45.821;334.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;14;15:14.415;0;;12:17.810;0;1:20.291;0;1:36.314;0;53.7;1:10:46.858;15:10;12:17.810;1:20.291;1:36.314;314.5;Kazuki NAKAJIMA;0:11:54.465;LMP1;H;Toyota Racing;Toyota;
1;2;15;3:25.321;2;;32.854;0;1:18.735;0;1:33.732;2;239.0;1:14:12.179;15:14;0:32.854;1:18.735;1:33.732;315.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;16;3:48.832;0;B;33.708;0;1:20.037;0;1:55.087;0;214.4;1:18:01.011;15:18;0:33.708;1:20.037;1:55.087;317.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;1;17;22:11.134;0;B;18:34.366;0;1:29.139;0;2:07.629;0;36.9;1:40:12.145;15:40;18:34.366;1:29.139;2:07.629;236.7;Sébastien BUEMI;0:18:03.232;LMP1;H;Toyota Racing;Toyota;
1;1;18;16:42.535;0;;13:29.851;0;1:25.212;0;1:47.472;0;48.9;1:56:54.680;15:56;13:29.851;1:25.212;1:47.472;293.2;Sébastien BUEMI;0:13:00.863;LMP1;H;Toyota Racing;Toyota;
1;1;19;3:50.115;0;;38.944;0;1:24.073;0;1:47.098;0;213.2;2:00:44.795;16:00;0:38.944;1:24.073;1:47.098;316.3;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;20;3:48.673;0;;38.791;0;1:24.328;0;1:45.554;0;214.6;2:04:33.468;16:04;0:38.791;1:24.328;1:45.554;325.8;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;21;3:54.697;0;B;38.160;0;1:23.677;0;1:52.860;0;209.1;2:08:28.165;16:08;0:38.160;1:23.677;1:52.860;321.0;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;22;4:48.472;0;;1:37.228;0;1:26.215;0;1:45.029;0;170.1;2:13:16.637;16:13;1:37.228;1:26.215;1:45.029;266.5;Sébastien BUEMI;0:01:07.834;LMP1;H;Toyota Racing;Toyota;
1;1;23;3:52.908;0;B;38.039;0;1:23.379;0;1:51.490;0;210.7;2:17:09.545;16:17;0:38.039;1:23.379;1:51.490;307.3;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;24;4:58.639;0;;1:45.269;0;1:24.893;0;1:48.477;0;164.3;2:22:08.184;16:22;1:45.269;1:24.893;1:48.477;319.1;Sébastien BUEMI;0:01:17.545;LMP1;H;Toyota Racing;Toyota;
1;1;25;3:52.210;0;;38.392;0;1:25.256;0;1:48.562;0;211.3;2:26:00.394;16:26;0:38.392;1:25.256;1:48.562;298.0;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
