NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;16:12.688;0;;14:32.013;0;42.467;0;58.208;0;16.9;16:12.688;11:31:12.688;14:32.013;0:42.467;0:58.208;85.8;Florian MERCKX;0:14:05.485;P;;;;
1;0;2;2:02.923;0;;27.368;0;38.894;0;56.661;0;133.6;18:15.611;11:33:15.611;0:27.368;0:38.894;0:56.661;220.4;Florian MERCKX;;P;;;;
1;0;3;1:59.886;0;;22.167;0;36.275;0;1:01.444;0;137.0;20:15.497;11:35:15.497;0:22.167;0:36.275;1:01.444;274.8;Florian MERCKX;;P;;;;
1;0;4;1:44.962;0;;22.210;0;32.916;3;49.836;0;156.5;22:00.459;11:37:00.459;0:22.210;0:32.916;0:49.836;272.7;Florian MERCKX;;P;;;;
1;0;5;1:44.498;0;;22.096;0;32.972;0;49.430;0;157.2;23:44.957;11:38:44.957;0:22.096;0:32.972;0:49.430;270.0;Florian MERCKX;;P;;;;
1;0;6;1:44.340;2;;21.979;2;33.011;0;49.350;2;157.4;25:29.297;11:40:29.297;0:21.979;0:33.011;0:49.350;274.1;Florian MERCKX;;P;;;;
1;0;7;2:00.441;0;B;22.055;0;36.224;0;1:02.162;0;136.4;27:29.738;11:42:29.738;0:22.055;0:36.224;1:02.162;278.4;Florian MERCKX;;P;;;;
10;0;1;12:06.058;0;;10:31.374;0;41.837;0;52.847;0;22.6;12:06.058;11:27:06.058;10:31.374;0:41.837;0:52.847;83.7;Renaldi HUTASOIT;0:10:05.511;P;;;;
10;0;2;2:09.085;0;;22.310;0;44.897;0;1:01.878;0;127.3;14:15.143;11:29:15.143;0:22.310;0:44.897;1:01.878;264.1;Renaldi HUTASOIT;;P;;;;
10;0;3;1:45.080;0;;22.331;0;33.330;0;49.419;2;156.3;16:00.223;11:31:00.223;0:22.331;0:33.330;0:49.419;265.4;Renaldi HUTASOIT;;P;;;;
10;0;4;1:44.827;2;;22.312;0;32.937;2;49.578;0;156.7;17:45.050;11:32:45.050;0:22.312;0:32.937;0:49.578;254.7;Renaldi HUTASOIT;;P;;;;
10;0;5;2:02.692;0;;24.422;0;38.439;0;59.831;0;133.9;19:47.742;11:34:47.742;0:24.422;0:38.439;0:59.831;270.7;Renaldi HUTASOIT;;P;;;;
10;0;6;1:44.994;0;;22.081;2;33.126;0;49.787;0;156.5;21:32.736;11:36:32.736;0:22.081;0:33.126;0:49.787;264.1;Renaldi HUTASOIT;;P;;;;
