NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;1:39.080;0;;23.897;0;29.370;0;45.813;0;165.8;1:39.080;14:31:39.080;0:23.897;0:29.370;0:45.813;141.4;Mark WEBBER;0:00:04.746;LMP1;H;Porsche Team;Porsche;
1;1;2;1:24.291;0;;18.718;0;25.140;0;40.433;0;194.9;3:03.371;14:33:03.371;0:18.718;0:25.140;0:40.433;283.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;3;1:41.676;0;B;21.046;0;29.933;0;50.697;0;161.6;4:45.047;14:34:45.047;0:21.046;0:29.933;0:50.697;250.6;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;0;4;2:48.897;0;;1:40.139;0;26.579;0;42.179;0;97.3;7:33.944;14:37:33.944;1:40.139;0:26.579;0:42.179;157.0;Timo BERNHARD;0:01:25.182;LMP1;H;Porsche Team;Porsche;
1;0;5;1:23.665;0;;18.501;1;24.889;1;40.275;1;196.3;8:57.609;14:38:57.609;0:18.501;0:24.889;0:40.275;286.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;6;1:37.618;0;B;20.123;0;27.334;0;50.161;0;168.3;10:35.227;14:40:35.227;0:20.123;0:27.334;0:50.161;269.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;1;7;5:11.508;0;;3:43.360;0;32.256;0;55.892;0;52.7;15:46.735;14:45:46.735;3:43.360;0:32.256;0:55.892;151.7;Mark WEBBER;0:03:26.999;LMP1;H;Porsche Team;Porsche;
1;1;8;1:23.525;2;;18.487;2;24.887;0;40.151;2;196.7;17:10.260;14:47:10.260;0:18.487;0:24.887;0:40.151;285.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;9;1:47.443;0;;20.714;0;35.173;0;51.556;0;152.9;18:57.703;14:48:57.703;0:20.714;0:35.173;0:51.556;248.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;10;1:23.585;0;;18.546;0;24.876;2;40.163;0;196.5;20:21.288;14:50:21.288;0:18.546;0:24.876;0:40.163;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
13;1;1;1:54.431;0;;39.652;0;29.841;0;44.938;0;143.6;1:54.431;14:31:54.431;0:39.652;0:29.841;0:44.938;147.3;Dominik KRAIHAMER;0:00:20.753;LMP1;;Rebellion Racing;Rebellion;
