NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;5:45.448;0;;4:14.891;0;55.454;0;35.103;0;61.5;5:45.448;17:45:45.448;4:14.891;0:55.454;0:35.103;171.4;Joel Eriksson;0:03:33.568;;;Motopark;;
1;0;2;1:55.945;0;;36.722;0;47.851;0;31.372;0;183.2;7:41.393;17:47:41.393;0:36.722;0:47.851;0:31.372;231.8;Joel Eriksson;;;;Motopark;;
1;0;3;1:51.411;0;;34.905;0;46.141;0;30.365;0;190.7;9:32.804;17:49:32.804;0:34.905;0:46.141;0:30.365;234.3;Joel Eriksson;;;;Motopark;;
1;0;4;1:50.486;0;;34.675;0;45.680;0;30.131;0;192.3;11:23.290;17:51:23.290;0:34.675;0:45.680;0:30.131;234.3;Joel Eriksson;;;;Motopark;;
1;0;5;1:54.224;0;;36.294;0;46.500;0;31.430;0;186.0;13:17.514;17:53:17.514;0:36.294;0:46.500;0:31.430;232.8;Joel Eriksson;;;;Motopark;;
1;0;6;1:50.559;0;;34.710;0;45.592;0;30.257;0;192.1;15:08.073;17:55:08.073;0:34.710;0:45.592;0:30.257;234.3;Joel Eriksson;;;;Motopark;;
1;0;7;1:50.338;0;;34.689;0;45.518;0;30.131;0;192.5;16:58.411;17:56:58.411;0:34.689;0:45.518;0:30.131;234.3;Joel Eriksson;;;;Motopark;;
1;0;8;1:50.304;2;;34.621;2;45.532;0;30.151;0;192.6;18:48.715;17:58:48.715;0:34.621;0:45.532;0:30.151;234.8;Joel Eriksson;;;;Motopark;;
1;0;9;1:50.342;0;;34.748;0;45.483;2;30.111;2;192.5;20:39.057;18:00:39.057;0:34.748;0:45.483;0:30.111;233.8;Joel Eriksson;;;;Motopark;;
11;0;1;6:25.704;0;;4:55.949;0;55.002;0;34.753;0;55.1;6:25.704;17:46:25.704;4:55.949;0:55.002;0:34.753;223.6;Tadasuke Makino;0:04:11.234;;;Hitech Grand Prix;;
11;0;2;1:59.165;0;;36.962;0;49.340;0;32.863;0;178.3;8:24.869;17:48:24.869;0:36.962;0:49.340;0:32.863;225.0;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;3;1:59.705;0;;35.721;0;47.583;0;36.401;0;177.5;10:24.574;17:50:24.574;0:35.721;0:47.583;0:36.401;227.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;4;1:51.305;0;;34.888;0;45.940;0;30.477;0;190.9;12:15.879;17:52:15.879;0:34.888;0:45.940;0:30.477;234.8;Tadasuke Makino;;;;Hitech Grand Prix;;
11;0;5;1:50.600;2;;34.730;0;45.620;2;30.250;2;192.1;14:06.479;17:54:06.479;0:34.730;0:45.620;0:30.250;233.8;Tadasuke Makino;;;;Hitech Grand Prix;;
