NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:36.792;0;B;58.911;0;51.849;0;46.032;0;120.8;2:36.792;08:02:36.792;0:58.911;0:51.849;0:46.032;241.1;André LOTTERER;0:00:10.313;LMP1;;Rebellion Racing;Rebellion;
1;2;2;8:48.690;0;;7:26.470;0;46.256;0;35.964;0;37.1;11:25.482;08:11:25.482;7:26.470;0:46.256;0:35.964;273.4;André LOTTERER;0:06:46.482;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:58.517;0;;40.924;0;43.243;0;34.350;0;165.6;13:23.999;08:13:23.999;0:40.924;0:43.243;0:34.350;303.4;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;1:58.732;0;;40.989;0;43.132;0;34.611;0;165.3;15:22.731;08:15:22.731;0:40.989;0:43.132;0:34.611;304.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;5;1:57.823;0;;40.496;2;42.993;0;34.334;0;166.6;17:20.554;08:17:20.554;0:40.496;0:42.993;0:34.334;304.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;6;1:57.812;3;;40.710;0;42.738;3;34.364;0;166.6;19:18.366;08:19:18.366;0:40.710;0:42.738;0:34.364;304.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;7;2:10.300;0;B;42.199;0;44.739;0;43.362;0;150.6;21:28.666;08:21:28.666;0:42.199;0:44.739;0:43.362;302.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;8;10:16.663;0;;8:55.802;0;45.639;0;35.222;0;31.8;31:45.329;08:31:45.329;8:55.802;0:45.639;0:35.222;288.8;André LOTTERER;0:08:15.870;LMP1;;Rebellion Racing;Rebellion;
1;2;9;1:58.328;0;;40.720;0;43.047;0;34.561;0;165.8;33:43.657;08:33:43.657;0:40.720;0:43.047;0:34.561;303.4;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;10;2:01.763;0;;41.740;0;43.602;0;36.421;0;161.2;35:45.420;08:35:45.420;0:41.740;0:43.602;0:36.421;279.8;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;11;1:58.258;0;;40.685;0;43.122;0;34.451;0;165.9;37:43.678;08:37:43.678;0:40.685;0:43.122;0:34.451;304.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;12;2:01.890;0;;40.902;0;43.630;0;37.358;0;161.0;39:45.568;08:39:45.568;0:40.902;0:43.630;0:37.358;304.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;13;2:11.847;0;B;42.419;0;46.105;0;43.323;0;148.8;41:57.415;08:41:57.415;0:42.419;0:46.105;0:43.323;274.8;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;14;3:42.870;0;;2:17.204;0;49.006;0;36.660;0;88.0;45:40.285;08:45:40.285;2:17.204;0:49.006;0:36.660;256.5;André LOTTERER;0:01:35.119;LMP1;;Rebellion Racing;Rebellion;
1;2;15;2:06.508;0;;44.174;0;47.018;0;35.316;0;155.1;47:46.793;08:47:46.793;0:44.174;0:47.018;0:35.316;301.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;16;2:12.188;0;B;42.736;0;45.934;0;43.518;0;148.5;49:58.981;08:49:58.981;0:42.736;0:45.934;0:43.518;268.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;17;26:01.822;0;;24:39.247;0;46.518;0;36.057;0;12.6;1:16:00.803;09:16:00.803;24:39.247;0:46.518;0:36.057;260.2;André LOTTERER;0:23:57.499;LMP1;;Rebellion Racing;Rebellion;
1;2;18;1:59.992;0;;41.341;0;44.012;0;34.639;0;163.5;1:18:00.795;09:18:00.795;0:41.341;0:44.012;0:34.639;304.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;19;2:00.004;0;;41.625;0;43.914;0;34.465;0;163.5;1:20:00.799;09:20:00.799;0:41.625;0:43.914;0:34.465;305.9;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;20;1:59.748;0;;41.134;0;43.812;0;34.802;0;163.9;1:22:00.547;09:22:00.547;0:41.134;0:43.812;0:34.802;305.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;21;1:59.544;0;;41.272;0;43.941;0;34.331;2;164.2;1:24:00.091;09:24:00.091;0:41.272;0:43.941;0:34.331;305.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;22;1:59.335;0;;40.990;0;43.905;0;34.440;0;164.4;1:25:59.426;09:25:59.426;0:40.990;0:43.905;0:34.440;305.1;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;23;2:07.531;0;B;40.843;0;44.441;0;42.247;0;153.9;1:28:06.957;09:28:06.957;0:40.843;0:44.441;0:42.247;305.9;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;24;5:24.952;0;;4:02.830;0;46.602;0;35.520;0;60.4;1:33:31.909;09:33:31.909;4:02.830;0:46.602;0:35.520;286.5;André LOTTERER;0:03:21.947;LMP1;;Rebellion Racing;Rebellion;
1;2;25;2:00.610;0;;41.456;0;44.508;0;34.646;0;162.7;1:35:32.519;09:35:32.519;0:41.456;0:44.508;0:34.646;305.9;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;26;2:00.842;0;;41.778;0;44.192;0;34.872;0;162.4;1:37:33.361;09:37:33.361;0:41.778;0:44.192;0:34.872;307.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;27;2:01.251;0;;41.510;0;44.878;0;34.863;0;161.8;1:39:34.612;09:39:34.612;0:41.510;0:44.878;0:34.863;307.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;28;2:00.648;0;;41.532;0;44.434;0;34.682;0;162.7;1:41:35.260;09:41:35.260;0:41.532;0:44.434;0:34.682;307.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;2;29;2:12.511;0;B;42.212;0;46.013;0;44.286;0;148.1;1:43:47.771;09:43:47.771;0:42.212;0:46.013;0:44.286;201.9;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
11;3;1;17:26.128;0;B;15:42.824;0;51.509;0;51.795;0;18.1;17:26.128;08:17:26.128;15:42.824;0:51.509;0:51.795;268.0;Jenson BUTTON;0:14:52.969;LMP1;;SMP Racing;BR Engineering;
11;3;2;58:00.984;0;;56:30.983;0;50.422;0;39.579;0;5.6;1:15:27.112;09:15:27.112;56:30.983;0:50.422;0:39.579;251.2;Jenson BUTTON;0:55:39.061;LMP1;;SMP Racing;BR Engineering;
11;3;3;2:01.345;0;;41.800;0;44.947;0;34.598;0;161.7;1:17:28.457;09:17:28.457;0:41.800;0:44.947;0:34.598;300.0;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;4;1:59.255;0;;40.806;0;44.086;0;34.363;0;164.6;1:19:27.712;09:19:27.712;0:40.806;0:44.086;0:34.363;300.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;5;1:58.521;0;;40.651;0;43.458;2;34.412;0;165.6;1:21:26.233;09:21:26.233;0:40.651;0:43.458;0:34.412;300.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;6;1:58.176;2;;40.446;2;43.518;0;34.212;2;166.1;1:23:24.409;09:23:24.409;0:40.446;0:43.518;0:34.212;300.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;7;2:12.533;0;B;42.361;0;46.030;0;44.142;0;148.1;1:25:36.942;09:25:36.942;0:42.361;0:46.030;0:44.142;273.4;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;8;7:38.539;0;;6:18.023;0;45.067;0;35.449;0;42.8;1:33:15.481;09:33:15.481;6:18.023;0:45.067;0:35.449;274.8;Jenson BUTTON;0:05:39.099;LMP1;;SMP Racing;BR Engineering;
11;3;9;2:01.293;0;;40.594;0;44.071;0;36.628;0;161.8;1:35:16.774;09:35:16.774;0:40.594;0:44.071;0:36.628;300.8;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;10;1:59.298;0;;40.715;0;43.950;0;34.633;0;164.5;1:37:16.072;09:37:16.072;0:40.715;0:43.950;0:34.633;302.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;11;2:06.694;0;B;40.818;0;43.681;0;42.195;0;154.9;1:39:22.766;09:39:22.766;0:40.818;0:43.681;0:42.195;302.5;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
11;3;12;4:16.014;0;;2:56.293;0;44.975;0;34.746;0;76.7;1:43:38.780;09:43:38.780;2:56.293;0:44.975;0:34.746;302.5;Jenson BUTTON;0:02:16.283;LMP1;;SMP Racing;BR Engineering;
11;3;13;1:59.926;0;;40.918;0;44.291;0;34.717;0;163.6;1:45:38.706;09:45:38.706;0:40.918;0:44.291;0:34.717;303.4;Jenson BUTTON;;LMP1;;SMP Racing;BR Engineering;
17;1;1;11:10.072;0;B;9:01.292;0;1:08.658;0;1:00.122;0;28.3;11:10.072;08:11:10.072;9:01.292;1:08.658;1:00.122;173.9;Stéphane SARRAZIN;0:08:00.904;LMP1;;SMP Racing;BR Engineering;
17;1;2;1:04:05.760;0;B;1:02:16.122;0;56.398;2;53.240;0;5.1;1:15:15.832;09:15:15.832;1:02:16.122;0:56.398;0:53.240;179.7;Stéphane SARRAZIN;1:01:25.878;LMP1;;SMP Racing;BR Engineering;
17;1;3;18:27.786;0;B;16:38.431;0;57.681;0;51.674;0;17.7;1:33:43.618;09:33:43.618;16:38.431;0:57.681;0:51.674;208.5;Stéphane SARRAZIN;0:15:50.198;LMP1;;SMP Racing;BR Engineering;
3;1;1;2:46.983;0;B;1:17.888;0;46.422;0;42.673;0;113.4;2:46.983;08:02:46.983;1:17.888;0:46.422;0:42.673;292.7;Mathias BECHE;0:00:33.501;LMP1;;Rebellion Racing;Rebellion;
3;1;2;12:55.216;0;;11:34.981;0;45.001;0;35.234;0;25.3;15:42.199;08:15:42.199;11:34.981;0:45.001;0:35.234;302.5;Mathias BECHE;0:10:55.713;LMP1;;Rebellion Racing;Rebellion;
3;1;3;1:59.082;0;;40.961;0;43.605;0;34.516;0;164.8;17:41.281;08:17:41.281;0:40.961;0:43.605;0:34.516;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;4;1:58.756;2;;40.884;0;43.347;2;34.525;0;165.2;19:40.037;08:19:40.037;0:40.884;0:43.347;0:34.525;305.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;5;1:58.966;0;;40.571;2;43.539;0;34.856;0;165.0;21:39.003;08:21:39.003;0:40.571;0:43.539;0:34.856;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;6;1:59.011;0;;40.969;0;43.594;0;34.448;0;164.9;23:38.014;08:23:38.014;0:40.969;0:43.594;0:34.448;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;7;2:05.952;0;B;40.774;0;43.858;0;41.320;0;155.8;25:43.966;08:25:43.966;0:40.774;0:43.858;0:41.320;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;8;12:48.854;0;;11:29.619;0;44.164;0;35.071;0;25.5;38:32.820;08:38:32.820;11:29.619;0:44.164;0:35.071;299.2;Mathias BECHE;0:10:51.213;LMP1;;Rebellion Racing;Rebellion;
3;1;9;1:59.427;0;;41.130;0;43.796;0;34.501;0;164.3;40:32.247;08:40:32.247;0:41.130;0:43.796;0:34.501;303.4;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;10;1:59.893;0;;40.894;0;44.368;0;34.631;0;163.7;42:32.140;08:42:32.140;0:40.894;0:44.368;0:34.631;303.4;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;11;1:59.566;0;;41.038;0;43.854;0;34.674;0;164.1;44:31.706;08:44:31.706;0:41.038;0:43.854;0:34.674;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;12;2:27.656;0;B;41.547;0;1:04.375;0;41.734;0;132.9;46:59.362;08:46:59.362;0:41.547;1:04.375;0:41.734;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;13;10:50.428;0;;9:30.221;0;44.755;0;35.452;0;30.2;57:49.790;08:57:49.790;9:30.221;0:44.755;0:35.452;300.8;Mathias BECHE;0:08:51.171;LMP1;;Rebellion Racing;Rebellion;
3;1;14;1:59.876;0;;41.175;0;44.157;0;34.544;0;163.7;59:49.666;08:59:49.666;0:41.175;0:44.157;0:34.544;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;15;2:00.031;0;;41.060;0;44.356;0;34.615;0;163.5;1:01:49.697;09:01:49.697;0:41.060;0:44.356;0:34.615;305.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;16;1:59.784;0;;41.436;0;43.969;0;34.379;2;163.8;1:03:49.481;09:03:49.481;0:41.436;0:43.969;0:34.379;305.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;17;2:59.706;0;B;41.398;0;48.449;0;1:29.859;0;109.2;1:06:49.187;09:06:49.187;0:41.398;0:48.449;1:29.859;79.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;18;11:36.102;0;;10:14.330;0;45.181;0;36.591;0;28.2;1:18:25.289;09:18:25.289;10:14.330;0:45.181;0:36.591;300.8;Mathias BECHE;0:09:33.496;LMP1;;Rebellion Racing;Rebellion;
3;1;19;2:00.742;0;;41.528;0;44.361;0;34.853;0;162.5;1:20:26.031;09:20:26.031;0:41.528;0:44.361;0:34.853;304.2;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;20;2:01.058;0;;41.733;0;44.668;0;34.657;0;162.1;1:22:27.089;09:22:27.089;0:41.733;0:44.668;0:34.657;305.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;21;2:02.788;0;;41.547;0;46.540;0;34.701;0;159.8;1:24:29.877;09:24:29.877;0:41.547;0:46.540;0:34.701;305.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;22;2:01.717;0;;41.252;0;45.022;0;35.443;0;161.2;1:26:31.594;09:26:31.594;0:41.252;0:45.022;0:35.443;305.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;23;2:08.808;0;B;41.560;0;44.449;0;42.799;0;152.3;1:28:40.402;09:28:40.402;0:41.560;0:44.449;0:42.799;305.1;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;24;8:59.690;0;;7:38.434;0;45.965;0;35.291;0;36.4;1:37:40.092;09:37:40.092;7:38.434;0:45.965;0:35.291;301.7;Mathias BECHE;0:06:56.446;LMP1;;Rebellion Racing;Rebellion;
3;1;25;2:04.831;0;;42.202;0;45.596;0;37.033;0;157.2;1:39:44.923;09:39:44.923;0:42.202;0:45.596;0:37.033;306.8;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
3;1;26;2:15.056;0;B;42.680;0;46.436;0;45.940;0;145.3;1:41:59.979;09:41:59.979;0:42.680;0:46.436;0:45.940;252.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
4;1;1;10:48.044;0;;8:50.412;0;1:03.576;0;54.056;0;29.2;10:48.044;08:10:48.044;8:50.412;1:03.576;0:54.056;166.4;Oliver WEBB;0:07:54.850;LMP1;;Bykolles Racing Team;Enso;
4;1;2;2:44.433;0;B;52.873;0;57.062;0;54.498;0;119.3;13:32.477;08:13:32.477;0:52.873;0:57.062;0:54.498;182.4;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;3;8:27.995;0;;6:53.147;0;54.047;0;40.801;0;38.6;22:00.472;08:22:00.472;6:53.147;0:54.047;0:40.801;206.9;Oliver WEBB;0:06:02.494;LMP1;;Bykolles Racing Team;Enso;
4;1;4;2:18.721;0;;47.396;0;51.291;0;40.034;0;141.5;24:19.193;08:24:19.193;0:47.396;0:51.291;0:40.034;206.9;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;5;2:12.523;0;;45.585;0;48.790;0;38.148;0;148.1;26:31.716;08:26:31.716;0:45.585;0:48.790;0:38.148;245.5;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;6;2:06.096;0;;43.571;0;46.503;0;36.022;0;155.6;28:37.812;08:28:37.812;0:43.571;0:46.503;0:36.022;290.3;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;7;2:15.172;0;B;43.224;0;45.907;1;46.041;0;145.2;30:52.984;08:30:52.984;0:43.224;0:45.907;0:46.041;291.1;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
