NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;2:57.260;0;;1:56.780;0;39.655;0;20.825;0;80.4;2:57.260;10:37:57.260;1:56.780;0:39.655;0:20.825;244.8;Katherine Legge;0:01:24.207;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;2;1:21.283;0;;25.963;0;35.051;0;20.269;0;175.3;4:18.543;10:39:18.543;0:25.963;0:35.051;0:20.269;270.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;3;1:19.289;0;;25.526;0;34.683;0;19.080;0;179.7;5:37.832;10:40:37.832;0:25.526;0:34.683;0:19.080;270.7;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;4;1:16.422;0;;23.449;0;34.876;0;18.097;0;186.4;6:54.254;10:41:54.254;0:23.449;0:34.876;0:18.097;272.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;5;1:18.652;0;;23.255;0;35.600;0;19.797;0;181.1;8:12.906;10:43:12.906;0:23.255;0:35.600;0:19.797;274.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;6;1:19.753;0;;24.497;0;36.854;0;18.402;0;178.6;9:32.659;10:44:32.659;0:24.497;0:36.854;0:18.402;270.1;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;7;1:13.838;0;;22.541;1;33.415;1;17.882;1;192.9;10:46.497;10:45:46.497;0:22.541;0:33.415;0:17.882;273.4;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;0;8;2:35.678;0;B;23.402;0;34.340;0;1:37.936;0;91.5;13:22.175;10:48:22.175;0:23.402;0:34.340;1:37.936;268.7;Katherine Legge;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;9;1:30.788;0;;37.198;0;34.967;0;18.623;0;156.9;14:52.963;10:49:52.963;0:37.198;0:34.967;0:18.623;270.7;Sean Rayhall;0:01:30.509;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;10;1:15.108;0;;22.945;0;33.997;0;18.166;0;189.7;16:08.071;10:51:08.071;0:22.945;0:33.997;0:18.166;271.4;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;11;1:13.553;0;;22.350;0;33.417;0;17.786;0;193.7;17:21.624;10:52:21.624;0:22.350;0:33.417;0:17.786;271.4;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;12;1:12.926;2;;21.965;2;33.160;2;17.801;0;195.4;18:34.550;10:53:34.550;0:21.965;0:33.160;0:17.801;272.1;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;13;1:15.417;0;;23.974;0;33.710;0;17.733;2;188.9;19:49.967;10:54:49.967;0:23.974;0:33.710;0:17.733;272.7;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;14;11:21.554;0;B;22.195;0;33.456;0;10:25.903;0;20.9;31:11.521;11:06:11.521;0:22.195;0:33.456;10:25.903;274.1;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;15;1:45.444;0;;42.027;0;37.856;0;25.561;0;135.1;32:56.965;11:07:56.965;0:42.027;0:37.856;0:25.561;219.4;Sean Rayhall;0:10:20.056;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;16;1:30.527;0;;28.580;0;36.095;0;25.852;0;157.4;34:27.492;11:09:27.492;0:28.580;0:36.095;0:25.852;197.0;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;17;1:33.300;0;;30.360;0;38.294;0;24.646;0;152.7;36:00.792;11:11:00.792;0:30.360;0:38.294;0:24.646;221.6;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;18;1:32.295;0;;29.127;0;38.134;0;25.034;0;154.4;37:33.087;11:12:33.087;0:29.127;0:38.134;0:25.034;224.8;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
0;1;19;1:56.038;0;B;32.017;0;46.629;0;37.392;0;122.8;39:29.125;11:14:29.125;0:32.017;0:46.629;0:37.392;175.6;Sean Rayhall;;P;;Panoz DeltaWing Racing;DeltaWing;
10;1;1;1:52.318;0;B;38.121;0;42.495;0;31.702;0;126.8;1:52.318;10:36:52.318;0:38.121;0:42.495;0:31.702;222.9;Jordan Taylor;0:00:06.954;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;2;5:16.198;0;;4:15.819;0;39.126;0;21.253;0;45.1;7:08.516;10:42:08.516;4:15.819;0:39.126;0:21.253;231.9;Jordan Taylor;0:03:58.508;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;3;1:18.101;0;;24.049;0;35.442;0;18.610;0;182.4;8:26.617;10:43:26.617;0:24.049;0:35.442;0:18.610;263.6;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;4;1:15.204;0;;22.965;0;34.093;0;18.146;0;189.4;9:41.821;10:44:41.821;0:22.965;0:34.093;0:18.146;266.8;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;5;1:15.644;0;;24.361;0;33.443;0;17.840;0;188.3;10:57.465;10:45:57.465;0:24.361;0:33.443;0:17.840;270.7;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;6;1:14.639;0;;22.709;0;33.172;0;18.758;0;190.9;12:12.104;10:47:12.104;0:22.709;0:33.172;0:18.758;270.7;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;7;1:12.583;0;;21.955;0;33.274;0;17.354;0;196.3;13:24.687;10:48:24.687;0:21.955;0:33.274;0:17.354;268.7;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;8;1:11.158;4;;21.212;2;32.791;2;17.155;4;200.2;14:35.845;10:49:35.845;0:21.212;0:32.791;0:17.155;270.1;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;9;1:21.271;0;B;21.893;0;32.916;0;26.462;0;175.3;15:57.116;10:50:57.116;0:21.893;0:32.916;0:26.462;270.7;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;10;7:29.708;0;;6:38.505;0;33.669;0;17.534;0;31.7;23:26.824;10:58:26.824;6:38.505;0:33.669;0:17.534;267.4;Jordan Taylor;0:06:28.508;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
10;1;11;1:30.569;0;B;21.895;0;33.244;0;35.430;0;157.3;24:57.393;10:59:57.393;0:21.895;0:33.244;0:35.430;268.1;Jordan Taylor;;P;;No. 10 Konica Minolta Corvette DP for Wayne Taylor;Chevrolet;
100;0;1;2:20.638;0;B;1:06.460;0;42.392;0;31.786;0;101.3;2:20.638;10:37:20.638;1:06.460;0:42.392;0:31.786;226.6;John Edwards;0:00:31.273;GTLM;;BMW Team RLL;BMW;
100;0;2;5:53.946;0;;4:48.662;0;39.973;0;25.311;0;40.3;8:14.584;10:43:14.584;4:48.662;0:39.973;0:25.311;174.7;John Edwards;0:04:30.749;GTLM;;BMW Team RLL;BMW;
100;0;3;1:21.764;0;;25.799;0;36.742;0;19.223;0;174.2;9:36.348;10:44:36.348;0:25.799;0:36.742;0:19.223;250.4;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;4;1:20.116;0;;24.821;0;36.477;0;18.818;0;177.8;10:56.464;10:45:56.464;0:24.821;0:36.477;0:18.818;249.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;5;1:18.019;0;;23.456;0;35.895;0;18.668;0;182.6;12:14.483;10:47:14.483;0:23.456;0:35.895;0:18.668;248.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;6;1:22.112;0;;25.641;0;36.902;0;19.569;0;173.5;13:36.595;10:48:36.595;0:25.641;0:36.902;0:19.569;248.1;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;7;1:18.815;0;;23.703;0;36.035;0;19.077;0;180.8;14:55.410;10:49:55.410;0:23.703;0:36.035;0:19.077;250.9;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;8;1:18.021;0;;23.672;0;35.748;0;18.601;0;182.6;16:13.431;10:51:13.431;0:23.672;0:35.748;0:18.601;249.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;9;1:17.174;2;;23.202;2;35.592;2;18.380;2;184.6;17:30.605;10:52:30.605;0:23.202;0:35.592;0:18.380;248.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;10;1:27.279;0;B;23.648;0;35.752;0;27.879;0;163.2;18:57.884;10:53:57.884;0:23.648;0:35.752;0:27.879;248.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;11;7:01.865;0;B;5:52.245;0;36.352;0;33.268;0;33.8;25:59.749;11:00:59.749;5:52.245;0:36.352;0:33.268;246.4;John Edwards;0:05:39.341;GTLM;;BMW Team RLL;BMW;
100;0;12;8:44.791;0;;7:44.544;0;37.372;0;22.875;0;27.1;34:44.540;11:09:44.540;7:44.544;0:37.372;0:22.875;239.5;John Edwards;0:07:30.684;GTLM;;BMW Team RLL;BMW;
100;0;13;1:28.391;0;;27.571;0;37.699;0;23.121;0;161.2;36:12.931;11:11:12.931;0:27.571;0:37.699;0:23.121;239.5;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;14;1:28.646;0;;27.534;0;37.555;0;23.557;0;160.7;37:41.577;11:12:41.577;0:27.534;0:37.555;0:23.557;244.8;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;15;1:31.155;0;;28.534;0;38.842;0;23.779;0;156.3;39:12.732;11:14:12.732;0:28.534;0:38.842;0:23.779;243.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;16;1:31.868;0;;28.741;0;39.423;0;23.704;0;155.1;40:44.600;11:15:44.600;0:28.741;0:39.423;0:23.704;238.4;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;17;1:32.140;0;;28.798;0;39.119;0;24.223;0;154.6;42:16.740;11:17:16.740;0:28.798;0:39.119;0:24.223;231.4;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;18;1:39.535;0;B;28.070;0;39.327;0;32.138;0;143.1;43:56.275;11:18:56.275;0:28.070;0:39.327;0:32.138;228.5;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;1;19;3:01.846;0;;1:55.589;0;41.192;0;25.065;0;78.3;46:58.121;11:21:58.121;1:55.589;0:41.192;0:25.065;234.9;Lucas Luhr;0:01:38.245;GTLM;;BMW Team RLL;BMW;
100;1;20;1:33.873;0;;29.974;0;40.086;0;23.813;0;151.8;48:31.994;11:23:31.994;0:29.974;0:40.086;0:23.813;246.4;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;21;1:31.611;0;;28.817;0;39.710;0;23.084;0;155.5;50:03.605;11:25:03.605;0:28.817;0:39.710;0:23.084;246.4;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;22;1:48.856;0;B;32.499;0;40.844;0;35.513;0;130.9;51:52.461;11:26:52.461;0:32.499;0:40.844;0:35.513;230.9;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;23;6:05.902;0;;4:59.434;0;41.390;0;25.078;0;38.9;57:58.363;11:32:58.363;4:59.434;0:41.390;0:25.078;210.6;Lucas Luhr;0:04:43.604;GTLM;;BMW Team RLL;BMW;
100;1;24;1:31.808;0;;29.273;0;39.702;0;22.833;0;155.2;59:30.171;11:34:30.171;0:29.273;0:39.702;0:22.833;247.5;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
100;1;25;1:29.281;0;;27.826;1;39.037;1;22.418;1;159.6;1:00:59.452;11:35:59.452;0:27.826;0:39.037;0:22.418;248.1;Lucas Luhr;;GTLM;;BMW Team RLL;BMW;
16;1;1;2:20.731;0;;1:13.360;0;44.330;0;23.041;0;101.2;2:20.731;10:37:20.731;1:13.360;0:44.330;0:23.041;218.9;Spencer Pumpelly;0:00:39.884;GTD;;Change Racing;Lamborghini;
16;1;2;1:25.840;0;;27.616;0;37.988;0;20.236;0;166.0;3:46.571;10:38:46.571;0:27.616;0:37.988;0:20.236;255.0;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;3;1:23.072;0;;26.391;0;37.073;0;19.608;0;171.5;5:09.643;10:40:09.643;0:26.391;0:37.073;0:19.608;256.2;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;4;1:22.397;0;;26.061;0;36.894;0;19.442;0;172.9;6:32.040;10:41:32.040;0:26.061;0:36.894;0:19.442;256.2;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;5;1:19.755;0;;24.807;0;35.855;0;19.093;0;178.6;7:51.795;10:42:51.795;0:24.807;0:35.855;0:19.093;256.2;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;6;1:19.894;0;;24.800;0;35.988;0;19.106;0;178.3;9:11.689;10:44:11.689;0:24.800;0:35.988;0:19.106;256.8;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;7;1:18.951;0;;24.432;0;35.527;0;18.992;2;180.4;10:30.640;10:45:30.640;0:24.432;0:35.527;0:18.992;257.4;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;8;1:18.875;2;;24.332;0;35.468;0;19.075;0;180.6;11:49.515;10:46:49.515;0:24.332;0:35.468;0:19.075;257.4;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;9;1:19.572;0;;24.207;0;35.447;0;19.918;0;179.0;13:09.087;10:48:09.087;0:24.207;0:35.447;0:19.918;258.0;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;10;3:43.592;0;B;24.599;0;35.571;0;2:43.422;0;63.7;16:52.679;10:51:52.679;0:24.599;0:35.571;2:43.422;203.5;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;11;1:30.051;0;;34.632;0;36.167;0;19.252;0;158.2;18:22.730;10:53:22.730;0:34.632;0:36.167;0:19.252;256.8;Spencer Pumpelly;0:02:36.789;GTD;;Change Racing;Lamborghini;
16;1;12;1:20.858;0;;25.076;0;36.788;0;18.994;0;176.2;19:43.588;10:54:43.588;0:25.076;0:36.788;0:18.994;256.2;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;13;1:19.781;0;;24.103;0;36.456;0;19.222;0;178.6;21:03.369;10:56:03.369;0:24.103;0:36.456;0:19.222;255.6;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;14;1:19.411;0;;24.020;0;35.451;0;19.940;0;179.4;22:22.780;10:57:22.780;0:24.020;0:35.451;0:19.940;257.4;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;15;1:19.235;0;;23.919;2;35.400;2;19.916;0;179.8;23:42.015;10:58:42.015;0:23.919;0:35.400;0:19.916;255.6;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;16;13:46.272;0;B;24.343;0;36.041;0;12:45.888;0;17.2;37:28.287;11:12:28.287;0:24.343;0:36.041;12:45.888;256.2;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;17;1:57.113;0;;45.458;0;46.082;0;25.573;0;121.6;39:25.400;11:14:25.400;0:45.458;0:46.082;0:25.573;219.8;Spencer Pumpelly;0:12:30.902;GTD;;Change Racing;Lamborghini;
16;1;18;1:39.536;0;;31.973;0;42.622;0;24.941;0;143.1;41:04.936;11:16:04.936;0:31.973;0:42.622;0:24.941;236.9;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;19;1:38.162;0;;31.092;0;42.806;0;24.264;0;145.1;42:43.098;11:17:43.098;0:31.092;0:42.806;0:24.264;241.0;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;20;1:35.992;0;;30.226;0;41.530;0;24.236;0;148.4;44:19.090;11:19:19.090;0:30.226;0:41.530;0:24.236;242.1;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;21;1:36.600;0;;30.274;0;41.434;0;24.892;0;147.5;45:55.690;11:20:55.690;0:30.274;0:41.434;0:24.892;234.4;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
16;1;22;3:38.630;0;B;31.591;0;42.716;0;2:24.323;0;65.2;49:34.320;11:24:34.320;0:31.591;0:42.716;2:24.323;221.2;Spencer Pumpelly;;GTD;;Change Racing;Lamborghini;
