NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;2:04.742;0;;45.089;0;43.356;0;36.297;0;156.2;2:04.742;15:17;0:45.089;0:43.356;0:36.297;163.9;Marcel FÄSSLER;0:00:05;
1;2;2;2:00.166;0;B;36.632;0;42.471;0;41.063;0;162.1;4:04.908;15:19;0:36.632;0:42.471;0:41.063;244.6;Marcel FÄSSLER;;
1;2;3;5:59.950;0;;4:47.283;0;39.050;0;33.617;0;54.1;10:04.858;15:25;4:47.283;0:39.050;0:33.617;187.8;Marcel FÄSSLER;0:04:15;
1;2;4;1:47.546;0;;34.812;0;39.928;0;32.806;0;181.2;11:52.404;15:26;0:34.812;0:39.928;0:32.806;282.2;Marcel FÄSSLER;;
1;2;5;1:46.214;0;;34.428;0;39.123;0;32.663;2;183.4;13:38.618;15:28;0:34.428;0:39.123;0:32.663;280.7;Marcel FÄSSLER;;
1;2;6;1:45.050;0;;33.988;0;38.377;0;32.685;0;185.5;15:23.668;15:30;0:33.988;0:38.377;0:32.685;285.9;Marcel FÄSSLER;;
1;2;7;1:45.556;0;;33.948;1;38.854;0;32.754;0;184.6;17:09.224;15:32;0:33.948;0:38.854;0:32.754;279.3;Marcel FÄSSLER;;
1;2;8;1:51.519;0;B;34.411;0;39.569;0;37.539;0;174.7;19:00.743;15:34;0:34.411;0:39.569;0:37.539;285.2;Marcel FÄSSLER;;
1;2;9;14:43.463;0;;13:29.494;0;39.919;0;34.050;0;22.1;33:44.206;15:48;13:29.494;0:39.919;0:34.050;168.3;Marcel FÄSSLER;0:12:57;
1;2;10;1:45.887;0;;34.472;0;38.724;0;32.691;0;184.0;35:30.093;15:50;0:34.472;0:38.724;0:32.691;281.5;Marcel FÄSSLER;;
1;2;11;1:45.254;0;;34.095;0;38.303;1;32.856;0;185.1;37:15.347;15:52;0:34.095;0:38.303;0:32.856;276.4;Marcel FÄSSLER;;
1;2;12;1:47.334;0;;34.308;0;40.072;0;32.954;0;181.5;39:02.681;15:54;0:34.308;0:40.072;0:32.954;283.7;Marcel FÄSSLER;;
1;2;13;1:45.997;0;;34.045;0;39.248;0;32.704;0;183.8;40:48.678;15:55;0:34.045;0:39.248;0:32.704;282.2;Marcel FÄSSLER;;
1;2;14;1:51.039;0;B;34.314;0;38.621;0;38.104;0;175.5;42:39.717;15:57;0:34.314;0:38.621;0:38.104;282.9;Marcel FÄSSLER;;
1;1;15;2:50.666;0;;1:34.258;0;41.151;0;35.257;0;114.2;45:30.383;16:00;1:34.258;0:41.151;0:35.257;181.8;Benoit TRÉLUYER;0:01:00;
1;1;16;1:48.567;0;;35.139;0;39.969;0;33.459;0;179.5;47:18.950;16:02;0:35.139;0:39.969;0:33.459;273.6;Benoit TRÉLUYER;;
1;1;17;1:49.372;0;;35.115;0;39.613;0;34.644;0;178.1;49:08.322;16:04;0:35.115;0:39.613;0:34.644;277.8;Benoit TRÉLUYER;;
1;1;18;1:48.477;0;;34.660;0;39.714;0;34.103;0;179.6;50:56.799;16:05;0:34.660;0:39.714;0:34.103;283.7;Benoit TRÉLUYER;;
1;1;19;1:47.718;0;;34.374;1;40.400;0;32.944;1;180.9;52:44.517;16:07;0:34.374;0:40.400;0:32.944;274.3;Benoit TRÉLUYER;;
1;1;20;1:58.581;0;B;36.649;0;40.570;0;41.362;0;164.3;54:43.098;16:09;0:36.649;0:40.570;0:41.362;277.1;Benoit TRÉLUYER;;
1;1;21;10:10.498;0;;8:57.159;0;39.988;0;33.351;0;31.9;1:04:53.596;16:19;8:57.159;0:39.988;0:33.351;183.7;Benoit TRÉLUYER;0:08:25;
1;1;22;1:48.323;0;;34.781;0;39.813;0;33.729;0;179.9;1:06:41.919;16:21;0:34.781;0:39.813;0:33.729;277.8;Benoit TRÉLUYER;;
1;1;23;1:46.720;0;;34.426;0;39.148;0;33.146;0;182.6;1:08:28.639;16:23;0:34.426;0:39.148;0:33.146;280.7;Benoit TRÉLUYER;;
1;1;24;1:46.086;0;;34.399;0;38.654;1;33.033;0;183.7;1:10:14.725;16:25;0:34.399;0:38.654;0:33.033;279.3;Benoit TRÉLUYER;;
1;1;25;1:57.443;0;B;35.113;0;39.730;0;42.600;0;165.9;1:12:12.168;16:27;0:35.113;0:39.730;0:42.600;279.3;Benoit TRÉLUYER;;
1;1;26;4:44.167;0;;3:31.477;0;39.702;0;32.988;0;68.6;1:16:56.335;16:31;3:31.477;0:39.702;0:32.988;188.5;Benoit TRÉLUYER;0:03:01;
1;1;27;1:47.397;0;;34.460;0;39.229;0;33.708;0;181.4;1:18:43.732;16:33;0:34.460;0:39.229;0:33.708;277.1;Benoit TRÉLUYER;;
1;1;28;1:46.416;0;;34.404;0;38.830;0;33.182;0;183.1;1:20:30.148;16:35;0:34.404;0:38.830;0:33.182;281.5;Benoit TRÉLUYER;;
1;1;29;1:53.851;0;B;34.550;0;39.182;0;40.119;0;171.1;1:22:23.999;16:37;0:34.550;0:39.182;0:40.119;272.9;Benoit TRÉLUYER;;
1;0;30;2:42.932;0;;1:29.328;0;39.419;0;34.185;0;119.6;1:25:06.931;16:40;1:29.328;0:39.419;0:34.185;192.5;André LOTTERER;0:00:58;
1;0;31;1:46.059;0;;34.282;0;38.197;0;33.580;0;183.7;1:26:52.990;16:41;0:34.282;0:38.197;0:33.580;273.6;André LOTTERER;;
1;0;32;1:44.617;2;;33.938;0;37.961;2;32.718;1;186.2;1:28:37.607;16:43;0:33.938;0:37.961;0:32.718;275.0;André LOTTERER;;
1;0;33;1:45.557;0;;33.739;2;38.495;0;33.323;0;184.6;1:30:23.164;16:45;0:33.739;0:38.495;0:33.323;274.3;André LOTTERER;;
12;1;1;3:19.132;0;;2:02.839;0;41.291;0;35.002;0;97.8;3:19.132;15:18;2:02.839;0:41.291;0:35.002;165.7;Mathias BECHE;0:01:25;
12;1;2;1:48.741;2;;35.027;2;39.746;2;33.968;0;179.2;5:07.873;15:20;0:35.027;0:39.746;0:33.968;277.8;Mathias BECHE;;
12;1;3;1:50.337;0;;35.999;0;39.955;0;34.383;0;176.6;6:58.210;15:21;0:35.999;0:39.955;0:34.383;261.1;Mathias BECHE;;
12;1;4;1:49.187;0;;35.249;0;39.920;0;34.018;0;178.4;8:47.397;15:23;0:35.249;0:39.920;0:34.018;280.0;Mathias BECHE;;
12;1;5;1:52.160;0;;35.221;0;41.356;0;35.583;0;173.7;10:39.557;15:25;0:35.221;0:41.356;0:35.583;278.6;Mathias BECHE;;
12;1;6;1:49.611;0;;35.305;0;40.354;0;33.952;0;177.7;12:29.168;15:27;0:35.305;0:40.354;0:33.952;279.3;Mathias BECHE;;
12;1;7;1:49.016;0;;35.319;0;39.814;0;33.883;2;178.7;14:18.184;15:29;0:35.319;0:39.814;0:33.883;278.6;Mathias BECHE;;
12;1;8;1:57.047;0;B;35.524;0;40.455;0;41.068;0;166.5;16:15.231;15:31;0:35.524;0:40.455;0:41.068;277.1;Mathias BECHE;;
12;1;9;5:47.662;0;;4:32.495;0;40.431;0;34.736;0;56.0;22:02.893;15:37;4:32.495;0:40.431;0:34.736;173.4;Mathias BECHE;0:04:00;
12;1;10;1:49.757;0;;35.071;0;39.902;0;34.784;0;177.5;23:52.650;15:38;0:35.071;0:39.902;0:34.784;280.0;Mathias BECHE;;
12;1;11;1:49.684;0;;35.328;0;40.003;0;34.353;0;177.6;25:42.334;15:40;0:35.328;0:40.003;0:34.353;278.6;Mathias BECHE;;
12;1;12;1:51.231;0;;36.815;0;40.379;0;34.037;0;175.2;27:33.565;15:42;0:36.815;0:40.379;0:34.037;245.2;Mathias BECHE;;
12;1;13;1:49.216;0;;35.442;0;39.756;0;34.018;0;178.4;29:22.781;15:44;0:35.442;0:39.756;0:34.018;278.6;Mathias BECHE;;
12;1;14;1:49.571;0;;35.398;0;39.977;0;34.196;0;177.8;31:12.352;15:46;0:35.398;0:39.977;0:34.196;278.6;Mathias BECHE;;
12;1;15;1:54.209;0;B;35.181;0;39.908;0;39.120;0;170.6;33:06.561;15:48;0:35.181;0:39.908;0:39.120;277.8;Mathias BECHE;;
12;0;16;4:44.938;0;;3:26.916;0;42.192;0;35.830;0;68.4;37:51.499;15:52;3:26.916;0:42.192;0:35.830;125.3;Andrea BELICCHI;0:02:51;
12;0;17;1:51.999;0;;35.657;0;41.153;0;35.189;0;174.0;39:43.498;15:54;0:35.657;0:41.153;0:35.189;274.3;Andrea BELICCHI;;
12;0;18;1:52.655;0;;35.411;1;40.873;0;36.371;0;172.9;41:36.153;15:56;0:35.411;0:40.873;0:36.371;276.4;Andrea BELICCHI;;
12;0;19;1:51.107;0;;35.668;0;40.622;0;34.817;0;175.4;43:27.260;15:58;0:35.668;0:40.622;0:34.817;272.9;Andrea BELICCHI;;
12;0;20;1:52.761;0;;35.671;0;42.316;0;34.774;0;172.8;45:20.021;16:00;0:35.671;0:42.316;0:34.774;271.6;Andrea BELICCHI;;
12;0;21;1:51.170;0;;35.605;0;40.275;1;35.290;0;175.3;47:11.191;16:02;0:35.605;0:40.275;0:35.290;275.7;Andrea BELICCHI;;
12;0;22;1:53.750;0;;35.494;0;42.474;0;35.782;0;171.3;49:04.941;16:04;0:35.494;0:42.474;0:35.782;274.3;Andrea BELICCHI;;
12;0;23;1:51.985;0;;35.562;0;40.396;0;36.027;0;174.0;50:56.926;16:05;0:35.562;0:40.396;0:36.027;276.4;Andrea BELICCHI;;
