NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;2;1;1:52.410;0;;40.190;0;39.252;0;32.968;0;173.3;1:52.410;19:31;0:40.190;0:39.252;0:32.968;173.4;Marcel FÄSSLER;0:00:04;
1;2;2;1:44.823;0;;34.226;0;38.035;0;32.562;2;185.9;3:37.233;19:33;0:34.226;0:38.035;0:32.562;274.3;Marcel FÄSSLER;;
1;2;3;1:45.512;0;;33.874;2;39.027;0;32.611;0;184.7;5:22.745;19:35;0:33.874;0:39.027;0:32.611;280.7;Marcel FÄSSLER;;
1;2;4;1:44.721;2;;34.259;0;37.880;2;32.582;0;186.0;7:07.466;19:37;0:34.259;0:37.880;0:32.582;276.4;Marcel FÄSSLER;;
1;2;5;1:50.382;0;B;34.045;0;40.037;0;36.300;0;176.5;8:57.848;19:38;0:34.045;0:40.037;0:36.300;277.1;Marcel FÄSSLER;;
1;0;6;3:08.012;0;;1:56.631;0;38.581;0;32.800;0;103.6;12:05.860;19:42;1:56.631;0:38.581;0:32.800;184.3;André LOTTERER;0:01:23;
1;0;7;1:45.985;0;;34.385;0;38.897;0;32.703;0;183.8;13:51.845;19:43;0:34.385;0:38.897;0:32.703;285.2;André LOTTERER;;
1;0;8;1:45.754;0;;33.957;0;38.378;0;33.419;0;184.2;15:37.599;19:45;0:33.957;0:38.378;0:33.419;275.7;André LOTTERER;;
1;0;9;1:46.661;0;;34.226;0;39.649;0;32.786;0;182.7;17:24.260;19:47;0:34.226;0:39.649;0:32.786;273.6;André LOTTERER;;
1;0;10;1:45.367;0;;33.975;0;38.753;0;32.639;1;184.9;19:09.627;19:49;0:33.975;0:38.753;0:32.639;270.2;André LOTTERER;;
1;0;11;1:45.167;0;;34.006;0;38.213;1;32.948;0;185.3;20:54.794;19:50;0:34.006;0:38.213;0:32.948;274.3;André LOTTERER;;
1;0;12;1:45.811;0;;33.906;1;38.866;0;33.039;0;184.1;22:40.605;19:52;0:33.906;0:38.866;0:33.039;271.6;André LOTTERER;;
1;0;13;1:46.463;0;;34.157;0;38.679;0;33.627;0;183.0;24:27.068;19:54;0:34.157;0:38.679;0:33.627;277.1;André LOTTERER;;
1;0;14;1:45.629;0;;34.107;0;38.599;0;32.923;0;184.4;26:12.697;19:56;0:34.107;0:38.599;0:32.923;271.6;André LOTTERER;;
1;0;15;1:51.284;0;B;34.446;0;38.694;0;38.144;0;175.1;28:03.981;19:58;0:34.446;0:38.694;0:38.144;283.7;André LOTTERER;;
1;1;16;4:22.145;0;;3:10.745;0;38.728;0;32.672;1;74.3;32:26.126;20:02;3:10.745;0:38.728;0:32.672;184.6;Benoit TRÉLUYER;0:02:38;
1;1;17;1:45.589;0;;34.006;0;38.740;0;32.843;0;184.5;34:11.715;20:04;0:34.006;0:38.740;0:32.843;282.2;Benoit TRÉLUYER;;
1;1;18;1:45.040;0;;34.129;0;38.137;1;32.774;0;185.5;35:56.755;20:05;0:34.129;0:38.137;0:32.774;281.5;Benoit TRÉLUYER;;
1;1;19;1:45.629;0;;34.146;0;38.686;0;32.797;0;184.4;37:42.384;20:07;0:34.146;0:38.686;0:32.797;277.8;Benoit TRÉLUYER;;
1;1;20;1:46.065;0;;34.304;0;38.450;0;33.311;0;183.7;39:28.449;20:09;0:34.304;0:38.450;0:33.311;276.4;Benoit TRÉLUYER;;
1;1;21;2:17.116;0;B;34.481;0;46.119;0;56.516;0;142.1;41:45.565;20:11;0:34.481;0:46.119;0:56.516;282.9;Benoit TRÉLUYER;;
1;1;22;24:30.007;0;;23:15.182;0;41.687;0;33.138;0;13.3;1:06:15.572;20:36;23:15.182;0:41.687;0:33.138;180.9;Benoit TRÉLUYER;0:22:41;
1;1;23;1:51.310;0;;35.422;0;41.519;0;34.369;0;175.0;1:08:06.882;20:38;0:35.422;0:41.519;0:34.369;273.6;Benoit TRÉLUYER;;
1;1;24;1:45.899;0;;34.093;0;38.830;0;32.976;0;184.0;1:09:52.781;20:39;0:34.093;0:38.830;0:32.976;279.3;Benoit TRÉLUYER;;
1;1;25;1:45.424;0;;34.253;0;38.485;0;32.686;0;184.8;1:11:38.205;20:41;0:34.253;0:38.485;0:32.686;277.1;Benoit TRÉLUYER;;
1;1;26;1:45.480;0;;34.283;0;38.423;0;32.774;0;184.7;1:13:23.685;20:43;0:34.283;0:38.423;0:32.774;275.7;Benoit TRÉLUYER;;
1;1;27;1:46.388;0;;33.993;1;39.660;0;32.735;0;183.1;1:15:10.073;20:45;0:33.993;0:39.660;0:32.735;275.7;Benoit TRÉLUYER;;
1;1;28;2:00.846;0;;34.162;0;53.742;0;32.942;0;161.2;1:17:10.919;20:47;0:34.162;0:53.742;0:32.942;285.2;Benoit TRÉLUYER;;
1;1;29;1:52.331;0;B;34.875;0;39.358;0;38.098;0;173.4;1:19:03.250;20:49;0:34.875;0:39.358;0:38.098;280.7;Benoit TRÉLUYER;;
1;1;30;4:40.921;0;;3:26.194;0;41.223;0;33.504;0;69.4;1:23:44.171;20:53;3:26.194;0:41.223;0:33.504;180.9;Benoit TRÉLUYER;0:02:54;
1;1;31;1:47.440;0;;34.770;0;39.001;0;33.669;0;181.3;1:25:31.611;20:55;0:34.770;0:39.001;0:33.669;280.7;Benoit TRÉLUYER;;
1;1;32;1:47.588;0;;35.317;0;39.286;0;32.985;0;181.1;1:27:19.199;20:57;0:35.317;0:39.286;0:32.985;284.4;Benoit TRÉLUYER;;
1;1;33;1:47.580;0;;34.668;0;39.736;0;33.176;0;181.1;1:29:06.779;20:59;0:34.668;0:39.736;0:33.176;274.3;Benoit TRÉLUYER;;
1;1;34;1:47.789;0;;34.644;0;39.213;0;33.932;0;180.8;1:30:54.568;21:00;0:34.644;0:39.213;0:33.932;281.5;Benoit TRÉLUYER;;
12;1;1;2:33.840;0;;1:17.941;0;41.412;0;34.487;0;126.6;2:33.840;19:32;1:17.941;0:41.412;0:34.487;113.2;Mathias BECHE;0:00:37;
12;1;2;1:51.748;0;;35.371;0;41.054;0;35.323;0;174.3;4:25.588;19:34;0:35.371;0:41.054;0:35.323;266.2;Mathias BECHE;;
12;1;3;1:50.728;0;;35.524;0;41.047;0;34.157;0;176.0;6:16.316;19:36;0:35.524;0:41.047;0:34.157;271.6;Mathias BECHE;;
12;1;4;1:50.855;0;;35.716;0;40.432;0;34.707;0;175.8;8:07.171;19:38;0:35.716;0:40.432;0:34.707;276.4;Mathias BECHE;;
12;1;5;1:51.429;0;;36.322;0;40.209;0;34.898;0;174.8;9:58.600;19:39;0:36.322;0:40.209;0:34.898;256.8;Mathias BECHE;;
12;1;6;1:50.613;0;;35.683;0;40.524;0;34.406;0;176.1;11:49.213;19:41;0:35.683;0:40.524;0:34.406;277.8;Mathias BECHE;;
12;1;7;1:54.803;0;B;35.547;0;40.245;0;39.011;0;169.7;13:44.016;19:43;0:35.547;0:40.245;0:39.011;280.0;Mathias BECHE;;
12;0;8;4:02.576;0;;2:46.104;0;41.367;0;35.105;0;80.3;17:46.592;19:47;2:46.104;0:41.367;0:35.105;154.4;Andrea BELICCHI;0:02:11;
12;0;9;1:51.811;0;;36.308;0;40.817;0;34.686;0;174.3;19:38.403;19:49;0:36.308;0:40.817;0:34.686;268.9;Andrea BELICCHI;;
12;0;10;1:51.965;0;;36.206;0;40.947;0;34.812;0;174.0;21:30.368;19:51;0:36.206;0:40.947;0:34.812;273.6;Andrea BELICCHI;;
12;0;11;1:51.700;0;;35.756;0;41.198;0;34.746;0;174.4;23:22.068;19:53;0:35.756;0:41.198;0:34.746;276.4;Andrea BELICCHI;;
12;0;12;1:51.118;0;;36.132;0;40.595;1;34.391;1;175.3;25:13.186;19:55;0:36.132;0:40.595;0:34.391;276.4;Andrea BELICCHI;;
12;0;13;1:51.612;0;;35.459;1;40.747;0;35.406;0;174.6;27:04.798;19:57;0:35.459;0:40.747;0:35.406;272.9;Andrea BELICCHI;;
12;0;14;2:00.003;0;B;36.581;0;42.717;0;40.705;0;162.4;29:04.801;19:59;0:36.581;0:42.717;0:40.705;258.6;Andrea BELICCHI;;
12;2;15;4:03.706;0;;2:47.467;0;40.854;0;35.385;0;79.9;33:08.507;20:03;2:47.467;0:40.854;0:35.385;178.5;Nicolas PROST;0:02:15;
12;2;16;1:53.444;0;;35.758;0;41.811;0;35.875;0;171.7;35:01.951;20:05;0:35.758;0:41.811;0:35.875;277.1;Nicolas PROST;;
12;2;17;1:51.636;0;;35.910;0;41.275;0;34.451;0;174.5;36:53.587;20:06;0:35.910;0:41.275;0:34.451;274.3;Nicolas PROST;;
12;2;18;1:51.474;0;;35.802;0;41.117;0;34.555;0;174.8;38:45.061;20:08;0:35.802;0:41.117;0:34.555;277.1;Nicolas PROST;;
12;2;19;1:51.671;0;;35.776;0;41.343;0;34.552;0;174.5;40:36.732;20:10;0:35.776;0:41.343;0:34.552;281.5;Nicolas PROST;;
12;2;20;1:55.530;0;;36.169;0;41.141;0;38.220;0;168.6;42:32.262;20:12;0:36.169;0:41.141;0:38.220;273.6;Nicolas PROST;;
12;2;21;1:50.355;0;;35.528;1;40.425;1;34.402;1;176.6;44:22.617;20:14;0:35.528;0:40.425;0:34.402;277.1;Nicolas PROST;;
12;2;22;1:58.801;0;B;35.757;0;43.136;0;39.908;0;164.0;46:21.418;20:16;0:35.757;0:43.136;0:39.908;277.1;Nicolas PROST;;
12;1;23;5:22.472;0;;4:03.784;0;44.702;0;33.986;0;60.4;51:43.890;20:21;4:03.784;0:44.702;0:33.986;177.6;Mathias BECHE;0:03:30;
12;1;24;2:06.816;0;;34.640;0;52.680;0;39.496;0;153.6;53:50.706;20:23;0:34.640;0:52.680;0:39.496;280.0;Mathias BECHE;;
12;1;25;2:10.423;0;B;34.751;0;46.284;0;49.388;0;149.4;56:01.129;20:26;0:34.751;0:46.284;0:49.388;280.7;Mathias BECHE;;
12;1;26;11:30.646;0;;10:12.196;0;44.528;0;33.922;0;28.2;1:07:31.775;20:37;10:12.196;0:44.528;0:33.922;177.6;Mathias BECHE;0:09:38;
12;1;27;1:47.323;2;;34.637;2;39.059;2;33.627;2;181.5;1:09:19.098;20:39;0:34.637;0:39.059;0:33.627;280.0;Mathias BECHE;;
12;1;28;1:53.034;0;B;34.723;0;39.175;0;39.136;0;172.4;1:11:12.132;20:41;0:34.723;0:39.175;0:39.136;280.0;Mathias BECHE;;
2;1;1;1:57.996;0;;45.548;0;39.169;0;33.279;0;165.1;1:57.996;19:31;0:45.548;0:39.169;0:33.279;133.8;Loïc DUVAL;0:00:05;
2;1;2;1:52.703;0;;35.872;0;42.400;0;34.431;0;172.9;3:50.699;19:33;0:35.872;0:42.400;0:34.431;277.1;Loïc DUVAL;;
2;1;3;1:47.672;0;;34.613;0;38.803;1;34.256;0;180.9;5:38.371;19:35;0:34.613;0:38.803;0:34.256;279.3;Loïc DUVAL;;
2;1;4;1:47.251;0;;34.293;1;39.830;0;33.128;1;181.7;7:25.622;19:37;0:34.293;0:39.830;0:33.128;277.1;Loïc DUVAL;;
2;1;5;1:53.977;0;B;34.612;0;39.358;0;40.007;0;170.9;9:19.599;19:39;0:34.612;0:39.358;0:40.007;275.7;Loïc DUVAL;;
2;2;6;5:12.323;0;;3:58.644;0;40.122;0;33.557;0;62.4;14:31.922;19:44;3:58.644;0:40.122;0:33.557;178.8;Allan McNISH;0:03:26;
2;2;7;1:51.744;0;;36.028;0;42.062;0;33.654;0;174.4;16:23.666;19:46;0:36.028;0:42.062;0:33.654;281.5;Allan McNISH;;
2;2;8;1:48.004;0;;34.602;1;39.726;0;33.676;0;180.4;18:11.670;19:48;0:34.602;0:39.726;0:33.676;280.0;Allan McNISH;;
2;2;9;1:49.193;0;;34.605;0;41.112;0;33.476;1;178.4;20:00.863;19:50;0:34.605;0:41.112;0:33.476;278.6;Allan McNISH;;
2;2;10;1:51.771;0;B;34.881;0;39.619;1;37.271;0;174.3;21:52.634;19:51;0:34.881;0:39.619;0:37.271;279.3;Allan McNISH;;
2;0;11;6:50.347;0;;5:38.284;0;39.180;0;32.883;0;47.5;28:42.981;19:58;5:38.284;0:39.180;0:32.883;152.4;Tom KRISTENSEN;0:04:57;
2;0;12;1:45.124;0;;34.003;0;38.408;0;32.713;0;185.3;30:28.105;20:00;0:34.003;0:38.408;0:32.713;285.2;Tom KRISTENSEN;;
2;0;13;1:45.714;0;;33.884;0;38.778;0;33.052;0;184.3;32:13.819;20:02;0:33.884;0:38.778;0:33.052;282.9;Tom KRISTENSEN;;
2;0;14;1:46.722;0;;35.410;0;38.588;0;32.724;0;182.6;34:00.541;20:04;0:35.410;0:38.588;0:32.724;282.9;Tom KRISTENSEN;;
2;0;15;1:46.061;0;;34.084;0;39.318;0;32.659;0;183.7;35:46.602;20:05;0:34.084;0:39.318;0:32.659;282.2;Tom KRISTENSEN;;
2;0;16;1:45.148;0;;34.003;0;38.404;0;32.741;0;185.3;37:31.750;20:07;0:34.003;0:38.404;0:32.741;280.0;Tom KRISTENSEN;;
2;0;17;1:46.345;0;;33.917;0;39.280;0;33.148;0;183.2;39:18.095;20:09;0:33.917;0:39.280;0:33.148;280.7;Tom KRISTENSEN;;
2;0;18;1:46.522;0;;34.732;0;38.989;0;32.801;0;182.9;41:04.617;20:11;0:34.732;0:38.989;0:32.801;284.4;Tom KRISTENSEN;;
2;0;19;1:44.808;2;;33.827;3;38.255;2;32.726;0;185.9;42:49.425;20:12;0:33.827;0:38.255;0:32.726;285.2;Tom KRISTENSEN;;
2;0;20;1:45.135;0;;33.892;0;38.594;0;32.649;2;185.3;44:34.560;20:14;0:33.892;0:38.594;0:32.649;275.7;Tom KRISTENSEN;;
2;0;21;1:46.753;0;;34.273;0;38.576;0;33.904;0;182.5;46:21.313;20:16;0:34.273;0:38.576;0:33.904;281.5;Tom KRISTENSEN;;
2;0;22;1:47.175;0;;34.427;0;38.366;0;34.382;0;181.8;48:08.488;20:18;0:34.427;0:38.366;0:34.382;276.4;Tom KRISTENSEN;;
2;0;23;1:47.296;0;;35.067;0;39.271;0;32.958;0;181.6;49:55.784;20:19;0:35.067;0:39.271;0:32.958;282.2;Tom KRISTENSEN;;
2;0;24;1:46.142;0;;34.642;0;38.561;0;32.939;0;183.6;51:41.926;20:21;0:34.642;0:38.561;0:32.939;273.6;Tom KRISTENSEN;;
2;0;25;1:48.747;0;;34.069;0;40.806;0;33.872;0;179.2;53:30.673;20:23;0:34.069;0:40.806;0:33.872;277.1;Tom KRISTENSEN;;
2;0;26;2:04.457;0;B;34.327;0;39.229;0;50.901;0;156.5;55:35.130;20:25;0:34.327;0:39.229;0:50.901;273.6;Tom KRISTENSEN;;
