NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:37.611;0;B;1:00.220;0;48.150;0;49.241;0;130.9;2:37.611;10:07:37.611;1:00.220;0:48.150;0:49.241;;Scott Dixon;0:00:26.811;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;2;5:49.890;0;;4:30.108;0;45.301;0;34.481;0;58.9;8:27.501;10:13:27.501;4:30.108;0:45.301;0:34.481;;Scott Dixon;0:04:12.678;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;3;1:56.418;0;;39.684;0;44.234;0;32.500;0;177.2;10:23.919;10:15:23.919;0:39.684;0:44.234;0:32.500;;Scott Dixon;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;4;1:53.253;0;;38.320;0;42.884;0;32.049;0;182.1;12:17.172;10:17:17.172;0:38.320;0:42.884;0:32.049;;Scott Dixon;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;5;1:52.298;0;;37.837;1;42.712;0;31.749;1;183.7;14:09.470;10:19:09.470;0:37.837;0:42.712;0:31.749;;Scott Dixon;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;6;2:08.794;0;B;38.821;0;42.707;1;47.266;0;160.1;16:18.264;10:21:18.264;0:38.821;0:42.707;0:47.266;;Scott Dixon;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;8:23.795;0;;7:06.792;0;44.391;0;32.612;0;40.9;24:42.059;10:29:42.059;7:06.792;0:44.391;0:32.612;;Ryan Briscoe;0:06:47.801;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;2:11.837;0;;39.754;0;1:00.136;0;31.947;0;156.4;26:53.896;10:31:53.896;0:39.754;1:00.136;0:31.947;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;1:55.084;0;;39.299;0;43.519;0;32.266;0;179.2;28:48.980;10:33:48.980;0:39.299;0:43.519;0:32.266;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;1:52.686;0;;38.845;0;42.063;0;31.778;0;183.0;30:41.666;10:35:41.666;0:38.845;0:42.063;0:31.778;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;11;2:07.449;0;B;38.750;0;42.018;2;46.681;0;161.8;32:49.115;10:37:49.115;0:38.750;0:42.018;0:46.681;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;12;15:10.462;0;;13:55.204;0;43.430;0;31.828;0;22.7;47:59.577;10:52:59.577;13:55.204;0:43.430;0:31.828;;Ryan Briscoe;0:13:36.807;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;13;1:51.713;0;;37.810;0;42.422;0;31.481;0;184.6;49:51.290;10:54:51.290;0:37.810;0:42.422;0:31.481;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;14;1:51.940;0;;37.907;0;42.778;0;31.255;0;184.3;51:43.230;10:56:43.230;0:37.907;0:42.778;0:31.255;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;15;1:51.600;0;;38.123;0;42.226;0;31.251;0;184.8;53:34.830;10:58:34.830;0:38.123;0:42.226;0:31.251;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;16;1:51.504;2;;37.653;2;42.649;0;31.202;2;185.0;55:26.334;11:00:26.334;0:37.653;0:42.649;0:31.202;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
11;3;1;3:24.416;0;;1:54.894;0;50.179;0;39.343;0;100.9;3:24.416;10:08:24.416;1:54.894;0:50.179;0:39.343;;Franck Perera;0:01:21.291;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;2;2:03.714;0;;42.718;0;45.299;0;35.697;0;166.7;5:28.130;10:10:28.130;0:42.718;0:45.299;0:35.697;;Franck Perera;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;3;2:01.154;0;;39.945;1;45.804;0;35.405;0;170.2;7:29.284;10:12:29.284;0:39.945;0:45.804;0:35.405;;Franck Perera;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;4;2:00.371;0;;40.116;0;45.100;1;35.155;1;171.3;9:29.655;10:14:29.655;0:40.116;0:45.100;0:35.155;;Franck Perera;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;5;2:00.715;0;;40.058;0;45.349;0;35.308;0;170.9;11:30.370;10:16:30.370;0:40.058;0:45.349;0:35.308;;Franck Perera;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;6;2:25.303;0;B;46.499;0;47.574;0;51.230;0;141.9;13:55.673;10:18:55.673;0:46.499;0:47.574;0:51.230;;Franck Perera;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;7;8:36.178;0;;7:12.797;0;46.865;0;36.516;0;40.0;22:31.851;10:27:31.851;7:12.797;0:46.865;0:36.516;;Steijn Schothorst;0:06:54.146;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;8;2:01.147;0;;40.923;0;44.954;0;35.270;0;170.3;24:32.998;10:29:32.998;0:40.923;0:44.954;0:35.270;;Steijn Schothorst;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;9;1:59.425;0;;39.666;2;44.667;1;35.092;1;172.7;26:32.423;10:31:32.423;0:39.666;0:44.667;0:35.092;;Steijn Schothorst;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;10;2:18.233;0;B;41.570;0;45.160;0;51.503;0;149.2;28:50.656;10:33:50.656;0:41.570;0:45.160;0:51.503;;Steijn Schothorst;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;11;6:31.468;0;;5:09.085;0;46.959;0;35.424;0;52.7;35:22.124;10:40:22.124;5:09.085;0:46.959;0:35.424;;Steijn Schothorst;0:04:52.610;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;12;2:26.602;0;B;39.679;0;52.063;0;54.860;0;140.7;37:48.726;10:42:48.726;0:39.679;0:52.063;0:54.860;;Steijn Schothorst;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;13;11:29.775;0;;10:07.800;0;46.436;0;35.539;0;29.9;49:18.501;10:54:18.501;10:07.800;0:46.436;0:35.539;;Albert Costa;0:09:51.032;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;14;2:02.066;0;;41.941;0;45.196;0;34.929;0;169.0;51:20.567;10:56:20.567;0:41.941;0:45.196;0:34.929;;Albert Costa;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;15;2:00.105;0;;40.432;0;44.948;0;34.725;0;171.7;53:20.672;10:58:20.672;0:40.432;0:44.948;0:34.725;;Albert Costa;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;16;1:59.286;0;;39.930;0;44.530;2;34.826;0;172.9;55:19.958;11:00:19.958;0:39.930;0:44.530;0:34.826;;Albert Costa;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;17;1:59.341;0;;40.167;0;44.597;0;34.577;0;172.8;57:19.299;11:02:19.299;0:40.167;0:44.597;0:34.577;;Albert Costa;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;18;1:58.843;2;;39.707;1;44.753;0;34.383;2;173.6;59:18.142;11:04:18.142;0:39.707;0:44.753;0:34.383;;Albert Costa;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;4;19;2:13.435;0;B;39.897;0;45.436;0;48.102;0;154.6;1:01:31.577;11:06:31.577;0:39.897;0:45.436;0:48.102;;Albert Costa;;GTD;;GRT Grasser Racing Team;Lamborghini;
12;3;1;9:44.714;0;;8:21.559;0;46.903;0;36.252;0;35.3;9:44.714;10:14:44.714;8:21.559;0:46.903;0:36.252;;Shane van Gisbergen;0:07:48.803;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;2;1:59.838;0;;40.007;0;44.764;2;35.067;0;172.1;11:44.552;10:16:44.552;0:40.007;0:44.764;0:35.067;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;3;2:01.421;0;;41.099;0;45.025;0;35.297;0;169.9;13:45.973;10:18:45.973;0:41.099;0:45.025;0:35.297;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;4;1:59.874;0;;39.882;0;44.951;0;35.041;0;172.1;15:45.847;10:20:45.847;0:39.882;0:44.951;0:35.041;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;5;5:08.801;0;B;39.911;0;52.950;0;3:35.940;0;66.8;20:54.648;10:25:54.648;0:39.911;0:52.950;3:35.940;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;6;2:23.432;0;;1:01.504;0;46.304;0;35.624;0;143.8;23:18.080;10:28:18.080;1:01.504;0:46.304;0:35.624;;Shane van Gisbergen;0:03:24.110;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;7;2:03.969;0;;44.064;0;44.863;0;35.042;0;166.4;25:22.049;10:30:22.049;0:44.064;0:44.863;0:35.042;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;8;2:01.240;0;;40.135;0;46.089;0;35.016;0;170.1;27:23.289;10:32:23.289;0:40.135;0:46.089;0:35.016;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;9;2:04.221;0;;40.147;0;48.679;0;35.395;0;166.0;29:27.510;10:34:27.510;0:40.147;0:48.679;0:35.395;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
12;3;10;1:59.181;2;;39.504;2;44.788;0;34.889;2;173.1;31:26.691;10:36:26.691;0:39.504;0:44.788;0:34.889;;Shane van Gisbergen;;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;1;11:52.622;0;B;8:08.459;0;49.957;0;2:54.206;0;28.9;11:52.622;10:16:52.622;8:08.459;0:49.957;2:54.206;;Parker Chase;0:07:33.350;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;2;2:36.050;0;;1:13.216;0;46.615;0;36.219;0;132.2;14:28.672;10:19:28.672;1:13.216;0:46.615;0:36.219;;Parker Chase;0:02:51.931;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;3;6:46.999;0;B;41.685;0;47.164;0;5:18.150;0;50.7;21:15.671;10:26:15.671;0:41.685;0:47.164;5:18.150;;Parker Chase;;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;4;2:24.174;0;;1:03.111;0;45.309;2;35.754;0;143.1;23:39.845;10:28:39.845;1:03.111;0:45.309;0:35.754;;Parker Chase;0:05:13.211;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;5;2:01.748;0;;40.915;0;45.534;0;35.299;0;169.4;25:41.593;10:30:41.593;0:40.915;0:45.534;0:35.299;;Parker Chase;;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;6;2:01.325;0;;40.534;0;45.541;0;35.250;0;170.0;27:42.918;10:32:42.918;0:40.534;0:45.541;0:35.250;;Parker Chase;;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;7;2:01.366;0;;40.325;2;45.638;0;35.403;0;169.9;29:44.284;10:34:44.284;0:40.325;0:45.638;0:35.403;;Parker Chase;;GTD;;AIM VASSER SULLIVAN;Lexus;
14;1;8;2:01.151;2;;40.706;0;45.374;0;35.071;2;170.2;31:45.435;10:36:45.435;0:40.706;0:45.374;0:35.071;;Parker Chase;;GTD;;AIM VASSER SULLIVAN;Lexus;
16;2;1;3:03.864;0;;1:20.964;0;57.774;0;45.126;0;112.2;3:03.864;10:08:03.864;1:20.964;0:57.774;0:45.126;;Patrick Long;0:00:40.458;GTD;;Wright Motorsports;Porsche;
