NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;22:22.021;0;;20:44.216;0;38.691;0;59.114;0;15.7;22:22.021;14:07:22.021;20:44.216;0:38.691;0:59.114;138.6;Dario CAPITANIO;0:20:07.428;LMP3;;Oregon Team;Norma;
10;2;2;2:05.459;0;;35.056;0;37.192;0;53.211;0;167.6;24:27.480;14:09:27.480;0:35.056;0:37.192;0:53.211;240.5;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;3;2:03.616;0;;34.771;0;36.832;0;52.013;0;170.1;26:31.096;14:11:31.096;0:34.771;0:36.832;0:52.013;241.6;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;4;2:03.209;0;;34.415;2;36.689;0;52.105;0;170.7;28:34.305;14:13:34.305;0:34.415;0:36.689;0:52.105;243.8;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;5;2:03.013;2;;34.458;0;36.676;2;51.879;2;171.0;30:37.318;14:15:37.318;0:34.458;0:36.676;0:51.879;244.9;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
11;0;1;22:29.702;0;;20:51.476;0;38.929;0;59.297;0;15.6;22:29.702;14:07:29.702;20:51.476;0:38.929;0:59.297;99.3;Giorgio MONDINI;0:20:11.292;LMP3;;Eurointernational;Ligier;
11;0;2;2:03.789;0;;35.032;0;37.042;0;51.715;0;169.9;24:33.491;14:09:33.491;0:35.032;0:37.042;0:51.715;237.4;Giorgio MONDINI;;LMP3;;Eurointernational;Ligier;
11;0;3;2:03.378;0;;34.626;0;36.949;0;51.803;0;170.5;26:36.869;14:11:36.869;0:34.626;0:36.949;0:51.803;238.9;Giorgio MONDINI;;LMP3;;Eurointernational;Ligier;
11;0;4;2:03.230;0;;34.845;0;36.734;2;51.651;2;170.7;28:40.099;14:13:40.099;0:34.845;0:36.734;0:51.651;240.0;Giorgio MONDINI;;LMP3;;Eurointernational;Ligier;
11;0;5;2:03.065;2;;34.607;2;36.763;0;51.695;0;170.9;30:43.164;14:15:43.164;0:34.607;0:36.763;0:51.695;242.2;Giorgio MONDINI;;LMP3;;Eurointernational;Ligier;
