NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;24:39.839;0;;22:55.661;0;1:07.411;0;36.767;0;17.0;24:39.839;13:49:39.839;22:55.661;1:07.411;0:36.767;233.8;Vicente POTOLICCHIO;0:22:16.629;LMP3;;Graff;Ligier;
10;2;2;2:17.811;0;;40.436;0;1:01.172;0;36.203;0;183.0;26:57.650;13:51:57.650;0:40.436;1:01.172;0:36.203;250.6;Vicente POTOLICCHIO;;LMP3;;Graff;Ligier;
10;2;3;2:17.677;0;;40.854;0;1:00.767;0;36.056;0;183.1;29:15.327;13:54:15.327;0:40.854;1:00.767;0:36.056;251.2;Vicente POTOLICCHIO;;LMP3;;Graff;Ligier;
10;2;4;2:17.021;0;;40.354;0;1:00.708;0;35.959;2;184.0;31:32.348;13:56:32.348;0:40.354;1:00.708;0:35.959;252.3;Vicente POTOLICCHIO;;LMP3;;Graff;Ligier;
10;2;5;2:17.010;0;;40.266;0;1:00.485;0;36.259;0;184.0;33:49.358;13:58:49.358;0:40.266;1:00.485;0:36.259;252.3;Vicente POTOLICCHIO;;LMP3;;Graff;Ligier;
10;2;6;2:16.600;2;;40.169;2;1:00.463;2;35.968;0;184.6;36:05.958;14:01:05.958;0:40.169;1:00.463;0:35.968;254.7;Vicente POTOLICCHIO;;LMP3;;Graff;Ligier;
13;0;1;24:34.338;0;;22:49.327;0;1:04.454;0;40.557;0;17.1;24:34.338;13:49:34.338;22:49.327;1:04.454;0:40.557;206.5;Jakub SMIECHOWSKI;0:22:11.920;LMP3;;Inter Europol Competition;Ligier;
13;0;2;2:18.368;0;;40.555;0;1:01.367;0;36.446;0;182.2;26:52.706;13:51:52.706;0:40.555;1:01.367;0:36.446;249.4;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;3;2:17.968;0;;40.386;0;1:01.140;0;36.442;0;182.8;29:10.674;13:54:10.674;0:40.386;1:01.140;0:36.442;250.0;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;4;2:17.382;0;;40.311;0;1:00.771;0;36.300;0;183.5;31:28.056;13:56:28.056;0:40.311;1:00.771;0:36.300;250.0;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;5;2:17.310;0;;40.184;2;1:00.758;0;36.368;0;183.6;33:45.366;13:58:45.366;0:40.184;1:00.758;0:36.368;251.2;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
13;0;6;2:16.932;2;;40.243;0;1:00.477;2;36.212;2;184.1;36:02.298;14:01:02.298;0:40.243;1:00.477;0:36.212;252.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;Ligier;
15;0;1;25:07.098;0;;23:27.014;0;1:03.264;0;36.820;0;16.7;25:07.098;13:50:07.098;23:27.014;1:03.264;0:36.820;240.5;Morten DONS;0:22:49.514;LMP3;;RLR MSport;Ligier;
