NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:42.557;0;;31.597;0;41.251;0;29.709;0;151.9;1:42.557;14:51:42.557;0:31.597;0:41.251;0:29.709;203.4;Sean RAYHALL;0:00:04.983;LMP3;;GRAFF;LIGIER;
10;1;2;1:30.305;0;;23.313;0;39.766;0;27.226;0;172.5;3:12.862;14:53:12.862;0:23.313;0:39.766;0:27.226;232.8;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;3;1:29.101;0;;22.856;0;39.339;0;26.906;0;174.8;4:41.963;14:54:41.963;0:22.856;0:39.339;0:26.906;233.8;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;4;1:28.520;0;;22.676;0;39.243;0;26.601;0;175.9;6:10.483;14:56:10.483;0:22.676;0:39.243;0:26.601;235.8;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;5;1:28.238;2;;22.585;0;39.237;0;26.416;2;176.5;7:38.721;14:57:38.721;0:22.585;0:39.237;0:26.416;235.8;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;6;2:24.994;0;B;22.582;0;58.814;0;1:03.598;0;107.4;10:03.715;15:00:03.715;0:22.582;0:58.814;1:03.598;236.3;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;0;7;8:12.712;0;;7:03.015;0;41.628;0;28.069;0;31.6;18:16.427;15:08:16.427;7:03.015;0:41.628;0:28.069;224.5;John FALB;0:06:46.662;LMP3;;GRAFF;LIGIER;
10;0;8;1:31.111;0;;23.305;0;40.213;0;27.593;0;170.9;19:47.538;15:09:47.538;0:23.305;0:40.213;0:27.593;233.3;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;9;1:36.127;0;;27.789;0;40.881;0;27.457;0;162.0;21:23.665;15:11:23.665;0:27.789;0:40.881;0:27.457;130.0;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;10;1:30.031;0;;23.166;0;39.795;0;27.070;1;173.0;22:53.696;15:12:53.696;0:23.166;0:39.795;0:27.070;233.8;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;11;2:03.942;0;B;23.046;1;40.016;0;1:00.880;0;125.7;24:57.638;15:14:57.638;0:23.046;0:40.016;1:00.880;233.8;John FALB;;LMP3;;GRAFF;LIGIER;
10;2;12;5:31.238;0;;4:20.766;0;42.204;0;28.268;0;47.0;30:28.876;15:20:28.876;4:20.766;0:42.204;0:28.268;177.6;Vicente POTOLICCHIO;0:04:00.585;LMP3;;GRAFF;LIGIER;
