NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;1;1;2:54.972;0;;1:38.932;0;44.034;0;32.006;0;108.3;2:54.972;08:22:54.972;1:38.932;0:44.034;0:32.006;233.9;Robert Alon;0:00:47.244;GTD;;3GT Racing;Lexus;
14;1;2;1:47.582;0;;38.970;0;40.015;0;28.597;1;176.1;4:42.554;08:24:42.554;0:38.970;0:40.015;0:28.597;256.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;3;1:47.813;0;;38.492;0;40.487;0;28.834;0;175.7;6:30.367;08:26:30.367;0:38.492;0:40.487;0:28.834;258.7;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;4;1:55.149;0;;38.905;0;47.589;0;28.655;0;164.5;8:25.516;08:28:25.516;0:38.905;0:47.589;0:28.655;247.5;Robert Alon;;GTD;;3GT Racing;Lexus;
14;1;5;2:50.332;0;B;37.768;1;39.237;2;1:33.327;0;111.2;11:15.848;08:31:15.848;0:37.768;0:39.237;1:33.327;257.2;Robert Alon;;GTD;;3GT Racing;Lexus;
14;0;6;1:51.443;0;;44.069;0;39.411;1;27.963;0;170.0;13:07.291;08:33:07.291;0:44.069;0:39.411;0:27.963;256.7;Sage Karam;0:01:10.057;GTD;;3GT Racing;Lexus;
14;0;7;1:44.602;2;;37.330;0;39.504;0;27.768;2;181.1;14:51.893;08:34:51.893;0:37.330;0:39.504;0:27.768;257.2;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;8;1:52.749;0;;37.319;2;45.479;0;29.951;0;168.0;16:44.642;08:36:44.642;0:37.319;0:45.479;0:29.951;179.9;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;9;1:47.638;0;;38.669;0;41.026;0;27.943;0;176.0;18:32.280;08:38:32.280;0:38.669;0:41.026;0:27.943;248.4;Sage Karam;;GTD;;3GT Racing;Lexus;
14;0;10;1:44.969;0;;37.354;0;39.640;0;27.975;0;180.5;20:17.249;08:40:17.249;0:37.354;0:39.640;0:27.975;257.7;Sage Karam;;GTD;;3GT Racing;Lexus;
15;0;1;3:27.464;0;B;1:52.957;0;43.163;0;51.344;0;91.3;3:27.464;08:23:27.464;1:52.957;0:43.163;0:51.344;251.8;Jack Hawksworth;0:01:00.530;GTD;;3GT Racing;Lexus;
15;0;2;1:51.718;0;;43.553;0;39.928;0;28.237;0;169.6;5:19.182;08:25:19.182;0:43.553;0:39.928;0:28.237;255.2;Jack Hawksworth;0:00:26.066;GTD;;3GT Racing;Lexus;
15;0;3;1:45.051;0;;37.642;0;39.504;0;27.905;0;180.3;7:04.233;08:27:04.233;0:37.642;0:39.504;0:27.905;255.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;4;1:44.586;0;;37.331;0;39.426;0;27.829;0;181.1;8:48.819;08:28:48.819;0:37.331;0:39.426;0:27.829;257.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;5;1:44.244;2;;37.313;2;39.150;2;27.781;2;181.7;10:33.063;08:30:33.063;0:37.313;0:39.150;0:27.781;258.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
