NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
92;1;4;2:09.601;0;;27.618;0;51.365;0;50.618;0;153.2;8:56.798;18:13;0:27.618;0:51.365;0:50.618;254.7;Patrick PILET;;
92;1;5;2:08.243;0;;27.312;0;50.394;0;50.537;0;154.8;11:05.041;18:16;0:27.312;0:50.394;0:50.537;254.7;Patrick PILET;;
92;1;6;2:07.104;0;;27.132;1;49.831;1;50.141;2;156.2;13:12.145;18:18;0:27.132;0:49.831;0:50.141;255.3;Patrick PILET;;
92;1;7;2:11.683;0;B;27.552;0;50.986;0;53.145;0;150.8;15:23.828;18:20;0:27.552;0:50.986;0:53.145;252.3;Patrick PILET;;
92;0;8;3:26.655;0;;1:42.140;0;51.362;0;53.153;0;96.1;18:50.483;18:23;1:42.140;0:51.362;0:53.153;221.8;Frédéric MAKOWIECKI;0:01:20.470;
92;0;9;2:07.154;0;;27.024;2;49.729;0;50.401;0;156.2;20:57.637;18:25;0:27.024;0:49.729;0:50.401;255.9;Frédéric MAKOWIECKI;;
92;0;10;2:06.689;0;;27.204;0;49.080;0;50.405;0;156.7;23:04.326;18:28;0:27.204;0:49.080;0:50.405;255.9;Frédéric MAKOWIECKI;;
92;0;11;2:06.363;2;;27.089;0;49.041;2;50.233;1;157.1;25:10.689;18:30;0:27.089;0:49.041;0:50.233;255.9;Frédéric MAKOWIECKI;;
95;2;1;2:36.342;0;;44.577;0;55.895;0;55.870;0;127.0;2:36.342;18:07;0:44.577;0:55.895;0:55.870;200.4;Richie STANAWAY;0:00:18.150;
95;2;2;2:13.844;0;;28.811;0;52.736;0;52.297;0;148.4;4:50.186;18:09;0:28.811;0:52.736;0:52.297;238.9;Richie STANAWAY;;
95;2;3;2:10.153;0;;27.598;0;51.427;0;51.128;0;152.6;7:00.339;18:12;0:27.598;0:51.427;0:51.128;243.8;Richie STANAWAY;;
95;2;4;2:14.715;0;B;27.173;0;53.049;0;54.493;0;147.4;9:15.054;18:14;0:27.173;0:53.049;0:54.493;233.8;Richie STANAWAY;;
95;0;5;3:30.635;0;;1:44.419;0;53.070;0;53.146;0;94.3;12:45.689;18:17;1:44.419;0:53.070;0:53.146;213.9;Kristian POULSEN;0:01:20.163;
