NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
15;2;6;2:42.268;0;;43.523;0;1:16.697;1;42.048;0;155.4;17:42.571;10:22;0:43.523;1:16.697;0:42.048;234.3;Dominik Kraihamer;;
15;2;7;2:42.168;0;;42.791;1;1:17.870;0;41.507;1;155.5;20:24.739;10:25;0:42.791;1:17.870;0:41.507;211.4;Dominik Kraihamer;;
17;0;1;3:24.930;0;;1:19.195;0;1:24.569;0;41.166;0;123.0;3:24.930;10:08;1:19.195;1:24.569;0:41.166;204.2;Sébastien Bourdais;0:00:38;
17;0;2;2:38.424;0;;42.158;0;1:16.892;0;39.374;0;159.2;6:03.354;10:11;0:42.158;1:16.892;0:39.374;217.7;Sébastien Bourdais;;
17;0;3;2:31.353;2;;41.099;0;1:11.824;0;38.430;2;166.6;8:34.707;10:13;0:41.099;1:11.824;0:38.430;248.8;Sébastien Bourdais;;
17;0;4;2:37.005;0;B;40.884;2;1:10.642;2;45.479;0;160.6;11:11.712;10:16;0:40.884;1:10.642;0:45.479;262.1;Sébastien Bourdais;;
17;1;5;4:00.414;0;;2:05.770;0;1:15.313;0;39.331;0;104.9;15:12.126;10:20;2:05.770;1:15.313;0:39.331;214.3;Nicolas Minassian;0:01:31;
17;1;6;2:33.456;0;;41.767;0;1:12.778;1;38.911;0;164.3;17:45.582;10:22;0:41.767;1:12.778;0:38.911;234.3;Nicolas Minassian;;
17;1;7;2:34.775;0;;41.288;1;1:14.729;0;38.758;1;162.9;20:20.357;10:25;0:41.288;1:14.729;0:38.758;253.5;Nicolas Minassian;;
2;1;1;2:54.590;0;;57.750;0;1:15.934;0;40.906;0;144.4;2:54.590;10:07;0:57.750;1:15.934;0:40.906;215.6;Tom Kristensen;0:00:16;
2;1;2;2:25.901;0;;40.561;0;1:08.770;0;36.570;0;172.8;5:20.491;10:10;0:40.561;1:08.770;0:36.570;250.6;Tom Kristensen;;
2;1;3;2:23.200;2;;39.301;1;1:07.792;2;36.107;2;176.1;7:43.691;10:12;0:39.301;1:07.792;0:36.107;232.8;Tom Kristensen;;
2;1;4;2:36.056;0;B;40.285;0;1:09.787;0;45.984;0;161.6;10:19.747;10:15;0:40.285;1:09.787;0:45.984;243.8;Tom Kristensen;;
2;2;5;3:24.292;0;;1:36.589;0;1:10.693;1;37.010;1;123.4;13:44.039;10:18;1:36.589;1:10.693;0:37.010;232.8;Allan McNish;0:01:07;
2;2;6;2:32.888;0;B;38.749;3;1:11.014;0;43.125;0;164.9;16:16.927;10:21;0:38.749;1:11.014;0:43.125;283.5;Allan McNish;;
2;0;7;3:44.371;0;;1:51.660;1;1:11.762;1;40.949;1;112.4;20:01.298;10:25;1:51.660;1:11.762;0:40.949;223.1;Dindo Capello;0:01:17;
21;2;1;3:38.511;0;;1:38.834;0;1:18.538;0;41.139;0;115.4;3:38.511;10:08;1:38.834;1:18.538;0:41.139;186.9;Jonny Kane;0:00:54;
21;2;2;2:36.045;0;;43.489;0;1:13.485;0;39.071;0;161.6;6:14.556;10:11;0:43.489;1:13.485;0:39.071;205.3;Jonny Kane;;
21;2;3;2:33.151;2;;42.548;0;1:12.307;2;38.296;2;164.6;8:47.707;10:13;0:42.548;1:12.307;0:38.296;242.2;Jonny Kane;;
21;2;4;3:24.911;0;B;41.770;2;1:48.456;0;54.685;0;123.0;12:12.618;10:17;0:41.770;1:48.456;0:54.685;241.6;Jonny Kane;;
22;1;1;4:13.080;0;;2:13.175;0;1:18.049;0;41.856;0;99.6;4:13.080;10:09;2:13.175;1:18.049;0:41.856;193.5;Karun Chandhok;0:01:22;
22;1;2;2:48.946;2;;45.644;0;1:18.646;0;44.656;0;149.2;7:02.026;10:12;0:45.644;1:18.646;0:44.656;191.2;Karun Chandhok;;
22;1;3;2:46.312;0;B;42.845;0;1:14.435;0;49.032;0;151.6;9:48.338;10:14;0:42.845;1:14.435;0:49.032;220.9;Karun Chandhok;;
22;1;4;4:44.536;0;;2:49.458;0;1:14.063;2;41.015;0;88.6;14:32.874;10:19;2:49.458;1:14.063;0:41.015;230.3;Karun Chandhok;0:02:17;
22;1;5;3:01.131;0;B;41.089;2;1:19.224;0;1:00.818;0;139.2;17:34.005;10:22;0:41.089;1:19.224;1:00.818;235.3;Karun Chandhok;;
22;1;6;3:37.351;0;;1:41.139;0;1:16.443;0;39.769;2;116.0;21:11.356;10:26;1:41.139;1:16.443;0:39.769;212.2;Karun Chandhok;0:01:08;
23;1;1;3:15.585;0;;1:13.806;0;1:19.735;0;42.044;0;128.9;3:15.585;10:08;1:13.806;1:19.735;0:42.044;184.0;Olivier Lombard;0:00:31;
23;1;2;2:38.039;0;;43.170;2;1:14.563;1;40.306;1;159.5;5:53.624;10:10;0:43.170;1:14.563;0:40.306;220.0;Olivier Lombard;;
23;1;3;2:45.585;0;B;43.210;0;1:14.592;0;47.783;0;152.3;8:39.209;10:13;0:43.210;1:14.592;0:47.783;214.7;Olivier Lombard;;
23;2;4;4:03.814;0;;2:06.567;0;1:16.147;0;41.100;1;103.4;12:43.023;10:17;2:06.567;1:16.147;0:41.100;204.2;Jordan Tresson;0:01:34;
23;2;5;2:45.213;0;B;43.832;1;1:14.708;1;46.673;0;152.6;15:28.236;10:20;0:43.832;1:14.708;0:46.673;213.0;Jordan Tresson;;
23;0;6;3:50.986;0;;1:52.195;0;1:17.273;0;41.518;0;109.2;19:19.222;10:24;1:52.195;1:17.273;0:41.518;178.8;Franck Mailleux;0:01:16;
23;0;7;2:37.979;2;;43.780;1;1:14.354;2;39.845;2;159.6;21:57.201;10:26;0:43.780;1:14.354;0:39.845;212.2;Franck Mailleux;;
24;0;1;4:10.100;0;;1:58.985;0;1:24.822;0;46.293;0;100.8;4:10.100;10:09;1:58.985;1:24.822;0:46.293;146.7;Jacques Nicolet;0:01:07;
24;0;2;2:55.508;0;;47.690;0;1:22.830;0;44.988;0;143.7;7:05.608;10:12;0:47.690;1:22.830;0:44.988;189.8;Jacques Nicolet;;
24;0;3;2:47.706;0;;45.834;0;1:18.667;1;43.205;1;150.3;9:53.314;10:14;0:45.834;1:18.667;0:43.205;214.3;Jacques Nicolet;;
24;0;4;2:57.079;0;B;44.773;1;1:19.795;0;52.511;0;142.4;12:50.393;10:17;0:44.773;1:19.795;0:52.511;195.3;Jacques Nicolet;;
24;1;5;4:36.906;0;;2:34.882;0;1:18.715;0;43.309;0;91.1;17:27.299;10:22;2:34.882;1:18.715;0:43.309;203.4;Matthieu Lahaye;0:01:58;
24;1;6;2:40.629;2;;44.449;2;1:15.701;2;40.479;2;157.0;20:07.928;10:25;0:44.449;1:15.701;0:40.479;223.1;Matthieu Lahaye;;
25;0;1;3:45.023;0;;1:43.748;0;1:20.176;2;41.099;2;112.1;3:45.023;10:08;1:43.748;1:20.176;0:41.099;174.8;John Martin;0:01:03;
25;0;2;4:30.840;0;B;1:39.533;2;1:39.766;0;1:11.541;0;93.1;8:15.863;10:13;1:39.533;1:39.766;1:11.541;113.4;John Martin;;
26;2;1;3:20.685;0;;1:15.413;0;1:22.334;0;42.938;1;125.6;3:20.685;10:08;1:15.413;1:22.334;0:42.938;180.3;Roman Rusinov;0:00:33;
26;2;2;2:50.069;0;B;44.582;1;1:16.596;1;48.891;0;148.3;6:10.754;10:11;0:44.582;1:16.596;0:48.891;196.7;Roman Rusinov;;
26;0;3;4:16.514;0;;2:19.204;0;1:16.335;0;40.975;1;98.3;10:27.268;10:15;2:19.204;1:16.335;0:40.975;213.0;Nelson Panciatici;0:01:47;
26;0;4;2:53.056;0;B;42.744;2;1:15.819;1;54.493;0;145.7;13:20.324;10:18;0:42.744;1:15.819;0:54.493;235.3;Nelson Panciatici;;
26;1;5;3:42.189;0;;1:46.978;0;1:14.540;0;40.671;0;113.5;17:02.513;10:22;1:46.978;1:14.540;0:40.671;203.8;Pierre Ragues;0:01:14;
26;1;6;2:40.155;0;;43.597;0;1:15.879;0;40.679;0;157.4;19:42.668;10:24;0:43.597;1:15.879;0:40.679;208.9;Pierre Ragues;;
26;1;7;2:37.933;2;;43.319;1;1:14.102;2;40.512;2;159.7;22:20.601;10:27;0:43.319;1:14.102;0:40.512;199.6;Pierre Ragues;;
28;2;1;3:41.981;0;;1:39.412;0;1:20.512;0;42.057;2;113.6;3:41.981;10:08;1:39.412;1:20.512;0:42.057;167.2;Stefan Johansson;0:00:51;
28;2;2;3:27.852;2;;44.170;2;1:13.974;2;1:29.708;0;121.3;7:09.833;10:12;0:44.170;1:13.974;1:29.708;206.9;Stefan Johansson;;
28;2;3;2:56.826;0;B;45.668;0;1:14.019;0;57.139;0;142.6;10:06.659;10:15;0:45.668;1:14.019;0:57.139;223.1;Stefan Johansson;;
29;0;1;3:06.556;0;;1:05.813;0;1:19.123;0;41.620;2;135.2;3:06.556;10:08;1:05.813;1:19.123;0:41.620;173.9;Jean-Denis Deletraz;0:00:19;
29;0;2;2:41.902;2;;44.954;2;1:14.308;2;42.640;0;155.7;5:48.458;10:10;0:44.954;1:14.308;0:42.640;215.6;Jean-Denis Deletraz;;
29;0;3;2:55.056;0;B;45.566;0;1:17.799;0;51.691;0;144.0;8:43.514;10:13;0:45.566;1:17.799;0:51.691;204.5;Jean-Denis Deletraz;;
29;1;4;5:27.135;0;;3:15.457;0;1:25.594;0;46.084;0;77.1;14:10.649;10:19;3:15.457;1:25.594;0:46.084;157.2;Keiko Ihara;0:02:29;
29;1;5;2:49.933;0;;46.641;0;1:20.985;0;42.307;1;148.4;17:00.582;10:22;0:46.641;1:20.985;0:42.307;190.1;Keiko Ihara;;
29;1;6;2:48.230;0;;45.200;1;1:19.305;1;43.725;0;149.9;19:48.812;10:24;0:45.200;1:19.305;0:43.725;208.9;Keiko Ihara;;
29;1;7;3:06.127;0;B;45.228;0;1:20.081;0;1:00.818;0;135.5;22:54.939;10:27;0:45.228;1:20.081;1:00.818;199.6;Keiko Ihara;;
3;0;1;2:58.676;0;;1:00.993;0;1:17.860;0;39.823;0;141.1;2:58.676;10:07;1:00.993;1:17.860;0:39.823;225.0;Romain Dumas;0:00:18;
3;0;2;2:33.471;0;;41.397;0;1:13.135;0;38.939;0;164.3;5:32.147;10:10;0:41.397;1:13.135;0:38.939;239.5;Romain Dumas;;
3;0;3;2:29.386;2;;40.366;0;1:10.954;2;38.066;0;168.8;8:01.533;10:13;0:40.366;1:10.954;0:38.066;246.0;Romain Dumas;;
3;0;4;2:35.832;0;B;40.154;0;1:11.063;0;44.615;0;161.8;10:37.365;10:15;0:40.154;1:11.063;0:44.615;231.3;Romain Dumas;;
3;0;5;3:42.357;0;;1:49.726;0;1:13.564;0;39.067;0;113.4;14:19.722;10:19;1:49.726;1:13.564;0:39.067;215.6;Romain Dumas;0:01:18;
3;0;6;2:29.618;0;;40.048;0;1:11.564;0;38.006;0;168.5;16:49.340;10:21;0:40.048;1:11.564;0:38.006;245.5;Romain Dumas;;
3;0;7;2:30.653;0;;39.794;2;1:12.904;0;37.955;2;167.4;19:19.993;10:24;0:39.794;1:12.904;0:37.955;225.0;Romain Dumas;;
3;0;8;2:31.570;0;;40.980;0;1:12.357;0;38.233;0;166.4;21:51.563;10:26;0:40.980;1:12.357;0:38.233;223.1;Romain Dumas;;
31;1;1;4:41.199;0;;2:33.948;0;1:22.651;0;44.600;0;89.7;4:41.199;10:09;2:33.948;1:22.651;0:44.600;177.0;Mirco Schultis;0:01:47;
31;1;2;2:45.326;0;;45.703;0;1:17.503;0;42.120;0;152.5;7:26.525;10:12;0:45.703;1:17.503;0:42.120;181.2;Mirco Schultis;;
31;1;3;2:42.594;0;;43.893;0;1:16.282;0;42.419;0;155.1;10:09.119;10:15;0:43.893;1:16.282;0:42.419;210.1;Mirco Schultis;;
31;1;4;2:55.204;0;B;45.717;0;1:17.570;0;51.917;0;143.9;13:04.323;10:18;0:45.717;1:17.570;0:51.917;175.9;Mirco Schultis;;
31;1;5;3:23.761;0;;1:25.792;0;1:16.643;0;41.326;0;123.7;16:28.084;10:21;1:25.792;1:16.643;0:41.326;190.8;Mirco Schultis;0:00:51;
31;1;6;2:39.397;0;;43.059;2;1:14.556;0;41.782;0;158.2;19:07.481;10:24;0:43.059;1:14.556;0:41.782;213.9;Mirco Schultis;;
31;1;7;2:38.672;2;;43.294;0;1:14.315;2;41.063;2;158.9;21:46.153;10:26;0:43.294;1:14.315;0:41.063;224.5;Mirco Schultis;;
32;1;1;4:36.379;0;;2:27.103;0;1:24.475;0;44.801;0;91.2;4:36.379;10:09;2:27.103;1:24.475;0:44.801;184.3;Kevin Weeda;0:01:42;
32;1;2;2:45.688;2;;46.297;0;1:17.831;2;41.560;2;152.2;7:22.067;10:12;0:46.297;1:17.831;0:41.560;184.9;Kevin Weeda;;
32;1;3;2:48.691;0;;45.060;2;1:18.178;0;45.453;0;149.5;10:10.758;10:15;0:45.060;1:18.178;0:45.453;227.4;Kevin Weeda;;
32;1;4;5:03.572;0;B;46.664;0;1:21.998;0;2:54.910;0;83.1;15:14.330;10:20;0:46.664;1:21.998;2:54.910;185.2;Kevin Weeda;;
32;0;5;3:15.727;0;;1:08.285;0;1:20.974;0;46.468;0;128.8;18:30.057;10:23;1:08.285;1:20.974;0:46.468;194.9;Luca Moro;0:02:28;
32;0;6;2:53.783;0;;47.562;1;1:20.461;1;45.760;1;145.1;21:23.840;10:26;0:47.562;1:20.461;0:45.760;206.9;Luca Moro;;
35;1;1;3:40.896;0;;1:40.282;0;1:19.232;0;41.382;0;114.1;3:40.896;10:08;1:40.282;1:19.232;0:41.382;184.0;Bas Leinders;0:00:57;
35;1;2;2:36.766;0;;43.192;0;1:14.265;0;39.309;0;160.8;6:17.662;10:11;0:43.192;1:14.265;0:39.309;226.9;Bas Leinders;;
35;1;3;2:36.470;2;;42.218;0;1:15.039;0;39.213;2;161.1;8:54.132;10:13;0:42.218;1:15.039;0:39.213;208.1;Bas Leinders;;
35;1;4;2:39.450;0;B;41.936;2;1:10.826;2;46.688;0;158.1;11:33.582;10:16;0:41.936;1:10.826;0:46.688;250.6;Bas Leinders;;
35;0;5;4:13.018;0;;2:14.364;0;1:16.537;0;42.117;0;99.7;15:46.600;10:20;2:14.364;1:16.537;0:42.117;220.0;David Heinemeir Hansson;0:01:38;
35;0;6;2:44.489;0;;45.234;1;1:18.613;0;40.642;0;153.3;18:31.089;10:23;0:45.234;1:18.613;0:40.642;171.2;David Heinemeir Hansson;;
35;0;7;2:41.271;0;;46.690;0;1:14.493;1;40.088;1;156.3;21:12.360;10:26;0:46.690;1:14.493;0:40.088;220.9;David Heinemeir Hansson;;
38;1;1;3:40.303;0;;1:39.722;0;1:18.623;0;41.958;0;114.5;3:40.303;10:08;1:39.722;1:18.623;0:41.958;192.5;Sam Hancock;0:00:58;
38;1;2;2:36.693;2;;43.589;0;1:13.889;1;39.215;2;160.9;6:16.996;10:11;0:43.589;1:13.889;0:39.215;204.9;Sam Hancock;;
38;1;3;4:23.417;0;B;42.636;2;1:27.762;0;2:13.019;0;95.7;10:40.413;10:15;0:42.636;1:27.762;2:13.019;200.4;Sam Hancock;;
38;0;4;2:55.532;0;;57.944;0;1:15.367;0;42.221;0;143.6;13:35.945;10:18;0:57.944;1:15.367;0:42.221;216.4;Simon Dolan;0:01:48;
38;0;5;2:40.753;0;;43.899;0;1:15.029;0;41.825;0;156.9;16:16.698;10:21;0:43.899;1:15.029;0:41.825;213.9;Simon Dolan;;
38;0;6;2:37.579;0;;43.090;0;1:13.686;2;40.803;1;160.0;18:54.277;10:23;0:43.090;1:13.686;0:40.803;209.3;Simon Dolan;;
38;0;7;2:41.324;0;;42.765;1;1:15.732;0;42.827;0;156.3;21:35.601;10:26;0:42.765;1:15.732;0:42.827;211.4;Simon Dolan;;
4;1;1;3:03.560;0;;1:05.384;0;1:17.511;0;40.665;0;137.4;3:03.560;10:08;1:05.384;1:17.511;0:40.665;193.5;Oliver Jarvis;0:00:21;
4;1;2;2:37.328;0;;42.636;0;1:15.102;0;39.590;0;160.3;5:40.888;10:10;0:42.636;1:15.102;0:39.590;214.7;Oliver Jarvis;;
4;1;3;2:33.757;0;;42.363;0;1:12.968;0;38.426;1;164.0;8:14.645;10:13;0:42.363;1:12.968;0:38.426;226.4;Oliver Jarvis;;
4;1;4;2:34.976;0;;41.445;0;1:14.668;0;38.863;0;162.7;10:49.621;10:15;0:41.445;1:14.668;0:38.863;184.6;Oliver Jarvis;;
4;1;5;2:40.706;0;B;40.438;1;1:10.778;2;49.490;0;156.9;13:30.327;10:18;0:40.438;1:10.778;0:49.490;246.6;Oliver Jarvis;;
4;0;6;3:43.144;0;;1:49.637;0;1:14.910;0;38.597;0;113.0;17:13.471;10:22;1:49.637;1:14.910;0:38.597;194.9;Marco Bonanomi;0:01:17;
4;0;7;2:30.162;0;;40.739;0;1:11.509;0;37.914;0;167.9;19:43.633;10:24;0:40.739;1:11.509;0:37.914;242.2;Marco Bonanomi;;
4;0;8;2:28.422;2;;40.142;2;1:10.782;1;37.498;2;169.9;22:12.055;10:27;0:40.142;1:10.782;0:37.498;243.8;Marco Bonanomi;;
40;0;1;2:57.394;0;;56.197;0;1:18.650;0;42.547;0;142.1;2:57.394;10:07;0:56.197;1:18.650;0:42.547;195.7;Michel Frey;0:00:14;
40;0;2;2:41.379;0;;43.701;0;1:15.204;0;42.474;0;156.2;5:38.773;10:10;0:43.701;1:15.204;0:42.474;228.8;Michel Frey;;
40;0;3;2:39.461;2;;45.450;0;1:13.684;2;40.327;2;158.1;8:18.234;10:13;0:45.450;1:13.684;0:40.327;222.7;Michel Frey;;
40;0;4;2:47.980;0;B;43.616;2;1:14.599;0;49.765;0;150.1;11:06.214;10:16;0:43.616;1:14.599;0:49.765;216.4;Michel Frey;;
40;1;5;6:48.851;0;;4:52.379;0;1:15.397;1;41.075;1;61.7;17:55.065;10:22;4:52.379;1:15.397;0:41.075;206.1;Jonathan Hirschi;0:04:16;
40;1;6;2:43.215;0;;44.761;1;1:16.226;0;42.228;0;154.5;20:38.280;10:25;0:44.761;1:16.226;0:42.228;216.0;Jonathan Hirschi;;
41;0;1;3:44.786;0;;1:31.543;0;1:26.560;0;46.683;0;112.2;3:44.786;10:08;1:31.543;1:26.560;0:46.683;171.2;Christian Zugel;0:00:43;
41;0;2;2:56.576;0;;52.487;0;1:19.774;0;44.315;0;142.8;6:41.362;10:11;0:52.487;1:19.774;0:44.315;175.0;Christian Zugel;;
41;0;3;2:48.721;0;;47.059;0;1:18.579;1;43.083;1;149.4;9:30.083;10:14;0:47.059;1:18.579;0:43.083;220.4;Christian Zugel;;
41;0;4;2:49.396;0;;45.568;1;1:20.600;0;43.228;0;148.8;12:19.479;10:17;0:45.568;1:20.600;0:43.228;206.9;Christian Zugel;;
41;0;5;2:56.327;0;B;45.962;0;1:19.247;0;51.118;0;143.0;15:15.806;10:20;0:45.962;1:19.247;0:51.118;210.5;Christian Zugel;;
41;1;6;4:15.005;0;;2:12.208;0;1:19.677;0;43.120;0;98.9;19:30.811;10:24;2:12.208;1:19.677;0:43.120;197.8;Ricardo Gonzalez;0:01:37;
41;1;7;2:40.450;2;;44.327;2;1:14.958;2;41.165;2;157.1;22:11.261;10:27;0:44.327;1:14.958;0:41.165;209.7;Ricardo Gonzalez;;
43;1;1;2:57.058;0;;50.949;0;1:21.803;0;44.306;0;142.4;2:57.058;10:07;0:50.949;1:21.803;0:44.306;184.0;Philippe Haezebrouck;0:00:06;
43;1;2;2:47.159;0;;46.067;0;1:18.543;0;42.549;0;150.8;5:44.217;10:10;0:46.067;1:18.543;0:42.549;214.3;Philippe Haezebrouck;;
43;1;3;2:42.678;0;;44.634;0;1:16.770;0;41.274;0;155.0;8:26.895;10:13;0:44.634;1:16.770;0:41.274;220.9;Philippe Haezebrouck;;
43;1;4;2:42.300;2;;44.004;2;1:17.076;0;41.220;2;155.4;11:09.195;10:16;0:44.004;1:17.076;0:41.220;229.3;Philippe Haezebrouck;;
43;1;5;2:51.707;0;B;45.626;0;1:16.554;2;49.527;0;146.8;14:00.902;10:19;0:45.626;1:16.554;0:49.527;226.4;Philippe Haezebrouck;;
43;1;6;5:38.733;0;;3:37.273;0;1:19.767;0;41.693;0;74.4;19:39.635;10:24;3:37.273;1:19.767;0:41.693;198.2;Philippe Haezebrouck;0:03:01;
44;0;1;3:27.860;0;;1:28.685;0;1:17.620;0;41.555;0;121.3;3:27.860;10:08;1:28.685;1:17.620;0:41.555;193.5;Vicente Potolicchio;0:00:45;
44;0;2;2:40.577;0;;44.116;0;1:15.192;0;41.269;1;157.0;6:08.437;10:11;0:44.116;1:15.192;0:41.269;214.7;Vicente Potolicchio;;
44;0;3;2:47.435;0;B;43.083;1;1:13.337;1;51.015;0;150.6;8:55.872;10:13;0:43.083;1:13.337;0:51.015;217.3;Vicente Potolicchio;;
44;1;4;3:53.264;0;;1:58.056;0;1:14.775;0;40.433;0;108.1;12:49.136;10:17;1:58.056;1:14.775;0:40.433;191.5;Ryan Dalziel;0:01:22;
44;1;5;2:43.448;0;B;43.025;0;1:12.158;0;48.265;0;154.3;15:32.584;10:20;0:43.025;1:12.158;0:48.265;203.0;Ryan Dalziel;;
44;1;6;3:46.936;0;;1:53.809;0;1:12.668;0;40.459;0;111.1;19:19.520;10:24;1:53.809;1:12.668;0:40.459;207.7;Ryan Dalziel;0:01:21;
44;1;7;2:33.656;2;;42.226;2;1:12.081;2;39.349;2;164.1;21:53.176;10:26;0:42.226;1:12.081;0:39.349;225.0;Ryan Dalziel;;
45;0;1;3:21.031;0;;1:18.187;0;1:20.028;0;42.816;1;125.4;3:21.031;10:08;1:18.187;1:20.028;0:42.816;191.5;Jack Clarke;0:00:34;
45;0;2;2:54.021;0;B;45.614;1;1:17.641;1;50.766;0;144.9;6:15.052;10:11;0:45.614;1:17.641;0:50.766;184.9;Jack Clarke;;
45;2;3;4:09.433;0;;2:09.406;0;1:18.136;0;41.891;2;101.1;10:24.485;10:15;2:09.406;1:18.136;0:41.891;209.7;Jens Petersen;0:01:32;
45;2;4;2:54.612;0;B;44.056;2;1:16.528;2;54.028;0;144.4;13:19.097;10:18;0:44.056;1:16.528;0:54.028;210.1;Jens Petersen;;
45;2;5;4:07.562;0;;1:59.796;0;1:22.268;0;45.498;0;101.8;17:26.659;10:22;1:59.796;1:22.268;0:45.498;150.8;Jens Petersen;0:01:25;
45;2;6;2:53.406;2;;46.996;0;1:22.244;0;44.166;0;145.4;20:20.065;10:25;0:46.996;1:22.244;0:44.166;172.5;Jens Petersen;;
48;2;1;3:08.959;0;;1:08.011;0;1:21.121;0;39.827;1;133.4;3:08.959;10:08;1:08.011;1:21.121;0:39.827;182.1;Brendon Hartley;0:00:25;
