NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:41.357;0;;1:34.472;0;25.793;0;41.092;0;101.8;2:41.357;14:12;1:34.472;0:25.793;0:41.092;154.9;Kazuki NAKAJIMA;0:01:17.353;LMP1;H;Toyota Racing;Toyota;
1;2;2;1:24.760;2;;18.682;2;25.696;0;40.382;2;193.8;4:06.117;14:14;0:18.682;0:25.696;0:40.382;296.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;1:24.873;0;;18.791;0;25.584;0;40.498;0;193.5;5:30.990;14:15;0:18.791;0:25.584;0:40.498;290.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;1:29.321;0;B;18.743;0;25.453;2;45.125;0;183.9;7:00.311;14:17;0:18.743;0:25.453;0:45.125;292.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;1;5;3:21.386;0;;2:13.575;0;25.752;0;42.059;0;81.6;10:21.697;14:20;2:13.575;0:25.752;0:42.059;162.2;Sébastien BUEMI;0:01:58.971;LMP1;H;Toyota Racing;Toyota;
1;1;6;1:25.384;0;;18.850;0;25.636;1;40.898;1;192.4;11:47.081;14:21;0:18.850;0:25.636;0:40.898;295.9;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;7;1:25.447;0;;18.883;0;25.640;0;40.924;0;192.2;13:12.528;14:23;0:18.883;0:25.640;0:40.924;292.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;8;1:28.086;0;;19.138;0;26.596;0;42.352;0;186.5;14:40.614;14:24;0:19.138;0:26.596;0:42.352;291.9;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
1;1;9;1:39.330;0;B;18.829;1;25.714;0;54.787;0;165.4;16:19.944;14:26;0:18.829;0:25.714;0:54.787;296.7;Sébastien BUEMI;;LMP1;H;Toyota Racing;Toyota;
12;1;1;2:54.604;0;;1:42.306;0;28.602;0;43.696;0;94.1;2:54.604;14:12;1:42.306;0:28.602;0:43.696;159.3;Mathias BECHE;0:01:24.266;LMP1;;Rebellion Racing;Rebellion;
12;1;2;1:28.111;2;;19.374;0;26.392;2;42.345;2;186.4;4:22.715;14:14;0:19.374;0:26.392;0:42.345;313.0;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;1;3;1:33.244;0;B;19.301;2;26.594;0;47.349;0;176.2;5:55.959;14:15;0:19.301;0:26.594;0:47.349;314.9;Mathias BECHE;;LMP1;;Rebellion Racing;Rebellion;
12;0;4;3:14.676;0;;2:04.638;0;27.132;0;42.906;0;84.4;9:10.635;14:19;2:04.638;0:27.132;0:42.906;164.1;Nicolas PROST;0:01:49.500;LMP1;;Rebellion Racing;Rebellion;
12;0;5;1:29.557;0;;19.817;0;27.020;0;42.720;0;183.4;10:40.192;14:20;0:19.817;0:27.020;0:42.720;313.0;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;6;1:33.707;0;;19.662;0;29.654;0;44.391;0;175.3;12:13.899;14:22;0:19.662;0:29.654;0:44.391;314.0;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;7;1:29.172;0;;19.656;0;26.980;1;42.536;1;184.2;13:43.071;14:23;0:19.656;0:26.980;0:42.536;313.0;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;8;1:29.528;0;;19.508;1;27.113;0;42.907;0;183.5;15:12.599;14:25;0:19.508;0:27.113;0:42.907;313.0;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
