NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
109;0;1;4:13.693;0;;2:17.551;0;1:20.842;0;35.300;0;72.9;4:13.693;15:39:15.509;2:17.551;1:20.842;0:35.300;84.6;Joachim Bölting;;2f;;PROsport Performance;;
109;0;2;3:32.634;0;;1:39.047;0;1:19.555;0;34.032;0;87.0;7:46.327;15:42:48.143;1:39.047;1:19.555;0:34.032;118.8;Joachim Bölting;;2f;;PROsport Performance;;
109;0;3;2:37.846;0;;1:13.594;0;56.948;0;27.304;0;117.2;10:24.173;15:45:25.989;1:13.594;0:56.948;0:27.304;206.0;Joachim Bölting;;2f;;PROsport Performance;;
109;0;4;2:35.274;0;;1:10.968;0;57.242;0;27.064;0;119.1;12:59.447;15:48:01.263;1:10.968;0:57.242;0:27.064;207.4;Joachim Bölting;;2f;;PROsport Performance;;
109;0;5;2:34.226;0;;1:10.870;0;56.428;0;26.928;0;119.9;15:33.673;15:50:35.489;1:10.870;0:56.428;0:26.928;201.0;Joachim Bölting;;2f;;PROsport Performance;;
109;0;6;2:33.914;0;;1:10.061;0;56.901;0;26.952;0;120.2;18:07.587;15:53:09.403;1:10.061;0:56.901;0:26.952;207.1;Joachim Bölting;;2f;;PROsport Performance;;
109;0;7;2:37.595;0;;1:11.284;0;59.090;0;27.221;0;117.3;20:45.182;15:55:46.998;1:11.284;0:59.090;0:27.221;198.6;Joachim Bölting;;2f;;PROsport Performance;;
109;0;8;2:36.028;0;;1:11.431;0;57.560;0;27.037;0;118.5;23:21.210;15:58:23.026;1:11.431;0:57.560;0:27.037;207.8;Joachim Bölting;;2f;;PROsport Performance;;
109;0;9;2:34.807;0;;1:10.691;0;57.560;0;26.556;2;119.5;25:56.017;16:00:57.833;1:10.691;0:57.560;0:26.556;216.3;Joachim Bölting;;2f;;PROsport Performance;;
109;0;10;2:32.362;2;;1:09.534;0;55.583;2;27.245;0;121.4;28:28.379;16:03:30.195;1:09.534;0:55.583;0:27.245;199.3;Joachim Bölting;;2f;;PROsport Performance;;
109;0;11;2:34.150;0;;1:09.399;2;56.750;0;28.001;0;120.0;31:02.529;16:06:04.345;1:09.399;0:56.750;0:28.001;204.2;Joachim Bölting;;2f;;PROsport Performance;;
111;0;1;4:09.464;0;;2:12.934;0;1:21.015;0;35.515;0;74.1;4:09.464;15:39:11.280;2:12.934;1:21.015;0:35.515;110.0;Jens Kempe;;2f;;;;
111;0;2;3:33.852;0;;1:39.856;0;1:20.276;0;33.720;0;86.5;7:43.316;15:42:45.132;1:39.856;1:20.276;0:33.720;110.2;Jens Kempe;;2f;;;;
111;0;3;2:34.283;0;;1:10.479;0;55.863;0;27.941;0;119.9;10:17.599;15:45:19.415;1:10.479;0:55.863;0:27.941;201.7;Jens Kempe;;2f;;;;
111;0;4;2:30.741;0;;1:08.021;0;55.436;0;27.284;0;122.7;12:48.340;15:47:50.156;1:08.021;0:55.436;0:27.284;211.6;Jens Kempe;;2f;;;;
111;0;5;2:29.562;2;;1:07.811;2;54.666;2;27.085;0;123.6;15:17.902;15:50:19.718;1:07.811;0:54.666;0:27.085;218.3;Jens Kempe;;2f;;;;
111;0;6;2:30.042;0;;1:08.694;0;55.171;0;26.177;2;123.3;17:47.944;15:52:49.760;1:08.694;0:55.171;0:26.177;209.3;Jens Kempe;;2f;;;;
111;0;7;2:30.361;0;;1:08.026;0;55.109;0;27.226;0;123.0;20:18.305;15:55:20.121;1:08.026;0:55.109;0:27.226;210.1;Jens Kempe;;2f;;;;
111;0;8;2:33.198;0;;1:10.576;0;55.478;0;27.144;0;120.7;22:51.503;15:57:53.319;1:10.576;0:55.478;0:27.144;211.2;Jens Kempe;;2f;;;;
111;0;9;2:29.954;0;;1:08.848;0;54.704;0;26.402;0;123.3;25:21.457;16:00:23.273;1:08.848;0:54.704;0:26.402;213.9;Jens Kempe;;2f;;;;
111;0;10;3:03.986;0;;1:22.872;0;1:05.889;0;35.225;0;100.5;28:25.443;16:03:27.259;1:22.872;1:05.889;0:35.225;152.7;Jens Kempe;;2f;;;;
111;0;11;2:33.765;0;;1:08.267;0;58.956;0;26.542;0;120.3;30:59.208;16:06:01.024;1:08.267;0:58.956;0:26.542;214.7;Jens Kempe;;2f;;;;
121;0;1;4:01.716;0;;2:03.690;0;1:19.503;0;38.523;0;76.5;4:01.716;15:39:03.532;2:03.690;1:19.503;0:38.523;149.0;Martin Meenen;;5e;;a-workx;;
121;0;2;3:34.403;0;;1:39.994;0;1:20.678;0;33.731;0;86.3;7:36.119;15:42:37.935;1:39.994;1:20.678;0:33.731;80.0;Martin Meenen;;5e;;a-workx;;
