NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;6:51.084;0;B;1:23.843;0;33.498;0;4:53.743;0;50.2;6:51.084;09:26:51.084;1:23.843;0:33.498;4:53.743;;Jordan Taylor;0:00:27.102;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;2:13.315;0;;1:23.119;0;29.721;0;20.475;0;154.7;9:04.399;09:29:04.399;1:23.119;0:29.721;0:20.475;302.0;Jordan Taylor;0:05:00.321;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:41.619;0;;53.618;0;27.813;0;20.188;0;203.0;10:46.018;09:30:46.018;0:53.618;0:27.813;0:20.188;306.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;9:40.515;0;B;56.992;0;31.600;0;8:11.923;0;35.5;20:26.533;09:40:26.533;0:56.992;0:31.600;8:11.923;;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;2:09.353;0;;1:20.364;0;28.770;0;20.219;0;159.4;22:35.886;09:42:35.886;1:20.364;0:28.770;0:20.219;307.6;Jordan Taylor;0:08:19.048;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:40.054;0;;52.864;0;27.152;0;20.038;0;206.1;24:15.940;09:44:15.940;0:52.864;0:27.152;0:20.038;306.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:38.375;0;;51.418;0;27.010;0;19.947;0;209.7;25:54.315;09:45:54.315;0:51.418;0:27.010;0:19.947;306.9;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:40.964;0;;52.490;0;28.509;0;19.965;0;204.3;27:35.279;09:47:35.279;0:52.490;0:28.509;0:19.965;309.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:39.466;0;;51.407;0;28.158;0;19.901;0;207.4;29:14.745;09:49:14.745;0:51.407;0:28.158;0:19.901;312.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:37.817;0;;51.193;0;26.750;0;19.874;1;210.8;30:52.562;09:50:52.562;0:51.193;0:26.750;0:19.874;309.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
