NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;21:36.307;0;;20:28.919;0;40.995;0;26.393;0;12.0;21:36.307;13:11:36.307;20:28.919;0:40.995;0:26.393;224.1;Sean RAYHALL;0:20:06.474;LMP3;;Graff;LIGIER;
10;1;2;1:27.566;0;;22.757;0;38.875;0;25.934;0;177.8;23:03.873;13:13:03.873;0:22.757;0:38.875;0:25.934;231.3;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;3;1:26.980;2;;22.518;0;38.592;0;25.870;0;179.0;24:30.853;13:14:30.853;0:22.518;0:38.592;0:25.870;234.8;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;4;3:03.397;0;B;42.355;0;1:18.813;0;1:02.229;0;84.9;27:34.250;13:17:34.250;0:42.355;1:18.813;1:02.229;76.6;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;5;2:41.468;0;;1:34.456;0;40.773;0;26.239;0;96.5;30:15.717;13:20:15.718;1:34.456;0:40.773;0:26.239;225.0;Sean RAYHALL;0:01:04.503;LMP3;;Graff;LIGIER;
10;1;6;1:27.049;0;;22.304;0;38.871;0;25.874;0;178.9;31:42.766;13:21:42.767;0:22.304;0:38.871;0:25.874;233.8;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;7;1:26.304;0;;22.387;0;38.239;2;25.678;2;180.5;33:09.070;13:23:09.071;0:22.387;0:38.239;0:25.678;234.8;Sean RAYHALL;;LMP3;;Graff;LIGIER;
10;1;8;1:34.811;0;;22.240;2;44.559;0;28.012;0;164.3;34:43.881;13:24:43.882;0:22.240;0:44.559;0:28.012;236.3;Sean RAYHALL;;LMP3;;Graff;LIGIER;
11;0;1;21:50.334;0;;20:36.386;0;41.992;0;31.956;0;11.9;21:50.334;13:11:50.334;20:36.386;0:41.992;0:31.956;223.1;Giorgio MONDINI;0:20:11.694;LMP3;;Eurointernational;LIGIER;
11;0;2;1:28.160;0;;22.774;0;39.104;0;26.282;0;176.7;23:18.494;13:13:18.494;0:22.774;0:39.104;0:26.282;232.8;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;3;1:27.148;0;;22.523;0;38.621;0;26.004;0;178.7;24:45.642;13:14:45.642;0:22.523;0:38.621;0:26.004;236.3;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;4;3:17.989;0;B;45.261;0;1:23.550;0;1:09.178;0;78.7;28:03.630;13:18:03.631;0:45.261;1:23.550;1:09.178;77.4;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;5;2:16.647;0;;1:07.728;0;40.016;0;28.903;0;114.0;30:20.277;13:20:20.278;1:07.728;0:40.016;0:28.903;213.0;Giorgio MONDINI;0:00:40.026;LMP3;;Eurointernational;LIGIER;
11;0;6;1:26.866;0;;22.432;0;38.429;0;26.005;0;179.3;31:47.143;13:21:47.144;0:22.432;0:38.429;0:26.005;235.3;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;7;1:26.580;2;;22.391;0;38.299;2;25.890;2;179.9;33:13.723;13:23:13.724;0:22.391;0:38.299;0:25.890;236.3;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
11;0;8;1:28.273;0;;22.126;2;39.327;0;26.820;0;176.4;34:41.996;13:24:41.997;0:22.126;0:39.327;0:26.820;238.9;Giorgio MONDINI;;LMP3;;Eurointernational;LIGIER;
12;2;1;21:53.468;0;;20:45.165;0;41.364;0;26.939;0;11.9;21:53.468;13:11:53.468;20:45.165;0:41.364;0:26.939;223.1;Roman RUSINOV;0:20:20.818;LMP3;;Eurointernational;LIGIER;
12;2;2;1:29.492;0;;22.850;0;39.212;0;27.430;0;174.0;23:22.960;13:13:22.960;0:22.850;0:39.212;0:27.430;233.8;Roman RUSINOV;;LMP3;;Eurointernational;LIGIER;
12;2;3;1:39.646;0;B;22.665;0;38.715;0;38.266;0;156.3;25:02.606;13:15:02.606;0:22.665;0:38.715;0:38.266;234.3;Roman RUSINOV;;LMP3;;Eurointernational;LIGIER;
12;2;4;4:36.685;0;;3:30.410;0;39.874;0;26.401;0;56.3;29:39.290;13:19:39.291;3:30.410;0:39.874;0:26.401;230.3;Roman RUSINOV;0:03:13.752;LMP3;;Eurointernational;LIGIER;
12;2;5;1:27.376;0;;22.488;2;38.604;0;26.284;0;178.2;31:06.666;13:21:06.667;0:22.488;0:38.604;0:26.284;234.3;Roman RUSINOV;;LMP3;;Eurointernational;LIGIER;
12;2;6;1:27.788;0;;22.628;0;38.781;0;26.379;0;177.4;32:34.454;13:22:34.455;0:22.628;0:38.781;0:26.379;236.3;Roman RUSINOV;;LMP3;;Eurointernational;LIGIER;
12;2;7;1:27.018;2;;22.530;0;38.468;2;26.020;2;179.0;34:01.472;13:24:01.473;0:22.530;0:38.468;0:26.020;236.8;Roman RUSINOV;;LMP3;;Eurointernational;LIGIER;
13;0;1;21:40.473;0;;20:29.189;0;42.879;0;28.405;0;12.0;21:40.473;13:11:40.473;20:29.189;0:42.879;0:28.405;189.8;Jakub SMIECHOWSKI;0:20:05.445;LMP3;;Inter Europol Competition;LIGIER;
13;0;2;1:28.545;0;;22.989;0;39.064;0;26.492;0;175.9;23:09.018;13:13:09.018;0:22.989;0:39.064;0:26.492;231.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;LIGIER;
13;0;3;1:27.435;0;;22.544;0;38.883;0;26.008;0;178.1;24:36.453;13:14:36.453;0:22.544;0:38.883;0:26.008;235.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;LIGIER;
13;0;4;3:08.312;0;B;46.920;0;1:19.427;0;1:01.965;0;82.7;27:44.765;13:17:44.765;0:46.920;1:19.427;1:01.965;75.4;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;LIGIER;
13;0;5;2:32.139;0;;1:24.721;0;40.653;0;26.765;0;102.4;30:16.903;13:20:16.904;1:24.721;0:40.653;0:26.765;230.3;Jakub SMIECHOWSKI;0:00:54.928;LMP3;;Inter Europol Competition;LIGIER;
13;0;6;1:27.629;0;;22.555;0;38.792;0;26.282;0;177.7;31:44.532;13:21:44.533;0:22.555;0:38.792;0:26.282;234.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;LIGIER;
13;0;7;1:27.502;2;;22.532;0;38.705;2;26.265;2;178.0;33:12.034;13:23:12.035;0:22.532;0:38.705;0:26.265;235.3;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;LIGIER;
13;0;8;1:37.343;0;B;22.372;2;40.178;0;34.793;0;160.0;34:49.377;13:24:49.378;0:22.372;0:40.178;0:34.793;218.6;Jakub SMIECHOWSKI;;LMP3;;Inter Europol Competition;LIGIER;
15;0;1;22:29.134;0;;21:19.415;0;41.748;0;27.971;0;11.5;22:29.134;13:12:29.134;21:19.415;0:41.748;0:27.971;197.1;Morten DONS;0:20:56.224;LMP3;;RLR MSport;LIGIER;
15;0;2;1:28.025;0;;22.697;0;39.212;0;26.116;2;176.9;23:57.159;13:13:57.159;0:22.697;0:39.212;0:26.116;233.8;Morten DONS;;LMP3;;RLR MSport;LIGIER;
15;0;3;2:20.525;0;B;22.679;0;56.581;0;1:01.265;0;110.8;26:17.684;13:16:17.684;0:22.679;0:56.581;1:01.265;234.8;Morten DONS;;LMP3;;RLR MSport;LIGIER;
15;0;4;3:35.447;0;;2:26.748;0;40.969;0;27.730;0;72.3;29:53.130;13:19:53.131;2:26.748;0:40.969;0:27.730;209.7;Morten DONS;0:02:07.761;LMP3;;RLR MSport;LIGIER;
15;0;5;1:27.901;2;;22.765;0;39.015;0;26.121;0;177.2;31:21.031;13:21:21.032;0:22.765;0:39.015;0:26.121;235.3;Morten DONS;;LMP3;;RLR MSport;LIGIER;
15;0;6;1:27.958;0;;22.702;0;38.933;2;26.323;0;177.1;32:48.989;13:22:48.990;0:22.702;0:38.933;0:26.323;235.3;Morten DONS;;LMP3;;RLR MSport;LIGIER;
15;0;7;1:37.286;0;B;22.385;2;40.133;0;34.768;0;160.1;34:26.275;13:24:26.276;0:22.385;0:40.133;0:34.768;238.9;Morten DONS;;LMP3;;RLR MSport;LIGIER;
16;2;1;21:51.008;0;;20:43.923;0;40.407;0;26.678;0;11.9;21:51.008;13:11:51.008;20:43.923;0:40.407;0:26.678;209.7;Simon GACHET;0:20:19.742;LMP3;;Panis Barthez Competition;LIGIER;
16;2;2;1:33.803;0;;22.679;0;43.625;0;27.499;0;166.0;23:24.811;13:13:24.811;0:22.679;0:43.625;0:27.499;232.8;Simon GACHET;;LMP3;;Panis Barthez Competition;LIGIER;
16;2;3;1:39.750;0;B;22.513;0;38.385;0;38.852;0;156.1;25:04.561;13:15:04.561;0:22.513;0:38.385;0:38.852;235.8;Simon GACHET;;LMP3;;Panis Barthez Competition;LIGIER;
16;2;4;4:28.126;0;;3:22.151;0;39.691;0;26.284;0;58.1;29:32.686;13:19:32.687;3:22.151;0:39.691;0:26.284;218.6;Simon GACHET;0:03:04.407;LMP3;;Panis Barthez Competition;LIGIER;
16;2;5;1:26.364;0;;22.404;0;38.246;0;25.714;2;180.3;30:59.050;13:20:59.051;0:22.404;0:38.246;0:25.714;234.8;Simon GACHET;;LMP3;;Panis Barthez Competition;LIGIER;
16;2;6;1:26.299;0;;22.307;0;38.168;0;25.824;0;180.5;32:25.349;13:22:25.350;0:22.307;0:38.168;0:25.824;235.8;Simon GACHET;;LMP3;;Panis Barthez Competition;LIGIER;
16;2;7;1:26.126;2;;22.215;2;38.082;2;25.829;0;180.8;33:51.475;13:23:51.476;0:22.215;0:38.082;0:25.829;237.4;Simon GACHET;;LMP3;;Panis Barthez Competition;LIGIER;
17;2;1;29:49.479;0;;28:42.402;0;40.116;0;26.961;0;8.7;29:49.478;13:19:49.479;28:42.402;0:40.116;0:26.961;226.4;Matthieu LAHAYE;0:28:17.162;LMP3;;Ultimate;LIGIER;
17;2;2;1:27.911;0;;22.541;0;39.189;0;26.181;0;177.2;31:17.389;13:21:17.390;0:22.541;0:39.189;0:26.181;233.8;Matthieu LAHAYE;;LMP3;;Ultimate;LIGIER;
17;2;3;1:27.065;0;;22.376;0;38.543;0;26.146;0;178.9;32:44.454;13:22:44.455;0:22.376;0:38.543;0:26.146;235.8;Matthieu LAHAYE;;LMP3;;Ultimate;LIGIER;
17;2;4;1:26.545;2;;22.235;2;38.442;2;25.868;2;179.9;34:10.999;13:24:11.000;0:22.235;0:38.442;0:25.868;238.4;Matthieu LAHAYE;;LMP3;;Ultimate;LIGIER;
17;2;5;2:04.047;0;B;24.665;0;47.794;0;51.588;0;125.5;36:15.046;13:26:15.047;0:24.665;0:47.794;0:51.588;149.6;Matthieu LAHAYE;;LMP3;;Ultimate;LIGIER;
