NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;2:06.806;0;;1:03.696;0;29.914;0;33.196;0;122.1;2:06.806;10:17;1:03.696;0:29.914;0:33.196;161.9;Timo Bernhard;;
1;0;2;1:26.584;0;;27.829;0;27.749;0;31.006;0;178.8;3:33.390;10:18;0:27.829;0:27.749;0:31.006;261.5;Timo Bernhard;;
1;0;3;1:24.891;0;;27.778;0;27.017;0;30.096;0;182.4;4:58.281;10:19;0:27.778;0:27.017;0:30.096;263.4;Timo Bernhard;;
1;0;4;1:23.973;0;;26.991;0;27.005;0;29.977;0;184.3;6:22.254;10:21;0:26.991;0:27.005;0:29.977;274.1;Timo Bernhard;;
1;0;5;1:23.787;0;;26.966;1;27.012;0;29.809;0;184.8;7:46.041;10:22;0:26.966;0:27.012;0:29.809;274.8;Timo Bernhard;;
1;0;6;1:30.882;0;B;27.103;0;26.901;0;36.878;0;170.3;9:16.923;10:24;0:27.103;0:26.901;0:36.878;277.6;Timo Bernhard;;
1;0;7;4:01.435;0;;3:03.154;0;27.478;0;30.803;0;64.1;13:18.358;10:28;3:03.154;0:27.478;0:30.803;194.9;Timo Bernhard;0:02:33;
1;0;8;1:25.014;0;;27.615;0;27.400;0;29.999;0;182.1;14:43.372;10:29;0:27.615;0:27.400;0:29.999;270.7;Timo Bernhard;;
1;0;9;1:23.833;0;;27.189;0;26.848;1;29.796;1;184.7;16:07.205;10:31;0:27.189;0:26.848;0:29.796;276.2;Timo Bernhard;;
1;0;10;1:25.269;0;;27.305;0;27.971;0;29.993;0;181.5;17:32.474;10:32;0:27.305;0:27.971;0:29.993;275.5;Timo Bernhard;;
1;0;11;1:31.477;0;;27.558;0;27.757;0;36.162;0;169.2;19:03.951;10:34;0:27.558;0:27.757;0:36.162;275.5;Timo Bernhard;;
1;0;12;1:24.289;0;;27.099;0;26.983;0;30.207;0;183.7;20:28.240;10:35;0:27.099;0:26.983;0:30.207;274.8;Timo Bernhard;;
1;0;13;1:24.750;0;;27.177;0;27.124;0;30.449;0;182.7;21:52.990;10:36;0:27.177;0:27.124;0:30.449;275.5;Timo Bernhard;;
1;0;14;1:25.089;0;;27.133;0;27.265;0;30.691;0;181.9;23:18.079;10:38;0:27.133;0:27.265;0:30.691;275.5;Timo Bernhard;;
1;0;15;1:24.745;0;;27.572;0;27.105;0;30.068;0;182.7;24:42.824;10:39;0:27.572;0:27.105;0:30.068;274.1;Timo Bernhard;;
1;0;16;1:28.020;0;;27.689;0;27.828;0;32.503;0;175.9;26:10.844;10:41;0:27.689;0:27.828;0:32.503;274.8;Timo Bernhard;;
1;0;17;1:32.535;0;B;27.391;0;27.226;0;37.918;0;167.3;27:43.379;10:42;0:27.391;0:27.226;0:37.918;271.4;Timo Bernhard;;
1;1;18;3:03.620;0;;2:04.735;0;27.754;0;31.131;0;84.3;30:46.999;10:45;2:04.735;0:27.754;0:31.131;196.4;Marcel Fässler;0:01:35;
1;1;19;1:25.886;0;;27.910;0;27.380;0;30.596;0;180.2;32:12.885;10:47;0:27.910;0:27.380;0:30.596;268.7;Marcel Fässler;;
1;1;20;1:27.578;0;;28.136;0;27.548;0;31.894;0;176.8;33:40.463;10:48;0:28.136;0:27.548;0:31.894;272.7;Marcel Fässler;;
1;1;21;1:25.970;0;;28.147;0;27.360;0;30.463;0;180.1;35:06.433;10:50;0:28.147;0:27.360;0:30.463;270.0;Marcel Fässler;;
1;1;22;1:25.078;0;;27.529;0;27.280;0;30.269;0;182.0;36:31.511;10:51;0:27.529;0:27.280;0:30.269;275.5;Marcel Fässler;;
1;1;23;1:25.355;0;;27.495;0;27.242;0;30.618;0;181.4;37:56.866;10:52;0:27.495;0:27.242;0:30.618;274.8;Marcel Fässler;;
1;1;24;1:25.230;0;;27.489;0;27.467;0;30.274;0;181.6;39:22.096;10:54;0:27.489;0:27.467;0:30.274;272.7;Marcel Fässler;;
1;1;25;1:24.669;0;;27.279;0;27.074;0;30.316;0;182.8;40:46.765;10:55;0:27.279;0:27.074;0:30.316;274.1;Marcel Fässler;;
1;1;26;1:25.966;0;;27.687;0;27.384;0;30.895;0;180.1;42:12.731;10:57;0:27.687;0:27.384;0:30.895;272.7;Marcel Fässler;;
1;1;27;1:25.716;0;;27.688;0;27.254;0;30.774;0;180.6;43:38.447;10:58;0:27.688;0:27.254;0:30.774;274.8;Marcel Fässler;;
1;1;28;1:24.654;0;;27.568;0;27.059;0;30.027;0;182.9;45:03.101;11:00;0:27.568;0:27.059;0:30.027;273.4;Marcel Fässler;;
1;1;29;1:31.307;0;B;27.270;0;27.148;0;36.889;0;169.5;46:34.408;11:01;0:27.270;0:27.148;0:36.889;274.8;Marcel Fässler;;
1;1;30;2:20.455;0;;1:22.335;0;27.402;0;30.718;0;110.2;48:54.863;11:03;1:22.335;0:27.402;0:30.718;194.6;Marcel Fässler;0:00:53;
1;1;31;1:24.030;0;;27.304;0;26.906;0;29.820;0;184.2;50:18.893;11:05;0:27.304;0:26.906;0:29.820;274.8;Marcel Fässler;;
1;1;32;1:24.613;0;;27.913;0;26.765;0;29.935;0;183.0;51:43.506;11:06;0:27.913;0:26.765;0:29.935;275.5;Marcel Fässler;;
1;1;33;1:23.314;2;;26.817;2;26.790;0;29.707;2;185.8;53:06.820;11:08;0:26.817;0:26.790;0:29.707;277.6;Marcel Fässler;;
1;1;34;1:24.355;0;;27.098;0;26.703;2;30.554;0;183.5;54:31.175;11:09;0:27.098;0:26.703;0:30.554;275.5;Marcel Fässler;;
1;1;35;1:31.271;0;B;27.345;0;26.835;0;37.091;0;169.6;56:02.446;11:11;0:27.345;0:26.835;0:37.091;274.8;Marcel Fässler;;
1007;1;1;1:40.056;0;;39.516;0;28.664;0;31.876;0;154.7;1:40.056;10:16;0:39.516;0:28.664;0:31.876;146.9;Stefan Mücke;;
1007;1;2;1:27.733;0;;28.499;0;28.044;0;31.190;0;176.4;3:07.789;10:18;0:28.499;0:28.044;0:31.190;260.2;Stefan Mücke;;
1007;1;3;1:34.295;0;B;28.345;0;27.583;0;38.367;0;164.2;4:42.084;10:19;0:28.345;0:27.583;0:38.367;264.1;Stefan Mücke;;
1007;1;4;26:23.913;0;;25:24.160;0;28.496;0;31.257;0;9.8;31:05.997;10:46;25:24.160;0:28.496;0:31.257;186.2;Stefan Mücke;0:24:52;
1007;1;5;1:29.011;0;;28.430;0;28.971;0;31.610;0;173.9;32:35.008;10:47;0:28.430;0:28.971;0:31.610;262.8;Stefan Mücke;;
1007;1;6;1:25.604;2;;27.831;0;27.201;2;30.572;2;180.8;34:00.612;10:49;0:27.831;0:27.201;0:30.572;262.1;Stefan Mücke;;
1007;1;7;1:25.720;0;;27.715;2;27.346;0;30.659;0;180.6;35:26.332;10:50;0:27.715;0:27.346;0:30.659;266.7;Stefan Mücke;;
1007;1;8;1:26.908;0;;28.140;0;27.960;0;30.808;0;178.1;36:53.240;10:51;0:28.140;0:27.960;0:30.808;266.0;Stefan Mücke;;
1007;1;9;1:34.516;0;B;27.828;0;27.700;0;38.988;0;163.8;38:27.756;10:53;0:27.828;0:27.700;0:38.988;267.3;Stefan Mücke;;
1007;1;10;3:05.608;0;;2:04.928;0;28.586;0;32.094;0;83.4;41:33.364;10:56;2:04.928;0:28.586;0:32.094;148.8;Stefan Mücke;0:01:32;
1007;1;11;1:28.828;0;;28.795;0;28.404;0;31.629;0;174.3;43:02.192;10:58;0:28.795;0:28.404;0:31.629;259.6;Stefan Mücke;;
1007;1;12;1:29.047;0;;29.331;0;28.270;0;31.446;0;173.8;44:31.239;10:59;0:29.331;0:28.270;0:31.446;262.1;Stefan Mücke;;
1007;1;13;1:26.724;0;;27.984;0;27.708;0;31.032;0;178.5;45:57.963;11:00;0:27.984;0:27.708;0:31.032;264.7;Stefan Mücke;;
1007;1;14;1:26.234;0;;27.784;0;27.583;0;30.867;0;179.5;47:24.197;11:02;0:27.784;0:27.583;0:30.867;264.7;Stefan Mücke;;
1007;1;15;1:37.026;0;B;27.767;0;29.702;0;39.557;0;159.5;49:01.223;11:04;0:27.767;0:29.702;0:39.557;266.0;Stefan Mücke;;
1007;0;16;3:22.449;0;;2:21.516;0;28.721;0;32.212;0;76.5;52:23.672;11:07;2:21.516;0:28.721;0:32.212;190.8;Andy Meyrick;0:01:50;
1007;0;17;1:29.979;0;;28.943;0;28.507;0;32.529;0;172.0;53:53.651;11:08;0:28.943;0:28.507;0:32.529;234.3;Andy Meyrick;;
1007;0;18;1:27.873;0;;28.424;1;28.206;1;31.243;1;176.2;55:21.524;11:10;0:28.424;0:28.206;0:31.243;263.4;Andy Meyrick;;
1007;0;19;1:42.485;0;B;29.372;0;28.759;0;44.354;0;151.0;57:04.009;11:12;0:29.372;0:28.759;0:44.354;236.8;Andy Meyrick;;
12;1;1;2:07.779;0;;1:04.225;0;30.813;0;32.741;0;121.1;2:07.779;10:17;1:04.225;0:30.813;0:32.741;165.9;Nicolas Prost;;
12;1;2;1:29.479;0;;29.047;0;27.843;0;32.589;0;173.0;3:37.258;10:18;0:29.047;0:27.843;0:32.589;248.8;Nicolas Prost;;
12;1;3;1:28.358;0;;28.478;0;28.306;0;31.574;0;175.2;5:05.616;10:20;0:28.478;0:28.306;0:31.574;262.8;Nicolas Prost;;
12;1;4;1:26.360;0;;27.872;0;27.635;0;30.853;0;179.2;6:31.976;10:21;0:27.872;0:27.635;0:30.853;263.4;Nicolas Prost;;
12;1;5;1:25.698;0;;27.654;0;27.513;0;30.531;0;180.6;7:57.674;10:22;0:27.654;0:27.513;0:30.531;264.1;Nicolas Prost;;
12;1;6;1:36.646;0;B;29.099;0;27.674;0;39.873;0;160.2;9:34.320;10:24;0:29.099;0:27.674;0:39.873;262.1;Nicolas Prost;;
12;1;7;5:02.423;0;;4:03.854;0;27.622;0;30.947;0;51.2;14:36.743;10:29;4:03.854;0:27.622;0:30.947;190.1;Nicolas Prost;0:03:34;
12;1;8;1:26.589;0;;28.057;0;27.475;0;31.057;0;178.8;16:03.332;10:31;0:28.057;0:27.475;0:31.057;259.6;Nicolas Prost;;
12;1;9;1:26.032;0;;28.249;0;27.245;0;30.538;0;179.9;17:29.364;10:32;0:28.249;0:27.245;0:30.538;266.7;Nicolas Prost;;
12;1;10;1:26.185;0;;27.620;0;28.209;0;30.356;0;179.6;18:55.549;10:33;0:27.620;0:28.209;0:30.356;266.0;Nicolas Prost;;
12;1;11;1:24.985;0;;27.488;0;27.184;0;30.313;0;182.1;20:20.534;10:35;0:27.488;0:27.184;0:30.313;266.0;Nicolas Prost;;
12;1;12;1:26.284;0;;27.769;0;27.149;1;31.366;0;179.4;21:46.818;10:36;0:27.769;0:27.149;0:31.366;265.4;Nicolas Prost;;
12;1;13;1:25.336;0;;27.807;0;27.183;0;30.346;0;181.4;23:12.154;10:38;0:27.807;0:27.183;0:30.346;264.7;Nicolas Prost;;
12;1;14;1:24.922;0;;27.487;1;27.252;0;30.183;2;182.3;24:37.076;10:39;0:27.487;0:27.252;0:30.183;265.4;Nicolas Prost;;
12;1;15;1:39.346;0;B;30.291;0;29.361;0;39.694;0;155.8;26:16.422;10:41;0:30.291;0:29.361;0:39.694;225.5;Nicolas Prost;;
12;0;16;7:11.319;0;;6:10.277;0;29.770;0;31.272;0;35.9;33:27.741;10:48;6:10.277;0:29.770;0:31.272;143.0;Neel Jani;0:05:38;
12;0;17;1:25.520;0;;27.806;0;27.327;0;30.387;0;181.0;34:53.261;10:49;0:27.806;0:27.327;0:30.387;263.4;Neel Jani;;
12;0;18;1:26.242;0;;27.622;0;27.311;0;31.309;0;179.5;36:19.503;10:51;0:27.622;0:27.311;0:31.309;264.7;Neel Jani;;
12;0;19;1:26.213;0;;27.910;0;27.338;0;30.965;0;179.6;37:45.716;10:52;0:27.910;0:27.338;0:30.965;266.7;Neel Jani;;
12;0;20;1:25.317;0;;27.733;0;27.282;0;30.302;0;181.4;39:11.033;10:54;0:27.733;0:27.282;0:30.302;262.1;Neel Jani;;
12;0;21;1:25.291;0;;27.555;0;27.313;0;30.423;0;181.5;40:36.324;10:55;0:27.555;0:27.313;0:30.423;264.7;Neel Jani;;
12;0;22;1:34.189;0;B;28.249;0;27.423;0;38.517;0;164.4;42:10.513;10:57;0:28.249;0:27.423;0:38.517;266.0;Neel Jani;;
12;0;23;4:22.560;0;;3:10.299;0;32.300;0;39.961;0;59.0;46:33.073;11:01;3:10.299;0:32.300;0:39.961;189.8;Neel Jani;0:02:41;
12;0;24;1:24.296;2;;27.203;2;26.891;2;30.202;1;183.6;47:57.369;11:02;0:27.203;0:26.891;0:30.202;265.4;Neel Jani;;
12;0;25;1:26.042;0;;28.270;0;27.483;0;30.289;0;179.9;49:23.411;11:04;0:28.270;0:27.483;0:30.289;266.7;Neel Jani;;
12;0;26;1:31.612;0;B;27.331;0;27.054;0;37.227;0;169.0;50:55.023;11:05;0:27.331;0:27.054;0:37.227;267.3;Neel Jani;;
12;0;27;4:50.100;0;;3:48.143;0;27.292;0;34.665;0;53.4;55:45.123;11:10;3:48.143;0:27.292;0:34.665;191.8;Neel Jani;0:03:20;
12;0;28;1:37.423;0;B;27.331;0;27.252;0;42.840;0;158.9;57:22.546;11:12;0:27.331;0:27.252;0:42.840;265.4;Neel Jani;;
15;1;1;1:51.136;0;;48.040;0;30.869;0;32.227;0;139.3;1:51.136;10:16;0:48.040;0:30.869;0:32.227;145.2;Guillaume Moreau;;
15;1;2;1:26.341;0;;28.299;0;27.724;2;30.318;2;179.3;3:17.477;10:18;0:28.299;0:27.724;0:30.318;262.1;Guillaume Moreau;;
15;1;3;1:26.647;0;;27.827;0;27.972;0;30.848;0;178.7;4:44.124;10:19;0:27.827;0:27.972;0:30.848;262.8;Guillaume Moreau;;
15;1;4;1:26.666;0;;27.694;0;28.162;0;30.810;0;178.6;6:10.790;10:21;0:27.694;0:28.162;0:30.810;260.9;Guillaume Moreau;;
15;1;5;1:26.178;2;;27.948;0;27.747;0;30.483;0;179.6;7:36.968;10:22;0:27.948;0:27.747;0:30.483;262.1;Guillaume Moreau;;
15;1;6;1:28.975;0;;27.611;2;28.850;0;32.514;0;174.0;9:05.943;10:24;0:27.611;0:28.850;0:32.514;263.4;Guillaume Moreau;;
15;1;7;1:35.378;0;B;28.447;0;28.343;0;38.588;0;162.3;10:41.321;10:25;0:28.447;0:28.343;0:38.588;263.4;Guillaume Moreau;;
15;0;8;2:47.914;0;;1:45.847;0;29.470;0;32.597;0;92.2;13:29.235;10:28;1:45.847;0:29.470;0:32.597;156.7;Matthieu Lahaye;0:01:14;
15;0;9;1:27.377;0;;28.409;0;28.140;0;30.828;0;177.2;14:56.612;10:29;0:28.409;0:28.140;0:30.828;260.2;Matthieu Lahaye;;
15;0;10;1:28.434;0;;28.895;0;28.692;0;30.847;0;175.0;16:25.046;10:31;0:28.895;0:28.692;0:30.847;262.8;Matthieu Lahaye;;
15;0;11;1:27.865;0;;28.312;0;27.891;0;31.662;0;176.2;17:52.911;10:32;0:28.312;0:27.891;0:31.662;261.5;Matthieu Lahaye;;
15;0;12;1:28.333;0;;28.294;0;28.496;0;31.543;0;175.2;19:21.244;10:34;0:28.294;0:28.496;0:31.543;260.9;Matthieu Lahaye;;
15;0;13;1:28.213;0;;28.239;0;28.187;0;31.787;0;175.5;20:49.457;10:35;0:28.239;0:28.187;0:31.787;262.1;Matthieu Lahaye;;
15;0;14;1:27.293;0;;28.294;0;28.181;0;30.818;0;177.3;22:16.750;10:37;0:28.294;0:28.181;0:30.818;262.8;Matthieu Lahaye;;
15;0;15;1:36.166;0;B;28.333;0;28.470;0;39.363;0;161.0;23:52.916;10:38;0:28.333;0:28.470;0:39.363;262.1;Matthieu Lahaye;;
15;0;16;8:35.034;0;;7:34.848;0;28.680;0;31.506;0;30.1;32:27.950;10:47;7:34.848;0:28.680;0:31.506;187.2;Matthieu Lahaye;0:07:04;
15;0;17;1:27.612;0;;28.531;0;28.036;0;31.045;0;176.7;33:55.562;10:48;0:28.531;0:28.036;0:31.045;258.4;Matthieu Lahaye;;
15;0;18;1:27.989;0;;28.325;0;27.995;0;31.669;0;175.9;35:23.551;10:50;0:28.325;0:27.995;0:31.669;259.0;Matthieu Lahaye;;
15;0;19;1:28.393;0;;28.959;0;28.614;0;30.820;0;175.1;36:51.944;10:51;0:28.959;0:28.614;0:30.820;257.1;Matthieu Lahaye;;
15;0;20;1:34.153;0;B;28.249;0;28.195;0;37.709;0;164.4;38:26.097;10:53;0:28.249;0:28.195;0:37.709;263.4;Matthieu Lahaye;;
15;0;21;4:37.775;0;;3:38.050;0;28.669;0;31.056;0;55.7;43:03.872;10:58;3:38.050;0:28.669;0:31.056;185.6;Matthieu Lahaye;0:03:08;
15;0;22;1:30.221;0;;28.733;0;29.219;0;32.269;0;171.6;44:34.093;10:59;0:28.733;0:29.219;0:32.269;260.2;Matthieu Lahaye;;
15;0;23;1:27.556;0;;28.609;0;27.966;0;30.981;0;176.8;46:01.649;11:01;0:28.609;0:27.966;0:30.981;259.6;Matthieu Lahaye;;
15;0;24;1:26.822;0;;28.110;0;27.959;0;30.753;1;178.3;47:28.471;11:02;0:28.110;0:27.959;0:30.753;261.5;Matthieu Lahaye;;
15;0;25;1:35.139;0;B;28.769;0;28.206;0;38.164;0;162.7;49:03.610;11:04;0:28.769;0:28.206;0:38.164;260.2;Matthieu Lahaye;;
15;0;26;2:28.065;0;;1:29.404;0;28.257;0;30.404;0;104.5;51:31.675;11:06;1:29.404;0:28.257;0:30.404;190.1;Matthieu Lahaye;0:01:00;
