NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;10:48.225;0;;9:34.416;0;34.152;0;39.657;0;23.9;10:48.225;13:10;9:34.416;0:34.152;0:39.657;123.0;Timo Bernhard;;
1;0;2;1:38.568;0;;32.492;0;31.186;0;34.890;0;157.0;12:26.793;13:12;0:32.492;0:31.186;0:34.890;193.2;Timo Bernhard;;
1;0;3;1:37.405;0;;31.452;0;30.806;0;35.147;0;158.9;14:04.198;13:14;0:31.452;0:30.806;0:35.147;217.7;Timo Bernhard;;
1;0;4;1:39.190;0;;32.450;0;31.313;0;35.427;0;156.1;15:43.388;13:15;0:32.450;0:31.313;0:35.427;202.6;Timo Bernhard;;
1;0;5;1:37.127;0;;30.978;0;30.679;0;35.470;0;159.4;17:20.515;13:17;0:30.978;0:30.679;0:35.470;226.9;Timo Bernhard;;
1;0;6;1:35.620;0;;30.759;0;30.337;0;34.524;0;161.9;18:56.135;13:18;0:30.759;0:30.337;0:34.524;235.8;Timo Bernhard;;
1;0;7;1:35.950;0;;30.686;0;30.478;0;34.786;0;161.3;20:32.085;13:20;0:30.686;0:30.478;0:34.786;241.1;Timo Bernhard;;
1;0;8;1:35.336;0;;30.580;0;30.279;0;34.477;0;162.4;22:07.421;13:22;0:30.580;0:30.279;0:34.477;239.5;Timo Bernhard;;
1;0;9;1:45.428;0;B;31.296;0;30.961;0;43.171;0;146.8;23:52.849;13:23;0:31.296;0:30.961;0:43.171;225.0;Timo Bernhard;;
1;0;10;6:55.507;0;;5:49.003;0;31.009;0;35.495;0;37.3;30:48.356;13:30;5:49.003;0:31.009;0:35.495;180.3;Timo Bernhard;0:05:16;
1;0;11;1:35.856;0;;31.371;0;30.337;0;34.148;0;161.5;32:24.212;13:32;0:31.371;0:30.337;0:34.148;229.3;Timo Bernhard;;
1;0;12;1:37.087;0;;31.956;0;30.707;0;34.424;0;159.4;34:01.299;13:34;0:31.956;0:30.707;0:34.424;232.3;Timo Bernhard;;
1;0;13;1:35.508;0;;30.918;0;30.072;0;34.518;0;162.1;35:36.807;13:35;0:30.918;0:30.072;0:34.518;243.8;Timo Bernhard;;
1;0;14;1:52.594;0;B;33.131;0;32.610;0;46.853;0;137.5;37:29.401;13:37;0:33.131;0:32.610;0:46.853;215.1;Timo Bernhard;;
1;0;15;30:14.765;0;;29:07.881;0;32.192;0;34.692;0;8.5;1:07:44.166;14:07;29:07.881;0:32.192;0:34.692;125.7;Timo Bernhard;0:28:31;
1;0;16;1:34.995;0;;30.707;0;30.344;0;33.944;0;163.0;1:09:19.161;14:09;0:30.707;0:30.344;0:33.944;241.6;Timo Bernhard;;
1;0;17;1:34.917;0;;30.515;0;30.231;0;34.171;0;163.1;1:10:54.078;14:10;0:30.515;0:30.231;0:34.171;250.6;Timo Bernhard;;
1;0;18;1:34.647;0;;30.268;0;30.181;0;34.198;0;163.6;1:12:28.725;14:12;0:30.268;0:30.181;0:34.198;257.8;Timo Bernhard;;
1;0;19;1:53.222;0;B;30.485;0;31.520;0;51.217;0;136.7;1:14:21.947;14:14;0:30.485;0:31.520;0:51.217;243.2;Timo Bernhard;;
1;0;20;10:56.052;0;;9:51.184;0;30.798;0;34.070;0;23.6;1:25:17.999;14:25;9:51.184;0:30.798;0:34.070;183.4;Timo Bernhard;0:09:18;
1;0;21;1:35.150;0;;30.451;0;30.285;0;34.414;0;162.7;1:26:53.149;14:26;0:30.451;0:30.285;0:34.414;255.3;Timo Bernhard;;
1;0;22;1:37.404;0;;33.113;0;30.590;0;33.701;0;158.9;1:28:30.553;14:28;0:33.113;0:30.590;0:33.701;257.1;Timo Bernhard;;
1;0;23;1:36.132;0;;30.331;0;30.859;0;34.942;0;161.0;1:30:06.685;14:30;0:30.331;0:30.859;0:34.942;255.3;Timo Bernhard;;
1;0;24;1:34.769;0;;30.766;0;30.126;0;33.877;0;163.3;1:31:41.454;14:31;0:30.766;0:30.126;0:33.877;248.3;Timo Bernhard;;
1;0;25;1:33.820;0;;30.391;0;30.149;0;33.280;0;165.0;1:33:15.274;14:33;0:30.391;0:30.149;0:33.280;251.2;Timo Bernhard;;
1;0;26;1:46.979;0;B;30.377;0;30.000;0;46.602;0;144.7;1:35:02.253;14:35;0:30.377;0:30.000;0:46.602;252.9;Timo Bernhard;;
1;0;27;14:40.413;0;;13:35.076;0;30.899;0;34.438;0;17.6;1:49:42.666;14:49;13:35.076;0:30.899;0:34.438;179.4;Timo Bernhard;0:13:03;
1;0;28;1:33.238;0;;30.035;1;30.074;0;33.129;0;166.0;1:51:15.904;14:51;0:30.035;0:30.074;0:33.129;251.2;Timo Bernhard;;
1;0;29;1:32.174;2;;30.037;0;29.615;1;32.522;1;167.9;1:52:48.078;14:52;0:30.037;0:29.615;0:32.522;261.5;Timo Bernhard;;
1;0;30;1:34.029;0;;30.132;0;30.300;0;33.597;0;164.6;1:54:22.107;14:54;0:30.132;0:30.300;0:33.597;258.4;Timo Bernhard;;
1;0;31;1:41.509;0;B;30.239;0;29.946;0;41.324;0;152.5;1:56:03.616;14:56;0:30.239;0:29.946;0:41.324;258.4;Timo Bernhard;;
1;1;32;16:12.612;0;;15:03.175;0;32.613;0;36.824;0;15.9;2:12:16.228;15:12;15:03.175;0:32.613;0:36.824;175.3;Marcel Fässler;0:14:29;
1;1;33;1:36.303;0;;31.174;0;31.301;0;33.828;0;160.7;2:13:52.531;15:13;0:31.174;0:31.301;0:33.828;246.6;Marcel Fässler;;
1;1;34;1:33.764;0;;30.508;0;30.066;0;33.190;0;165.1;2:15:26.295;15:15;0:30.508;0:30.066;0:33.190;256.5;Marcel Fässler;;
1;1;35;1:34.397;0;;30.799;0;30.219;0;33.379;0;164.0;2:17:00.692;15:17;0:30.799;0:30.219;0:33.379;230.3;Marcel Fässler;;
1;1;36;1:32.563;0;;30.403;0;29.738;0;32.422;2;167.2;2:18:33.255;15:18;0:30.403;0:29.738;0:32.422;264.1;Marcel Fässler;;
1;1;37;1:32.960;0;;29.952;2;30.336;0;32.672;0;166.5;2:20:06.215;15:20;0:29.952;0:30.336;0:32.672;268.0;Marcel Fässler;;
1;1;38;1:33.901;0;;30.230;0;30.715;0;32.956;0;164.9;2:21:40.116;15:21;0:30.230;0:30.715;0:32.956;264.1;Marcel Fässler;;
1;1;39;1:32.938;0;;30.553;0;29.583;2;32.802;0;166.6;2:23:13.054;15:23;0:30.553;0:29.583;0:32.802;270.0;Marcel Fässler;;
1;1;40;1:34.707;0;;31.366;0;30.046;0;33.295;0;163.5;2:24:47.761;15:24;0:31.366;0:30.046;0:33.295;262.1;Marcel Fässler;;
1;1;41;1:34.579;0;;31.240;0;29.874;0;33.465;0;163.7;2:26:22.340;15:26;0:31.240;0:29.874;0:33.465;252.9;Marcel Fässler;;
1;1;42;1:51.827;0;B;30.700;0;34.830;0;46.297;0;138.4;2:28:14.167;15:28;0:30.700;0:34.830;0:46.297;264.1;Marcel Fässler;;
1;1;43;7:18.628;0;;6:11.446;0;31.650;0;35.532;0;35.3;2:35:32.795;15:35;6:11.446;0:31.650;0:35.532;190.5;Marcel Fässler;0:05:39;
1;1;44;1:35.500;0;;31.129;0;30.259;0;34.112;0;162.1;2:37:08.295;15:37;0:31.129;0:30.259;0:34.112;250.0;Marcel Fässler;;
1;1;45;1:44.205;0;B;30.745;0;30.336;0;43.124;0;148.6;2:38:52.500;15:38;0:30.745;0:30.336;0:43.124;258.4;Marcel Fässler;;
1;1;46;10:18.067;0;B;8:11.557;0;55.901;0;1:10.609;0;25.0;2:49:10.567;15:49;8:11.557;0:55.901;1:10.609;79.0;Marcel Fässler;0:07:19;
1;1;47;7:29.546;0;;6:20.413;0;33.012;0;36.121;0;34.4;2:56:40.113;15:56;6:20.413;0:33.012;0:36.121;174.8;Marcel Fässler;0:05:46;
1;1;48;1:38.652;0;;31.428;0;31.071;0;36.153;0;156.9;2:58:18.765;15:58;0:31.428;0:31.071;0:36.153;229.8;Marcel Fässler;;
1;1;49;1:38.373;0;;32.087;0;31.198;0;35.088;0;157.4;2:59:57.138;15:59;0:32.087;0:31.198;0:35.088;243.2;Marcel Fässler;;
1;1;50;2:14.567;0;;1:06.244;0;32.448;0;35.875;0;115.0;3:02:11.705;16:02;1:06.244;0:32.448;0:35.875;259.0;Marcel Fässler;;
1;1;51;1:38.676;0;;31.851;0;30.951;0;35.874;0;156.9;3:03:50.381;16:03;0:31.851;0:30.951;0:35.874;225.9;Marcel Fässler;;
1;1;52;1:39.367;0;;32.207;0;31.585;0;35.575;0;155.8;3:05:29.748;16:05;0:32.207;0:31.585;0:35.575;226.9;Marcel Fässler;;
1;1;53;1:45.452;0;B;31.665;0;31.266;0;42.521;0;146.8;3:07:15.200;16:07;0:31.665;0:31.266;0:42.521;225.9;Marcel Fässler;;
1;1;54;3:30.732;0;;2:23.912;0;31.714;0;35.106;0;73.5;3:10:45.932;16:10;2:23.912;0:31.714;0:35.106;173.9;Marcel Fässler;0:01:50;
1;1;55;1:35.932;0;;30.870;0;30.347;0;34.715;0;161.4;3:12:21.864;16:12;0:30.870;0:30.347;0:34.715;237.4;Marcel Fässler;;
1;1;56;1:35.061;0;;30.827;0;29.947;0;34.287;0;162.8;3:13:56.925;16:13;0:30.827;0:29.947;0:34.287;246.6;Marcel Fässler;;
1;1;57;1:35.063;0;;30.490;0;30.205;0;34.368;0;162.8;3:15:31.988;16:15;0:30.490;0:30.205;0:34.368;243.2;Marcel Fässler;;
1;1;58;1:38.438;0;;32.127;0;31.576;0;34.735;0;157.3;3:17:10.426;16:17;0:32.127;0:31.576;0:34.735;241.1;Marcel Fässler;;
1;1;59;1:35.760;0;;30.989;0;30.277;0;34.494;0;161.7;3:18:46.186;16:18;0:30.989;0:30.277;0:34.494;244.9;Marcel Fässler;;
1;1;60;1:35.175;0;;30.476;0;30.132;0;34.567;0;162.6;3:20:21.361;16:20;0:30.476;0:30.132;0:34.567;250.6;Marcel Fässler;;
1;1;61;1:37.651;0;;31.967;0;30.795;0;34.889;0;158.5;3:21:59.012;16:21;0:31.967;0:30.795;0:34.889;247.1;Marcel Fässler;;
1;1;62;1:40.231;0;;32.921;0;31.470;0;35.840;0;154.4;3:23:39.243;16:23;0:32.921;0:31.470;0:35.840;226.4;Marcel Fässler;;
1;1;63;1:37.524;0;;31.712;0;30.866;0;34.946;0;158.7;3:25:16.767;16:25;0:31.712;0:30.866;0:34.946;213.4;Marcel Fässler;;
1;1;64;1:37.244;0;;31.382;0;30.943;0;34.919;0;159.2;3:26:54.011;16:26;0:31.382;0:30.943;0:34.919;240.5;Marcel Fässler;;
1;1;65;1:37.549;0;;31.780;0;30.670;0;35.099;0;158.7;3:28:31.560;16:28;0:31.780;0:30.670;0:35.099;227.8;Marcel Fässler;;
1;1;66;1:54.340;0;B;32.310;0;33.973;0;48.057;0;135.4;3:30:25.900;16:30;0:32.310;0:33.973;0:48.057;221.8;Marcel Fässler;;
1007;2;1;10:39.082;0;;9:26.453;0;34.448;0;38.181;0;24.2;10:39.082;13:10;9:26.453;0:34.448;0:38.181;142.5;Harold Primat;;
1007;2;2;1:43.136;0;;33.711;0;32.777;0;36.648;0;150.1;12:22.218;13:12;0:33.711;0:32.777;0:36.648;208.9;Harold Primat;;
1007;2;3;1:41.446;0;;33.102;0;31.951;0;36.393;0;152.6;14:03.664;13:14;0:33.102;0:31.951;0:36.393;203.4;Harold Primat;;
1007;2;4;1:39.422;0;;32.543;0;31.154;0;35.725;0;155.7;15:43.086;13:15;0:32.543;0:31.154;0:35.725;206.1;Harold Primat;;
1007;2;5;1:39.118;0;;32.333;0;30.781;0;36.004;0;156.2;17:22.204;13:17;0:32.333;0:30.781;0:36.004;216.4;Harold Primat;;
1007;2;6;1:40.375;0;;34.362;0;30.778;2;35.235;2;154.2;19:02.579;13:19;0:34.362;0:30.778;0:35.235;183.4;Harold Primat;;
1007;2;7;1:37.714;2;;31.531;2;30.838;0;35.345;0;158.4;20:40.293;13:20;0:31.531;0:30.838;0:35.345;228.3;Harold Primat;;
1007;2;8;1:38.875;0;;32.668;0;30.879;0;35.328;0;156.6;22:19.168;13:22;0:32.668;0:30.879;0:35.328;240.5;Harold Primat;;
1007;2;9;1:46.437;0;B;31.606;0;30.992;0;43.839;0;145.4;24:05.605;13:24;0:31.606;0:30.992;0:43.839;250.0;Harold Primat;;
1007;1;10;6:12.802;0;;5:03.102;0;33.350;0;36.350;0;41.5;30:18.407;13:30;5:03.102;0:33.350;0:36.350;168.2;Stefan Mücke;0:04:28;
1007;1;11;1:38.550;0;;31.806;1;31.269;1;35.475;1;157.1;31:56.957;13:31;0:31.806;0:31.269;0:35.475;221.8;Stefan Mücke;;
1007;0;12;2:19:43.003;0;B;35.492;0;2:18:19.690;0;47.821;0;1.8;2:51:39.960;15:51;0:35.492;2:18:19.690;0:47.821;220.0;Andy Meyrick;;
1007;0;13;5:49.595;0;;4:38.255;0;33.699;0;37.641;0;44.3;2:57:29.555;15:57;4:38.255;0:33.699;0:37.641;136.2;Andy Meyrick;0:04:01;
1007;0;14;1:43.678;0;;34.558;0;32.418;0;36.702;0;149.3;2:59:13.233;15:59;0:34.558;0:32.418;0:36.702;198.9;Andy Meyrick;;
1007;0;15;1:42.342;0;;33.700;0;31.947;0;36.695;0;151.3;3:00:55.575;16:00;0:33.700;0:31.947;0:36.695;200.0;Andy Meyrick;;
1007;0;16;1:41.041;0;;32.903;0;31.835;0;36.303;0;153.2;3:02:36.616;16:02;0:32.903;0:31.835;0:36.303;206.1;Andy Meyrick;;
1007;0;17;1:39.864;0;;32.632;0;31.238;0;35.994;1;155.0;3:04:16.480;16:04;0:32.632;0:31.238;0:35.994;209.7;Andy Meyrick;;
1007;0;18;1:39.963;0;;32.576;1;31.125;1;36.262;0;154.9;3:05:56.443;16:05;0:32.576;0:31.125;0:36.262;212.2;Andy Meyrick;;
1007;0;19;1:47.274;0;B;32.333;0;31.271;0;43.670;0;144.3;3:07:43.717;16:07;0:32.333;0:31.271;0:43.670;213.9;Andy Meyrick;;
1007;0;20;3:31.988;0;B;2:13.861;0;33.508;0;44.619;0;73.0;3:11:15.705;16:11;2:13.861;0:33.508;0:44.619;134.8;Andy Meyrick;0:01:36;
