NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;2;1;4:15.743;0;;2:57.869;0;30.846;0;47.028;0;59.9;4:15.743;14:04:15.743;2:57.869;0:30.846;0:47.028;134.3;James CALADO;0:02:37.765;LMGTE Pro;;AF Corse;Ferrari;
51;2;2;1:36.615;0;;21.524;0;29.663;0;45.428;2;170.0;5:52.358;14:05:52.358;0:21.524;0:29.663;0:45.428;271.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;3;1:36.300;2;;21.226;2;29.535;2;45.539;0;170.6;7:28.658;14:07:28.658;0:21.226;0:29.535;0:45.539;272.7;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;4;1:44.324;0;B;21.305;0;29.651;0;53.368;0;157.5;9:12.982;14:09:12.982;0:21.305;0:29.651;0:53.368;272.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;3:05.724;0;;1:44.133;0;34.902;0;46.689;0;88.4;12:18.706;14:12:18.706;1:44.133;0:34.902;0:46.689;145.7;Alessandro PIER GUIDI;0:01:23.753;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;1:37.993;0;;21.509;0;30.499;0;45.985;0;167.6;13:56.699;14:13:56.699;0:21.509;0:30.499;0:45.985;272.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;1:36.909;0;;21.349;0;29.685;1;45.875;0;169.5;15:33.608;14:15:33.608;0:21.349;0:29.685;0:45.875;272.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;8;1:36.788;0;;21.255;1;29.755;0;45.778;1;169.7;17:10.396;14:17:10.396;0:21.255;0:29.755;0:45.778;272.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;9;1:46.503;0;B;21.310;0;29.964;0;55.229;0;154.2;18:56.899;14:18:56.899;0:21.310;0:29.964;0:55.229;274.1;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
54;3;1;4:19.656;0;;3:00.990;0;31.768;0;46.898;0;59.0;4:19.656;14:04:19.656;3:00.990;0:31.768;0:46.898;139.5;Giancarlo FISICHELLA;0:02:40.498;LMGTE Am;;Spirit of Race;Ferrari;
54;3;2;1:38.154;2;;21.789;0;30.212;0;46.153;0;167.4;5:57.810;14:05:57.810;0:21.789;0:30.212;0:46.153;266.0;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;3;1:37.817;0;;21.666;2;30.016;2;46.135;2;167.9;7:35.627;14:07:35.627;0:21.666;0:30.016;0:46.135;265.4;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;4;1:49.880;0;B;22.001;0;32.366;0;55.513;0;149.5;9:25.507;14:09:25.507;0:22.001;0:32.366;0:55.513;265.4;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;5;3:04.332;0;;1:44.190;0;32.247;0;47.895;0;89.1;12:29.839;14:12:29.839;1:44.190;0:32.247;0:47.895;140.4;Thomas FLOHR;0:01:27.266;LMGTE Am;;Spirit of Race;Ferrari;
54;1;6;1:40.588;0;;21.841;1;30.857;1;47.890;0;163.3;14:10.427;14:14:10.427;0:21.841;0:30.857;0:47.890;265.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;7;1:41.449;0;;22.308;0;31.220;0;47.921;0;161.9;15:51.876;14:15:51.876;0:22.308;0:31.220;0:47.921;264.1;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;8;1:40.694;0;;22.141;0;31.131;0;47.422;1;163.1;17:32.570;14:17:32.570;0:22.141;0:31.131;0:47.422;250.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;9;1:41.033;0;;22.153;0;31.049;0;47.831;0;162.6;19:13.603;14:19:13.603;0:22.153;0:31.049;0:47.831;264.7;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;10;1:48.867;0;B;22.159;0;31.081;0;55.627;0;150.9;21:02.470;14:21:02.470;0:22.159;0:31.081;0:55.627;262.8;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
56;3;1;2:00.475;0;;40.321;0;32.007;0;48.147;0;127.2;2:00.475;14:02:00.475;0:40.321;0:32.007;0:48.147;131.2;Egidio PERFETTI;0:00:20.158;LMGTE Am;;Team Project 1;Porsche;
56;3;2;1:39.780;0;;21.957;0;30.373;1;47.450;0;164.6;3:40.255;14:03:40.255;0:21.957;0:30.373;0:47.450;263.4;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;3;1:39.418;0;;21.814;0;30.422;0;47.182;0;165.2;5:19.673;14:05:19.673;0:21.814;0:30.422;0:47.182;266.7;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;4;1:39.390;0;;21.748;1;30.462;0;47.180;1;165.3;6:59.063;14:06:59.063;0:21.748;0:30.462;0:47.180;266.0;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;5;1:55.850;0;B;22.901;0;32.639;0;1:00.310;0;141.8;8:54.913;14:08:54.913;0:22.901;0:32.639;1:00.310;228.3;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;1;6;3:09.958;0;;1:50.747;0;29.964;0;49.247;0;86.5;12:04.871;14:12:04.871;1:50.747;0:29.964;0:49.247;139.0;Jörg BERGMEISTER;0:01:34.004;LMGTE Am;;Team Project 1;Porsche;
56;1;7;1:43.828;0;;21.708;0;32.101;0;50.019;0;158.2;13:48.699;14:13:48.699;0:21.708;0:32.101;0:50.019;268.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;8;1:38.147;0;;21.838;0;30.288;0;46.021;2;167.4;15:26.846;14:15:26.846;0:21.838;0:30.288;0:46.021;268.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;9;1:38.025;0;;21.748;0;30.155;0;46.122;0;167.6;17:04.871;14:17:04.871;0:21.748;0:30.155;0:46.122;265.4;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;10;1:37.766;2;;21.588;0;29.936;2;46.242;0;168.0;18:42.637;14:18:42.637;0:21.588;0:29.936;0:46.242;268.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;11;1:49.669;0;B;21.535;2;30.024;0;58.110;0;149.8;20:32.306;14:20:32.306;0:21.535;0:30.024;0:58.110;268.7;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
61;1;1;3:13.049;0;;1:51.440;0;32.869;0;48.740;0;79.4;3:13.049;14:03:13.049;1:51.440;0:32.869;0:48.740;138.3;Weng Sun MOK;0:01:31.562;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;2;1:40.768;0;;22.130;1;30.863;1;47.775;0;163.0;4:53.817;14:04:53.817;0:22.130;0:30.863;0:47.775;263.4;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;3;1:41.027;0;;22.225;0;31.072;0;47.730;1;162.6;6:34.844;14:06:34.844;0:22.225;0:31.072;0:47.730;264.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;4;1:55.517;0;B;23.227;0;35.982;0;56.308;0;142.2;8:30.361;14:08:30.361;0:23.227;0:35.982;0:56.308;208.9;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;5;3:17.664;0;;1:54.486;0;31.283;0;51.895;0;83.1;11:48.025;14:11:48.025;1:54.486;0:31.283;0:51.895;128.3;Keita SAWA;0:01:35.601;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;6;1:37.892;2;;21.884;0;29.865;2;46.143;2;167.8;13:25.917;14:13:25.917;0:21.884;0:29.865;0:46.143;266.0;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;7;1:37.980;0;;21.681;2;29.989;0;46.310;0;167.7;15:03.897;14:15:03.897;0:21.681;0:29.989;0:46.310;267.3;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;8;1:38.343;0;;21.724;0;30.172;0;46.447;0;167.0;16:42.240;14:16:42.240;0:21.724;0:30.172;0:46.447;266.0;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
