NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:43.009;0;;49.915;0;1:13.277;0;39.817;0;154.7;2:43.009;15:25;0:49.915;1:13.277;0:39.817;229.3;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;2;2:34.248;0;;43.224;0;1:11.471;0;39.553;0;163.5;5:17.257;15:28;0:43.224;1:11.471;0:39.553;231.3;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;3;2:32.450;0;;42.863;0;1:10.402;0;39.185;0;165.4;7:49.707;15:30;0:42.863;1:10.402;0:39.185;234.8;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;4;2:31.357;2;;42.565;0;1:09.919;0;38.873;0;166.6;10:21.064;15:33;0:42.565;1:09.919;0:38.873;236.3;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;5;2:32.044;0;;43.230;0;1:10.011;0;38.803;2;165.8;12:53.108;15:35;0:43.230;1:10.011;0:38.803;234.3;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;6;2:32.035;0;;42.677;0;1:09.863;2;39.495;0;165.8;15:25.143;15:38;0:42.677;1:09.863;0:39.495;238.4;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;7;2:32.589;0;;42.523;0;1:10.463;0;39.603;0;165.2;17:57.732;15:40;0:42.523;1:10.463;0:39.603;240.0;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;8;2:34.297;0;;43.455;0;1:11.472;0;39.370;0;163.4;20:32.029;15:43;0:43.455;1:11.472;0:39.370;229.8;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;9;2:31.740;0;;42.833;0;1:10.042;0;38.865;0;166.2;23:03.769;15:46;0:42.833;1:10.042;0:38.865;246.6;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;10;2:32.310;0;;42.963;0;1:10.382;0;38.965;0;165.5;25:36.079;15:48;0:42.963;1:10.382;0:38.965;236.3;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;11;2:31.725;0;;42.519;0;1:10.236;0;38.970;0;166.2;28:07.804;15:51;0:42.519;1:10.236;0:38.970;236.8;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;12;2:31.726;0;;42.402;2;1:10.367;0;38.957;0;166.2;30:39.530;15:53;0:42.402;1:10.367;0:38.957;243.8;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
1;0;13;2:34.590;0;;42.539;0;1:11.395;0;40.656;0;163.1;33:14.120;15:56;0:42.539;1:11.395;0:40.656;228.8;Nicolas A  VAN DIERENDONCK;;CHA;;Thems Racing by DVB;;
4;0;1;2:46.688;0;;49.796;0;1:15.926;0;40.966;0;151.3;2:46.688;15:25;0:49.796;1:15.926;0:40.966;219.1;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;2;2:40.084;0;;45.089;0;1:14.347;0;40.648;0;157.5;5:26.772;15:28;0:45.089;1:14.347;0:40.648;230.3;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;3;2:39.632;0;;44.549;0;1:14.470;0;40.613;0;158.0;8:06.404;15:31;0:44.549;1:14.470;0:40.613;228.3;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;4;2:39.284;0;;44.727;0;1:14.399;0;40.158;0;158.3;10:45.688;15:33;0:44.727;1:14.399;0:40.158;228.3;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;5;2:39.163;0;;44.339;0;1:13.977;0;40.847;0;158.4;13:24.851;15:36;0:44.339;1:13.977;0:40.847;233.8;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;6;2:38.006;0;;43.770;0;1:13.995;0;40.241;0;159.6;16:02.857;15:39;0:43.770;1:13.995;0:40.241;231.8;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;7;2:37.094;0;;43.738;0;1:13.251;0;40.105;0;160.5;18:39.951;15:41;0:43.738;1:13.251;0:40.105;230.8;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;8;2:37.435;0;;43.772;0;1:13.902;0;39.761;2;160.2;21:17.386;15:44;0:43.772;1:13.902;0:39.761;223.6;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;9;2:42.275;0;;43.911;0;1:13.117;0;45.247;0;155.4;23:59.661;15:47;0:43.911;1:13.117;0:45.247;232.3;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;10;2:36.606;0;;44.081;0;1:12.351;2;40.174;0;161.0;26:36.267;15:49;0:44.081;1:12.351;0:40.174;235.3;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;11;2:35.804;2;;43.285;2;1:12.449;0;40.070;0;161.8;29:12.071;15:52;0:43.285;1:12.449;0:40.070;225.0;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;12;2:36.815;0;;43.539;0;1:12.995;0;40.281;0;160.8;31:48.886;15:54;0:43.539;1:12.995;0:40.281;235.8;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
4;0;13;2:37.638;0;;43.500;0;1:13.245;0;40.893;0;159.9;34:26.524;15:57;0:43.500;1:13.245;0:40.893;229.8;Pierre-Yves A  PAQUE;;CUP;;Speedlover;;
7;0;1;2:30.340;0;;43.531;0;1:08.828;0;37.981;0;167.7;2:30.340;15:25;0:43.531;1:08.828;0:37.981;242.2;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;2;2:28.734;0;;41.795;0;1:09.090;0;37.849;0;169.5;4:59.074;15:27;0:41.795;1:09.090;0:37.849;257.1;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;3;2:28.139;0;;41.467;0;1:08.984;0;37.688;3;170.2;7:27.213;15:30;0:41.467;1:08.984;0:37.688;250.6;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;4;2:28.340;0;;41.621;0;1:08.789;0;37.930;0;170.0;9:55.553;15:32;0:41.621;1:08.789;0:37.930;250.0;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;5;2:28.052;3;;41.453;2;1:08.779;3;37.820;0;170.3;12:23.605;15:35;0:41.453;1:08.779;0:37.820;256.5;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;6;2:28.238;0;;41.518;0;1:08.779;0;37.941;0;170.1;14:51.843;15:37;0:41.518;1:08.779;0:37.941;259.0;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;7;2:29.334;0;;41.887;0;1:09.218;0;38.229;0;168.8;17:21.177;15:40;0:41.887;1:09.218;0:38.229;251.2;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
7;0;8;2:30.052;0;;42.000;0;1:09.929;0;38.123;0;168.0;19:51.229;15:42;0:42.000;1:09.929;0:38.123;234.8;Max P  VAN SPLUNTEREN;;CUP;;GT3.nl by Land Motorsport;;
