NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;2:11.567;0;B;44.459;0;44.069;0;43.039;0;143.9;2:11.567;11:02:11.567;0:44.459;0:44.069;0:43.039;234.3;Bruno SENNA;0:00:04.175;LMP1;;Rebellion Racing;Rebellion;
1;1;2;5:16.883;0;;3:59.941;0;43.253;0;33.689;0;61.9;7:28.450;11:07:28.450;3:59.941;0:43.253;0:33.689;303.4;Bruno SENNA;0:03:21.646;LMP1;;Rebellion Racing;Rebellion;
1;1;3;1:53.205;0;;39.433;0;40.740;0;33.032;0;173.3;9:21.655;11:09:21.655;0:39.433;0:40.740;0:33.032;305.9;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;4;1:49.969;0;;37.810;1;39.698;1;32.461;1;178.4;11:11.624;11:11:11.624;0:37.810;0:39.698;0:32.461;304.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;5;2:05.507;0;B;37.990;0;40.423;0;47.094;0;156.4;13:17.131;11:13:17.131;0:37.990;0:40.423;0:47.094;162.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;6;6:23.978;0;;5:03.304;0;43.112;0;37.562;0;51.1;19:41.109;11:19:41.109;5:03.304;0:43.112;0:37.562;173.4;Bruno SENNA;0:04:27.152;LMP1;;Rebellion Racing;Rebellion;
1;1;7;2:03.139;0;;39.946;0;45.394;0;37.799;0;159.4;21:44.248;11:21:44.248;0:39.946;0:45.394;0:37.799;175.9;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;8;2:01.374;0;;39.785;0;44.695;0;36.894;0;161.7;23:45.622;11:23:45.622;0:39.785;0:44.695;0:36.894;187.8;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;9;2:03.349;0;;44.001;0;41.605;0;37.743;0;159.1;25:48.971;11:25:48.971;0:44.001;0:41.605;0:37.743;169.0;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;10;2:00.949;0;;39.566;0;43.843;0;37.540;0;162.2;27:49.920;11:27:49.920;0:39.566;0:43.843;0:37.540;180.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;11;2:00.280;0;;40.177;0;41.932;0;38.171;0;163.1;29:50.200;11:29:50.200;0:40.177;0:41.932;0:38.171;193.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;12;2:06.077;0;;42.387;0;45.152;0;38.538;0;155.6;31:56.277;11:31:56.277;0:42.387;0:45.152;0:38.538;186.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;13;1:54.890;0;;39.467;0;42.063;0;33.360;0;170.8;33:51.167;11:33:51.167;0:39.467;0:42.063;0:33.360;282.0;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;14;2:04.974;0;B;39.480;0;45.051;0;40.443;0;157.0;35:56.141;11:35:56.141;0:39.480;0:45.051;0:40.443;301.7;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;3;15;6:29.184;0;;5:06.111;0;48.058;0;35.015;0;50.4;42:25.325;11:42:25.325;5:06.111;0:48.058;0:35.015;295.9;Norman NATO;0:04:25.363;LMP1;;Rebellion Racing;Rebellion;
1;3;16;1:56.887;0;;40.021;0;43.497;0;33.369;0;167.9;44:22.212;11:44:22.212;0:40.021;0:43.497;0:33.369;306.8;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;17;1:52.754;0;;38.720;0;41.434;0;32.600;0;174.0;46:14.966;11:46:14.966;0:38.720;0:41.434;0:32.600;305.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
