NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:10.886;0;;1:12.838;0;39.783;0;18.265;0;141.3;2:10.886;16:32;1:12.838;0:39.783;0:18.265;303.1;Kazuki NAKAJIMA;0:00:21.858;LMP1;H;Toyota Racing;Toyota;
1;2;2;1:41.761;0;;48.641;0;36.741;0;16.379;0;181.7;3:52.647;16:33;0:48.641;0:36.741;0:16.379;299.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;3;1:41.575;0;;48.729;0;36.760;0;16.086;0;182.1;5:34.222;16:35;0:48.729;0:36.760;0:16.086;300.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;4;1:43.059;0;;48.928;0;38.041;0;16.090;0;179.4;7:17.281;16:37;0:48.928;0:38.041;0:16.090;299.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;5;1:41.948;0;;48.978;0;36.945;0;16.025;0;181.4;8:59.229;16:38;0:48.978;0:36.945;0:16.025;299.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;6;1:53.010;0;;58.783;0;37.509;0;16.718;0;163.6;10:52.239;16:40;0:58.783;0:37.509;0:16.718;298.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;7;1:55.145;0;;1:00.460;0;37.733;0;16.952;0;160.6;12:47.384;16:42;1:00.460;0:37.733;0:16.952;297.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;8;1:41.827;0;;48.740;0;37.052;0;16.035;0;181.6;14:29.211;16:44;0:48.740;0:37.052;0:16.035;297.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;9;1:43.040;0;;49.364;0;37.567;0;16.109;0;179.5;16:12.251;16:46;0:49.364;0:37.567;0:16.109;297.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;10;1:43.079;0;;49.855;0;36.955;0;16.269;0;179.4;17:55.330;16:47;0:49.855;0:36.955;0:16.269;300.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;11;1:41.615;0;;48.620;0;36.837;0;16.158;0;182.0;19:36.945;16:49;0:48.620;0:36.837;0:16.158;297.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;12;1:41.875;0;;49.104;0;36.804;0;15.967;0;181.5;21:18.820;16:51;0:49.104;0:36.804;0:15.967;297.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;13;1:41.968;0;;48.370;0;37.456;0;16.142;0;181.4;23:00.788;16:53;0:48.370;0:37.456;0:16.142;299.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;14;1:42.552;0;;49.482;0;37.010;0;16.060;0;180.3;24:43.340;16:54;0:49.482;0:37.010;0:16.060;300.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;15;1:42.813;0;;48.491;0;37.458;0;16.864;0;179.9;26:26.153;16:56;0:48.491;0:37.458;0:16.864;300.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;16;1:44.179;0;;48.499;0;38.196;0;17.484;0;177.5;28:10.332;16:58;0:48.499;0:38.196;0:17.484;298.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;17;1:41.442;0;;48.521;0;36.976;0;15.945;0;182.3;29:51.774;16:59;0:48.521;0:36.976;0:15.945;298.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;18;1:43.665;0;;48.746;0;37.664;0;17.255;0;178.4;31:35.439;17:01;0:48.746;0:37.664;0:17.255;299.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;19;1:41.804;0;;48.488;0;37.165;0;16.151;0;181.7;33:17.243;17:03;0:48.488;0:37.165;0:16.151;299.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;20;1:42.280;0;;49.555;0;36.830;0;15.895;0;180.8;34:59.523;17:04;0:49.555;0:36.830;0:15.895;300.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;21;1:42.322;0;;48.425;0;37.631;0;16.266;0;180.7;36:41.845;17:06;0:48.425;0:37.631;0:16.266;300.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
1;2;22;1:43.233;0;;48.615;0;38.765;0;15.853;2;179.1;38:25.078;17:08;0:48.615;0:38.765;0:15.853;300.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Racing;Toyota;
