NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;20:19.016;0;;;0;;0;;0;16.0;20:19.016;15:40:19.016;;;;;Glynn GEDDIE;;Gold;;;;
0;0;2;2:07.998;0;;40.445;0;46.654;0;40.899;0;152.2;22:27.014;15:42:27.014;0:40.445;0:46.654;0:40.899;190.1;Glynn GEDDIE;;Gold;;;;
0;0;3;2:05.206;2;;39.365;0;45.920;0;39.921;2;155.6;24:32.220;15:44:32.220;0:39.365;0:45.920;0:39.921;230.1;Glynn GEDDIE;;Gold;;;;
0;0;4;2:07.007;0;;39.417;0;46.624;0;40.966;0;153.4;26:39.227;15:46:39.227;0:39.417;0:46.624;0:40.966;225.3;Glynn GEDDIE;;Gold;;;;
0;0;5;2:05.340;0;;39.470;0;45.893;2;39.977;0;155.4;28:44.567;15:48:44.567;0:39.470;0:45.893;0:39.977;201.4;Glynn GEDDIE;;Gold;;;;
0;0;6;2:07.933;0;;39.283;2;47.851;0;40.799;0;152.3;30:52.500;15:50:52.500;0:39.283;0:47.851;0:40.799;224.3;Glynn GEDDIE;;Gold;;;;
10;0;1;16:17.084;0;;;0;;0;;0;19.9;16:17.084;15:36:17.084;;;;;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;2;2:09.923;0;;42.249;0;47.720;0;39.954;0;150.0;18:27.007;15:38:27.007;0:42.249;0:47.720;0:39.954;202.2;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;3;2:05.969;0;;39.638;0;46.289;0;40.042;0;154.7;20:32.976;15:40:32.976;0:39.638;0:46.289;0:40.042;225.8;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;4;2:04.710;2;;39.101;2;45.874;0;39.735;2;156.2;22:37.686;15:42:37.686;0:39.101;0:45.874;0:39.735;223.9;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;5;2:05.072;0;;39.269;0;45.836;2;39.967;0;155.8;24:42.758;15:44:42.758;0:39.269;0:45.836;0:39.967;231.5;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
11;0;1;1:41.257;0;;;0;;0;;0;192.4;1:41.257;15:21:41.257;;;;;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;2;2:10.776;0;;42.857;0;47.570;0;40.349;0;149.0;3:52.033;15:23:52.033;0:42.857;0:47.570;0:40.349;179.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;3;2:07.293;0;;39.900;0;47.131;0;40.262;0;153.1;5:59.326;15:25:59.326;0:39.900;0:47.131;0:40.262;220.7;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;4;2:06.166;0;;39.657;0;46.529;2;39.980;0;154.4;8:05.492;15:28:05.492;0:39.657;0:46.529;0:39.980;230.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;5;2:06.012;2;;39.572;2;46.614;0;39.826;2;154.6;10:11.504;15:30:11.504;0:39.572;0:46.614;0:39.826;224.8;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;6;4:45.381;0;;43.248;0;;0;;0;68.3;14:56.885;15:34:56.885;0:43.248;;;212.1;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;7;2:12.095;0;;43.408;0;47.460;0;41.227;0;147.5;17:08.980;15:37:08.980;0:43.408;0:47.460;0:41.227;186.2;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;8;2:07.135;0;;40.052;0;46.715;0;40.368;0;153.2;19:16.115;15:39:16.115;0:40.052;0:46.715;0:40.368;224.8;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;9;2:19.092;0;;47.883;0;50.119;0;41.090;0;140.1;21:35.207;15:41:35.207;0:47.883;0:50.119;0:41.090;252.0;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
