NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:01.978;0;;43.728;0;41.784;0;36.466;0;159.7;2:01.978;17:32:01.978;0:43.728;0:41.784;0:36.466;168.5;Nick TANDY;0:00:10.370;LMP1;H;Porsche LMP Team;Porsche;
1;2;2;1:40.725;0;;32.004;1;37.414;0;31.307;0;193.4;3:42.703;17:33:42.703;0:32.004;0:37.414;0:31.307;270.2;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;3;1:54.609;0;B;37.718;0;39.924;0;36.967;0;170.0;5:37.312;17:35:37.312;0:37.718;0:39.924;0:36.967;234.0;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;4:15.935;0;;3:03.071;0;39.991;0;32.873;0;76.1;9:53.247;17:39:53.247;3:03.071;0:39.991;0:32.873;170.1;Neel JANI;0:02:32.990;LMP1;H;Porsche LMP Team;Porsche;
1;0;5;1:39.084;3;;31.792;3;36.098;2;31.194;3;196.6;11:32.331;17:41:32.331;0:31.792;0:36.098;0:31.194;272.3;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;6;1:56.039;0;B;39.307;0;39.362;0;37.370;0;167.9;13:28.370;17:43:28.370;0:39.307;0:39.362;0:37.370;190.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;2;7;3:05.816;0;;1:54.598;0;39.211;0;32.007;0;104.9;16:34.186;17:46:34.186;1:54.598;0:39.211;0:32.007;143.9;Nick TANDY;0:01:24.071;LMP1;H;Porsche LMP Team;Porsche;
1;2;8;1:39.683;0;;32.061;0;36.327;1;31.295;1;195.5;18:13.869;17:48:13.869;0:32.061;0:36.327;0:31.295;268.9;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
1;2;9;2:07.856;0;B;38.651;0;41.199;0;48.006;0;152.4;20:21.725;17:50:21.725;0:38.651;0:41.199;0:48.006;191.4;Nick TANDY;;LMP1;H;Porsche LMP Team;Porsche;
13;2;1;2:51.985;0;;1:33.607;0;43.693;0;34.685;0;113.3;2:51.985;17:32:51.985;1:33.607;0:43.693;0:34.685;157.7;Nelson PIQUET JR;0:00:54.566;LMP2;;Vaillante Rebellion;Oreca;
13;2;2;1:47.303;2;;34.569;2;39.079;2;33.655;2;181.6;4:39.288;17:34:39.288;0:34.569;0:39.079;0:33.655;282.2;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;2;3;2:09.592;0;B;40.831;0;44.190;0;44.571;0;150.3;6:48.880;17:36:48.880;0:40.831;0:44.190;0:44.571;211.2;Nelson PIQUET JR;;LMP2;;Vaillante Rebellion;Oreca;
13;1;4;3:37.536;0;;2:19.077;0;43.446;0;35.013;0;89.6;10:26.416;17:40:26.416;2:19.077;0:43.446;0:35.013;155.5;David HEINEMEIER HANSSON;0:01:42.460;LMP2;;Vaillante Rebellion;Oreca;
13;1;5;1:49.520;0;;35.360;0;40.264;1;33.896;1;177.9;12:15.936;17:42:15.936;0:35.360;0:40.264;0:33.896;275.7;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
13;1;6;1:49.698;0;;34.896;1;40.421;0;34.381;0;177.6;14:05.634;17:44:05.634;0:34.896;0:40.421;0:34.381;280.7;David HEINEMEIER HANSSON;;LMP2;;Vaillante Rebellion;Oreca;
