NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:40.412;0;;;0;;0;;0;194.0;1:40.412;09:51:40.412;;;;;Richard WAGNER;;;;;;
10;0;2;2:25.844;0;;51.157;0;49.564;0;45.123;0;133.6;4:06.256;09:54:06.256;0:51.157;0:49.564;0:45.123;138.4;Richard WAGNER;;;;;;
10;0;3;2:05.305;0;;40.696;0;45.285;0;39.324;0;155.5;6:11.561;09:56:11.561;0:40.696;0:45.285;0:39.324;224.8;Richard WAGNER;;;;;;
10;0;4;2:03.658;0;;39.950;0;44.661;0;39.047;0;157.6;8:15.219;09:58:15.219;0:39.950;0:44.661;0:39.047;225.3;Richard WAGNER;;;;;;
10;0;5;2:05.177;0;;41.102;0;45.085;0;38.990;0;155.6;10:20.396;10:00:20.396;0:41.102;0:45.085;0:38.990;225.8;Richard WAGNER;;;;;;
10;0;6;2:03.759;0;;39.957;0;44.719;0;39.083;0;157.4;12:24.155;10:02:24.155;0:39.957;0:44.719;0:39.083;226.7;Richard WAGNER;;;;;;
10;0;7;5:29.429;0;;44.907;0;;0;;0;59.1;17:53.584;10:07:53.584;0:44.907;;;227.2;Richard WAGNER;;;;;;
10;0;8;2:15.028;0;;45.924;0;49.177;0;39.927;0;144.3;20:08.612;10:10:08.612;0:45.924;0:49.177;0:39.927;220.2;Richard WAGNER;;;;;;
10;0;9;2:04.488;0;;40.312;0;44.913;0;39.263;0;156.5;22:13.100;10:12:13.100;0:40.312;0:44.913;0:39.263;223.9;Richard WAGNER;;;;;;
10;0;10;2:04.798;0;;40.365;0;44.729;0;39.704;0;156.1;24:17.898;10:14:17.898;0:40.365;0:44.729;0:39.704;225.8;Richard WAGNER;;;;;;
10;0;11;2:03.721;0;;40.286;0;44.591;0;38.844;2;157.5;26:21.619;10:16:21.619;0:40.286;0:44.591;0:38.844;225.3;Richard WAGNER;;;;;;
10;0;12;2:03.327;2;;39.904;2;44.475;0;38.948;0;158.0;28:24.946;10:18:24.946;0:39.904;0:44.475;0:38.948;225.3;Richard WAGNER;;;;;;
10;0;13;2:03.697;0;;40.072;0;44.454;2;39.171;0;157.5;30:28.643;10:20:28.643;0:40.072;0:44.454;0:39.171;226.2;Richard WAGNER;;;;;;
11;0;1;1:22.787;0;;;0;;0;;0;235.3;1:22.787;09:51:22.787;;;;;Felipe DRUGOVICH;;;;;;
11;0;2;2:07.944;0;;41.390;0;45.124;0;41.430;0;152.3;3:30.731;09:53:30.731;0:41.390;0:45.124;0:41.430;209.6;Felipe DRUGOVICH;;;;;;
11;0;3;2:02.690;0;;39.760;0;44.060;0;38.870;0;158.8;5:33.421;09:55:33.421;0:39.760;0:44.060;0:38.870;227.2;Felipe DRUGOVICH;;;;;;
11;0;4;2:02.088;0;;39.492;0;43.722;0;38.874;0;159.6;7:35.509;09:57:35.509;0:39.492;0:43.722;0:38.874;227.6;Felipe DRUGOVICH;;;;;;
11;0;5;2:01.919;0;;39.392;0;43.743;0;38.784;0;159.8;9:37.428;09:59:37.428;0:39.392;0:43.743;0:38.784;229.6;Felipe DRUGOVICH;;;;;;
11;0;6;6:39.161;0;;39.440;0;;0;;0;48.8;16:16.589;10:06:16.589;0:39.440;;;230.1;Felipe DRUGOVICH;;;;;;
